index,protein,decoy_name
2qbp_4jsz_ligand_243,2qbp,4jsz_ligand_243
2qbp_4jsz_ligand_314,2qbp,4jsz_ligand_314
2qbp_4jsz_ligand_246,2qbp,4jsz_ligand_246
2qbp_4jsz_ligand_233,2qbp,4jsz_ligand_233
2qbp_4jsz_ligand_349,2qbp,4jsz_ligand_349
2qbp_4jsz_ligand_195,2qbp,4jsz_ligand_195
2qbp_4jsz_ligand_63,2qbp,4jsz_ligand_63
2qbp_4jsz_ligand_257,2qbp,4jsz_ligand_257
2qbp_4jsz_ligand_114,2qbp,4jsz_ligand_114
2qbp_4jsz_ligand_319,2qbp,4jsz_ligand_319
2qbp_4jsz_ligand_389,2qbp,4jsz_ligand_389
2qbp_4jsz_ligand_309,2qbp,4jsz_ligand_309
2qbp_4jsz_ligand_190,2qbp,4jsz_ligand_190
2qbp_4jsz_ligand_286,2qbp,4jsz_ligand_286
2qbp_4jsz_ligand_303,2qbp,4jsz_ligand_303
2qbp_4jsz_ligand_214,2qbp,4jsz_ligand_214
2qbp_4jsz_ligand_299,2qbp,4jsz_ligand_299
2qbp_4jsz_ligand_203,2qbp,4jsz_ligand_203
2qbp_4jsz_ligand_293,2qbp,4jsz_ligand_293
2qbp_4jsz_ligand_197,2qbp,4jsz_ligand_197
2qbp_4jsz_ligand_397,2qbp,4jsz_ligand_397
2qbp_4jsz_ligand_240,2qbp,4jsz_ligand_240
2qbp_4jsz_ligand_279,2qbp,4jsz_ligand_279
2qbp_4jsz_ligand_245,2qbp,4jsz_ligand_245
2qbp_4jsz_ligand_322,2qbp,4jsz_ligand_322
2qbp_4jsz_ligand_377,2qbp,4jsz_ligand_377
2qbp_4jsz_ligand_122,2qbp,4jsz_ligand_122
2qbp_4jsz_ligand_313,2qbp,4jsz_ligand_313
2qbp_4jsz_ligand_211,2qbp,4jsz_ligand_211
2qbp_4jsz_ligand_294,2qbp,4jsz_ligand_294
2qbp_4jsz_ligand_333,2qbp,4jsz_ligand_333
2qbp_4jsz_ligand_449,2qbp,4jsz_ligand_449
2qbp_4jsz_ligand_331,2qbp,4jsz_ligand_331
2qbp_4jsz_ligand_226,2qbp,4jsz_ligand_226
2qbp_4jsz_ligand_271,2qbp,4jsz_ligand_271
2qbp_4jsz_ligand_340,2qbp,4jsz_ligand_340
2qbp_4jsz_ligand_143,2qbp,4jsz_ligand_143
2qbp_4jsz_ligand_169,2qbp,4jsz_ligand_169
2qbp_4jsz_ligand_98,2qbp,4jsz_ligand_98
2qbp_4jsz_ligand_275,2qbp,4jsz_ligand_275
2qbp_4jsz_ligand_395,2qbp,4jsz_ligand_395
2qbp_4jsz_ligand_326,2qbp,4jsz_ligand_326
2qbp_4jsz_ligand_168,2qbp,4jsz_ligand_168
2qbp_4jsz_ligand_242,2qbp,4jsz_ligand_242
2qbp_4jsz_ligand_369,2qbp,4jsz_ligand_369
2qbp_4jsz_ligand_237,2qbp,4jsz_ligand_237
2qbp_3n86_ligand_19,2qbp,3n86_ligand_19
2qbp_3n86_ligand_181,2qbp,3n86_ligand_181
2qbp_3n86_ligand_216,2qbp,3n86_ligand_216
2qbp_3n86_ligand_72,2qbp,3n86_ligand_72
2qbp_3n86_ligand_38,2qbp,3n86_ligand_38
2qbp_3n86_ligand_326,2qbp,3n86_ligand_326
2qbp_3n86_ligand_275,2qbp,3n86_ligand_275
2qbp_3n86_ligand_344,2qbp,3n86_ligand_344
2qbp_3n86_ligand_205,2qbp,3n86_ligand_205
2qbp_3n86_ligand_163,2qbp,3n86_ligand_163
2qbp_3n86_ligand_381,2qbp,3n86_ligand_381
2qbp_3n86_ligand_210,2qbp,3n86_ligand_210
2qbp_3n86_ligand_345,2qbp,3n86_ligand_345
2qbp_3n86_ligand_24,2qbp,3n86_ligand_24
2qbp_3n86_ligand_21,2qbp,3n86_ligand_21
2qbp_3n86_ligand_338,2qbp,3n86_ligand_338
2qbp_3n86_ligand_313,2qbp,3n86_ligand_313
2qbp_3n86_ligand_332,2qbp,3n86_ligand_332
2qbp_3n86_ligand_176,2qbp,3n86_ligand_176
2qbp_3n86_ligand_4,2qbp,3n86_ligand_4
2qbp_3n86_ligand_333,2qbp,3n86_ligand_333
2qbp_3n86_ligand_309,2qbp,3n86_ligand_309
2qbp_3n86_ligand_75,2qbp,3n86_ligand_75
2qbp_3n86_ligand_349,2qbp,3n86_ligand_349
2qbp_3n86_ligand_295,2qbp,3n86_ligand_295
2qbp_3n86_ligand_304,2qbp,3n86_ligand_304
2qbp_3n86_ligand_248,2qbp,3n86_ligand_248
2qbp_3n86_ligand_335,2qbp,3n86_ligand_335
2qbp_3n86_ligand_33,2qbp,3n86_ligand_33
2qbp_3n86_ligand_317,2qbp,3n86_ligand_317
2qbp_3n86_ligand_159,2qbp,3n86_ligand_159
2qbp_3n86_ligand_339,2qbp,3n86_ligand_339
2qbp_3n86_ligand_414,2qbp,3n86_ligand_414
2qbp_3n86_ligand_410,2qbp,3n86_ligand_410
2qbp_3n86_ligand_171,2qbp,3n86_ligand_171
2qbp_3n86_ligand_370,2qbp,3n86_ligand_370
2qbp_3n86_ligand_105,2qbp,3n86_ligand_105
2qbp_3n86_ligand_341,2qbp,3n86_ligand_341
2qbp_3n86_ligand_189,2qbp,3n86_ligand_189
2qbp_3n86_ligand_169,2qbp,3n86_ligand_169
2qbp_3n86_ligand_237,2qbp,3n86_ligand_237
2qbp_3n86_ligand_207,2qbp,3n86_ligand_207
2qbp_3n86_ligand_86,2qbp,3n86_ligand_86
2qbp_3n86_ligand_183,2qbp,3n86_ligand_183
2qbp_3n86_ligand_249,2qbp,3n86_ligand_249
2qbp_3n86_ligand_212,2qbp,3n86_ligand_212
2qbp_3n86_ligand_134,2qbp,3n86_ligand_134
2qbp_3n86_ligand_255,2qbp,3n86_ligand_255
2qbp_3n86_ligand_268,2qbp,3n86_ligand_268
2qbp_3n86_ligand_401,2qbp,3n86_ligand_401
2qbp_3n86_ligand_241,2qbp,3n86_ligand_241
2qbp_3n86_ligand_443,2qbp,3n86_ligand_443
2qbp_3n86_ligand_9,2qbp,3n86_ligand_9
2qbp_3n86_ligand_60,2qbp,3n86_ligand_60
2qbp_3n86_ligand_235,2qbp,3n86_ligand_235
2qbp_3n86_ligand_324,2qbp,3n86_ligand_324
2qbp_3n86_ligand_316,2qbp,3n86_ligand_316
2qbp_3n86_ligand_193,2qbp,3n86_ligand_193
2qbp_3n86_ligand_168,2qbp,3n86_ligand_168
2qbp_3n86_ligand_214,2qbp,3n86_ligand_214
2qbp_3n86_ligand_348,2qbp,3n86_ligand_348
2qbp_3n86_ligand_342,2qbp,3n86_ligand_342
2qbp_3n86_ligand_239,2qbp,3n86_ligand_239
2qbp_3n86_ligand_137,2qbp,3n86_ligand_137
2qbp_3n86_ligand_220,2qbp,3n86_ligand_220
2qbp_3n86_ligand_236,2qbp,3n86_ligand_236
2qbp_3n86_ligand_233,2qbp,3n86_ligand_233
2qbp_3n86_ligand_244,2qbp,3n86_ligand_244
2qbp_3n86_ligand_152,2qbp,3n86_ligand_152
2qbp_3n86_ligand_182,2qbp,3n86_ligand_182
2qbp_3n86_ligand_398,2qbp,3n86_ligand_398
2qbp_3n86_ligand_195,2qbp,3n86_ligand_195
2qbp_3n86_ligand_206,2qbp,3n86_ligand_206
2qbp_3n86_ligand_213,2qbp,3n86_ligand_213
2qbp_3n86_ligand_94,2qbp,3n86_ligand_94
2qbp_3n86_ligand_139,2qbp,3n86_ligand_139
2qbp_3n86_ligand_204,2qbp,3n86_ligand_204
2qbp_3n86_ligand_419,2qbp,3n86_ligand_419
2qbp_3n86_ligand_234,2qbp,3n86_ligand_234
2qbp_3n86_ligand_133,2qbp,3n86_ligand_133
2qbp_3n86_ligand_256,2qbp,3n86_ligand_256
2qbp_3n86_ligand_177,2qbp,3n86_ligand_177
2qbp_3n86_ligand_258,2qbp,3n86_ligand_258
2qbp_3n86_ligand_246,2qbp,3n86_ligand_246
2qbp_3n86_ligand_66,2qbp,3n86_ligand_66
2qbp_3n86_ligand_140,2qbp,3n86_ligand_140
2qbp_3n86_ligand_245,2qbp,3n86_ligand_245
2qbp_3n86_ligand_161,2qbp,3n86_ligand_161
2qbp_3n86_ligand_250,2qbp,3n86_ligand_250
2qbp_3n86_ligand_179,2qbp,3n86_ligand_179
2qbp_3n86_ligand_232,2qbp,3n86_ligand_232
2qbp_3n86_ligand_444,2qbp,3n86_ligand_444
2qbp_3n86_ligand_230,2qbp,3n86_ligand_230
2qbp_3n86_ligand_190,2qbp,3n86_ligand_190
2qbp_3n86_ligand_323,2qbp,3n86_ligand_323
2qbp_3n86_ligand_225,2qbp,3n86_ligand_225
2qbp_3n86_ligand_240,2qbp,3n86_ligand_240
2qbp_3n86_ligand_343,2qbp,3n86_ligand_343
2qbp_3n86_ligand_30,2qbp,3n86_ligand_30
2qbp_3n86_ligand_154,2qbp,3n86_ligand_154
2qbp_3gbb_ligand_230,2qbp,3gbb_ligand_230
2qbp_3gbb_ligand_219,2qbp,3gbb_ligand_219
2qbp_3gbb_ligand_430,2qbp,3gbb_ligand_430
2qbp_3gbb_ligand_83,2qbp,3gbb_ligand_83
2qbp_3gbb_ligand_220,2qbp,3gbb_ligand_220
2qbp_3gbb_ligand_176,2qbp,3gbb_ligand_176
2qbp_3gbb_ligand_178,2qbp,3gbb_ligand_178
2qbp_3gbb_ligand_273,2qbp,3gbb_ligand_273
2qbp_3gbb_ligand_259,2qbp,3gbb_ligand_259
2qbp_3gbb_ligand_316,2qbp,3gbb_ligand_316
2qbp_3gbb_ligand_212,2qbp,3gbb_ligand_212
2qbp_3gbb_ligand_293,2qbp,3gbb_ligand_293
2qbp_3gbb_ligand_217,2qbp,3gbb_ligand_217
2qbp_3gbb_ligand_72,2qbp,3gbb_ligand_72
2qbp_3gbb_ligand_218,2qbp,3gbb_ligand_218
2qbp_3gbb_ligand_313,2qbp,3gbb_ligand_313
2qbp_3gbb_ligand_288,2qbp,3gbb_ligand_288
2qbp_3gbb_ligand_347,2qbp,3gbb_ligand_347
2qbp_3gbb_ligand_325,2qbp,3gbb_ligand_325
2qbp_3gbb_ligand_163,2qbp,3gbb_ligand_163
2qbp_3gbb_ligand_361,2qbp,3gbb_ligand_361
2qbp_3gbb_ligand_399,2qbp,3gbb_ligand_399
2qbp_3gbb_ligand_381,2qbp,3gbb_ligand_381
2qbp_3gbb_ligand_328,2qbp,3gbb_ligand_328
2qbp_3gbb_ligand_216,2qbp,3gbb_ligand_216
2qbp_3gbb_ligand_435,2qbp,3gbb_ligand_435
2qbp_3gbb_ligand_133,2qbp,3gbb_ligand_133
2qbp_3gbb_ligand_335,2qbp,3gbb_ligand_335
2qbp_3gbb_ligand_234,2qbp,3gbb_ligand_234
2qbp_3gbb_ligand_241,2qbp,3gbb_ligand_241
2qbp_3gbb_ligand_206,2qbp,3gbb_ligand_206
2qbp_3gbb_ligand_215,2qbp,3gbb_ligand_215
2qbp_3gbb_ligand_189,2qbp,3gbb_ligand_189
2qbp_3gbb_ligand_385,2qbp,3gbb_ligand_385
2qbp_3gbb_ligand_375,2qbp,3gbb_ligand_375
2qbp_3gbb_ligand_400,2qbp,3gbb_ligand_400
2qbp_3gbb_ligand_300,2qbp,3gbb_ligand_300
2qbp_3gbb_ligand_130,2qbp,3gbb_ligand_130
2qbp_3gbb_ligand_60,2qbp,3gbb_ligand_60
2qbp_3gbb_ligand_225,2qbp,3gbb_ligand_225
2qbp_3gbb_ligand_383,2qbp,3gbb_ligand_383
2qbp_3gbb_ligand_53,2qbp,3gbb_ligand_53
2qbp_3gbb_ligand_207,2qbp,3gbb_ligand_207
2qbp_3gbb_ligand_411,2qbp,3gbb_ligand_411
2qbp_3gbb_ligand_113,2qbp,3gbb_ligand_113
2qbp_3gbb_ligand_337,2qbp,3gbb_ligand_337
2qbp_3gbb_ligand_312,2qbp,3gbb_ligand_312
2qbp_3gbb_ligand_268,2qbp,3gbb_ligand_268
2qbp_3gbb_ligand_397,2qbp,3gbb_ligand_397
2qbp_3gbb_ligand_202,2qbp,3gbb_ligand_202
2qbp_3gbb_ligand_214,2qbp,3gbb_ligand_214
2qbp_3gbb_ligand_187,2qbp,3gbb_ligand_187
2qbp_3gbb_ligand_197,2qbp,3gbb_ligand_197
2qbp_3gbb_ligand_92,2qbp,3gbb_ligand_92
2qbp_3gbb_ligand_272,2qbp,3gbb_ligand_272
2qbp_3gbb_ligand_345,2qbp,3gbb_ligand_345
2qbp_3gbb_ligand_238,2qbp,3gbb_ligand_238
2qbp_3gbb_ligand_182,2qbp,3gbb_ligand_182
2qbp_3gbb_ligand_44,2qbp,3gbb_ligand_44
2qbp_3gbb_ligand_250,2qbp,3gbb_ligand_250
2qbp_3gbb_ligand_223,2qbp,3gbb_ligand_223
2qbp_3gbb_ligand_464,2qbp,3gbb_ligand_464
2qbp_3gbb_ligand_165,2qbp,3gbb_ligand_165
2qbp_3gbb_ligand_393,2qbp,3gbb_ligand_393
2qbp_3gbb_ligand_112,2qbp,3gbb_ligand_112
2qbp_3gbb_ligand_314,2qbp,3gbb_ligand_314
2qbp_3gbb_ligand_121,2qbp,3gbb_ligand_121
2qbp_3gbb_ligand_275,2qbp,3gbb_ligand_275
2qbp_3gbb_ligand_423,2qbp,3gbb_ligand_423
2qbp_3gbb_ligand_237,2qbp,3gbb_ligand_237
2qbp_3gbb_ligand_156,2qbp,3gbb_ligand_156
2qbp_3gbb_ligand_246,2qbp,3gbb_ligand_246
2qbp_3gbb_ligand_367,2qbp,3gbb_ligand_367
2qbp_3gbb_ligand_137,2qbp,3gbb_ligand_137
2qbp_3gbb_ligand_416,2qbp,3gbb_ligand_416
2qbp_3gbb_ligand_267,2qbp,3gbb_ligand_267
2qbp_3gbb_ligand_231,2qbp,3gbb_ligand_231
2qbp_3gbb_ligand_247,2qbp,3gbb_ligand_247
2qbp_3gbb_ligand_174,2qbp,3gbb_ligand_174
2qbp_3gbb_ligand_358,2qbp,3gbb_ligand_358
2qbp_3gbb_ligand_51,2qbp,3gbb_ligand_51
2qbp_3gbb_ligand_387,2qbp,3gbb_ligand_387
2qbp_3gbb_ligand_154,2qbp,3gbb_ligand_154
2qbp_3gbb_ligand_342,2qbp,3gbb_ligand_342
2qbp_3gbb_ligand_78,2qbp,3gbb_ligand_78
2qbp_3gbb_ligand_169,2qbp,3gbb_ligand_169
2qbp_3gbb_ligand_249,2qbp,3gbb_ligand_249
2qbp_3gbb_ligand_69,2qbp,3gbb_ligand_69
2qbp_3gbb_ligand_332,2qbp,3gbb_ligand_332
2qbp_3gbb_ligand_369,2qbp,3gbb_ligand_369
2qbp_3gbb_ligand_235,2qbp,3gbb_ligand_235
2qbp_3gbb_ligand_322,2qbp,3gbb_ligand_322
2qbp_3gbb_ligand_279,2qbp,3gbb_ligand_279
2qbp_3gbb_ligand_333,2qbp,3gbb_ligand_333
2qbp_3gbb_ligand_48,2qbp,3gbb_ligand_48
2qbp_3gbb_ligand_148,2qbp,3gbb_ligand_148
2qbp_3gbb_ligand_80,2qbp,3gbb_ligand_80
2qbp_3gbb_ligand_364,2qbp,3gbb_ligand_364
2qbp_3gbb_ligand_264,2qbp,3gbb_ligand_264
2qbp_3gbb_ligand_170,2qbp,3gbb_ligand_170
2qbp_1ps3_ligand_226,2qbp,1ps3_ligand_226
2qbp_1ps3_ligand_191,2qbp,1ps3_ligand_191
2qbp_1ps3_ligand_268,2qbp,1ps3_ligand_268
2qbp_1ps3_ligand_246,2qbp,1ps3_ligand_246
2qbp_1ps3_ligand_495,2qbp,1ps3_ligand_495
2qbp_1ps3_ligand_185,2qbp,1ps3_ligand_185
2qbp_1ps3_ligand_196,2qbp,1ps3_ligand_196
2qbp_1ps3_ligand_241,2qbp,1ps3_ligand_241
2qbp_1ps3_ligand_237,2qbp,1ps3_ligand_237
2qbp_1ps3_ligand_296,2qbp,1ps3_ligand_296
2qbp_1ps3_ligand_73,2qbp,1ps3_ligand_73
2qbp_1ps3_ligand_395,2qbp,1ps3_ligand_395
2qbp_1ps3_ligand_248,2qbp,1ps3_ligand_248
2qbp_1ps3_ligand_311,2qbp,1ps3_ligand_311
2qbp_1ps3_ligand_217,2qbp,1ps3_ligand_217
2qbp_1ps3_ligand_171,2qbp,1ps3_ligand_171
2qbp_1ps3_ligand_75,2qbp,1ps3_ligand_75
2qbp_1ps3_ligand_192,2qbp,1ps3_ligand_192
2qbp_1ps3_ligand_339,2qbp,1ps3_ligand_339
2qbp_1ps3_ligand_334,2qbp,1ps3_ligand_334
2qbp_1ps3_ligand_377,2qbp,1ps3_ligand_377
2qbp_1ps3_ligand_187,2qbp,1ps3_ligand_187
2qbp_1ps3_ligand_335,2qbp,1ps3_ligand_335
2qbp_1ps3_ligand_284,2qbp,1ps3_ligand_284
2qbp_1ps3_ligand_230,2qbp,1ps3_ligand_230
2qbp_1ps3_ligand_295,2qbp,1ps3_ligand_295
2qbp_1ps3_ligand_151,2qbp,1ps3_ligand_151
2qbp_1ps3_ligand_384,2qbp,1ps3_ligand_384
2qbp_1ps3_ligand_388,2qbp,1ps3_ligand_388
2qbp_1ps3_ligand_306,2qbp,1ps3_ligand_306
2qbp_1ps3_ligand_160,2qbp,1ps3_ligand_160
2qbp_1ps3_ligand_193,2qbp,1ps3_ligand_193
2qbp_1ps3_ligand_219,2qbp,1ps3_ligand_219
2qbp_1ps3_ligand_177,2qbp,1ps3_ligand_177
2qbp_1ps3_ligand_46,2qbp,1ps3_ligand_46
2qbp_1ps3_ligand_194,2qbp,1ps3_ligand_194
2qbp_1ps3_ligand_182,2qbp,1ps3_ligand_182
2qbp_1ps3_ligand_208,2qbp,1ps3_ligand_208
2qbp_1ps3_ligand_195,2qbp,1ps3_ligand_195
2qbp_1ps3_ligand_398,2qbp,1ps3_ligand_398
2qbp_1ps3_ligand_190,2qbp,1ps3_ligand_190
2qbp_1ps3_ligand_393,2qbp,1ps3_ligand_393
2qbp_1ps3_ligand_379,2qbp,1ps3_ligand_379
2qbp_1ps3_ligand_225,2qbp,1ps3_ligand_225
2qbp_1ps3_ligand_71,2qbp,1ps3_ligand_71
2qbp_1ps3_ligand_216,2qbp,1ps3_ligand_216
2qbp_1ps3_ligand_184,2qbp,1ps3_ligand_184
2qbp_1ps3_ligand_381,2qbp,1ps3_ligand_381
2qbp_1ps3_ligand_223,2qbp,1ps3_ligand_223
2qbp_1ps3_ligand_245,2qbp,1ps3_ligand_245
2qbp_1ps3_ligand_271,2qbp,1ps3_ligand_271
2qbp_1ps3_ligand_165,2qbp,1ps3_ligand_165
2qbp_1ps3_ligand_80,2qbp,1ps3_ligand_80
2qbp_1ps3_ligand_86,2qbp,1ps3_ligand_86
2qbp_1ps3_ligand_69,2qbp,1ps3_ligand_69
2qbp_1ps3_ligand_278,2qbp,1ps3_ligand_278
2qbp_1ps3_ligand_78,2qbp,1ps3_ligand_78
2qbp_1ps3_ligand_276,2qbp,1ps3_ligand_276
2qbp_1ps3_ligand_345,2qbp,1ps3_ligand_345
2qbp_1ps3_ligand_386,2qbp,1ps3_ligand_386
2qbp_1ps3_ligand_340,2qbp,1ps3_ligand_340
2qbp_1ps3_ligand_166,2qbp,1ps3_ligand_166
2qbp_1ps3_ligand_392,2qbp,1ps3_ligand_392
2qbp_1ps3_ligand_231,2qbp,1ps3_ligand_231
2qbp_1ps3_ligand_228,2qbp,1ps3_ligand_228
2qbp_1ps3_ligand_51,2qbp,1ps3_ligand_51
2qbp_1ps3_ligand_286,2qbp,1ps3_ligand_286
2qbp_1ps3_ligand_221,2qbp,1ps3_ligand_221
2qbp_1ps3_ligand_382,2qbp,1ps3_ligand_382
2qbp_1ps3_ligand_140,2qbp,1ps3_ligand_140
2qbp_1ps3_ligand_368,2qbp,1ps3_ligand_368
2qbp_1ps3_ligand_95,2qbp,1ps3_ligand_95
2qbp_1ps3_ligand_8,2qbp,1ps3_ligand_8
2qbp_1ps3_ligand_93,2qbp,1ps3_ligand_93
2qbp_1ps3_ligand_176,2qbp,1ps3_ligand_176
2qbp_1ps3_ligand_254,2qbp,1ps3_ligand_254
2qbp_1ps3_ligand_108,2qbp,1ps3_ligand_108
2qbp_1ps3_ligand_380,2qbp,1ps3_ligand_380
2qbp_1ps3_ligand_58,2qbp,1ps3_ligand_58
2qbp_1ps3_ligand_396,2qbp,1ps3_ligand_396
2qbp_1ps3_ligand_43,2qbp,1ps3_ligand_43
2qbp_1ps3_ligand_188,2qbp,1ps3_ligand_188
2qbp_1ps3_ligand_270,2qbp,1ps3_ligand_270
2qbp_1ps3_ligand_113,2qbp,1ps3_ligand_113
2qbp_1ps3_ligand_76,2qbp,1ps3_ligand_76
2qbp_1ps3_ligand_341,2qbp,1ps3_ligand_341
2qbp_1ps3_ligand_52,2qbp,1ps3_ligand_52
2qbp_1ps3_ligand_256,2qbp,1ps3_ligand_256
2qbp_1ps3_ligand_173,2qbp,1ps3_ligand_173
2qbp_1ps3_ligand_211,2qbp,1ps3_ligand_211
2qbp_1ps3_ligand_287,2qbp,1ps3_ligand_287
2qbp_1ps3_ligand_186,2qbp,1ps3_ligand_186
2qbp_1ps3_ligand_273,2qbp,1ps3_ligand_273
2qbp_1ps3_ligand_179,2qbp,1ps3_ligand_179
2qbp_1ps3_ligand_100,2qbp,1ps3_ligand_100
2qbp_1ps3_ligand_236,2qbp,1ps3_ligand_236
2qbp_1ps3_ligand_348,2qbp,1ps3_ligand_348
2qbp_1ps3_ligand_371,2qbp,1ps3_ligand_371
2qbp_1ps3_ligand_49,2qbp,1ps3_ligand_49
2qbp_1ps3_ligand_54,2qbp,1ps3_ligand_54
2qbp_3u8n_ligand_219,2qbp,3u8n_ligand_219
2qbp_3u8n_ligand_295,2qbp,3u8n_ligand_295
2qbp_3u8n_ligand_213,2qbp,3u8n_ligand_213
2qbp_3u8n_ligand_481,2qbp,3u8n_ligand_481
2qbp_3u8n_ligand_2,2qbp,3u8n_ligand_2
2qbp_3u8n_ligand_409,2qbp,3u8n_ligand_409
2qbp_3u8n_ligand_357,2qbp,3u8n_ligand_357
2qbp_3u8n_ligand_334,2qbp,3u8n_ligand_334
2qbp_3u8n_ligand_129,2qbp,3u8n_ligand_129
2qbp_3u8n_ligand_470,2qbp,3u8n_ligand_470
2qbp_3u8n_ligand_446,2qbp,3u8n_ligand_446
2qbp_3u8n_ligand_366,2qbp,3u8n_ligand_366
2qbp_3u8n_ligand_336,2qbp,3u8n_ligand_336
2qbp_3u8n_ligand_242,2qbp,3u8n_ligand_242
2qbp_3u8n_ligand_186,2qbp,3u8n_ligand_186
2qbp_3u8n_ligand_323,2qbp,3u8n_ligand_323
2qbp_3u8n_ligand_375,2qbp,3u8n_ligand_375
2qbp_3u8n_ligand_395,2qbp,3u8n_ligand_395
2qbp_3u8n_ligand_316,2qbp,3u8n_ligand_316
2qbp_3u8n_ligand_248,2qbp,3u8n_ligand_248
2qbp_3u8n_ligand_88,2qbp,3u8n_ligand_88
2qbp_3u8n_ligand_170,2qbp,3u8n_ligand_170
2qbp_3u8n_ligand_345,2qbp,3u8n_ligand_345
2qbp_3u8n_ligand_224,2qbp,3u8n_ligand_224
2qbp_3u8n_ligand_196,2qbp,3u8n_ligand_196
2qbp_3u8n_ligand_189,2qbp,3u8n_ligand_189
2qbp_3u8n_ligand_109,2qbp,3u8n_ligand_109
2qbp_3u8n_ligand_340,2qbp,3u8n_ligand_340
2qbp_3u8n_ligand_118,2qbp,3u8n_ligand_118
2qbp_3u8n_ligand_24,2qbp,3u8n_ligand_24
2qbp_3u8n_ligand_347,2qbp,3u8n_ligand_347
2qbp_3u8n_ligand_371,2qbp,3u8n_ligand_371
2qbp_3u8n_ligand_433,2qbp,3u8n_ligand_433
2qbp_3u8n_ligand_290,2qbp,3u8n_ligand_290
2qbp_3u8n_ligand_356,2qbp,3u8n_ligand_356
2qbp_3u8n_ligand_325,2qbp,3u8n_ligand_325
2qbp_3u8n_ligand_261,2qbp,3u8n_ligand_261
2qbp_3u8n_ligand_130,2qbp,3u8n_ligand_130
2qbp_3u8n_ligand_232,2qbp,3u8n_ligand_232
2qbp_3u8n_ligand_387,2qbp,3u8n_ligand_387
2qbp_3u8n_ligand_493,2qbp,3u8n_ligand_493
2qbp_3u8n_ligand_74,2qbp,3u8n_ligand_74
2qbp_3u8n_ligand_235,2qbp,3u8n_ligand_235
