index,protein,decoy_name
4f3c_4jsz_ligand_218,4f3c,4jsz_ligand_218
4f3c_4jsz_ligand_201,4f3c,4jsz_ligand_201
4f3c_4jsz_ligand_256,4f3c,4jsz_ligand_256
4f3c_4jsz_ligand_158,4f3c,4jsz_ligand_158
4f3c_4jsz_ligand_3,4f3c,4jsz_ligand_3
4f3c_4jsz_ligand_300,4f3c,4jsz_ligand_300
4f3c_4jsz_ligand_192,4f3c,4jsz_ligand_192
4f3c_4jsz_ligand_140,4f3c,4jsz_ligand_140
4f3c_4jsz_ligand_447,4f3c,4jsz_ligand_447
4f3c_4jsz_ligand_233,4f3c,4jsz_ligand_233
4f3c_4jsz_ligand_65,4f3c,4jsz_ligand_65
4f3c_4jsz_ligand_349,4f3c,4jsz_ligand_349
4f3c_4jsz_ligand_53,4f3c,4jsz_ligand_53
4f3c_4jsz_ligand_195,4f3c,4jsz_ligand_195
4f3c_4jsz_ligand_213,4f3c,4jsz_ligand_213
4f3c_4jsz_ligand_241,4f3c,4jsz_ligand_241
4f3c_4jsz_ligand_319,4f3c,4jsz_ligand_319
4f3c_4jsz_ligand_309,4f3c,4jsz_ligand_309
4f3c_4jsz_ligand_286,4f3c,4jsz_ligand_286
4f3c_4jsz_ligand_303,4f3c,4jsz_ligand_303
4f3c_4jsz_ligand_132,4f3c,4jsz_ligand_132
4f3c_4jsz_ligand_174,4f3c,4jsz_ligand_174
4f3c_4jsz_ligand_338,4f3c,4jsz_ligand_338
4f3c_4jsz_ligand_155,4f3c,4jsz_ligand_155
4f3c_4jsz_ligand_371,4f3c,4jsz_ligand_371
4f3c_4jsz_ligand_118,4f3c,4jsz_ligand_118
4f3c_4jsz_ligand_194,4f3c,4jsz_ligand_194
4f3c_4jsz_ligand_293,4f3c,4jsz_ligand_293
4f3c_4jsz_ligand_197,4f3c,4jsz_ligand_197
4f3c_4jsz_ligand_252,4f3c,4jsz_ligand_252
4f3c_4jsz_ligand_322,4f3c,4jsz_ligand_322
4f3c_4jsz_ligand_289,4f3c,4jsz_ligand_289
4f3c_4jsz_ligand_495,4f3c,4jsz_ligand_495
4f3c_4jsz_ligand_342,4f3c,4jsz_ligand_342
4f3c_4jsz_ligand_224,4f3c,4jsz_ligand_224
4f3c_4jsz_ligand_210,4f3c,4jsz_ligand_210
4f3c_4jsz_ligand_402,4f3c,4jsz_ligand_402
4f3c_4jsz_ligand_142,4f3c,4jsz_ligand_142
4f3c_4jsz_ligand_248,4f3c,4jsz_ligand_248
4f3c_4jsz_ligand_268,4f3c,4jsz_ligand_268
4f3c_4jsz_ligand_331,4f3c,4jsz_ligand_331
4f3c_4jsz_ligand_302,4f3c,4jsz_ligand_302
4f3c_4jsz_ligand_188,4f3c,4jsz_ligand_188
4f3c_4jsz_ligand_143,4f3c,4jsz_ligand_143
4f3c_4jsz_ligand_153,4f3c,4jsz_ligand_153
4f3c_4jsz_ligand_169,4f3c,4jsz_ligand_169
4f3c_4jsz_ligand_159,4f3c,4jsz_ligand_159
4f3c_4jsz_ligand_275,4f3c,4jsz_ligand_275
4f3c_4jsz_ligand_427,4f3c,4jsz_ligand_427
4f3c_4jsz_ligand_156,4f3c,4jsz_ligand_156
4f3c_4jsz_ligand_242,4f3c,4jsz_ligand_242
4f3c_4jsz_ligand_187,4f3c,4jsz_ligand_187
4f3c_4jsz_ligand_237,4f3c,4jsz_ligand_237
4f3c_3n86_ligand_285,4f3c,3n86_ligand_285
4f3c_3n86_ligand_199,4f3c,3n86_ligand_199
4f3c_3n86_ligand_211,4f3c,3n86_ligand_211
4f3c_3n86_ligand_203,4f3c,3n86_ligand_203
4f3c_3n86_ligand_88,4f3c,3n86_ligand_88
4f3c_3n86_ligand_192,4f3c,3n86_ligand_192
4f3c_3n86_ligand_218,4f3c,3n86_ligand_218
4f3c_3n86_ligand_326,4f3c,3n86_ligand_326
4f3c_3n86_ligand_205,4f3c,3n86_ligand_205
4f3c_3n86_ligand_334,4f3c,3n86_ligand_334
4f3c_3n86_ligand_287,4f3c,3n86_ligand_287
4f3c_3n86_ligand_445,4f3c,3n86_ligand_445
4f3c_3n86_ligand_385,4f3c,3n86_ligand_385
4f3c_3n86_ligand_488,4f3c,3n86_ligand_488
4f3c_3n86_ligand_320,4f3c,3n86_ligand_320
4f3c_3n86_ligand_338,4f3c,3n86_ligand_338
4f3c_3n86_ligand_332,4f3c,3n86_ligand_332
4f3c_3n86_ligand_191,4f3c,3n86_ligand_191
4f3c_3n86_ligand_499,4f3c,3n86_ligand_499
4f3c_3n86_ligand_442,4f3c,3n86_ligand_442
4f3c_3n86_ligand_209,4f3c,3n86_ligand_209
4f3c_3n86_ligand_417,4f3c,3n86_ligand_417
4f3c_3n86_ligand_282,4f3c,3n86_ligand_282
4f3c_3n86_ligand_227,4f3c,3n86_ligand_227
4f3c_3n86_ligand_265,4f3c,3n86_ligand_265
4f3c_3n86_ligand_219,4f3c,3n86_ligand_219
4f3c_3n86_ligand_399,4f3c,3n86_ligand_399
4f3c_3n86_ligand_248,4f3c,3n86_ligand_248
4f3c_3n86_ligand_335,4f3c,3n86_ligand_335
4f3c_3n86_ligand_3,4f3c,3n86_ligand_3
4f3c_3n86_ligand_223,4f3c,3n86_ligand_223
4f3c_3n86_ligand_281,4f3c,3n86_ligand_281
4f3c_3n86_ligand_300,4f3c,3n86_ligand_300
4f3c_3n86_ligand_317,4f3c,3n86_ligand_317
4f3c_3n86_ligand_276,4f3c,3n86_ligand_276
4f3c_3n86_ligand_339,4f3c,3n86_ligand_339
4f3c_3n86_ligand_292,4f3c,3n86_ligand_292
4f3c_3n86_ligand_221,4f3c,3n86_ligand_221
4f3c_3n86_ligand_229,4f3c,3n86_ligand_229
4f3c_3n86_ligand_208,4f3c,3n86_ligand_208
4f3c_3n86_ligand_243,4f3c,3n86_ligand_243
4f3c_3n86_ligand_171,4f3c,3n86_ligand_171
4f3c_3n86_ligand_277,4f3c,3n86_ligand_277
4f3c_3n86_ligand_189,4f3c,3n86_ligand_189
4f3c_3n86_ligand_224,4f3c,3n86_ligand_224
4f3c_3n86_ligand_228,4f3c,3n86_ligand_228
4f3c_3n86_ligand_215,4f3c,3n86_ligand_215
4f3c_3n86_ligand_237,4f3c,3n86_ligand_237
4f3c_3n86_ligand_207,4f3c,3n86_ligand_207
4f3c_3n86_ligand_164,4f3c,3n86_ligand_164
4f3c_3n86_ligand_319,4f3c,3n86_ligand_319
4f3c_3n86_ligand_249,4f3c,3n86_ligand_249
4f3c_3n86_ligand_134,4f3c,3n86_ligand_134
4f3c_3n86_ligand_268,4f3c,3n86_ligand_268
4f3c_3n86_ligand_241,4f3c,3n86_ligand_241
4f3c_3n86_ligand_299,4f3c,3n86_ligand_299
4f3c_3n86_ligand_202,4f3c,3n86_ligand_202
4f3c_3n86_ligand_235,4f3c,3n86_ligand_235
4f3c_3n86_ligand_247,4f3c,3n86_ligand_247
4f3c_3n86_ligand_168,4f3c,3n86_ligand_168
4f3c_3n86_ligand_278,4f3c,3n86_ligand_278
4f3c_3n86_ligand_185,4f3c,3n86_ligand_185
4f3c_3n86_ligand_214,4f3c,3n86_ligand_214
4f3c_3n86_ligand_348,4f3c,3n86_ligand_348
4f3c_3n86_ligand_342,4f3c,3n86_ligand_342
4f3c_3n86_ligand_239,4f3c,3n86_ligand_239
4f3c_3n86_ligand_236,4f3c,3n86_ligand_236
4f3c_3n86_ligand_448,4f3c,3n86_ligand_448
4f3c_3n86_ligand_244,4f3c,3n86_ligand_244
4f3c_3n86_ligand_152,4f3c,3n86_ligand_152
4f3c_3n86_ligand_340,4f3c,3n86_ligand_340
4f3c_3n86_ligand_182,4f3c,3n86_ligand_182
4f3c_3n86_ligand_195,4f3c,3n86_ligand_195
4f3c_3n86_ligand_321,4f3c,3n86_ligand_321
4f3c_3n86_ligand_447,4f3c,3n86_ligand_447
4f3c_3n86_ligand_293,4f3c,3n86_ligand_293
4f3c_3n86_ligand_322,4f3c,3n86_ligand_322
4f3c_3n86_ligand_170,4f3c,3n86_ligand_170
4f3c_3n86_ligand_380,4f3c,3n86_ligand_380
4f3c_3n86_ligand_350,4f3c,3n86_ligand_350
4f3c_3n86_ligand_286,4f3c,3n86_ligand_286
4f3c_3n86_ligand_246,4f3c,3n86_ligand_246
4f3c_3n86_ligand_222,4f3c,3n86_ligand_222
4f3c_3n86_ligand_245,4f3c,3n86_ligand_245
4f3c_3n86_ligand_161,4f3c,3n86_ligand_161
4f3c_3n86_ligand_167,4f3c,3n86_ligand_167
4f3c_3n86_ligand_250,4f3c,3n86_ligand_250
4f3c_3n86_ligand_232,4f3c,3n86_ligand_232
4f3c_3n86_ligand_226,4f3c,3n86_ligand_226
4f3c_3n86_ligand_190,4f3c,3n86_ligand_190
4f3c_3n86_ligand_323,4f3c,3n86_ligand_323
4f3c_3n86_ligand_194,4f3c,3n86_ligand_194
4f3c_3n86_ligand_156,4f3c,3n86_ligand_156
4f3c_3n86_ligand_225,4f3c,3n86_ligand_225
4f3c_3n86_ligand_151,4f3c,3n86_ligand_151
4f3c_3n86_ligand_240,4f3c,3n86_ligand_240
4f3c_3n86_ligand_198,4f3c,3n86_ligand_198
4f3c_3n86_ligand_289,4f3c,3n86_ligand_289
4f3c_3n86_ligand_343,4f3c,3n86_ligand_343
4f3c_3n86_ligand_154,4f3c,3n86_ligand_154
4f3c_3gbb_ligand_230,4f3c,3gbb_ligand_230
4f3c_3gbb_ligand_203,4f3c,3gbb_ligand_203
4f3c_3gbb_ligand_334,4f3c,3gbb_ligand_334
4f3c_3gbb_ligand_340,4f3c,3gbb_ligand_340
4f3c_3gbb_ligand_263,4f3c,3gbb_ligand_263
4f3c_3gbb_ligand_395,4f3c,3gbb_ligand_395
4f3c_3gbb_ligand_417,4f3c,3gbb_ligand_417
4f3c_3gbb_ligand_317,4f3c,3gbb_ligand_317
4f3c_3gbb_ligand_287,4f3c,3gbb_ligand_287
4f3c_3gbb_ligand_273,4f3c,3gbb_ligand_273
4f3c_3gbb_ligand_284,4f3c,3gbb_ligand_284
4f3c_3gbb_ligand_259,4f3c,3gbb_ligand_259
4f3c_3gbb_ligand_217,4f3c,3gbb_ligand_217
4f3c_3gbb_ligand_221,4f3c,3gbb_ligand_221
4f3c_3gbb_ligand_313,4f3c,3gbb_ligand_313
4f3c_3gbb_ligand_288,4f3c,3gbb_ligand_288
4f3c_3gbb_ligand_347,4f3c,3gbb_ligand_347
4f3c_3gbb_ligand_311,4f3c,3gbb_ligand_311
4f3c_3gbb_ligand_282,4f3c,3gbb_ligand_282
4f3c_3gbb_ligand_336,4f3c,3gbb_ligand_336
4f3c_3gbb_ligand_399,4f3c,3gbb_ligand_399
4f3c_3gbb_ligand_381,4f3c,3gbb_ligand_381
4f3c_3gbb_ligand_224,4f3c,3gbb_ligand_224
4f3c_3gbb_ligand_291,4f3c,3gbb_ligand_291
4f3c_3gbb_ligand_241,4f3c,3gbb_ligand_241
4f3c_3gbb_ligand_206,4f3c,3gbb_ligand_206
4f3c_3gbb_ligand_274,4f3c,3gbb_ligand_274
4f3c_3gbb_ligand_327,4f3c,3gbb_ligand_327
4f3c_3gbb_ligand_362,4f3c,3gbb_ligand_362
4f3c_3gbb_ligand_248,4f3c,3gbb_ligand_248
4f3c_3gbb_ligand_261,4f3c,3gbb_ligand_261
4f3c_3gbb_ligand_215,4f3c,3gbb_ligand_215
4f3c_3gbb_ligand_389,4f3c,3gbb_ligand_389
4f3c_3gbb_ligand_339,4f3c,3gbb_ligand_339
4f3c_3gbb_ligand_375,4f3c,3gbb_ligand_375
4f3c_3gbb_ligand_299,4f3c,3gbb_ligand_299
4f3c_3gbb_ligand_228,4f3c,3gbb_ligand_228
4f3c_3gbb_ligand_300,4f3c,3gbb_ligand_300
4f3c_3gbb_ligand_95,4f3c,3gbb_ligand_95
4f3c_3gbb_ligand_225,4f3c,3gbb_ligand_225
4f3c_3gbb_ligand_377,4f3c,3gbb_ligand_377
4f3c_3gbb_ligand_320,4f3c,3gbb_ligand_320
4f3c_3gbb_ligand_337,4f3c,3gbb_ligand_337
4f3c_3gbb_ligand_244,4f3c,3gbb_ligand_244
4f3c_3gbb_ligand_222,4f3c,3gbb_ligand_222
4f3c_3gbb_ligand_401,4f3c,3gbb_ligand_401
4f3c_3gbb_ligand_268,4f3c,3gbb_ligand_268
4f3c_3gbb_ligand_397,4f3c,3gbb_ligand_397
4f3c_3gbb_ligand_211,4f3c,3gbb_ligand_211
4f3c_3gbb_ligand_202,4f3c,3gbb_ligand_202
4f3c_3gbb_ligand_236,4f3c,3gbb_ligand_236
4f3c_3gbb_ligand_403,4f3c,3gbb_ligand_403
4f3c_3gbb_ligand_38,4f3c,3gbb_ligand_38
4f3c_3gbb_ligand_289,4f3c,3gbb_ligand_289
4f3c_3gbb_ligand_214,4f3c,3gbb_ligand_214
4f3c_3gbb_ligand_194,4f3c,3gbb_ligand_194
4f3c_3gbb_ligand_232,4f3c,3gbb_ligand_232
4f3c_3gbb_ligand_278,4f3c,3gbb_ligand_278
4f3c_3gbb_ligand_187,4f3c,3gbb_ligand_187
4f3c_3gbb_ligand_294,4f3c,3gbb_ligand_294
4f3c_3gbb_ligand_181,4f3c,3gbb_ligand_181
4f3c_3gbb_ligand_269,4f3c,3gbb_ligand_269
4f3c_3gbb_ligand_349,4f3c,3gbb_ligand_349
4f3c_3gbb_ligand_272,4f3c,3gbb_ligand_272
4f3c_3gbb_ligand_485,4f3c,3gbb_ligand_485
4f3c_3gbb_ligand_245,4f3c,3gbb_ligand_245
4f3c_3gbb_ligand_250,4f3c,3gbb_ligand_250
4f3c_3gbb_ligand_393,4f3c,3gbb_ligand_393
4f3c_3gbb_ligand_314,4f3c,3gbb_ligand_314
4f3c_3gbb_ligand_275,4f3c,3gbb_ligand_275
4f3c_3gbb_ligand_229,4f3c,3gbb_ligand_229
4f3c_3gbb_ligand_488,4f3c,3gbb_ligand_488
4f3c_3gbb_ligand_246,4f3c,3gbb_ligand_246
4f3c_3gbb_ligand_204,4f3c,3gbb_ligand_204
4f3c_3gbb_ligand_184,4f3c,3gbb_ligand_184
4f3c_3gbb_ligand_365,4f3c,3gbb_ligand_365
4f3c_3gbb_ligand_448,4f3c,3gbb_ligand_448
4f3c_3gbb_ligand_227,4f3c,3gbb_ligand_227
4f3c_3gbb_ligand_267,4f3c,3gbb_ligand_267
4f3c_3gbb_ligand_262,4f3c,3gbb_ligand_262
4f3c_3gbb_ligand_231,4f3c,3gbb_ligand_231
4f3c_3gbb_ligand_208,4f3c,3gbb_ligand_208
4f3c_3gbb_ligand_247,4f3c,3gbb_ligand_247
4f3c_3gbb_ligand_174,4f3c,3gbb_ligand_174
4f3c_3gbb_ligand_302,4f3c,3gbb_ligand_302
4f3c_3gbb_ligand_332,4f3c,3gbb_ligand_332
4f3c_3gbb_ligand_338,4f3c,3gbb_ligand_338
4f3c_3gbb_ligand_474,4f3c,3gbb_ligand_474
4f3c_3gbb_ligand_233,4f3c,3gbb_ligand_233
4f3c_3gbb_ligand_255,4f3c,3gbb_ligand_255
4f3c_3gbb_ligand_333,4f3c,3gbb_ligand_333
4f3c_3gbb_ligand_243,4f3c,3gbb_ligand_243
4f3c_3gbb_ligand_213,4f3c,3gbb_ligand_213
4f3c_3gbb_ligand_310,4f3c,3gbb_ligand_310
4f3c_3gbb_ligand_384,4f3c,3gbb_ligand_384
4f3c_3gbb_ligand_239,4f3c,3gbb_ligand_239
4f3c_3gbb_ligand_390,4f3c,3gbb_ligand_390
4f3c_3gbb_ligand_271,4f3c,3gbb_ligand_271
4f3c_3gbb_ligand_143,4f3c,3gbb_ligand_143
4f3c_3gbb_ligand_190,4f3c,3gbb_ligand_190
4f3c_1ps3_ligand_226,4f3c,1ps3_ligand_226
4f3c_1ps3_ligand_191,4f3c,1ps3_ligand_191
4f3c_1ps3_ligand_243,4f3c,1ps3_ligand_243
4f3c_1ps3_ligand_249,4f3c,1ps3_ligand_249
4f3c_1ps3_ligand_250,4f3c,1ps3_ligand_250
4f3c_1ps3_ligand_210,4f3c,1ps3_ligand_210
4f3c_1ps3_ligand_237,4f3c,1ps3_ligand_237
4f3c_1ps3_ligand_296,4f3c,1ps3_ligand_296
4f3c_1ps3_ligand_327,4f3c,1ps3_ligand_327
4f3c_1ps3_ligand_135,4f3c,1ps3_ligand_135
4f3c_1ps3_ligand_263,4f3c,1ps3_ligand_263
4f3c_1ps3_ligand_247,4f3c,1ps3_ligand_247
4f3c_1ps3_ligand_311,4f3c,1ps3_ligand_311
4f3c_1ps3_ligand_206,4f3c,1ps3_ligand_206
4f3c_1ps3_ligand_217,4f3c,1ps3_ligand_217
4f3c_1ps3_ligand_443,4f3c,1ps3_ligand_443
4f3c_1ps3_ligand_299,4f3c,1ps3_ligand_299
4f3c_1ps3_ligand_75,4f3c,1ps3_ligand_75
4f3c_1ps3_ligand_397,4f3c,1ps3_ligand_397
4f3c_1ps3_ligand_300,4f3c,1ps3_ligand_300
4f3c_1ps3_ligand_192,4f3c,1ps3_ligand_192
4f3c_1ps3_ligand_339,4f3c,1ps3_ligand_339
4f3c_1ps3_ligand_162,4f3c,1ps3_ligand_162
4f3c_1ps3_ligand_387,4f3c,1ps3_ligand_387
4f3c_1ps3_ligand_319,4f3c,1ps3_ligand_319
4f3c_1ps3_ligand_2,4f3c,1ps3_ligand_2
4f3c_1ps3_ligand_330,4f3c,1ps3_ligand_330
4f3c_1ps3_ligand_174,4f3c,1ps3_ligand_174
4f3c_1ps3_ligand_6,4f3c,1ps3_ligand_6
4f3c_1ps3_ligand_284,4f3c,1ps3_ligand_284
4f3c_1ps3_ligand_230,4f3c,1ps3_ligand_230
4f3c_1ps3_ligand_346,4f3c,1ps3_ligand_346
4f3c_1ps3_ligand_295,4f3c,1ps3_ligand_295
4f3c_1ps3_ligand_251,4f3c,1ps3_ligand_251
4f3c_1ps3_ligand_212,4f3c,1ps3_ligand_212
4f3c_1ps3_ligand_48,4f3c,1ps3_ligand_48
4f3c_1ps3_ligand_312,4f3c,1ps3_ligand_312
4f3c_1ps3_ligand_485,4f3c,1ps3_ligand_485
4f3c_1ps3_ligand_50,4f3c,1ps3_ligand_50
4f3c_1ps3_ligand_277,4f3c,1ps3_ligand_277
4f3c_1ps3_ligand_193,4f3c,1ps3_ligand_193
4f3c_1ps3_ligand_177,4f3c,1ps3_ligand_177
4f3c_1ps3_ligand_197,4f3c,1ps3_ligand_197
4f3c_1ps3_ligand_194,4f3c,1ps3_ligand_194
4f3c_1ps3_ligand_182,4f3c,1ps3_ligand_182
4f3c_1ps3_ligand_229,4f3c,1ps3_ligand_229
4f3c_1ps3_ligand_365,4f3c,1ps3_ligand_365
4f3c_1ps3_ligand_89,4f3c,1ps3_ligand_89
4f3c_1ps3_ligand_398,4f3c,1ps3_ligand_398
4f3c_1ps3_ligand_161,4f3c,1ps3_ligand_161
4f3c_1ps3_ligand_338,4f3c,1ps3_ligand_338
4f3c_1ps3_ligand_252,4f3c,1ps3_ligand_252
4f3c_1ps3_ligand_293,4f3c,1ps3_ligand_293
4f3c_1ps3_ligand_225,4f3c,1ps3_ligand_225
4f3c_1ps3_ligand_279,4f3c,1ps3_ligand_279
4f3c_1ps3_ligand_265,4f3c,1ps3_ligand_265
4f3c_1ps3_ligand_227,4f3c,1ps3_ligand_227
4f3c_1ps3_ligand_64,4f3c,1ps3_ligand_64
4f3c_1ps3_ligand_289,4f3c,1ps3_ligand_289
4f3c_1ps3_ligand_168,4f3c,1ps3_ligand_168
4f3c_1ps3_ligand_167,4f3c,1ps3_ligand_167
4f3c_1ps3_ligand_31,4f3c,1ps3_ligand_31
4f3c_1ps3_ligand_245,4f3c,1ps3_ligand_245
4f3c_1ps3_ligand_400,4f3c,1ps3_ligand_400
4f3c_1ps3_ligand_86,4f3c,1ps3_ligand_86
4f3c_1ps3_ligand_360,4f3c,1ps3_ligand_360
4f3c_1ps3_ligand_213,4f3c,1ps3_ligand_213
4f3c_1ps3_ligand_394,4f3c,1ps3_ligand_394
4f3c_1ps3_ligand_294,4f3c,1ps3_ligand_294
4f3c_1ps3_ligand_175,4f3c,1ps3_ligand_175
4f3c_1ps3_ligand_107,4f3c,1ps3_ligand_107
4f3c_1ps3_ligand_166,4f3c,1ps3_ligand_166
4f3c_1ps3_ligand_231,4f3c,1ps3_ligand_231
4f3c_1ps3_ligand_51,4f3c,1ps3_ligand_51
4f3c_1ps3_ligand_376,4f3c,1ps3_ligand_376
4f3c_1ps3_ligand_378,4f3c,1ps3_ligand_378
4f3c_1ps3_ligand_313,4f3c,1ps3_ligand_313
4f3c_1ps3_ligand_149,4f3c,1ps3_ligand_149
4f3c_1ps3_ligand_452,4f3c,1ps3_ligand_452
4f3c_1ps3_ligand_9,4f3c,1ps3_ligand_9
4f3c_1ps3_ligand_291,4f3c,1ps3_ligand_291
4f3c_1ps3_ligand_244,4f3c,1ps3_ligand_244
4f3c_1ps3_ligand_214,4f3c,1ps3_ligand_214
4f3c_1ps3_ligand_275,4f3c,1ps3_ligand_275
4f3c_1ps3_ligand_396,4f3c,1ps3_ligand_396
4f3c_1ps3_ligand_238,4f3c,1ps3_ligand_238
4f3c_1ps3_ligand_347,4f3c,1ps3_ligand_347
4f3c_1ps3_ligand_285,4f3c,1ps3_ligand_285
4f3c_1ps3_ligand_63,4f3c,1ps3_ligand_63
4f3c_1ps3_ligand_256,4f3c,1ps3_ligand_256
4f3c_1ps3_ligand_142,4f3c,1ps3_ligand_142
4f3c_1ps3_ligand_287,4f3c,1ps3_ligand_287
4f3c_1ps3_ligand_186,4f3c,1ps3_ligand_186
4f3c_1ps3_ligand_281,4f3c,1ps3_ligand_281
4f3c_1ps3_ligand_220,4f3c,1ps3_ligand_220
4f3c_1ps3_ligand_375,4f3c,1ps3_ligand_375
4f3c_1ps3_ligand_232,4f3c,1ps3_ligand_232
4f3c_1ps3_ligand_222,4f3c,1ps3_ligand_222
4f3c_1ps3_ligand_236,4f3c,1ps3_ligand_236
4f3c_1ps3_ligand_297,4f3c,1ps3_ligand_297
4f3c_3u8n_ligand_219,4f3c,3u8n_ligand_219
4f3c_3u8n_ligand_176,4f3c,3u8n_ligand_176
4f3c_3u8n_ligand_295,4f3c,3u8n_ligand_295
4f3c_3u8n_ligand_238,4f3c,3u8n_ligand_238
4f3c_3u8n_ligand_483,4f3c,3u8n_ligand_483
4f3c_3u8n_ligand_438,4f3c,3u8n_ligand_438
4f3c_3u8n_ligand_141,4f3c,3u8n_ligand_141
4f3c_3u8n_ligand_217,4f3c,3u8n_ligand_217
4f3c_3u8n_ligand_158,4f3c,3u8n_ligand_158
4f3c_3u8n_ligand_343,4f3c,3u8n_ligand_343
4f3c_3u8n_ligand_446,4f3c,3u8n_ligand_446
4f3c_3u8n_ligand_242,4f3c,3u8n_ligand_242
4f3c_3u8n_ligand_206,4f3c,3u8n_ligand_206
4f3c_3u8n_ligand_424,4f3c,3u8n_ligand_424
4f3c_3u8n_ligand_331,4f3c,3u8n_ligand_331
4f3c_3u8n_ligand_298,4f3c,3u8n_ligand_298
4f3c_3u8n_ligand_405,4f3c,3u8n_ligand_405
4f3c_3u8n_ligand_225,4f3c,3u8n_ligand_225
4f3c_3u8n_ligand_445,4f3c,3u8n_ligand_445
4f3c_3u8n_ligand_359,4f3c,3u8n_ligand_359
4f3c_3u8n_ligand_313,4f3c,3u8n_ligand_313
4f3c_3u8n_ligand_80,4f3c,3u8n_ligand_80
4f3c_3u8n_ligand_397,4f3c,3u8n_ligand_397
4f3c_3u8n_ligand_184,4f3c,3u8n_ligand_184
4f3c_3u8n_ligand_32,4f3c,3u8n_ligand_32
4f3c_3u8n_ligand_449,4f3c,3u8n_ligand_449
4f3c_3u8n_ligand_196,4f3c,3u8n_ligand_196
4f3c_3u8n_ligand_236,4f3c,3u8n_ligand_236
4f3c_3u8n_ligand_451,4f3c,3u8n_ligand_451
4f3c_3u8n_ligand_371,4f3c,3u8n_ligand_371
4f3c_3u8n_ligand_342,4f3c,3u8n_ligand_342
4f3c_3u8n_ligand_433,4f3c,3u8n_ligand_433
4f3c_3u8n_ligand_360,4f3c,3u8n_ligand_360
4f3c_3u8n_ligand_233,4f3c,3u8n_ligand_233
4f3c_3u8n_ligand_232,4f3c,3u8n_ligand_232
4f3c_3u8n_ligand_387,4f3c,3u8n_ligand_387
4f3c_3u8n_ligand_495,4f3c,3u8n_ligand_495
4f3c_3u8n_ligand_155,4f3c,3u8n_ligand_155
4f3c_3u8n_ligand_311,4f3c,3u8n_ligand_311
4f3c_3u8n_ligand_240,4f3c,3u8n_ligand_240
4f3c_3u8n_ligand_283,4f3c,3u8n_ligand_283
4f3c_3u8n_ligand_381,4f3c,3u8n_ligand_381
4f3c_3u8n_ligand_15,4f3c,3u8n_ligand_15
