index,protein,decoy_name
2xb8_3n86_ligand_265,2xb8,3n86_ligand_265
2xb8_3n86_ligand_121,2xb8,3n86_ligand_121
2xb8_3n86_ligand_219,2xb8,3n86_ligand_219
2xb8_3n86_ligand_279,2xb8,3n86_ligand_279
2xb8_3n86_ligand_346,2xb8,3n86_ligand_346
2xb8_3n86_ligand_248,2xb8,3n86_ligand_248
2xb8_3n86_ligand_284,2xb8,3n86_ligand_284
2xb8_3n86_ligand_96,2xb8,3n86_ligand_96
2xb8_3n86_ligand_288,2xb8,3n86_ligand_288
2xb8_3n86_ligand_153,2xb8,3n86_ligand_153
2xb8_3n86_ligand_300,2xb8,3n86_ligand_300
2xb8_3n86_ligand_327,2xb8,3n86_ligand_327
2xb8_3n86_ligand_339,2xb8,3n86_ligand_339
2xb8_3n86_ligand_325,2xb8,3n86_ligand_325
2xb8_3n86_ligand_221,2xb8,3n86_ligand_221
2xb8_3n86_ligand_208,2xb8,3n86_ligand_208
2xb8_3n86_ligand_243,2xb8,3n86_ligand_243
2xb8_3n86_ligand_54,2xb8,3n86_ligand_54
2xb8_3n86_ligand_277,2xb8,3n86_ligand_277
2xb8_3n86_ligand_242,2xb8,3n86_ligand_242
2xb8_3n86_ligand_173,2xb8,3n86_ligand_173
2xb8_3n86_ligand_238,2xb8,3n86_ligand_238
2xb8_3n86_ligand_169,2xb8,3n86_ligand_169
2xb8_3n86_ligand_224,2xb8,3n86_ligand_224
2xb8_3n86_ligand_228,2xb8,3n86_ligand_228
2xb8_3n86_ligand_215,2xb8,3n86_ligand_215
2xb8_3n86_ligand_237,2xb8,3n86_ligand_237
2xb8_3n86_ligand_130,2xb8,3n86_ligand_130
2xb8_3n86_ligand_296,2xb8,3n86_ligand_296
2xb8_3n86_ligand_207,2xb8,3n86_ligand_207
2xb8_3n86_ligand_183,2xb8,3n86_ligand_183
2xb8_3n86_ligand_158,2xb8,3n86_ligand_158
2xb8_3n86_ligand_268,2xb8,3n86_ligand_268
2xb8_3n86_ligand_328,2xb8,3n86_ligand_328
2xb8_3n86_ligand_299,2xb8,3n86_ligand_299
2xb8_3n86_ligand_202,2xb8,3n86_ligand_202
2xb8_3n86_ligand_264,2xb8,3n86_ligand_264
2xb8_3n86_ligand_324,2xb8,3n86_ligand_324
2xb8_3n86_ligand_316,2xb8,3n86_ligand_316
2xb8_3n86_ligand_174,2xb8,3n86_ligand_174
2xb8_3n86_ligand_193,2xb8,3n86_ligand_193
2xb8_3n86_ligand_278,2xb8,3n86_ligand_278
2xb8_3n86_ligand_272,2xb8,3n86_ligand_272
2xb8_3n86_ligand_185,2xb8,3n86_ligand_185
2xb8_3n86_ligand_348,2xb8,3n86_ligand_348
2xb8_3n86_ligand_318,2xb8,3n86_ligand_318
2xb8_3n86_ligand_233,2xb8,3n86_ligand_233
2xb8_3n86_ligand_166,2xb8,3n86_ligand_166
2xb8_3n86_ligand_182,2xb8,3n86_ligand_182
2xb8_3n86_ligand_425,2xb8,3n86_ligand_425
2xb8_3n86_ligand_195,2xb8,3n86_ligand_195
2xb8_3n86_ligand_321,2xb8,3n86_ligand_321
2xb8_3n86_ligand_206,2xb8,3n86_ligand_206
2xb8_3n86_ligand_269,2xb8,3n86_ligand_269
2xb8_3n86_ligand_186,2xb8,3n86_ligand_186
2xb8_3n86_ligand_322,2xb8,3n86_ligand_322
2xb8_3n86_ligand_170,2xb8,3n86_ligand_170
2xb8_3n86_ligand_436,2xb8,3n86_ligand_436
2xb8_3n86_ligand_234,2xb8,3n86_ligand_234
2xb8_3n86_ligand_350,2xb8,3n86_ligand_350
2xb8_3n86_ligand_256,2xb8,3n86_ligand_256
2xb8_3n86_ligand_177,2xb8,3n86_ligand_177
2xb8_3n86_ligand_286,2xb8,3n86_ligand_286
2xb8_3n86_ligand_258,2xb8,3n86_ligand_258
2xb8_3n86_ligand_246,2xb8,3n86_ligand_246
2xb8_3n86_ligand_222,2xb8,3n86_ligand_222
2xb8_3n86_ligand_245,2xb8,3n86_ligand_245
2xb8_3n86_ligand_231,2xb8,3n86_ligand_231
2xb8_3n86_ligand_217,2xb8,3n86_ligand_217
2xb8_3n86_ligand_250,2xb8,3n86_ligand_250
2xb8_3n86_ligand_232,2xb8,3n86_ligand_232
2xb8_3n86_ligand_270,2xb8,3n86_ligand_270
2xb8_3n86_ligand_230,2xb8,3n86_ligand_230
2xb8_3n86_ligand_190,2xb8,3n86_ligand_190
2xb8_3n86_ligand_225,2xb8,3n86_ligand_225
2xb8_3n86_ligand_240,2xb8,3n86_ligand_240
2xb8_3n86_ligand_198,2xb8,3n86_ligand_198
2xb8_3n86_ligand_289,2xb8,3n86_ligand_289
2xb8_3gbb_ligand_230,2xb8,3gbb_ligand_230
2xb8_3gbb_ligand_151,2xb8,3gbb_ligand_151
2xb8_3gbb_ligand_186,2xb8,3gbb_ligand_186
2xb8_3gbb_ligand_340,2xb8,3gbb_ligand_340
2xb8_3gbb_ligand_220,2xb8,3gbb_ligand_220
2xb8_3gbb_ligand_167,2xb8,3gbb_ligand_167
2xb8_3gbb_ligand_317,2xb8,3gbb_ligand_317
2xb8_3gbb_ligand_178,2xb8,3gbb_ligand_178
2xb8_3gbb_ligand_437,2xb8,3gbb_ligand_437
2xb8_3gbb_ligand_273,2xb8,3gbb_ligand_273
2xb8_3gbb_ligand_392,2xb8,3gbb_ligand_392
2xb8_3gbb_ligand_218,2xb8,3gbb_ligand_218
2xb8_3gbb_ligand_164,2xb8,3gbb_ligand_164
2xb8_3gbb_ligand_260,2xb8,3gbb_ligand_260
2xb8_3gbb_ligand_376,2xb8,3gbb_ligand_376
2xb8_3gbb_ligand_311,2xb8,3gbb_ligand_311
2xb8_3gbb_ligand_325,2xb8,3gbb_ligand_325
2xb8_3gbb_ligand_396,2xb8,3gbb_ligand_396
2xb8_3gbb_ligand_283,2xb8,3gbb_ligand_283
2xb8_3gbb_ligand_348,2xb8,3gbb_ligand_348
2xb8_3gbb_ligand_282,2xb8,3gbb_ligand_282
2xb8_3gbb_ligand_350,2xb8,3gbb_ligand_350
2xb8_3gbb_ligand_399,2xb8,3gbb_ligand_399
2xb8_3gbb_ligand_328,2xb8,3gbb_ligand_328
2xb8_3gbb_ligand_216,2xb8,3gbb_ligand_216
2xb8_3gbb_ligand_297,2xb8,3gbb_ligand_297
2xb8_3gbb_ligand_234,2xb8,3gbb_ligand_234
2xb8_3gbb_ligand_117,2xb8,3gbb_ligand_117
2xb8_3gbb_ligand_241,2xb8,3gbb_ligand_241
2xb8_3gbb_ligand_122,2xb8,3gbb_ligand_122
2xb8_3gbb_ligand_261,2xb8,3gbb_ligand_261
2xb8_3gbb_ligand_323,2xb8,3gbb_ligand_323
2xb8_3gbb_ligand_189,2xb8,3gbb_ligand_189
2xb8_3gbb_ligand_198,2xb8,3gbb_ligand_198
2xb8_3gbb_ligand_191,2xb8,3gbb_ligand_191
2xb8_3gbb_ligand_375,2xb8,3gbb_ligand_375
2xb8_3gbb_ligand_166,2xb8,3gbb_ligand_166
2xb8_3gbb_ligand_400,2xb8,3gbb_ligand_400
2xb8_3gbb_ligand_228,2xb8,3gbb_ligand_228
2xb8_3gbb_ligand_300,2xb8,3gbb_ligand_300
2xb8_3gbb_ligand_380,2xb8,3gbb_ligand_380
2xb8_3gbb_ligand_479,2xb8,3gbb_ligand_479
2xb8_3gbb_ligand_54,2xb8,3gbb_ligand_54
2xb8_3gbb_ligand_53,2xb8,3gbb_ligand_53
2xb8_3gbb_ligand_161,2xb8,3gbb_ligand_161
2xb8_3gbb_ligand_487,2xb8,3gbb_ligand_487
2xb8_3gbb_ligand_257,2xb8,3gbb_ligand_257
2xb8_3gbb_ligand_207,2xb8,3gbb_ligand_207
2xb8_3gbb_ligand_446,2xb8,3gbb_ligand_446
2xb8_3gbb_ligand_222,2xb8,3gbb_ligand_222
2xb8_3gbb_ligand_268,2xb8,3gbb_ligand_268
2xb8_3gbb_ligand_211,2xb8,3gbb_ligand_211
2xb8_3gbb_ligand_236,2xb8,3gbb_ligand_236
2xb8_3gbb_ligand_391,2xb8,3gbb_ligand_391
2xb8_3gbb_ligand_194,2xb8,3gbb_ligand_194
2xb8_3gbb_ligand_188,2xb8,3gbb_ligand_188
2xb8_3gbb_ligand_330,2xb8,3gbb_ligand_330
2xb8_3gbb_ligand_398,2xb8,3gbb_ligand_398
2xb8_3gbb_ligand_269,2xb8,3gbb_ligand_269
2xb8_3gbb_ligand_341,2xb8,3gbb_ligand_341
2xb8_3gbb_ligand_379,2xb8,3gbb_ligand_379
2xb8_3gbb_ligand_298,2xb8,3gbb_ligand_298
2xb8_3gbb_ligand_86,2xb8,3gbb_ligand_86
2xb8_3gbb_ligand_265,2xb8,3gbb_ligand_265
2xb8_3gbb_ligand_280,2xb8,3gbb_ligand_280
2xb8_3gbb_ligand_240,2xb8,3gbb_ligand_240
2xb8_3gbb_ligand_103,2xb8,3gbb_ligand_103
2xb8_3gbb_ligand_184,2xb8,3gbb_ligand_184
2xb8_3gbb_ligand_329,2xb8,3gbb_ligand_329
2xb8_3gbb_ligand_365,2xb8,3gbb_ligand_365
2xb8_3gbb_ligand_192,2xb8,3gbb_ligand_192
2xb8_3gbb_ligand_276,2xb8,3gbb_ligand_276
2xb8_3gbb_ligand_343,2xb8,3gbb_ligand_343
2xb8_3gbb_ligand_231,2xb8,3gbb_ligand_231
2xb8_3gbb_ligand_174,2xb8,3gbb_ligand_174
2xb8_3gbb_ligand_302,2xb8,3gbb_ligand_302
2xb8_3gbb_ligand_18,2xb8,3gbb_ligand_18
2xb8_3gbb_ligand_342,2xb8,3gbb_ligand_342
2xb8_3gbb_ligand_78,2xb8,3gbb_ligand_78
2xb8_3gbb_ligand_285,2xb8,3gbb_ligand_285
2xb8_3gbb_ligand_249,2xb8,3gbb_ligand_249
2xb8_3gbb_ligand_162,2xb8,3gbb_ligand_162
2xb8_3gbb_ligand_474,2xb8,3gbb_ligand_474
2xb8_3gbb_ligand_235,2xb8,3gbb_ligand_235
2xb8_3gbb_ligand_173,2xb8,3gbb_ligand_173
2xb8_3gbb_ligand_279,2xb8,3gbb_ligand_279
2xb8_3gbb_ligand_309,2xb8,3gbb_ligand_309
2xb8_3gbb_ligand_255,2xb8,3gbb_ligand_255
2xb8_3gbb_ligand_175,2xb8,3gbb_ligand_175
2xb8_3gbb_ligand_243,2xb8,3gbb_ligand_243
2xb8_3gbb_ligand_394,2xb8,3gbb_ligand_394
2xb8_3gbb_ligand_213,2xb8,3gbb_ligand_213
2xb8_3gbb_ligand_374,2xb8,3gbb_ligand_374
2xb8_3gbb_ligand_73,2xb8,3gbb_ligand_73
2xb8_3gbb_ligand_429,2xb8,3gbb_ligand_429
2xb8_3gbb_ligand_183,2xb8,3gbb_ligand_183
2xb8_3gbb_ligand_68,2xb8,3gbb_ligand_68
2xb8_3gbb_ligand_390,2xb8,3gbb_ligand_390
2xb8_3gbb_ligand_271,2xb8,3gbb_ligand_271
2xb8_3gbb_ligand_190,2xb8,3gbb_ligand_190
2xb8_1ps3_ligand_191,2xb8,1ps3_ligand_191
2xb8_1ps3_ligand_243,2xb8,1ps3_ligand_243
2xb8_1ps3_ligand_442,2xb8,1ps3_ligand_442
2xb8_1ps3_ligand_250,2xb8,1ps3_ligand_250
2xb8_1ps3_ligand_200,2xb8,1ps3_ligand_200
2xb8_1ps3_ligand_102,2xb8,1ps3_ligand_102
2xb8_1ps3_ligand_253,2xb8,1ps3_ligand_253
2xb8_1ps3_ligand_81,2xb8,1ps3_ligand_81
2xb8_1ps3_ligand_178,2xb8,1ps3_ligand_178
2xb8_1ps3_ligand_158,2xb8,1ps3_ligand_158
2xb8_1ps3_ligand_258,2xb8,1ps3_ligand_258
2xb8_1ps3_ligand_241,2xb8,1ps3_ligand_241
2xb8_1ps3_ligand_237,2xb8,1ps3_ligand_237
2xb8_1ps3_ligand_296,2xb8,1ps3_ligand_296
2xb8_1ps3_ligand_247,2xb8,1ps3_ligand_247
2xb8_1ps3_ligand_326,2xb8,1ps3_ligand_326
2xb8_1ps3_ligand_206,2xb8,1ps3_ligand_206
2xb8_1ps3_ligand_217,2xb8,1ps3_ligand_217
2xb8_1ps3_ligand_132,2xb8,1ps3_ligand_132
2xb8_1ps3_ligand_172,2xb8,1ps3_ligand_172
2xb8_1ps3_ligand_315,2xb8,1ps3_ligand_315
2xb8_1ps3_ligand_299,2xb8,1ps3_ligand_299
2xb8_1ps3_ligand_397,2xb8,1ps3_ligand_397
2xb8_1ps3_ligand_331,2xb8,1ps3_ligand_331
2xb8_1ps3_ligand_300,2xb8,1ps3_ligand_300
2xb8_1ps3_ligand_339,2xb8,1ps3_ligand_339
2xb8_1ps3_ligand_446,2xb8,1ps3_ligand_446
2xb8_1ps3_ligand_319,2xb8,1ps3_ligand_319
2xb8_1ps3_ligand_324,2xb8,1ps3_ligand_324
2xb8_1ps3_ligand_187,2xb8,1ps3_ligand_187
2xb8_1ps3_ligand_320,2xb8,1ps3_ligand_320
2xb8_1ps3_ligand_198,2xb8,1ps3_ligand_198
2xb8_1ps3_ligand_189,2xb8,1ps3_ligand_189
2xb8_1ps3_ligand_230,2xb8,1ps3_ligand_230
2xb8_1ps3_ligand_488,2xb8,1ps3_ligand_488
2xb8_1ps3_ligand_234,2xb8,1ps3_ligand_234
2xb8_1ps3_ligand_209,2xb8,1ps3_ligand_209
2xb8_1ps3_ligand_212,2xb8,1ps3_ligand_212
2xb8_1ps3_ligand_48,2xb8,1ps3_ligand_48
2xb8_1ps3_ligand_407,2xb8,1ps3_ligand_407
2xb8_1ps3_ligand_150,2xb8,1ps3_ligand_150
2xb8_1ps3_ligand_127,2xb8,1ps3_ligand_127
2xb8_1ps3_ligand_202,2xb8,1ps3_ligand_202
2xb8_1ps3_ligand_24,2xb8,1ps3_ligand_24
2xb8_1ps3_ligand_343,2xb8,1ps3_ligand_343
2xb8_1ps3_ligand_194,2xb8,1ps3_ligand_194
2xb8_1ps3_ligand_229,2xb8,1ps3_ligand_229
2xb8_1ps3_ligand_317,2xb8,1ps3_ligand_317
2xb8_1ps3_ligand_208,2xb8,1ps3_ligand_208
2xb8_1ps3_ligand_195,2xb8,1ps3_ligand_195
2xb8_1ps3_ligand_190,2xb8,1ps3_ligand_190
2xb8_1ps3_ligand_301,2xb8,1ps3_ligand_301
2xb8_1ps3_ligand_161,2xb8,1ps3_ligand_161
2xb8_1ps3_ligand_227,2xb8,1ps3_ligand_227
2xb8_1ps3_ligand_223,2xb8,1ps3_ligand_223
2xb8_1ps3_ligand_167,2xb8,1ps3_ligand_167
2xb8_1ps3_ligand_292,2xb8,1ps3_ligand_292
2xb8_1ps3_ligand_129,2xb8,1ps3_ligand_129
2xb8_1ps3_ligand_418,2xb8,1ps3_ligand_418
2xb8_1ps3_ligand_245,2xb8,1ps3_ligand_245
2xb8_1ps3_ligand_445,2xb8,1ps3_ligand_445
2xb8_1ps3_ligand_400,2xb8,1ps3_ligand_400
2xb8_1ps3_ligand_276,2xb8,1ps3_ligand_276
2xb8_1ps3_ligand_394,2xb8,1ps3_ligand_394
2xb8_1ps3_ligand_294,2xb8,1ps3_ligand_294
2xb8_1ps3_ligand_175,2xb8,1ps3_ligand_175
2xb8_1ps3_ligand_372,2xb8,1ps3_ligand_372
2xb8_1ps3_ligand_340,2xb8,1ps3_ligand_340
2xb8_1ps3_ligand_286,2xb8,1ps3_ligand_286
2xb8_1ps3_ligand_385,2xb8,1ps3_ligand_385
2xb8_1ps3_ligand_313,2xb8,1ps3_ligand_313
2xb8_1ps3_ligand_41,2xb8,1ps3_ligand_41
2xb8_1ps3_ligand_169,2xb8,1ps3_ligand_169
2xb8_1ps3_ligand_342,2xb8,1ps3_ligand_342
2xb8_1ps3_ligand_176,2xb8,1ps3_ligand_176
2xb8_1ps3_ligand_316,2xb8,1ps3_ligand_316
2xb8_1ps3_ligand_207,2xb8,1ps3_ligand_207
2xb8_1ps3_ligand_310,2xb8,1ps3_ligand_310
2xb8_1ps3_ligand_58,2xb8,1ps3_ligand_58
2xb8_1ps3_ligand_238,2xb8,1ps3_ligand_238
2xb8_1ps3_ligand_399,2xb8,1ps3_ligand_399
2xb8_1ps3_ligand_347,2xb8,1ps3_ligand_347
2xb8_1ps3_ligand_255,2xb8,1ps3_ligand_255
2xb8_1ps3_ligand_7,2xb8,1ps3_ligand_7
2xb8_1ps3_ligand_5,2xb8,1ps3_ligand_5
2xb8_1ps3_ligand_240,2xb8,1ps3_ligand_240
2xb8_1ps3_ligand_314,2xb8,1ps3_ligand_314
2xb8_1ps3_ligand_298,2xb8,1ps3_ligand_298
2xb8_1ps3_ligand_173,2xb8,1ps3_ligand_173
2xb8_1ps3_ligand_364,2xb8,1ps3_ligand_364
2xb8_1ps3_ligand_211,2xb8,1ps3_ligand_211
2xb8_1ps3_ligand_260,2xb8,1ps3_ligand_260
2xb8_1ps3_ligand_273,2xb8,1ps3_ligand_273
2xb8_1ps3_ligand_375,2xb8,1ps3_ligand_375
2xb8_1ps3_ligand_232,2xb8,1ps3_ligand_232
2xb8_1ps3_ligand_428,2xb8,1ps3_ligand_428
2xb8_1ps3_ligand_236,2xb8,1ps3_ligand_236
2xb8_1ps3_ligand_348,2xb8,1ps3_ligand_348
2xb8_1ps3_ligand_373,2xb8,1ps3_ligand_373
2xb8_1ps3_ligand_444,2xb8,1ps3_ligand_444
2xb8_3u8n_ligand_333,2xb8,3u8n_ligand_333
2xb8_3u8n_ligand_182,2xb8,3u8n_ligand_182
2xb8_3u8n_ligand_176,2xb8,3u8n_ligand_176
2xb8_3u8n_ligand_132,2xb8,3u8n_ligand_132
2xb8_3u8n_ligand_213,2xb8,3u8n_ligand_213
2xb8_3u8n_ligand_481,2xb8,3u8n_ligand_481
2xb8_3u8n_ligand_167,2xb8,3u8n_ligand_167
2xb8_3u8n_ligand_180,2xb8,3u8n_ligand_180
2xb8_3u8n_ligand_357,2xb8,3u8n_ligand_357
2xb8_3u8n_ligand_217,2xb8,3u8n_ligand_217
2xb8_3u8n_ligand_334,2xb8,3u8n_ligand_334
2xb8_3u8n_ligand_358,2xb8,3u8n_ligand_358
2xb8_3u8n_ligand_242,2xb8,3u8n_ligand_242
2xb8_3u8n_ligand_186,2xb8,3u8n_ligand_186
2xb8_3u8n_ligand_352,2xb8,3u8n_ligand_352
2xb8_3u8n_ligand_395,2xb8,3u8n_ligand_395
2xb8_3u8n_ligand_316,2xb8,3u8n_ligand_316
2xb8_3u8n_ligand_225,2xb8,3u8n_ligand_225
2xb8_3u8n_ligand_248,2xb8,3u8n_ligand_248
2xb8_3u8n_ligand_397,2xb8,3u8n_ligand_397
2xb8_3u8n_ligand_170,2xb8,3u8n_ligand_170
2xb8_3u8n_ligand_253,2xb8,3u8n_ligand_253
2xb8_3u8n_ligand_214,2xb8,3u8n_ligand_214
2xb8_3u8n_ligand_224,2xb8,3u8n_ligand_224
2xb8_3u8n_ligand_189,2xb8,3u8n_ligand_189
2xb8_3u8n_ligand_340,2xb8,3u8n_ligand_340
2xb8_3u8n_ligand_257,2xb8,3u8n_ligand_257
2xb8_3u8n_ligand_282,2xb8,3u8n_ligand_282
2xb8_3u8n_ligand_342,2xb8,3u8n_ligand_342
2xb8_3u8n_ligand_95,2xb8,3u8n_ligand_95
2xb8_3u8n_ligand_460,2xb8,3u8n_ligand_460
2xb8_3u8n_ligand_296,2xb8,3u8n_ligand_296
2xb8_3u8n_ligand_31,2xb8,3u8n_ligand_31
2xb8_3u8n_ligand_197,2xb8,3u8n_ligand_197
2xb8_3u8n_ligand_47,2xb8,3u8n_ligand_47
2xb8_3u8n_ligand_265,2xb8,3u8n_ligand_265
2xb8_3u8n_ligand_381,2xb8,3u8n_ligand_381
2xb8_3u8n_ligand_385,2xb8,3u8n_ligand_385
2xb8_3u8n_ligand_285,2xb8,3u8n_ligand_285
2xb8_3u8n_ligand_259,2xb8,3u8n_ligand_259
2xb8_3u8n_ligand_144,2xb8,3u8n_ligand_144
2xb8_3u8n_ligand_20,2xb8,3u8n_ligand_20
2xb8_3u8n_ligand_440,2xb8,3u8n_ligand_440
