index,protein,decoy_name
4ty7_4jsz_ligand_237,4ty7,4jsz_ligand_237
4ty7_3n86_ligand_308,4ty7,3n86_ligand_308
4ty7_3n86_ligand_49,4ty7,3n86_ligand_49
4ty7_3n86_ligand_162,4ty7,3n86_ligand_162
4ty7_3n86_ligand_199,4ty7,3n86_ligand_199
4ty7_3n86_ligand_500,4ty7,3n86_ligand_500
4ty7_3n86_ligand_211,4ty7,3n86_ligand_211
4ty7_3n86_ligand_203,4ty7,3n86_ligand_203
4ty7_3n86_ligand_192,4ty7,3n86_ligand_192
4ty7_3n86_ligand_218,4ty7,3n86_ligand_218
4ty7_3n86_ligand_326,4ty7,3n86_ligand_326
4ty7_3n86_ligand_253,4ty7,3n86_ligand_253
4ty7_3n86_ligand_283,4ty7,3n86_ligand_283
4ty7_3n86_ligand_334,4ty7,3n86_ligand_334
4ty7_3n86_ligand_163,4ty7,3n86_ligand_163
4ty7_3n86_ligand_454,4ty7,3n86_ligand_454
4ty7_3n86_ligand_381,4ty7,3n86_ligand_381
4ty7_3n86_ligand_445,4ty7,3n86_ligand_445
4ty7_3n86_ligand_271,4ty7,3n86_ligand_271
4ty7_3n86_ligand_345,4ty7,3n86_ligand_345
4ty7_3n86_ligand_488,4ty7,3n86_ligand_488
4ty7_3n86_ligand_61,4ty7,3n86_ligand_61
4ty7_3n86_ligand_303,4ty7,3n86_ligand_303
4ty7_3n86_ligand_313,4ty7,3n86_ligand_313
4ty7_3n86_ligand_176,4ty7,3n86_ligand_176
4ty7_3n86_ligand_180,4ty7,3n86_ligand_180
4ty7_3n86_ligand_333,4ty7,3n86_ligand_333
4ty7_3n86_ligand_434,4ty7,3n86_ligand_434
4ty7_3n86_ligand_309,4ty7,3n86_ligand_309
4ty7_3n86_ligand_201,4ty7,3n86_ligand_201
4ty7_3n86_ligand_251,4ty7,3n86_ligand_251
4ty7_3n86_ligand_227,4ty7,3n86_ligand_227
4ty7_3n86_ligand_346,4ty7,3n86_ligand_346
4ty7_3n86_ligand_248,4ty7,3n86_ligand_248
4ty7_3n86_ligand_335,4ty7,3n86_ligand_335
4ty7_3n86_ligand_337,4ty7,3n86_ligand_337
4ty7_3n86_ligand_378,4ty7,3n86_ligand_378
4ty7_3n86_ligand_284,4ty7,3n86_ligand_284
4ty7_3n86_ligand_96,4ty7,3n86_ligand_96
4ty7_3n86_ligand_288,4ty7,3n86_ligand_288
4ty7_3n86_ligand_327,4ty7,3n86_ligand_327
4ty7_3n86_ligand_73,4ty7,3n86_ligand_73
4ty7_3n86_ligand_339,4ty7,3n86_ligand_339
4ty7_3n86_ligand_432,4ty7,3n86_ligand_432
4ty7_3n86_ligand_325,4ty7,3n86_ligand_325
4ty7_3n86_ligand_410,4ty7,3n86_ligand_410
4ty7_3n86_ligand_221,4ty7,3n86_ligand_221
4ty7_3n86_ligand_243,4ty7,3n86_ligand_243
4ty7_3n86_ligand_277,4ty7,3n86_ligand_277
4ty7_3n86_ligand_242,4ty7,3n86_ligand_242
4ty7_3n86_ligand_197,4ty7,3n86_ligand_197
4ty7_3n86_ligand_169,4ty7,3n86_ligand_169
4ty7_3n86_ligand_228,4ty7,3n86_ligand_228
4ty7_3n86_ligand_237,4ty7,3n86_ligand_237
4ty7_3n86_ligand_490,4ty7,3n86_ligand_490
4ty7_3n86_ligand_296,4ty7,3n86_ligand_296
4ty7_3n86_ligand_40,4ty7,3n86_ligand_40
4ty7_3n86_ligand_314,4ty7,3n86_ligand_314
4ty7_3n86_ligand_319,4ty7,3n86_ligand_319
4ty7_3n86_ligand_249,4ty7,3n86_ligand_249
4ty7_3n86_ligand_400,4ty7,3n86_ligand_400
4ty7_3n86_ligand_268,4ty7,3n86_ligand_268
4ty7_3n86_ligand_241,4ty7,3n86_ligand_241
4ty7_3n86_ligand_443,4ty7,3n86_ligand_443
4ty7_3n86_ligand_328,4ty7,3n86_ligand_328
4ty7_3n86_ligand_388,4ty7,3n86_ligand_388
4ty7_3n86_ligand_247,4ty7,3n86_ligand_247
4ty7_3n86_ligand_291,4ty7,3n86_ligand_291
4ty7_3n86_ligand_483,4ty7,3n86_ligand_483
4ty7_3n86_ligand_193,4ty7,3n86_ligand_193
4ty7_3n86_ligand_278,4ty7,3n86_ligand_278
4ty7_3n86_ligand_272,4ty7,3n86_ligand_272
4ty7_3n86_ligand_214,4ty7,3n86_ligand_214
4ty7_3n86_ligand_415,4ty7,3n86_ligand_415
4ty7_3n86_ligand_239,4ty7,3n86_ligand_239
4ty7_3n86_ligand_28,4ty7,3n86_ligand_28
4ty7_3n86_ligand_318,4ty7,3n86_ligand_318
4ty7_3n86_ligand_457,4ty7,3n86_ligand_457
4ty7_3n86_ligand_244,4ty7,3n86_ligand_244
4ty7_3n86_ligand_340,4ty7,3n86_ligand_340
4ty7_3n86_ligand_392,4ty7,3n86_ligand_392
4ty7_3n86_ligand_293,4ty7,3n86_ligand_293
4ty7_3n86_ligand_213,4ty7,3n86_ligand_213
4ty7_3n86_ligand_436,4ty7,3n86_ligand_436
4ty7_3n86_ligand_204,4ty7,3n86_ligand_204
4ty7_3n86_ligand_102,4ty7,3n86_ligand_102
4ty7_3n86_ligand_419,4ty7,3n86_ligand_419
4ty7_3n86_ligand_416,4ty7,3n86_ligand_416
4ty7_3n86_ligand_234,4ty7,3n86_ligand_234
4ty7_3n86_ligand_256,4ty7,3n86_ligand_256
4ty7_3n86_ligand_383,4ty7,3n86_ligand_383
4ty7_3n86_ligand_258,4ty7,3n86_ligand_258
4ty7_3n86_ligand_257,4ty7,3n86_ligand_257
4ty7_3n86_ligand_217,4ty7,3n86_ligand_217
4ty7_3n86_ligand_261,4ty7,3n86_ligand_261
4ty7_3n86_ligand_270,4ty7,3n86_ligand_270
4ty7_3n86_ligand_323,4ty7,3n86_ligand_323
4ty7_3n86_ligand_156,4ty7,3n86_ligand_156
4ty7_3n86_ligand_225,4ty7,3n86_ligand_225
4ty7_3n86_ligand_151,4ty7,3n86_ligand_151
4ty7_3n86_ligand_240,4ty7,3n86_ligand_240
4ty7_3gbb_ligand_209,4ty7,3gbb_ligand_209
4ty7_3gbb_ligand_230,4ty7,3gbb_ligand_230
4ty7_3gbb_ligand_27,4ty7,3gbb_ligand_27
4ty7_3gbb_ligand_186,4ty7,3gbb_ligand_186
4ty7_3gbb_ligand_219,4ty7,3gbb_ligand_219
4ty7_3gbb_ligand_340,4ty7,3gbb_ligand_340
4ty7_3gbb_ligand_303,4ty7,3gbb_ligand_303
4ty7_3gbb_ligand_15,4ty7,3gbb_ligand_15
4ty7_3gbb_ligand_176,4ty7,3gbb_ligand_176
4ty7_3gbb_ligand_263,4ty7,3gbb_ligand_263
4ty7_3gbb_ligand_395,4ty7,3gbb_ligand_395
4ty7_3gbb_ligand_417,4ty7,3gbb_ligand_417
4ty7_3gbb_ligand_201,4ty7,3gbb_ligand_201
4ty7_3gbb_ligand_317,4ty7,3gbb_ligand_317
4ty7_3gbb_ligand_344,4ty7,3gbb_ligand_344
4ty7_3gbb_ligand_437,4ty7,3gbb_ligand_437
4ty7_3gbb_ligand_16,4ty7,3gbb_ligand_16
4ty7_3gbb_ligand_284,4ty7,3gbb_ligand_284
4ty7_3gbb_ligand_316,4ty7,3gbb_ligand_316
4ty7_3gbb_ligand_212,4ty7,3gbb_ligand_212
4ty7_3gbb_ligand_217,4ty7,3gbb_ligand_217
4ty7_3gbb_ligand_347,4ty7,3gbb_ligand_347
4ty7_3gbb_ligand_20,4ty7,3gbb_ligand_20
4ty7_3gbb_ligand_376,4ty7,3gbb_ligand_376
4ty7_3gbb_ligand_311,4ty7,3gbb_ligand_311
4ty7_3gbb_ligand_325,4ty7,3gbb_ligand_325
4ty7_3gbb_ligand_396,4ty7,3gbb_ligand_396
4ty7_3gbb_ligand_163,4ty7,3gbb_ligand_163
4ty7_3gbb_ligand_361,4ty7,3gbb_ligand_361
4ty7_3gbb_ligand_350,4ty7,3gbb_ligand_350
4ty7_3gbb_ligand_399,4ty7,3gbb_ligand_399
4ty7_3gbb_ligand_224,4ty7,3gbb_ligand_224
4ty7_3gbb_ligand_297,4ty7,3gbb_ligand_297
4ty7_3gbb_ligand_153,4ty7,3gbb_ligand_153
4ty7_3gbb_ligand_335,4ty7,3gbb_ligand_335
4ty7_3gbb_ligand_241,4ty7,3gbb_ligand_241
4ty7_3gbb_ligand_327,4ty7,3gbb_ligand_327
4ty7_3gbb_ligand_248,4ty7,3gbb_ligand_248
4ty7_3gbb_ligand_308,4ty7,3gbb_ligand_308
4ty7_3gbb_ligand_489,4ty7,3gbb_ligand_489
4ty7_3gbb_ligand_215,4ty7,3gbb_ligand_215
4ty7_3gbb_ligand_389,4ty7,3gbb_ligand_389
4ty7_3gbb_ligand_189,4ty7,3gbb_ligand_189
4ty7_3gbb_ligand_198,4ty7,3gbb_ligand_198
4ty7_3gbb_ligand_128,4ty7,3gbb_ligand_128
4ty7_3gbb_ligand_400,4ty7,3gbb_ligand_400
4ty7_3gbb_ligand_382,4ty7,3gbb_ligand_382
4ty7_3gbb_ligand_443,4ty7,3gbb_ligand_443
4ty7_3gbb_ligand_256,4ty7,3gbb_ligand_256
4ty7_3gbb_ligand_225,4ty7,3gbb_ligand_225
4ty7_3gbb_ligand_318,4ty7,3gbb_ligand_318
4ty7_3gbb_ligand_207,4ty7,3gbb_ligand_207
4ty7_3gbb_ligand_411,4ty7,3gbb_ligand_411
4ty7_3gbb_ligand_35,4ty7,3gbb_ligand_35
4ty7_3gbb_ligand_21,4ty7,3gbb_ligand_21
4ty7_3gbb_ligand_407,4ty7,3gbb_ligand_407
4ty7_3gbb_ligand_222,4ty7,3gbb_ligand_222
4ty7_3gbb_ligand_331,4ty7,3gbb_ligand_331
4ty7_3gbb_ligand_211,4ty7,3gbb_ligand_211
4ty7_3gbb_ligand_292,4ty7,3gbb_ligand_292
4ty7_3gbb_ligand_289,4ty7,3gbb_ligand_289
4ty7_3gbb_ligand_188,4ty7,3gbb_ligand_188
4ty7_3gbb_ligand_330,4ty7,3gbb_ligand_330
4ty7_3gbb_ligand_398,4ty7,3gbb_ligand_398
4ty7_3gbb_ligand_258,4ty7,3gbb_ligand_258
4ty7_3gbb_ligand_349,4ty7,3gbb_ligand_349
4ty7_3gbb_ligand_345,4ty7,3gbb_ligand_345
4ty7_3gbb_ligand_301,4ty7,3gbb_ligand_301
4ty7_3gbb_ligand_245,4ty7,3gbb_ligand_245
4ty7_3gbb_ligand_223,4ty7,3gbb_ligand_223
4ty7_3gbb_ligand_324,4ty7,3gbb_ligand_324
4ty7_3gbb_ligand_393,4ty7,3gbb_ligand_393
4ty7_3gbb_ligand_90,4ty7,3gbb_ligand_90
4ty7_3gbb_ligand_314,4ty7,3gbb_ligand_314
4ty7_3gbb_ligand_265,4ty7,3gbb_ligand_265
4ty7_3gbb_ligand_204,4ty7,3gbb_ligand_204
4ty7_3gbb_ligand_365,4ty7,3gbb_ligand_365
4ty7_3gbb_ligand_448,4ty7,3gbb_ligand_448
4ty7_3gbb_ligand_416,4ty7,3gbb_ligand_416
4ty7_3gbb_ligand_227,4ty7,3gbb_ligand_227
4ty7_3gbb_ligand_358,4ty7,3gbb_ligand_358
4ty7_3gbb_ligand_295,4ty7,3gbb_ligand_295
4ty7_3gbb_ligand_387,4ty7,3gbb_ligand_387
4ty7_3gbb_ligand_456,4ty7,3gbb_ligand_456
4ty7_3gbb_ligand_169,4ty7,3gbb_ligand_169
4ty7_3gbb_ligand_249,4ty7,3gbb_ligand_249
4ty7_3gbb_ligand_41,4ty7,3gbb_ligand_41
4ty7_3gbb_ligand_474,4ty7,3gbb_ligand_474
4ty7_3gbb_ligand_369,4ty7,3gbb_ligand_369
4ty7_3gbb_ligand_235,4ty7,3gbb_ligand_235
4ty7_3gbb_ligand_173,4ty7,3gbb_ligand_173
4ty7_3gbb_ligand_279,4ty7,3gbb_ligand_279
4ty7_3gbb_ligand_157,4ty7,3gbb_ligand_157
4ty7_3gbb_ligand_48,4ty7,3gbb_ligand_48
4ty7_3gbb_ligand_394,4ty7,3gbb_ligand_394
4ty7_3gbb_ligand_213,4ty7,3gbb_ligand_213
4ty7_3gbb_ligand_321,4ty7,3gbb_ligand_321
4ty7_3gbb_ligand_304,4ty7,3gbb_ligand_304
4ty7_3gbb_ligand_183,4ty7,3gbb_ligand_183
4ty7_3gbb_ligand_499,4ty7,3gbb_ligand_499
4ty7_1ps3_ligand_267,4ty7,1ps3_ligand_267
4ty7_1ps3_ligand_226,4ty7,1ps3_ligand_226
4ty7_1ps3_ligand_243,4ty7,1ps3_ligand_243
4ty7_1ps3_ligand_288,4ty7,1ps3_ligand_288
4ty7_1ps3_ligand_242,4ty7,1ps3_ligand_242
4ty7_1ps3_ligand_196,4ty7,1ps3_ligand_196
4ty7_1ps3_ligand_215,4ty7,1ps3_ligand_215
4ty7_1ps3_ligand_262,4ty7,1ps3_ligand_262
4ty7_1ps3_ligand_241,4ty7,1ps3_ligand_241
4ty7_1ps3_ligand_327,4ty7,1ps3_ligand_327
4ty7_1ps3_ligand_332,4ty7,1ps3_ligand_332
4ty7_1ps3_ligand_247,4ty7,1ps3_ligand_247
4ty7_1ps3_ligand_206,4ty7,1ps3_ligand_206
4ty7_1ps3_ligand_344,4ty7,1ps3_ligand_344
4ty7_1ps3_ligand_91,4ty7,1ps3_ligand_91
4ty7_1ps3_ligand_397,4ty7,1ps3_ligand_397
4ty7_1ps3_ligand_300,4ty7,1ps3_ligand_300
4ty7_1ps3_ligand_92,4ty7,1ps3_ligand_92
4ty7_1ps3_ligand_387,4ty7,1ps3_ligand_387
4ty7_1ps3_ligand_334,4ty7,1ps3_ligand_334
4ty7_1ps3_ligand_391,4ty7,1ps3_ligand_391
4ty7_1ps3_ligand_321,4ty7,1ps3_ligand_321
4ty7_1ps3_ligand_330,4ty7,1ps3_ligand_330
4ty7_1ps3_ligand_99,4ty7,1ps3_ligand_99
4ty7_1ps3_ligand_274,4ty7,1ps3_ligand_274
4ty7_1ps3_ligand_284,4ty7,1ps3_ligand_284
4ty7_1ps3_ligand_346,4ty7,1ps3_ligand_346
4ty7_1ps3_ligand_295,4ty7,1ps3_ligand_295
4ty7_1ps3_ligand_151,4ty7,1ps3_ligand_151
4ty7_1ps3_ligand_251,4ty7,1ps3_ligand_251
4ty7_1ps3_ligand_3,4ty7,1ps3_ligand_3
4ty7_1ps3_ligand_212,4ty7,1ps3_ligand_212
4ty7_1ps3_ligand_384,4ty7,1ps3_ligand_384
4ty7_1ps3_ligand_306,4ty7,1ps3_ligand_306
4ty7_1ps3_ligand_70,4ty7,1ps3_ligand_70
4ty7_1ps3_ligand_277,4ty7,1ps3_ligand_277
4ty7_1ps3_ligand_219,4ty7,1ps3_ligand_219
4ty7_1ps3_ligand_280,4ty7,1ps3_ligand_280
4ty7_1ps3_ligand_194,4ty7,1ps3_ligand_194
4ty7_1ps3_ligand_229,4ty7,1ps3_ligand_229
4ty7_1ps3_ligand_204,4ty7,1ps3_ligand_204
4ty7_1ps3_ligand_317,4ty7,1ps3_ligand_317
4ty7_1ps3_ligand_325,4ty7,1ps3_ligand_325
4ty7_1ps3_ligand_145,4ty7,1ps3_ligand_145
4ty7_1ps3_ligand_301,4ty7,1ps3_ligand_301
4ty7_1ps3_ligand_252,4ty7,1ps3_ligand_252
4ty7_1ps3_ligand_225,4ty7,1ps3_ligand_225
4ty7_1ps3_ligand_279,4ty7,1ps3_ligand_279
4ty7_1ps3_ligand_349,4ty7,1ps3_ligand_349
4ty7_1ps3_ligand_265,4ty7,1ps3_ligand_265
4ty7_1ps3_ligand_269,4ty7,1ps3_ligand_269
4ty7_1ps3_ligand_168,4ty7,1ps3_ligand_168
4ty7_1ps3_ligand_223,4ty7,1ps3_ligand_223
4ty7_1ps3_ligand_167,4ty7,1ps3_ligand_167
4ty7_1ps3_ligand_31,4ty7,1ps3_ligand_31
4ty7_1ps3_ligand_362,4ty7,1ps3_ligand_362
4ty7_1ps3_ligand_356,4ty7,1ps3_ligand_356
4ty7_1ps3_ligand_426,4ty7,1ps3_ligand_426
4ty7_1ps3_ligand_165,4ty7,1ps3_ligand_165
4ty7_1ps3_ligand_323,4ty7,1ps3_ligand_323
4ty7_1ps3_ligand_77,4ty7,1ps3_ligand_77
4ty7_1ps3_ligand_213,4ty7,1ps3_ligand_213
4ty7_1ps3_ligand_290,4ty7,1ps3_ligand_290
4ty7_1ps3_ligand_328,4ty7,1ps3_ligand_328
4ty7_1ps3_ligand_233,4ty7,1ps3_ligand_233
4ty7_1ps3_ligand_394,4ty7,1ps3_ligand_394
4ty7_1ps3_ligand_257,4ty7,1ps3_ligand_257
4ty7_1ps3_ligand_345,4ty7,1ps3_ligand_345
4ty7_1ps3_ligand_228,4ty7,1ps3_ligand_228
4ty7_1ps3_ligand_221,4ty7,1ps3_ligand_221
4ty7_1ps3_ligand_382,4ty7,1ps3_ligand_382
4ty7_1ps3_ligand_313,4ty7,1ps3_ligand_313
4ty7_1ps3_ligand_169,4ty7,1ps3_ligand_169
4ty7_1ps3_ligand_154,4ty7,1ps3_ligand_154
4ty7_1ps3_ligand_60,4ty7,1ps3_ligand_60
4ty7_1ps3_ligand_214,4ty7,1ps3_ligand_214
4ty7_1ps3_ligand_433,4ty7,1ps3_ligand_433
4ty7_1ps3_ligand_207,4ty7,1ps3_ligand_207
4ty7_1ps3_ligand_275,4ty7,1ps3_ligand_275
4ty7_1ps3_ligand_261,4ty7,1ps3_ligand_261
4ty7_1ps3_ligand_380,4ty7,1ps3_ligand_380
4ty7_1ps3_ligand_238,4ty7,1ps3_ligand_238
4ty7_1ps3_ligand_347,4ty7,1ps3_ligand_347
4ty7_1ps3_ligand_255,4ty7,1ps3_ligand_255
4ty7_1ps3_ligand_314,4ty7,1ps3_ligand_314
4ty7_1ps3_ligand_88,4ty7,1ps3_ligand_88
4ty7_1ps3_ligand_287,4ty7,1ps3_ligand_287
4ty7_1ps3_ligand_85,4ty7,1ps3_ligand_85
4ty7_1ps3_ligand_370,4ty7,1ps3_ligand_370
4ty7_1ps3_ligand_273,4ty7,1ps3_ligand_273
4ty7_1ps3_ligand_232,4ty7,1ps3_ligand_232
4ty7_1ps3_ligand_201,4ty7,1ps3_ligand_201
4ty7_1ps3_ligand_333,4ty7,1ps3_ligand_333
4ty7_1ps3_ligand_304,4ty7,1ps3_ligand_304
4ty7_1ps3_ligand_272,4ty7,1ps3_ligand_272
4ty7_1ps3_ligand_297,4ty7,1ps3_ligand_297
4ty7_1ps3_ligand_348,4ty7,1ps3_ligand_348
4ty7_1ps3_ligand_264,4ty7,1ps3_ligand_264
4ty7_1ps3_ligand_448,4ty7,1ps3_ligand_448
4ty7_1ps3_ligand_49,4ty7,1ps3_ligand_49
4ty7_3u8n_ligand_219,4ty7,3u8n_ligand_219
4ty7_3u8n_ligand_182,4ty7,3u8n_ligand_182
4ty7_3u8n_ligand_426,4ty7,3u8n_ligand_426
4ty7_3u8n_ligand_17,4ty7,3u8n_ligand_17
4ty7_3u8n_ligand_23,4ty7,3u8n_ligand_23
4ty7_3u8n_ligand_2,4ty7,3u8n_ligand_2
4ty7_3u8n_ligand_302,4ty7,3u8n_ligand_302
4ty7_3u8n_ligand_357,4ty7,3u8n_ligand_357
4ty7_3u8n_ligand_343,4ty7,3u8n_ligand_343
4ty7_3u8n_ligand_476,4ty7,3u8n_ligand_476
4ty7_3u8n_ligand_67,4ty7,3u8n_ligand_67
4ty7_3u8n_ligand_186,4ty7,3u8n_ligand_186
4ty7_3u8n_ligand_323,4ty7,3u8n_ligand_323
4ty7_3u8n_ligand_149,4ty7,3u8n_ligand_149
4ty7_3u8n_ligand_395,4ty7,3u8n_ligand_395
4ty7_3u8n_ligand_165,4ty7,3u8n_ligand_165
4ty7_3u8n_ligand_445,4ty7,3u8n_ligand_445
4ty7_3u8n_ligand_397,4ty7,3u8n_ligand_397
4ty7_3u8n_ligand_40,4ty7,3u8n_ligand_40
4ty7_3u8n_ligand_52,4ty7,3u8n_ligand_52
4ty7_3u8n_ligand_274,4ty7,3u8n_ligand_274
4ty7_3u8n_ligand_345,4ty7,3u8n_ligand_345
4ty7_3u8n_ligand_26,4ty7,3u8n_ligand_26
4ty7_3u8n_ligand_449,4ty7,3u8n_ligand_449
4ty7_3u8n_ligand_236,4ty7,3u8n_ligand_236
4ty7_3u8n_ligand_96,4ty7,3u8n_ligand_96
4ty7_3u8n_ligand_392,4ty7,3u8n_ligand_392
4ty7_3u8n_ligand_44,4ty7,3u8n_ligand_44
4ty7_3u8n_ligand_43,4ty7,3u8n_ligand_43
4ty7_3u8n_ligand_371,4ty7,3u8n_ligand_371
4ty7_3u8n_ligand_94,4ty7,3u8n_ligand_94
4ty7_3u8n_ligand_360,4ty7,3u8n_ligand_360
4ty7_3u8n_ligand_450,4ty7,3u8n_ligand_450
4ty7_3u8n_ligand_133,4ty7,3u8n_ligand_133
4ty7_3u8n_ligand_95,4ty7,3u8n_ligand_95
4ty7_3u8n_ligand_227,4ty7,3u8n_ligand_227
4ty7_3u8n_ligand_439,4ty7,3u8n_ligand_439
4ty7_3u8n_ligand_130,4ty7,3u8n_ligand_130
4ty7_3u8n_ligand_493,4ty7,3u8n_ligand_493
4ty7_3u8n_ligand_489,4ty7,3u8n_ligand_489
4ty7_3u8n_ligand_407,4ty7,3u8n_ligand_407
4ty7_3u8n_ligand_11,4ty7,3u8n_ligand_11
4ty7_3u8n_ligand_235,4ty7,3u8n_ligand_235
