index,protein,decoy_name
3p5o_3n86_ligand_170,3p5o,3n86_ligand_170
3p5o_3n86_ligand_213,3p5o,3n86_ligand_213
3p5o_3n86_ligand_389,3p5o,3n86_ligand_389
3p5o_3n86_ligand_177,3p5o,3n86_ligand_177
3p5o_3n86_ligand_258,3p5o,3n86_ligand_258
3p5o_3n86_ligand_413,3p5o,3n86_ligand_413
3p5o_3n86_ligand_245,3p5o,3n86_ligand_245
3p5o_3n86_ligand_113,3p5o,3n86_ligand_113
3p5o_3n86_ligand_217,3p5o,3n86_ligand_217
3p5o_3n86_ligand_161,3p5o,3n86_ligand_161
3p5o_3n86_ligand_270,3p5o,3n86_ligand_270
3p5o_3n86_ligand_230,3p5o,3n86_ligand_230
3p5o_3n86_ligand_190,3p5o,3n86_ligand_190
3p5o_3n86_ligand_323,3p5o,3n86_ligand_323
3p5o_3n86_ligand_2,3p5o,3n86_ligand_2
3p5o_3n86_ligand_194,3p5o,3n86_ligand_194
3p5o_3n86_ligand_289,3p5o,3n86_ligand_289
3p5o_3n86_ligand_343,3p5o,3n86_ligand_343
3p5o_3gbb_ligand_370,3p5o,3gbb_ligand_370
3p5o_3gbb_ligand_151,3p5o,3gbb_ligand_151
3p5o_3gbb_ligand_425,3p5o,3gbb_ligand_425
3p5o_3gbb_ligand_219,3p5o,3gbb_ligand_219
3p5o_3gbb_ligand_340,3p5o,3gbb_ligand_340
3p5o_3gbb_ligand_319,3p5o,3gbb_ligand_319
3p5o_3gbb_ligand_402,3p5o,3gbb_ligand_402
3p5o_3gbb_ligand_451,3p5o,3gbb_ligand_451
3p5o_3gbb_ligand_475,3p5o,3gbb_ligand_475
3p5o_3gbb_ligand_326,3p5o,3gbb_ligand_326
3p5o_3gbb_ligand_484,3p5o,3gbb_ligand_484
3p5o_3gbb_ligand_201,3p5o,3gbb_ligand_201
3p5o_3gbb_ligand_344,3p5o,3gbb_ligand_344
3p5o_3gbb_ligand_287,3p5o,3gbb_ligand_287
3p5o_3gbb_ligand_392,3p5o,3gbb_ligand_392
3p5o_3gbb_ligand_313,3p5o,3gbb_ligand_313
3p5o_3gbb_ligand_439,3p5o,3gbb_ligand_439
3p5o_3gbb_ligand_288,3p5o,3gbb_ligand_288
3p5o_3gbb_ligand_347,3p5o,3gbb_ligand_347
3p5o_3gbb_ligand_376,3p5o,3gbb_ligand_376
3p5o_3gbb_ligand_136,3p5o,3gbb_ligand_136
3p5o_3gbb_ligand_441,3p5o,3gbb_ligand_441
3p5o_3gbb_ligand_325,3p5o,3gbb_ligand_325
3p5o_3gbb_ligand_432,3p5o,3gbb_ligand_432
3p5o_3gbb_ligand_346,3p5o,3gbb_ligand_346
3p5o_3gbb_ligand_348,3p5o,3gbb_ligand_348
3p5o_3gbb_ligand_224,3p5o,3gbb_ligand_224
3p5o_3gbb_ligand_297,3p5o,3gbb_ligand_297
3p5o_3gbb_ligand_196,3p5o,3gbb_ligand_196
3p5o_3gbb_ligand_362,3p5o,3gbb_ligand_362
3p5o_3gbb_ligand_261,3p5o,3gbb_ligand_261
3p5o_3gbb_ligand_489,3p5o,3gbb_ligand_489
3p5o_3gbb_ligand_215,3p5o,3gbb_ligand_215
3p5o_3gbb_ligand_389,3p5o,3gbb_ligand_389
3p5o_3gbb_ligand_189,3p5o,3gbb_ligand_189
3p5o_3gbb_ligand_191,3p5o,3gbb_ligand_191
3p5o_3gbb_ligand_385,3p5o,3gbb_ligand_385
3p5o_3gbb_ligand_166,3p5o,3gbb_ligand_166
3p5o_3gbb_ligand_299,3p5o,3gbb_ligand_299
3p5o_3gbb_ligand_400,3p5o,3gbb_ligand_400
3p5o_3gbb_ligand_199,3p5o,3gbb_ligand_199
3p5o_3gbb_ligand_134,3p5o,3gbb_ligand_134
3p5o_3gbb_ligand_26,3p5o,3gbb_ligand_26
3p5o_3gbb_ligand_383,3p5o,3gbb_ligand_383
3p5o_3gbb_ligand_419,3p5o,3gbb_ligand_419
3p5o_3gbb_ligand_498,3p5o,3gbb_ligand_498
3p5o_3gbb_ligand_207,3p5o,3gbb_ligand_207
3p5o_3gbb_ligand_222,3p5o,3gbb_ligand_222
3p5o_3gbb_ligand_397,3p5o,3gbb_ligand_397
3p5o_3gbb_ligand_214,3p5o,3gbb_ligand_214
3p5o_3gbb_ligand_232,3p5o,3gbb_ligand_232
3p5o_3gbb_ligand_188,3p5o,3gbb_ligand_188
3p5o_3gbb_ligand_420,3p5o,3gbb_ligand_420
3p5o_3gbb_ligand_398,3p5o,3gbb_ligand_398
3p5o_3gbb_ligand_294,3p5o,3gbb_ligand_294
3p5o_3gbb_ligand_341,3p5o,3gbb_ligand_341
3p5o_3gbb_ligand_349,3p5o,3gbb_ligand_349
3p5o_3gbb_ligand_421,3p5o,3gbb_ligand_421
3p5o_3gbb_ligand_379,3p5o,3gbb_ligand_379
3p5o_3gbb_ligand_238,3p5o,3gbb_ligand_238
3p5o_3gbb_ligand_250,3p5o,3gbb_ligand_250
3p5o_3gbb_ligand_223,3p5o,3gbb_ligand_223
3p5o_3gbb_ligand_393,3p5o,3gbb_ligand_393
3p5o_3gbb_ligand_86,3p5o,3gbb_ligand_86
3p5o_3gbb_ligand_200,3p5o,3gbb_ligand_200
3p5o_3gbb_ligand_265,3p5o,3gbb_ligand_265
3p5o_3gbb_ligand_280,3p5o,3gbb_ligand_280
3p5o_3gbb_ligand_184,3p5o,3gbb_ligand_184
3p5o_3gbb_ligand_373,3p5o,3gbb_ligand_373
3p5o_3gbb_ligand_367,3p5o,3gbb_ligand_367
3p5o_3gbb_ligand_365,3p5o,3gbb_ligand_365
3p5o_3gbb_ligand_276,3p5o,3gbb_ligand_276
3p5o_3gbb_ligand_343,3p5o,3gbb_ligand_343
3p5o_3gbb_ligand_109,3p5o,3gbb_ligand_109
3p5o_3gbb_ligand_208,3p5o,3gbb_ligand_208
3p5o_3gbb_ligand_247,3p5o,3gbb_ligand_247
3p5o_3gbb_ligand_154,3p5o,3gbb_ligand_154
3p5o_3gbb_ligand_18,3p5o,3gbb_ligand_18
3p5o_3gbb_ligand_32,3p5o,3gbb_ligand_32
3p5o_3gbb_ligand_285,3p5o,3gbb_ligand_285
3p5o_3gbb_ligand_106,3p5o,3gbb_ligand_106
3p5o_3gbb_ligand_249,3p5o,3gbb_ligand_249
3p5o_3gbb_ligand_41,3p5o,3gbb_ligand_41
3p5o_3gbb_ligand_332,3p5o,3gbb_ligand_332
3p5o_3gbb_ligand_235,3p5o,3gbb_ligand_235
3p5o_3gbb_ligand_2,3p5o,3gbb_ligand_2
3p5o_3gbb_ligand_309,3p5o,3gbb_ligand_309
3p5o_3gbb_ligand_305,3p5o,3gbb_ligand_305
3p5o_3gbb_ligand_158,3p5o,3gbb_ligand_158
3p5o_3gbb_ligand_394,3p5o,3gbb_ligand_394
3p5o_3gbb_ligand_310,3p5o,3gbb_ligand_310
3p5o_3gbb_ligand_374,3p5o,3gbb_ligand_374
3p5o_3gbb_ligand_270,3p5o,3gbb_ligand_270
3p5o_3gbb_ligand_427,3p5o,3gbb_ligand_427
3p5o_3gbb_ligand_429,3p5o,3gbb_ligand_429
3p5o_3gbb_ligand_384,3p5o,3gbb_ligand_384
3p5o_3gbb_ligand_364,3p5o,3gbb_ligand_364
3p5o_3gbb_ligand_264,3p5o,3gbb_ligand_264
3p5o_3gbb_ligand_143,3p5o,3gbb_ligand_143
3p5o_3gbb_ligand_315,3p5o,3gbb_ligand_315
3p5o_1ps3_ligand_490,3p5o,1ps3_ligand_490
3p5o_1ps3_ligand_442,3p5o,1ps3_ligand_442
3p5o_1ps3_ligand_288,3p5o,1ps3_ligand_288
3p5o_1ps3_ligand_249,3p5o,1ps3_ligand_249
3p5o_1ps3_ligand_250,3p5o,1ps3_ligand_250
3p5o_1ps3_ligand_158,3p5o,1ps3_ligand_158
3p5o_1ps3_ligand_185,3p5o,1ps3_ligand_185
3p5o_1ps3_ligand_196,3p5o,1ps3_ligand_196
3p5o_1ps3_ligand_55,3p5o,1ps3_ligand_55
3p5o_1ps3_ligand_447,3p5o,1ps3_ligand_447
3p5o_1ps3_ligand_471,3p5o,1ps3_ligand_471
3p5o_1ps3_ligand_152,3p5o,1ps3_ligand_152
3p5o_1ps3_ligand_241,3p5o,1ps3_ligand_241
3p5o_1ps3_ligand_90,3p5o,1ps3_ligand_90
3p5o_1ps3_ligand_247,3p5o,1ps3_ligand_247
3p5o_1ps3_ligand_248,3p5o,1ps3_ligand_248
3p5o_1ps3_ligand_443,3p5o,1ps3_ligand_443
3p5o_1ps3_ligand_170,3p5o,1ps3_ligand_170
3p5o_1ps3_ligand_315,3p5o,1ps3_ligand_315
3p5o_1ps3_ligand_75,3p5o,1ps3_ligand_75
3p5o_1ps3_ligand_130,3p5o,1ps3_ligand_130
3p5o_1ps3_ligand_472,3p5o,1ps3_ligand_472
3p5o_1ps3_ligand_300,3p5o,1ps3_ligand_300
3p5o_1ps3_ligand_361,3p5o,1ps3_ligand_361
3p5o_1ps3_ligand_131,3p5o,1ps3_ligand_131
3p5o_1ps3_ligand_57,3p5o,1ps3_ligand_57
3p5o_1ps3_ligand_183,3p5o,1ps3_ligand_183
3p5o_1ps3_ligand_391,3p5o,1ps3_ligand_391
3p5o_1ps3_ligand_187,3p5o,1ps3_ligand_187
3p5o_1ps3_ligand_320,3p5o,1ps3_ligand_320
3p5o_1ps3_ligand_458,3p5o,1ps3_ligand_458
3p5o_1ps3_ligand_174,3p5o,1ps3_ligand_174
3p5o_1ps3_ligand_488,3p5o,1ps3_ligand_488
3p5o_1ps3_ligand_234,3p5o,1ps3_ligand_234
3p5o_1ps3_ligand_209,3p5o,1ps3_ligand_209
3p5o_1ps3_ligand_407,3p5o,1ps3_ligand_407
3p5o_1ps3_ligand_485,3p5o,1ps3_ligand_485
3p5o_1ps3_ligand_160,3p5o,1ps3_ligand_160
3p5o_1ps3_ligand_499,3p5o,1ps3_ligand_499
3p5o_1ps3_ligand_280,3p5o,1ps3_ligand_280
3p5o_1ps3_ligand_202,3p5o,1ps3_ligand_202
3p5o_1ps3_ligand_62,3p5o,1ps3_ligand_62
3p5o_1ps3_ligand_343,3p5o,1ps3_ligand_343
3p5o_1ps3_ligand_229,3p5o,1ps3_ligand_229
3p5o_1ps3_ligand_411,3p5o,1ps3_ligand_411
3p5o_1ps3_ligand_204,3p5o,1ps3_ligand_204
3p5o_1ps3_ligand_61,3p5o,1ps3_ligand_61
3p5o_1ps3_ligand_398,3p5o,1ps3_ligand_398
3p5o_1ps3_ligand_393,3p5o,1ps3_ligand_393
3p5o_1ps3_ligand_379,3p5o,1ps3_ligand_379
3p5o_1ps3_ligand_349,3p5o,1ps3_ligand_349
3p5o_1ps3_ligand_362,3p5o,1ps3_ligand_362
3p5o_1ps3_ligand_418,3p5o,1ps3_ligand_418
3p5o_1ps3_ligand_489,3p5o,1ps3_ligand_489
3p5o_1ps3_ligand_445,3p5o,1ps3_ligand_445
3p5o_1ps3_ligand_400,3p5o,1ps3_ligand_400
3p5o_1ps3_ligand_435,3p5o,1ps3_ligand_435
3p5o_1ps3_ligand_456,3p5o,1ps3_ligand_456
3p5o_1ps3_ligand_290,3p5o,1ps3_ligand_290
3p5o_1ps3_ligand_276,3p5o,1ps3_ligand_276
3p5o_1ps3_ligand_389,3p5o,1ps3_ligand_389
3p5o_1ps3_ligand_372,3p5o,1ps3_ligand_372
3p5o_1ps3_ligand_340,3p5o,1ps3_ligand_340
3p5o_1ps3_ligand_166,3p5o,1ps3_ligand_166
3p5o_1ps3_ligand_392,3p5o,1ps3_ligand_392
3p5o_1ps3_ligand_450,3p5o,1ps3_ligand_450
3p5o_1ps3_ligand_221,3p5o,1ps3_ligand_221
3p5o_1ps3_ligand_353,3p5o,1ps3_ligand_353
3p5o_1ps3_ligand_17,3p5o,1ps3_ligand_17
3p5o_1ps3_ligand_368,3p5o,1ps3_ligand_368
3p5o_1ps3_ligand_449,3p5o,1ps3_ligand_449
3p5o_1ps3_ligand_60,3p5o,1ps3_ligand_60
3p5o_1ps3_ligand_207,3p5o,1ps3_ligand_207
3p5o_1ps3_ligand_390,3p5o,1ps3_ligand_390
3p5o_1ps3_ligand_310,3p5o,1ps3_ligand_310
3p5o_1ps3_ligand_432,3p5o,1ps3_ligand_432
3p5o_1ps3_ligand_396,3p5o,1ps3_ligand_396
3p5o_1ps3_ligand_188,3p5o,1ps3_ligand_188
3p5o_1ps3_ligand_399,3p5o,1ps3_ligand_399
3p5o_1ps3_ligand_337,3p5o,1ps3_ligand_337
3p5o_1ps3_ligand_314,3p5o,1ps3_ligand_314
3p5o_1ps3_ligand_211,3p5o,1ps3_ligand_211
3p5o_1ps3_ligand_287,3p5o,1ps3_ligand_287
3p5o_1ps3_ligand_220,3p5o,1ps3_ligand_220
3p5o_1ps3_ligand_260,3p5o,1ps3_ligand_260
3p5o_1ps3_ligand_438,3p5o,1ps3_ligand_438
3p5o_1ps3_ligand_370,3p5o,1ps3_ligand_370
3p5o_1ps3_ligand_375,3p5o,1ps3_ligand_375
3p5o_1ps3_ligand_232,3p5o,1ps3_ligand_232
3p5o_1ps3_ligand_358,3p5o,1ps3_ligand_358
3p5o_1ps3_ligand_354,3p5o,1ps3_ligand_354
3p5o_1ps3_ligand_272,3p5o,1ps3_ligand_272
3p5o_1ps3_ligand_366,3p5o,1ps3_ligand_366
3p5o_1ps3_ligand_403,3p5o,1ps3_ligand_403
3p5o_1ps3_ligand_297,3p5o,1ps3_ligand_297
3p5o_1ps3_ligand_373,3p5o,1ps3_ligand_373
3p5o_1ps3_ligand_461,3p5o,1ps3_ligand_461
3p5o_1ps3_ligand_441,3p5o,1ps3_ligand_441
3p5o_1ps3_ligand_448,3p5o,1ps3_ligand_448
3p5o_1ps3_ligand_49,3p5o,1ps3_ligand_49
3p5o_3u8n_ligand_426,3p5o,3u8n_ligand_426
3p5o_3u8n_ligand_190,3p5o,3u8n_ligand_190
3p5o_3u8n_ligand_481,3p5o,3u8n_ligand_481
3p5o_3u8n_ligand_167,3p5o,3u8n_ligand_167
3p5o_3u8n_ligand_485,3p5o,3u8n_ligand_485
3p5o_3u8n_ligand_343,3p5o,3u8n_ligand_343
3p5o_3u8n_ligand_476,3p5o,3u8n_ligand_476
3p5o_3u8n_ligand_446,3p5o,3u8n_ligand_446
3p5o_3u8n_ligand_291,3p5o,3u8n_ligand_291
3p5o_3u8n_ligand_424,3p5o,3u8n_ligand_424
3p5o_3u8n_ligand_331,3p5o,3u8n_ligand_331
3p5o_3u8n_ligand_441,3p5o,3u8n_ligand_441
3p5o_3u8n_ligand_375,3p5o,3u8n_ligand_375
3p5o_3u8n_ligand_298,3p5o,3u8n_ligand_298
3p5o_3u8n_ligand_416,3p5o,3u8n_ligand_416
3p5o_3u8n_ligand_395,3p5o,3u8n_ligand_395
3p5o_3u8n_ligand_405,3p5o,3u8n_ligand_405
3p5o_3u8n_ligand_165,3p5o,3u8n_ligand_165
3p5o_3u8n_ligand_248,3p5o,3u8n_ligand_248
3p5o_3u8n_ligand_270,3p5o,3u8n_ligand_270
3p5o_3u8n_ligand_80,3p5o,3u8n_ligand_80
3p5o_3u8n_ligand_397,3p5o,3u8n_ligand_397
3p5o_3u8n_ligand_253,3p5o,3u8n_ligand_253
3p5o_3u8n_ligand_92,3p5o,3u8n_ligand_92
3p5o_3u8n_ligand_345,3p5o,3u8n_ligand_345
3p5o_3u8n_ligand_26,3p5o,3u8n_ligand_26
3p5o_3u8n_ligand_287,3p5o,3u8n_ligand_287
3p5o_3u8n_ligand_282,3p5o,3u8n_ligand_282
3p5o_3u8n_ligand_371,3p5o,3u8n_ligand_371
3p5o_3u8n_ligand_473,3p5o,3u8n_ligand_473
3p5o_3u8n_ligand_231,3p5o,3u8n_ligand_231
3p5o_3u8n_ligand_246,3p5o,3u8n_ligand_246
3p5o_3u8n_ligand_284,3p5o,3u8n_ligand_284
3p5o_3u8n_ligand_460,3p5o,3u8n_ligand_460
3p5o_3u8n_ligand_387,3p5o,3u8n_ligand_387
3p5o_3u8n_ligand_29,3p5o,3u8n_ligand_29
3p5o_3u8n_ligand_428,3p5o,3u8n_ligand_428
3p5o_3u8n_ligand_403,3p5o,3u8n_ligand_403
3p5o_3u8n_ligand_235,3p5o,3u8n_ligand_235
3p5o_3u8n_ligand_311,3p5o,3u8n_ligand_311
3p5o_3u8n_ligand_25,3p5o,3u8n_ligand_25
3p5o_3u8n_ligand_381,3p5o,3u8n_ligand_381
3p5o_3u8n_ligand_285,3p5o,3u8n_ligand_285
