index,protein,decoy_name
3u8n_3uo4_ligand_175,3u8n,3uo4_ligand_175
3u8n_3uo4_ligand_112,3u8n,3uo4_ligand_112
3u8n_3uo4_ligand_126,3u8n,3uo4_ligand_126
3u8n_3uo4_ligand_34,3u8n,3uo4_ligand_34
3u8n_3uo4_ligand_234,3u8n,3uo4_ligand_234
3u8n_3uo4_ligand_449,3u8n,3uo4_ligand_449
3u8n_3uo4_ligand_143,3u8n,3uo4_ligand_143
3u8n_3uo4_ligand_100,3u8n,3uo4_ligand_100
3u8n_3uo4_ligand_392,3u8n,3uo4_ligand_392
3u8n_3uo4_ligand_225,3u8n,3uo4_ligand_225
3u8n_3uo4_ligand_4,3u8n,3uo4_ligand_4
3u8n_3uo4_ligand_172,3u8n,3uo4_ligand_172
3u8n_3uo4_ligand_226,3u8n,3uo4_ligand_226
3u8n_3uo4_ligand_29,3u8n,3uo4_ligand_29
3u8n_3uo4_ligand_298,3u8n,3uo4_ligand_298
3u8n_3uo4_ligand_320,3u8n,3uo4_ligand_320
3u8n_3uo4_ligand_94,3u8n,3uo4_ligand_94
3u8n_3uo4_ligand_54,3u8n,3uo4_ligand_54
3u8n_3uo4_ligand_113,3u8n,3uo4_ligand_113
3u8n_3uo4_ligand_294,3u8n,3uo4_ligand_294
3u8n_3uo4_ligand_194,3u8n,3uo4_ligand_194
3u8n_3uo4_ligand_483,3u8n,3uo4_ligand_483
3u8n_3uo4_ligand_227,3u8n,3uo4_ligand_227
3u8n_3uo4_ligand_105,3u8n,3uo4_ligand_105
3u8n_3uo4_ligand_231,3u8n,3uo4_ligand_231
3u8n_3uo4_ligand_111,3u8n,3uo4_ligand_111
3u8n_3uo4_ligand_293,3u8n,3uo4_ligand_293
3u8n_3uo4_ligand_164,3u8n,3uo4_ligand_164
3u8n_3uo4_ligand_209,3u8n,3uo4_ligand_209
3u8n_3uo4_ligand_141,3u8n,3uo4_ligand_141
3u8n_3uo4_ligand_281,3u8n,3uo4_ligand_281
3u8n_1z9g_ligand_243,3u8n,1z9g_ligand_243
3u8n_1z9g_ligand_59,3u8n,1z9g_ligand_59
3u8n_1z9g_ligand_276,3u8n,1z9g_ligand_276
3u8n_1z9g_ligand_283,3u8n,1z9g_ligand_283
3u8n_1z9g_ligand_25,3u8n,1z9g_ligand_25
3u8n_1z9g_ligand_285,3u8n,1z9g_ligand_285
3u8n_1z9g_ligand_108,3u8n,1z9g_ligand_108
3u8n_1z9g_ligand_325,3u8n,1z9g_ligand_325
3u8n_1z9g_ligand_117,3u8n,1z9g_ligand_117
3u8n_1z9g_ligand_380,3u8n,1z9g_ligand_380
3u8n_1z9g_ligand_91,3u8n,1z9g_ligand_91
3u8n_1z9g_ligand_386,3u8n,1z9g_ligand_386
3u8n_1z9g_ligand_310,3u8n,1z9g_ligand_310
3u8n_1z9g_ligand_271,3u8n,1z9g_ligand_271
3u8n_1z9g_ligand_147,3u8n,1z9g_ligand_147
3u8n_1z9g_ligand_345,3u8n,1z9g_ligand_345
3u8n_1z9g_ligand_106,3u8n,1z9g_ligand_106
3u8n_1z9g_ligand_119,3u8n,1z9g_ligand_119
3u8n_1z9g_ligand_198,3u8n,1z9g_ligand_198
3u8n_1z9g_ligand_35,3u8n,1z9g_ligand_35
3u8n_1z9g_ligand_89,3u8n,1z9g_ligand_89
3u8n_1z9g_ligand_343,3u8n,1z9g_ligand_343
3u8n_1z9g_ligand_296,3u8n,1z9g_ligand_296
3u8n_1z9g_ligand_376,3u8n,1z9g_ligand_376
3u8n_1z9g_ligand_54,3u8n,1z9g_ligand_54
3u8n_1z9g_ligand_103,3u8n,1z9g_ligand_103
3u8n_1z9g_ligand_174,3u8n,1z9g_ligand_174
3u8n_1z9g_ligand_400,3u8n,1z9g_ligand_400
3u8n_1z9g_ligand_288,3u8n,1z9g_ligand_288
3u8n_1z9g_ligand_375,3u8n,1z9g_ligand_375
3u8n_1z9g_ligand_390,3u8n,1z9g_ligand_390
3u8n_1z9g_ligand_484,3u8n,1z9g_ligand_484
3u8n_1z9g_ligand_19,3u8n,1z9g_ligand_19
3u8n_1z9g_ligand_385,3u8n,1z9g_ligand_385
3u8n_1z9g_ligand_374,3u8n,1z9g_ligand_374
3u8n_1z9g_ligand_145,3u8n,1z9g_ligand_145
3u8n_1z9g_ligand_281,3u8n,1z9g_ligand_281
3u8n_1z9g_ligand_295,3u8n,1z9g_ligand_295
3u8n_1z9g_ligand_361,3u8n,1z9g_ligand_361
3u8n_1z9g_ligand_292,3u8n,1z9g_ligand_292
3u8n_1z9g_ligand_97,3u8n,1z9g_ligand_97
3u8n_1z9g_ligand_496,3u8n,1z9g_ligand_496
3u8n_1z9g_ligand_163,3u8n,1z9g_ligand_163
3u8n_1z9g_ligand_126,3u8n,1z9g_ligand_126
3u8n_1z9g_ligand_293,3u8n,1z9g_ligand_293
3u8n_1z9g_ligand_166,3u8n,1z9g_ligand_166
3u8n_1z9g_ligand_43,3u8n,1z9g_ligand_43
3u8n_1z9g_ligand_297,3u8n,1z9g_ligand_297
3u8n_1z9g_ligand_189,3u8n,1z9g_ligand_189
3u8n_1z9g_ligand_73,3u8n,1z9g_ligand_73
3u8n_1z9g_ligand_15,3u8n,1z9g_ligand_15
3u8n_1z9g_ligand_167,3u8n,1z9g_ligand_167
3u8n_1z9g_ligand_448,3u8n,1z9g_ligand_448
3u8n_1z9g_ligand_417,3u8n,1z9g_ligand_417
3u8n_1z9g_ligand_6,3u8n,1z9g_ligand_6
3u8n_1z9g_ligand_382,3u8n,1z9g_ligand_382
3u8n_1z9g_ligand_115,3u8n,1z9g_ligand_115
3u8n_1z9g_ligand_99,3u8n,1z9g_ligand_99
3u8n_1z9g_ligand_364,3u8n,1z9g_ligand_364
3u8n_1z9g_ligand_427,3u8n,1z9g_ligand_427
3u8n_1z9g_ligand_84,3u8n,1z9g_ligand_84
3u8n_1z9g_ligand_464,3u8n,1z9g_ligand_464
3u8n_1z9g_ligand_383,3u8n,1z9g_ligand_383
3u8n_1z9g_ligand_279,3u8n,1z9g_ligand_279
3u8n_1z9g_ligand_396,3u8n,1z9g_ligand_396
3u8n_1z9g_ligand_349,3u8n,1z9g_ligand_349
3u8n_1z9g_ligand_60,3u8n,1z9g_ligand_60
3u8n_1z9g_ligand_129,3u8n,1z9g_ligand_129
3u8n_1z9g_ligand_398,3u8n,1z9g_ligand_398
3u8n_1z9g_ligand_241,3u8n,1z9g_ligand_241
3u8n_1z9g_ligand_394,3u8n,1z9g_ligand_394
3u8n_1z9g_ligand_17,3u8n,1z9g_ligand_17
3u8n_1z9g_ligand_71,3u8n,1z9g_ligand_71
3u8n_1z9g_ligand_493,3u8n,1z9g_ligand_493
3u8n_1z9g_ligand_134,3u8n,1z9g_ligand_134
3u8n_1z9g_ligand_90,3u8n,1z9g_ligand_90
3u8n_1z9g_ligand_96,3u8n,1z9g_ligand_96
3u8n_1z9g_ligand_33,3u8n,1z9g_ligand_33
3u8n_1z9g_ligand_332,3u8n,1z9g_ligand_332
3u8n_1z9g_ligand_178,3u8n,1z9g_ligand_178
3u8n_1z9g_ligand_307,3u8n,1z9g_ligand_307
3u8n_1z9g_ligand_287,3u8n,1z9g_ligand_287
3u8n_1z9g_ligand_312,3u8n,1z9g_ligand_312
3u8n_1z9g_ligand_239,3u8n,1z9g_ligand_239
3u8n_1z9g_ligand_204,3u8n,1z9g_ligand_204
3u8n_1z9g_ligand_238,3u8n,1z9g_ligand_238
3u8n_1z9g_ligand_246,3u8n,1z9g_ligand_246
3u8n_1z9g_ligand_371,3u8n,1z9g_ligand_371
3u8n_1z9g_ligand_373,3u8n,1z9g_ligand_373
3u8n_1z9g_ligand_194,3u8n,1z9g_ligand_194
3u8n_1z9g_ligand_133,3u8n,1z9g_ligand_133
3u8n_1z9g_ligand_56,3u8n,1z9g_ligand_56
3u8n_1z9g_ligand_211,3u8n,1z9g_ligand_211
3u8n_1z9g_ligand_80,3u8n,1z9g_ligand_80
3u8n_1z9g_ligand_393,3u8n,1z9g_ligand_393
3u8n_1z9g_ligand_139,3u8n,1z9g_ligand_139
3u8n_1z9g_ligand_340,3u8n,1z9g_ligand_340
3u8n_1z9g_ligand_359,3u8n,1z9g_ligand_359
3u8n_1z9g_ligand_378,3u8n,1z9g_ligand_378
3u8n_1z9g_ligand_41,3u8n,1z9g_ligand_41
3u8n_4f3c_ligand_333,3u8n,4f3c_ligand_333
3u8n_4f3c_ligand_67,3u8n,4f3c_ligand_67
3u8n_4f3c_ligand_137,3u8n,4f3c_ligand_137
3u8n_4f3c_ligand_443,3u8n,4f3c_ligand_443
3u8n_4f3c_ligand_263,3u8n,4f3c_ligand_263
3u8n_4f3c_ligand_73,3u8n,4f3c_ligand_73
3u8n_4f3c_ligand_85,3u8n,4f3c_ligand_85
3u8n_4f3c_ligand_59,3u8n,4f3c_ligand_59
3u8n_4f3c_ligand_71,3u8n,4f3c_ligand_71
3u8n_4f3c_ligand_42,3u8n,4f3c_ligand_42
3u8n_4f3c_ligand_337,3u8n,4f3c_ligand_337
3u8n_4f3c_ligand_198,3u8n,4f3c_ligand_198
3u8n_4f3c_ligand_95,3u8n,4f3c_ligand_95
3u8n_4f3c_ligand_489,3u8n,4f3c_ligand_489
3u8n_4f3c_ligand_69,3u8n,4f3c_ligand_69
3u8n_4f3c_ligand_142,3u8n,4f3c_ligand_142
3u8n_4f3c_ligand_118,3u8n,4f3c_ligand_118
3u8n_4f3c_ligand_323,3u8n,4f3c_ligand_323
3u8n_4f3c_ligand_151,3u8n,4f3c_ligand_151
3u8n_4f3c_ligand_88,3u8n,4f3c_ligand_88
3u8n_4f3c_ligand_111,3u8n,4f3c_ligand_111
3u8n_4f3c_ligand_414,3u8n,4f3c_ligand_414
3u8n_4f3c_ligand_359,3u8n,4f3c_ligand_359
3u8n_4f3c_ligand_351,3u8n,4f3c_ligand_351
3u8n_4f3c_ligand_467,3u8n,4f3c_ligand_467
3u8n_4f3c_ligand_186,3u8n,4f3c_ligand_186
3u8n_4f3c_ligand_482,3u8n,4f3c_ligand_482
3u8n_4f3c_ligand_81,3u8n,4f3c_ligand_81
3u8n_4f3c_ligand_246,3u8n,4f3c_ligand_246
3u8n_4f3c_ligand_125,3u8n,4f3c_ligand_125
3u8n_4f3c_ligand_74,3u8n,4f3c_ligand_74
3u8n_4f3c_ligand_416,3u8n,4f3c_ligand_416
3u8n_4f3c_ligand_119,3u8n,4f3c_ligand_119
3u8n_4f3c_ligand_241,3u8n,4f3c_ligand_241
3u8n_4f3c_ligand_134,3u8n,4f3c_ligand_134
3u8n_4f3c_ligand_155,3u8n,4f3c_ligand_155
