index,protein,decoy_name
4twp_4kz6_ligand_482,4twp,4kz6_ligand_482
4twp_4kz6_ligand_483,4twp,4kz6_ligand_483
4twp_4kz6_ligand_171,4twp,4kz6_ligand_171
4twp_4kz6_ligand_274,4twp,4kz6_ligand_274
4twp_4kz6_ligand_177,4twp,4kz6_ligand_177
4twp_4kz6_ligand_399,4twp,4kz6_ligand_399
4twp_4kz6_ligand_197,4twp,4kz6_ligand_197
4twp_4kz6_ligand_199,4twp,4kz6_ligand_199
4twp_4kz6_ligand_344,4twp,4kz6_ligand_344
4twp_4kz6_ligand_245,4twp,4kz6_ligand_245
4twp_4kz6_ligand_345,4twp,4kz6_ligand_345
4twp_4kz6_ligand_368,4twp,4kz6_ligand_368
4twp_4kz6_ligand_385,4twp,4kz6_ligand_385
4twp_4kz6_ligand_459,4twp,4kz6_ligand_459
4twp_4kz6_ligand_179,4twp,4kz6_ligand_179
4twp_4kz6_ligand_334,4twp,4kz6_ligand_334
4twp_4kz6_ligand_330,4twp,4kz6_ligand_330
4twp_4kz6_ligand_285,4twp,4kz6_ligand_285
4twp_4kz6_ligand_316,4twp,4kz6_ligand_316
4twp_4kz6_ligand_175,4twp,4kz6_ligand_175
4twp_4kz6_ligand_234,4twp,4kz6_ligand_234
4twp_4kz6_ligand_397,4twp,4kz6_ligand_397
4twp_4kz6_ligand_400,4twp,4kz6_ligand_400
4twp_4kz6_ligand_213,4twp,4kz6_ligand_213
4twp_4kz6_ligand_229,4twp,4kz6_ligand_229
4twp_4kz6_ligand_238,4twp,4kz6_ligand_238
4twp_4kz6_ligand_384,4twp,4kz6_ligand_384
4twp_4kz6_ligand_288,4twp,4kz6_ligand_288
4twp_4kz6_ligand_249,4twp,4kz6_ligand_249
4twp_4kz6_ligand_260,4twp,4kz6_ligand_260
4twp_4kz6_ligand_329,4twp,4kz6_ligand_329
4twp_4kz6_ligand_233,4twp,4kz6_ligand_233
4twp_4kz6_ligand_181,4twp,4kz6_ligand_181
4twp_4kz6_ligand_272,4twp,4kz6_ligand_272
4twp_4kz6_ligand_277,4twp,4kz6_ligand_277
4twp_4kz6_ligand_431,4twp,4kz6_ligand_431
4twp_4kz6_ligand_207,4twp,4kz6_ligand_207
4twp_4kz6_ligand_350,4twp,4kz6_ligand_350
4twp_4kz6_ligand_305,4twp,4kz6_ligand_305
4twp_4kz6_ligand_239,4twp,4kz6_ligand_239
4twp_4kz6_ligand_414,4twp,4kz6_ligand_414
4twp_4kz6_ligand_417,4twp,4kz6_ligand_417
4twp_4kz6_ligand_105,4twp,4kz6_ligand_105
4twp_4kz6_ligand_284,4twp,4kz6_ligand_284
4twp_4kz6_ligand_310,4twp,4kz6_ligand_310
4twp_4kz6_ligand_348,4twp,4kz6_ligand_348
4twp_4kz6_ligand_283,4twp,4kz6_ligand_283
4twp_4kz6_ligand_374,4twp,4kz6_ligand_374
4twp_4kz6_ligand_230,4twp,4kz6_ligand_230
4twp_4kz6_ligand_212,4twp,4kz6_ligand_212
4twp_4kz6_ligand_174,4twp,4kz6_ligand_174
4twp_4kz6_ligand_297,4twp,4kz6_ligand_297
4twp_4kz6_ligand_168,4twp,4kz6_ligand_168
4twp_4kz6_ligand_331,4twp,4kz6_ligand_331
4twp_4kz6_ligand_346,4twp,4kz6_ligand_346
4twp_4kz6_ligand_162,4twp,4kz6_ligand_162
4twp_4kz6_ligand_317,4twp,4kz6_ligand_317
4twp_4kz6_ligand_292,4twp,4kz6_ligand_292
4twp_4kz6_ligand_299,4twp,4kz6_ligand_299
4twp_4kz6_ligand_327,4twp,4kz6_ligand_327
4twp_4kz6_ligand_164,4twp,4kz6_ligand_164
4twp_4kz6_ligand_275,4twp,4kz6_ligand_275
4twp_4kz6_ligand_196,4twp,4kz6_ligand_196
4twp_4kz6_ligand_337,4twp,4kz6_ligand_337
4twp_4kz6_ligand_256,4twp,4kz6_ligand_256
4twp_4kz6_ligand_241,4twp,4kz6_ligand_241
4twp_4jsz_ligand_179,4twp,4jsz_ligand_179
4twp_4jsz_ligand_212,4twp,4jsz_ligand_212
4twp_4jsz_ligand_472,4twp,4jsz_ligand_472
4twp_4jsz_ligand_200,4twp,4jsz_ligand_200
4twp_4jsz_ligand_317,4twp,4jsz_ligand_317
4twp_4jsz_ligand_322,4twp,4jsz_ligand_322
4twp_4jsz_ligand_237,4twp,4jsz_ligand_237
4twp_4jsz_ligand_152,4twp,4jsz_ligand_152
4twp_4jsz_ligand_163,4twp,4jsz_ligand_163
4twp_4jsz_ligand_205,4twp,4jsz_ligand_205
4twp_4jsz_ligand_246,4twp,4jsz_ligand_246
4twp_4jsz_ligand_320,4twp,4jsz_ligand_320
4twp_4jsz_ligand_231,4twp,4jsz_ligand_231
4twp_4jsz_ligand_300,4twp,4jsz_ligand_300
4twp_4jsz_ligand_326,4twp,4jsz_ligand_326
4twp_4jsz_ligand_4,4twp,4jsz_ligand_4
4twp_4jsz_ligand_358,4twp,4jsz_ligand_358
4twp_4jsz_ligand_247,4twp,4jsz_ligand_247
4twp_4jsz_ligand_312,4twp,4jsz_ligand_312
4twp_4jsz_ligand_325,4twp,4jsz_ligand_325
4twp_4jsz_ligand_184,4twp,4jsz_ligand_184
4twp_4jsz_ligand_294,4twp,4jsz_ligand_294
4twp_4jsz_ligand_209,4twp,4jsz_ligand_209
4twp_4jsz_ligand_290,4twp,4jsz_ligand_290
4twp_4jsz_ligand_276,4twp,4jsz_ligand_276
4twp_4jsz_ligand_238,4twp,4jsz_ligand_238
4twp_4jsz_ligand_210,4twp,4jsz_ligand_210
4twp_4jsz_ligand_302,4twp,4jsz_ligand_302
4twp_4jsz_ligand_381,4twp,4jsz_ligand_381
4twp_4jsz_ligand_195,4twp,4jsz_ligand_195
4twp_4jsz_ligand_314,4twp,4jsz_ligand_314
4twp_4jsz_ligand_448,4twp,4jsz_ligand_448
4twp_4jsz_ligand_338,4twp,4jsz_ligand_338
4twp_4jsz_ligand_298,4twp,4jsz_ligand_298
4twp_4jsz_ligand_275,4twp,4jsz_ligand_275
4twp_4jsz_ligand_190,4twp,4jsz_ligand_190
4twp_4jsz_ligand_151,4twp,4jsz_ligand_151
4twp_4jsz_ligand_170,4twp,4jsz_ligand_170
4twp_4jsz_ligand_397,4twp,4jsz_ligand_397
4twp_4jsz_ligand_348,4twp,4jsz_ligand_348
4twp_4jsz_ligand_239,4twp,4jsz_ligand_239
4twp_4jsz_ligand_313,4twp,4jsz_ligand_313
4twp_4jsz_ligand_336,4twp,4jsz_ligand_336
4twp_4jsz_ligand_310,4twp,4jsz_ligand_310
4twp_4jsz_ligand_266,4twp,4jsz_ligand_266
4twp_4jsz_ligand_377,4twp,4jsz_ligand_377
4twp_4jsz_ligand_291,4twp,4jsz_ligand_291
4twp_4jsz_ligand_173,4twp,4jsz_ligand_173
4twp_4jsz_ligand_65,4twp,4jsz_ligand_65
4twp_4jsz_ligand_166,4twp,4jsz_ligand_166
4twp_4jsz_ligand_279,4twp,4jsz_ligand_279
4twp_4jsz_ligand_329,4twp,4jsz_ligand_329
4twp_4jsz_ligand_257,4twp,4jsz_ligand_257
4twp_4jsz_ligand_262,4twp,4jsz_ligand_262
4twp_4jsz_ligand_202,4twp,4jsz_ligand_202
4twp_4jsz_ligand_253,4twp,4jsz_ligand_253
4twp_4jsz_ligand_341,4twp,4jsz_ligand_341
4twp_4jsz_ligand_453,4twp,4jsz_ligand_453
4twp_4jsz_ligand_446,4twp,4jsz_ligand_446
4twp_4jsz_ligand_331,4twp,4jsz_ligand_331
4twp_4jsz_ligand_282,4twp,4jsz_ligand_282
4twp_4jsz_ligand_396,4twp,4jsz_ligand_396
4twp_4jsz_ligand_315,4twp,4jsz_ligand_315
4twp_4jsz_ligand_263,4twp,4jsz_ligand_263
4twp_4jsz_ligand_185,4twp,4jsz_ligand_185
4twp_4jsz_ligand_250,4twp,4jsz_ligand_250
4twp_4jsz_ligand_203,4twp,4jsz_ligand_203
4twp_4jsz_ligand_385,4twp,4jsz_ligand_385
4twp_4jsz_ligand_394,4twp,4jsz_ligand_394
4twp_4jsz_ligand_346,4twp,4jsz_ligand_346
4twp_4jsz_ligand_378,4twp,4jsz_ligand_378
4twp_4jsz_ligand_343,4twp,4jsz_ligand_343
4twp_4jsz_ligand_345,4twp,4jsz_ligand_345
4twp_4jsz_ligand_196,4twp,4jsz_ligand_196
4twp_4jsz_ligand_351,4twp,4jsz_ligand_351
4twp_4jsz_ligand_223,4twp,4jsz_ligand_223
4twp_4jsz_ligand_220,4twp,4jsz_ligand_220
4twp_4jsz_ligand_327,4twp,4jsz_ligand_327
4twp_4jsz_ligand_241,4twp,4jsz_ligand_241
4twp_4jsz_ligand_103,4twp,4jsz_ligand_103
4twp_4jsz_ligand_206,4twp,4jsz_ligand_206
4twp_4jsz_ligand_252,4twp,4jsz_ligand_252
4twp_4jsz_ligand_303,4twp,4jsz_ligand_303
4twp_4jsz_ligand_165,4twp,4jsz_ligand_165
4twp_4jsz_ligand_299,4twp,4jsz_ligand_299
4twp_4jsz_ligand_333,4twp,4jsz_ligand_333
4twp_4jsz_ligand_219,4twp,4jsz_ligand_219
4twp_4jsz_ligand_350,4twp,4jsz_ligand_350
4twp_4jsz_ligand_272,4twp,4jsz_ligand_272
4twp_4jsz_ligand_194,4twp,4jsz_ligand_194
4twp_4jsz_ligand_188,4twp,4jsz_ligand_188
4twp_4jsz_ligand_323,4twp,4jsz_ligand_323
4twp_4jsz_ligand_295,4twp,4jsz_ligand_295
4twp_4jsz_ligand_181,4twp,4jsz_ligand_181
4twp_4jsz_ligand_38,4twp,4jsz_ligand_38
4twp_4jsz_ligand_287,4twp,4jsz_ligand_287
4twp_4jsz_ligand_129,4twp,4jsz_ligand_129
4twp_4jsz_ligand_168,4twp,4jsz_ligand_168
4twp_4jsz_ligand_254,4twp,4jsz_ligand_254
4twp_4jsz_ligand_500,4twp,4jsz_ligand_500
4twp_5c2h_ligand_242,4twp,5c2h_ligand_242
4twp_5c2h_ligand_241,4twp,5c2h_ligand_241
4twp_5c2h_ligand_347,4twp,5c2h_ligand_347
4twp_5c2h_ligand_139,4twp,5c2h_ligand_139
4twp_5c2h_ligand_291,4twp,5c2h_ligand_291
4twp_5c2h_ligand_323,4twp,5c2h_ligand_323
4twp_5c2h_ligand_345,4twp,5c2h_ligand_345
4twp_5c2h_ligand_119,4twp,5c2h_ligand_119
4twp_5c2h_ligand_257,4twp,5c2h_ligand_257
4twp_5c2h_ligand_308,4twp,5c2h_ligand_308
4twp_5c2h_ligand_307,4twp,5c2h_ligand_307
4twp_5c2h_ligand_249,4twp,5c2h_ligand_249
4twp_5c2h_ligand_214,4twp,5c2h_ligand_214
4twp_5c2h_ligand_160,4twp,5c2h_ligand_160
4twp_5c2h_ligand_256,4twp,5c2h_ligand_256
4twp_5c2h_ligand_11,4twp,5c2h_ligand_11
4twp_5c2h_ligand_57,4twp,5c2h_ligand_57
4twp_5c2h_ligand_216,4twp,5c2h_ligand_216
4twp_5c2h_ligand_233,4twp,5c2h_ligand_233
4twp_5c2h_ligand_128,4twp,5c2h_ligand_128
4twp_5c2h_ligand_314,4twp,5c2h_ligand_314
4twp_5c2h_ligand_377,4twp,5c2h_ligand_377
4twp_5c2h_ligand_303,4twp,5c2h_ligand_303
4twp_5c2h_ligand_337,4twp,5c2h_ligand_337
4twp_5c2h_ligand_27,4twp,5c2h_ligand_27
4twp_5c2h_ligand_230,4twp,5c2h_ligand_230
4twp_5c2h_ligand_205,4twp,5c2h_ligand_205
4twp_5c2h_ligand_5,4twp,5c2h_ligand_5
4twp_5c2h_ligand_246,4twp,5c2h_ligand_246
4twp_5c2h_ligand_293,4twp,5c2h_ligand_293
4twp_5c2h_ligand_259,4twp,5c2h_ligand_259
4twp_5c2h_ligand_1,4twp,5c2h_ligand_1
4twp_5c2h_ligand_283,4twp,5c2h_ligand_283
4twp_5c2h_ligand_344,4twp,5c2h_ligand_344
4twp_5c2h_ligand_339,4twp,5c2h_ligand_339
4twp_5c2h_ligand_364,4twp,5c2h_ligand_364
4twp_5c2h_ligand_269,4twp,5c2h_ligand_269
4twp_5c2h_ligand_310,4twp,5c2h_ligand_310
4twp_5c2h_ligand_126,4twp,5c2h_ligand_126
4twp_5c2h_ligand_329,4twp,5c2h_ligand_329
4twp_5c2h_ligand_306,4twp,5c2h_ligand_306
4twp_5c2h_ligand_234,4twp,5c2h_ligand_234
4twp_5c2h_ligand_65,4twp,5c2h_ligand_65
4twp_5c2h_ligand_188,4twp,5c2h_ligand_188
4twp_5c2h_ligand_325,4twp,5c2h_ligand_325
4twp_5c2h_ligand_137,4twp,5c2h_ligand_137
4twp_5c2h_ligand_116,4twp,5c2h_ligand_116
4twp_5c2h_ligand_115,4twp,5c2h_ligand_115
4twp_5c2h_ligand_152,4twp,5c2h_ligand_152
4twp_5c2h_ligand_114,4twp,5c2h_ligand_114
4twp_5c2h_ligand_309,4twp,5c2h_ligand_309
4twp_5c2h_ligand_254,4twp,5c2h_ligand_254
4twp_5c2h_ligand_111,4twp,5c2h_ligand_111
4twp_5c2h_ligand_183,4twp,5c2h_ligand_183
4twp_5c2h_ligand_393,4twp,5c2h_ligand_393
4twp_5c2h_ligand_226,4twp,5c2h_ligand_226
4twp_5c2h_ligand_146,4twp,5c2h_ligand_146
4twp_5c2h_ligand_153,4twp,5c2h_ligand_153
4twp_5c2h_ligand_328,4twp,5c2h_ligand_328
4twp_5c2h_ligand_221,4twp,5c2h_ligand_221
4twp_5c2h_ligand_58,4twp,5c2h_ligand_58
4twp_5c2h_ligand_138,4twp,5c2h_ligand_138
4twp_5c2h_ligand_244,4twp,5c2h_ligand_244
4twp_5c2h_ligand_124,4twp,5c2h_ligand_124
4twp_5c2h_ligand_219,4twp,5c2h_ligand_219
4twp_5c2h_ligand_343,4twp,5c2h_ligand_343
4twp_5c2h_ligand_231,4twp,5c2h_ligand_231
4twp_5c2h_ligand_243,4twp,5c2h_ligand_243
4twp_5c2h_ligand_240,4twp,5c2h_ligand_240
4twp_5c2h_ligand_184,4twp,5c2h_ligand_184
4twp_5c2h_ligand_108,4twp,5c2h_ligand_108
4twp_5c2h_ligand_122,4twp,5c2h_ligand_122
4twp_5c2h_ligand_98,4twp,5c2h_ligand_98
4twp_5c2h_ligand_220,4twp,5c2h_ligand_220
4twp_5c2h_ligand_341,4twp,5c2h_ligand_341
4twp_5c2h_ligand_149,4twp,5c2h_ligand_149
4twp_5c2h_ligand_45,4twp,5c2h_ligand_45
4twp_5c2h_ligand_248,4twp,5c2h_ligand_248
4twp_5c2h_ligand_338,4twp,5c2h_ligand_338
4twp_5c2h_ligand_331,4twp,5c2h_ligand_331
4twp_5c2h_ligand_236,4twp,5c2h_ligand_236
4twp_5c2h_ligand_225,4twp,5c2h_ligand_225
4twp_5c2h_ligand_217,4twp,5c2h_ligand_217
4twp_5c2h_ligand_284,4twp,5c2h_ligand_284
4twp_5c2h_ligand_447,4twp,5c2h_ligand_447
4twp_5c2h_ligand_8,4twp,5c2h_ligand_8
4twp_5c2h_ligand_235,4twp,5c2h_ligand_235
4twp_5c2h_ligand_136,4twp,5c2h_ligand_136
4twp_5c2h_ligand_171,4twp,5c2h_ligand_171
4twp_5c2h_ligand_238,4twp,5c2h_ligand_238
4twp_5c2h_ligand_316,4twp,5c2h_ligand_316
4twp_5c2h_ligand_68,4twp,5c2h_ligand_68
4twp_5c2h_ligand_99,4twp,5c2h_ligand_99
4twp_5c2h_ligand_384,4twp,5c2h_ligand_384
4twp_5c2h_ligand_22,4twp,5c2h_ligand_22
4twp_5c2h_ligand_400,4twp,5c2h_ligand_400
4twp_5c2h_ligand_30,4twp,5c2h_ligand_30
4twp_5c2h_ligand_181,4twp,5c2h_ligand_181
4twp_5c2h_ligand_318,4twp,5c2h_ligand_318
4twp_5c2h_ligand_38,4twp,5c2h_ligand_38
4twp_1r5y_ligand_268,4twp,1r5y_ligand_268
4twp_1r5y_ligand_261,4twp,1r5y_ligand_261
4twp_1r5y_ligand_229,4twp,1r5y_ligand_229
4twp_1r5y_ligand_322,4twp,1r5y_ligand_322
4twp_1r5y_ligand_391,4twp,1r5y_ligand_391
4twp_1r5y_ligand_199,4twp,1r5y_ligand_199
4twp_1r5y_ligand_224,4twp,1r5y_ligand_224
4twp_1r5y_ligand_325,4twp,1r5y_ligand_325
4twp_1r5y_ligand_241,4twp,1r5y_ligand_241
4twp_1r5y_ligand_376,4twp,1r5y_ligand_376
4twp_1r5y_ligand_230,4twp,1r5y_ligand_230
4twp_1r5y_ligand_222,4twp,1r5y_ligand_222
4twp_1r5y_ligand_279,4twp,1r5y_ligand_279
4twp_1r5y_ligand_313,4twp,1r5y_ligand_313
4twp_1r5y_ligand_337,4twp,1r5y_ligand_337
4twp_1r5y_ligand_154,4twp,1r5y_ligand_154
4twp_1r5y_ligand_280,4twp,1r5y_ligand_280
4twp_1r5y_ligand_228,4twp,1r5y_ligand_228
4twp_1r5y_ligand_321,4twp,1r5y_ligand_321
4twp_1r5y_ligand_201,4twp,1r5y_ligand_201
4twp_1r5y_ligand_387,4twp,1r5y_ligand_387
4twp_1r5y_ligand_338,4twp,1r5y_ligand_338
4twp_1r5y_ligand_233,4twp,1r5y_ligand_233
4twp_1r5y_ligand_137,4twp,1r5y_ligand_137
4twp_1r5y_ligand_232,4twp,1r5y_ligand_232
4twp_1r5y_ligand_172,4twp,1r5y_ligand_172
4twp_1r5y_ligand_417,4twp,1r5y_ligand_417
4twp_1r5y_ligand_330,4twp,1r5y_ligand_330
4twp_1r5y_ligand_204,4twp,1r5y_ligand_204
4twp_1r5y_ligand_381,4twp,1r5y_ligand_381
4twp_1r5y_ligand_298,4twp,1r5y_ligand_298
4twp_1r5y_ligand_350,4twp,1r5y_ligand_350
4twp_1r5y_ligand_354,4twp,1r5y_ligand_354
4twp_1r5y_ligand_389,4twp,1r5y_ligand_389
4twp_1r5y_ligand_380,4twp,1r5y_ligand_380
4twp_1r5y_ligand_414,4twp,1r5y_ligand_414
4twp_1r5y_ligand_360,4twp,1r5y_ligand_360
4twp_1r5y_ligand_495,4twp,1r5y_ligand_495
4twp_1r5y_ligand_324,4twp,1r5y_ligand_324
4twp_1r5y_ligand_223,4twp,1r5y_ligand_223
4twp_1r5y_ligand_359,4twp,1r5y_ligand_359
4twp_1r5y_ligand_284,4twp,1r5y_ligand_284
4twp_1r5y_ligand_262,4twp,1r5y_ligand_262
4twp_1r5y_ligand_385,4twp,1r5y_ligand_385
4twp_1r5y_ligand_271,4twp,1r5y_ligand_271
4twp_1r5y_ligand_272,4twp,1r5y_ligand_272
4twp_1r5y_ligand_319,4twp,1r5y_ligand_319
4twp_1r5y_ligand_219,4twp,1r5y_ligand_219
4twp_1r5y_ligand_274,4twp,1r5y_ligand_274
4twp_1r5y_ligand_407,4twp,1r5y_ligand_407
4twp_1r5y_ligand_424,4twp,1r5y_ligand_424
4twp_1r5y_ligand_423,4twp,1r5y_ligand_423
4twp_1r5y_ligand_368,4twp,1r5y_ligand_368
4twp_1r5y_ligand_367,4twp,1r5y_ligand_367
4twp_1r5y_ligand_444,4twp,1r5y_ligand_444
4twp_1r5y_ligand_396,4twp,1r5y_ligand_396
4twp_1r5y_ligand_249,4twp,1r5y_ligand_249
4twp_1r5y_ligand_323,4twp,1r5y_ligand_323
4twp_1r5y_ligand_200,4twp,1r5y_ligand_200
4twp_1r5y_ligand_377,4twp,1r5y_ligand_377
4twp_1r5y_ligand_438,4twp,1r5y_ligand_438
4twp_1r5y_ligand_326,4twp,1r5y_ligand_326
4twp_1r5y_ligand_296,4twp,1r5y_ligand_296
4twp_1r5y_ligand_476,4twp,1r5y_ligand_476
4twp_1r5y_ligand_254,4twp,1r5y_ligand_254
4twp_1r5y_ligand_269,4twp,1r5y_ligand_269
4twp_1r5y_ligand_343,4twp,1r5y_ligand_343
4twp_1r5y_ligand_374,4twp,1r5y_ligand_374
4twp_1r5y_ligand_349,4twp,1r5y_ligand_349
4twp_1r5y_ligand_398,4twp,1r5y_ligand_398
4twp_1r5y_ligand_234,4twp,1r5y_ligand_234
4twp_1r5y_ligand_180,4twp,1r5y_ligand_180
4twp_1r5y_ligand_289,4twp,1r5y_ligand_289
4twp_1r5y_ligand_288,4twp,1r5y_ligand_288
4twp_1r5y_ligand_300,4twp,1r5y_ligand_300
4twp_1r5y_ligand_483,4twp,1r5y_ligand_483
4twp_1r5y_ligand_401,4twp,1r5y_ligand_401
4twp_1r5y_ligand_399,4twp,1r5y_ligand_399
4twp_1r5y_ligand_311,4twp,1r5y_ligand_311
4twp_1r5y_ligand_164,4twp,1r5y_ligand_164
4twp_1r5y_ligand_160,4twp,1r5y_ligand_160
4twp_1r5y_ligand_189,4twp,1r5y_ligand_189
4twp_1r5y_ligand_290,4twp,1r5y_ligand_290
4twp_1r5y_ligand_247,4twp,1r5y_ligand_247
4twp_1r5y_ligand_240,4twp,1r5y_ligand_240
4twp_1r5y_ligand_420,4twp,1r5y_ligand_420
4twp_1r5y_ligand_469,4twp,1r5y_ligand_469
4twp_1r5y_ligand_260,4twp,1r5y_ligand_260
4twp_1r5y_ligand_299,4twp,1r5y_ligand_299
4twp_1r5y_ligand_293,4twp,1r5y_ligand_293
4twp_1r5y_ligand_226,4twp,1r5y_ligand_226
4twp_1r5y_ligand_193,4twp,1r5y_ligand_193
4twp_1r5y_ligand_456,4twp,1r5y_ligand_456
4twp_1r5y_ligand_366,4twp,1r5y_ligand_366
4twp_1r5y_ligand_448,4twp,1r5y_ligand_448
4twp_1r5y_ligand_202,4twp,1r5y_ligand_202
4twp_1r5y_ligand_177,4twp,1r5y_ligand_177
4twp_1r5y_ligand_345,4twp,1r5y_ligand_345
4twp_1r5y_ligand_393,4twp,1r5y_ligand_393
4twp_1r5y_ligand_165,4twp,1r5y_ligand_165
4twp_3kr8_ligand_184,4twp,3kr8_ligand_184
4twp_3kr8_ligand_247,4twp,3kr8_ligand_247
4twp_3kr8_ligand_218,4twp,3kr8_ligand_218
4twp_3kr8_ligand_267,4twp,3kr8_ligand_267
4twp_3kr8_ligand_217,4twp,3kr8_ligand_217
4twp_3kr8_ligand_297,4twp,3kr8_ligand_297
4twp_3kr8_ligand_295,4twp,3kr8_ligand_295
4twp_3kr8_ligand_181,4twp,3kr8_ligand_181
4twp_3kr8_ligand_155,4twp,3kr8_ligand_155
4twp_3kr8_ligand_172,4twp,3kr8_ligand_172
4twp_3kr8_ligand_256,4twp,3kr8_ligand_256
4twp_3kr8_ligand_199,4twp,3kr8_ligand_199
4twp_3kr8_ligand_333,4twp,3kr8_ligand_333
4twp_3kr8_ligand_442,4twp,3kr8_ligand_442
4twp_3kr8_ligand_249,4twp,3kr8_ligand_249
4twp_3kr8_ligand_230,4twp,3kr8_ligand_230
4twp_3kr8_ligand_273,4twp,3kr8_ligand_273
4twp_3kr8_ligand_207,4twp,3kr8_ligand_207
4twp_3kr8_ligand_208,4twp,3kr8_ligand_208
4twp_3kr8_ligand_203,4twp,3kr8_ligand_203
4twp_3kr8_ligand_340,4twp,3kr8_ligand_340
4twp_3kr8_ligand_294,4twp,3kr8_ligand_294
4twp_3kr8_ligand_391,4twp,3kr8_ligand_391
4twp_3kr8_ligand_134,4twp,3kr8_ligand_134
4twp_3kr8_ligand_241,4twp,3kr8_ligand_241
4twp_3kr8_ligand_264,4twp,3kr8_ligand_264
4twp_3kr8_ligand_176,4twp,3kr8_ligand_176
4twp_3kr8_ligand_283,4twp,3kr8_ligand_283
4twp_3kr8_ligand_344,4twp,3kr8_ligand_344
4twp_3kr8_ligand_384,4twp,3kr8_ligand_384
4twp_3kr8_ligand_244,4twp,3kr8_ligand_244
4twp_3kr8_ligand_305,4twp,3kr8_ligand_305
4twp_3kr8_ligand_164,4twp,3kr8_ligand_164
4twp_3kr8_ligand_312,4twp,3kr8_ligand_312
4twp_3kr8_ligand_156,4twp,3kr8_ligand_156
4twp_3kr8_ligand_240,4twp,3kr8_ligand_240
4twp_3kr8_ligand_396,4twp,3kr8_ligand_396
4twp_3kr8_ligand_201,4twp,3kr8_ligand_201
4twp_3kr8_ligand_167,4twp,3kr8_ligand_167
4twp_3kr8_ligand_252,4twp,3kr8_ligand_252
4twp_3kr8_ligand_386,4twp,3kr8_ligand_386
4twp_3kr8_ligand_202,4twp,3kr8_ligand_202
4twp_3kr8_ligand_228,4twp,3kr8_ligand_228
4twp_3kr8_ligand_171,4twp,3kr8_ligand_171
4twp_3kr8_ligand_292,4twp,3kr8_ligand_292
4twp_3kr8_ligand_347,4twp,3kr8_ligand_347
4twp_3kr8_ligand_342,4twp,3kr8_ligand_342
4twp_3kr8_ligand_323,4twp,3kr8_ligand_323
4twp_3kr8_ligand_232,4twp,3kr8_ligand_232
4twp_3kr8_ligand_397,4twp,3kr8_ligand_397
4twp_3kr8_ligand_209,4twp,3kr8_ligand_209
4twp_3kr8_ligand_392,4twp,3kr8_ligand_392
4twp_3kr8_ligand_367,4twp,3kr8_ligand_367
4twp_3kr8_ligand_331,4twp,3kr8_ligand_331
4twp_3kr8_ligand_238,4twp,3kr8_ligand_238
4twp_3kr8_ligand_206,4twp,3kr8_ligand_206
4twp_3kr8_ligand_178,4twp,3kr8_ligand_178
4twp_3kr8_ligand_221,4twp,3kr8_ligand_221
4twp_3kr8_ligand_177,4twp,3kr8_ligand_177
4twp_3kr8_ligand_223,4twp,3kr8_ligand_223
4twp_3kr8_ligand_261,4twp,3kr8_ligand_261
4twp_3kr8_ligand_159,4twp,3kr8_ligand_159
4twp_3kr8_ligand_235,4twp,3kr8_ligand_235
4twp_3kr8_ligand_416,4twp,3kr8_ligand_416
4twp_3kr8_ligand_334,4twp,3kr8_ligand_334
