index,protein,decoy_name
3gnw_4kz6_ligand_206,3gnw,4kz6_ligand_206
3gnw_4kz6_ligand_231,3gnw,4kz6_ligand_231
3gnw_4kz6_ligand_290,3gnw,4kz6_ligand_290
3gnw_4kz6_ligand_498,3gnw,4kz6_ligand_498
3gnw_4kz6_ligand_315,3gnw,4kz6_ligand_315
3gnw_4kz6_ligand_441,3gnw,4kz6_ligand_441
3gnw_4kz6_ligand_298,3gnw,4kz6_ligand_298
3gnw_4kz6_ligand_415,3gnw,4kz6_ligand_415
3gnw_4kz6_ligand_75,3gnw,4kz6_ligand_75
3gnw_4kz6_ligand_399,3gnw,4kz6_ligand_399
3gnw_4kz6_ligand_172,3gnw,4kz6_ligand_172
3gnw_4kz6_ligand_487,3gnw,4kz6_ligand_487
3gnw_4kz6_ligand_199,3gnw,4kz6_ligand_199
3gnw_4kz6_ligand_401,3gnw,4kz6_ligand_401
3gnw_4kz6_ligand_497,3gnw,4kz6_ligand_497
3gnw_4kz6_ligand_408,3gnw,4kz6_ligand_408
3gnw_4kz6_ligand_313,3gnw,4kz6_ligand_313
3gnw_4kz6_ligand_345,3gnw,4kz6_ligand_345
3gnw_4kz6_ligand_385,3gnw,4kz6_ligand_385
3gnw_4kz6_ligand_459,3gnw,4kz6_ligand_459
3gnw_4kz6_ligand_211,3gnw,4kz6_ligand_211
3gnw_4kz6_ligand_379,3gnw,4kz6_ligand_379
3gnw_4kz6_ligand_247,3gnw,4kz6_ligand_247
3gnw_4kz6_ligand_3,3gnw,4kz6_ligand_3
3gnw_4kz6_ligand_234,3gnw,4kz6_ligand_234
3gnw_4kz6_ligand_397,3gnw,4kz6_ligand_397
3gnw_4kz6_ligand_200,3gnw,4kz6_ligand_200
3gnw_4kz6_ligand_398,3gnw,4kz6_ligand_398
3gnw_4kz6_ligand_339,3gnw,4kz6_ligand_339
3gnw_4kz6_ligand_246,3gnw,4kz6_ligand_246
3gnw_4kz6_ligand_384,3gnw,4kz6_ligand_384
3gnw_4kz6_ligand_438,3gnw,4kz6_ligand_438
3gnw_4kz6_ligand_242,3gnw,4kz6_ligand_242
3gnw_4kz6_ligand_329,3gnw,4kz6_ligand_329
3gnw_4kz6_ligand_233,3gnw,4kz6_ligand_233
3gnw_4kz6_ligand_117,3gnw,4kz6_ligand_117
3gnw_4kz6_ligand_433,3gnw,4kz6_ligand_433
3gnw_4kz6_ligand_386,3gnw,4kz6_ligand_386
3gnw_4kz6_ligand_417,3gnw,4kz6_ligand_417
3gnw_4kz6_ligand_310,3gnw,4kz6_ligand_310
3gnw_4kz6_ligand_264,3gnw,4kz6_ligand_264
3gnw_4kz6_ligand_396,3gnw,4kz6_ligand_396
3gnw_4kz6_ligand_123,3gnw,4kz6_ligand_123
3gnw_4kz6_ligand_35,3gnw,4kz6_ligand_35
3gnw_4kz6_ligand_283,3gnw,4kz6_ligand_283
3gnw_4kz6_ligand_60,3gnw,4kz6_ligand_60
3gnw_4kz6_ligand_201,3gnw,4kz6_ligand_201
3gnw_4kz6_ligand_435,3gnw,4kz6_ligand_435
3gnw_4kz6_ligand_212,3gnw,4kz6_ligand_212
3gnw_4kz6_ligand_174,3gnw,4kz6_ligand_174
3gnw_4kz6_ligand_500,3gnw,4kz6_ligand_500
3gnw_4kz6_ligand_322,3gnw,4kz6_ligand_322
3gnw_4kz6_ligand_365,3gnw,4kz6_ligand_365
3gnw_4kz6_ligand_52,3gnw,4kz6_ligand_52
3gnw_4kz6_ligand_331,3gnw,4kz6_ligand_331
3gnw_4kz6_ligand_450,3gnw,4kz6_ligand_450
3gnw_4kz6_ligand_299,3gnw,4kz6_ligand_299
3gnw_4kz6_ligand_395,3gnw,4kz6_ligand_395
3gnw_4kz6_ligand_327,3gnw,4kz6_ligand_327
3gnw_4kz6_ligand_404,3gnw,4kz6_ligand_404
3gnw_4kz6_ligand_295,3gnw,4kz6_ligand_295
3gnw_4kz6_ligand_275,3gnw,4kz6_ligand_275
3gnw_4kz6_ligand_196,3gnw,4kz6_ligand_196
3gnw_4kz6_ligand_219,3gnw,4kz6_ligand_219
3gnw_4kz6_ligand_268,3gnw,4kz6_ligand_268
3gnw_4kz6_ligand_456,3gnw,4kz6_ligand_456
3gnw_4jsz_ligand_363,3gnw,4jsz_ligand_363
3gnw_4jsz_ligand_232,3gnw,4jsz_ligand_232
3gnw_4jsz_ligand_305,3gnw,4jsz_ligand_305
3gnw_4jsz_ligand_286,3gnw,4jsz_ligand_286
3gnw_4jsz_ligand_224,3gnw,4jsz_ligand_224
3gnw_4jsz_ligand_443,3gnw,4jsz_ligand_443
3gnw_4jsz_ligand_317,3gnw,4jsz_ligand_317
3gnw_4jsz_ligand_260,3gnw,4jsz_ligand_260
3gnw_4jsz_ligand_192,3gnw,4jsz_ligand_192
3gnw_4jsz_ligand_86,3gnw,4jsz_ligand_86
3gnw_4jsz_ligand_344,3gnw,4jsz_ligand_344
3gnw_4jsz_ligand_246,3gnw,4jsz_ligand_246
3gnw_4jsz_ligand_373,3gnw,4jsz_ligand_373
3gnw_4jsz_ligand_320,3gnw,4jsz_ligand_320
3gnw_4jsz_ligand_300,3gnw,4jsz_ligand_300
3gnw_4jsz_ligand_326,3gnw,4jsz_ligand_326
3gnw_4jsz_ligand_379,3gnw,4jsz_ligand_379
3gnw_4jsz_ligand_44,3gnw,4jsz_ligand_44
3gnw_4jsz_ligand_294,3gnw,4jsz_ligand_294
3gnw_4jsz_ligand_285,3gnw,4jsz_ligand_285
3gnw_4jsz_ligand_176,3gnw,4jsz_ligand_176
3gnw_4jsz_ligand_99,3gnw,4jsz_ligand_99
3gnw_4jsz_ligand_233,3gnw,4jsz_ligand_233
3gnw_4jsz_ligand_238,3gnw,4jsz_ligand_238
3gnw_4jsz_ligand_211,3gnw,4jsz_ligand_211
3gnw_4jsz_ligand_210,3gnw,4jsz_ligand_210
3gnw_4jsz_ligand_302,3gnw,4jsz_ligand_302
3gnw_4jsz_ligand_227,3gnw,4jsz_ligand_227
3gnw_4jsz_ligand_222,3gnw,4jsz_ligand_222
3gnw_4jsz_ligand_221,3gnw,4jsz_ligand_221
3gnw_4jsz_ligand_448,3gnw,4jsz_ligand_448
3gnw_4jsz_ligand_338,3gnw,4jsz_ligand_338
3gnw_4jsz_ligand_288,3gnw,4jsz_ligand_288
3gnw_4jsz_ligand_26,3gnw,4jsz_ligand_26
3gnw_4jsz_ligand_21,3gnw,4jsz_ligand_21
3gnw_4jsz_ligand_114,3gnw,4jsz_ligand_114
3gnw_4jsz_ligand_226,3gnw,4jsz_ligand_226
3gnw_4jsz_ligand_389,3gnw,4jsz_ligand_389
3gnw_4jsz_ligand_25,3gnw,4jsz_ligand_25
3gnw_4jsz_ligand_20,3gnw,4jsz_ligand_20
3gnw_4jsz_ligand_397,3gnw,4jsz_ligand_397
3gnw_4jsz_ligand_160,3gnw,4jsz_ligand_160
3gnw_4jsz_ligand_283,3gnw,4jsz_ligand_283
3gnw_4jsz_ligand_336,3gnw,4jsz_ligand_336
3gnw_4jsz_ligand_266,3gnw,4jsz_ligand_266
3gnw_4jsz_ligand_70,3gnw,4jsz_ligand_70
3gnw_4jsz_ligand_349,3gnw,4jsz_ligand_349
3gnw_4jsz_ligand_398,3gnw,4jsz_ligand_398
3gnw_4jsz_ligand_337,3gnw,4jsz_ligand_337
3gnw_4jsz_ligand_171,3gnw,4jsz_ligand_171
3gnw_4jsz_ligand_27,3gnw,4jsz_ligand_27
3gnw_4jsz_ligand_279,3gnw,4jsz_ligand_279
3gnw_4jsz_ligand_257,3gnw,4jsz_ligand_257
3gnw_4jsz_ligand_258,3gnw,4jsz_ligand_258
3gnw_4jsz_ligand_383,3gnw,4jsz_ligand_383
3gnw_4jsz_ligand_84,3gnw,4jsz_ligand_84
3gnw_4jsz_ligand_249,3gnw,4jsz_ligand_249
3gnw_4jsz_ligand_494,3gnw,4jsz_ligand_494
3gnw_4jsz_ligand_7,3gnw,4jsz_ligand_7
3gnw_4jsz_ligand_150,3gnw,4jsz_ligand_150
3gnw_4jsz_ligand_446,3gnw,4jsz_ligand_446
3gnw_4jsz_ligand_162,3gnw,4jsz_ligand_162
3gnw_4jsz_ligand_10,3gnw,4jsz_ligand_10
3gnw_4jsz_ligand_380,3gnw,4jsz_ligand_380
3gnw_4jsz_ligand_368,3gnw,4jsz_ligand_368
3gnw_4jsz_ligand_376,3gnw,4jsz_ligand_376
3gnw_4jsz_ligand_396,3gnw,4jsz_ligand_396
3gnw_4jsz_ligand_73,3gnw,4jsz_ligand_73
3gnw_4jsz_ligand_452,3gnw,4jsz_ligand_452
3gnw_4jsz_ligand_32,3gnw,4jsz_ligand_32
3gnw_4jsz_ligand_108,3gnw,4jsz_ligand_108
3gnw_4jsz_ligand_250,3gnw,4jsz_ligand_250
3gnw_4jsz_ligand_470,3gnw,4jsz_ligand_470
3gnw_4jsz_ligand_161,3gnw,4jsz_ligand_161
3gnw_4jsz_ligand_47,3gnw,4jsz_ligand_47
3gnw_4jsz_ligand_58,3gnw,4jsz_ligand_58
3gnw_4jsz_ligand_203,3gnw,4jsz_ligand_203
3gnw_4jsz_ligand_385,3gnw,4jsz_ligand_385
3gnw_4jsz_ligand_193,3gnw,4jsz_ligand_193
3gnw_4jsz_ligand_346,3gnw,4jsz_ligand_346
3gnw_4jsz_ligand_110,3gnw,4jsz_ligand_110
3gnw_4jsz_ligand_66,3gnw,4jsz_ligand_66
3gnw_4jsz_ligand_345,3gnw,4jsz_ligand_345
3gnw_4jsz_ligand_94,3gnw,4jsz_ligand_94
3gnw_4jsz_ligand_196,3gnw,4jsz_ligand_196
3gnw_4jsz_ligand_393,3gnw,4jsz_ligand_393
3gnw_4jsz_ligand_207,3gnw,4jsz_ligand_207
3gnw_4jsz_ligand_476,3gnw,4jsz_ligand_476
3gnw_4jsz_ligand_132,3gnw,4jsz_ligand_132
3gnw_4jsz_ligand_159,3gnw,4jsz_ligand_159
3gnw_4jsz_ligand_206,3gnw,4jsz_ligand_206
3gnw_4jsz_ligand_289,3gnw,4jsz_ligand_289
3gnw_4jsz_ligand_243,3gnw,4jsz_ligand_243
3gnw_4jsz_ligand_127,3gnw,4jsz_ligand_127
3gnw_4jsz_ligand_175,3gnw,4jsz_ligand_175
3gnw_4jsz_ligand_181,3gnw,4jsz_ligand_181
3gnw_4jsz_ligand_287,3gnw,4jsz_ligand_287
3gnw_4jsz_ligand_131,3gnw,4jsz_ligand_131
3gnw_4jsz_ligand_213,3gnw,4jsz_ligand_213
3gnw_4jsz_ligand_168,3gnw,4jsz_ligand_168
3gnw_5c2h_ligand_200,3gnw,5c2h_ligand_200
3gnw_5c2h_ligand_242,3gnw,5c2h_ligand_242
3gnw_5c2h_ligand_117,3gnw,5c2h_ligand_117
3gnw_5c2h_ligand_262,3gnw,5c2h_ligand_262
3gnw_5c2h_ligand_241,3gnw,5c2h_ligand_241
3gnw_5c2h_ligand_347,3gnw,5c2h_ligand_347
3gnw_5c2h_ligand_291,3gnw,5c2h_ligand_291
3gnw_5c2h_ligand_323,3gnw,5c2h_ligand_323
3gnw_5c2h_ligand_110,3gnw,5c2h_ligand_110
3gnw_5c2h_ligand_213,3gnw,5c2h_ligand_213
3gnw_5c2h_ligand_345,3gnw,5c2h_ligand_345
3gnw_5c2h_ligand_330,3gnw,5c2h_ligand_330
3gnw_5c2h_ligand_239,3gnw,5c2h_ligand_239
3gnw_5c2h_ligand_346,3gnw,5c2h_ligand_346
3gnw_5c2h_ligand_257,3gnw,5c2h_ligand_257
3gnw_5c2h_ligand_308,3gnw,5c2h_ligand_308
3gnw_5c2h_ligand_249,3gnw,5c2h_ligand_249
3gnw_5c2h_ligand_160,3gnw,5c2h_ligand_160
3gnw_5c2h_ligand_464,3gnw,5c2h_ligand_464
3gnw_5c2h_ligand_155,3gnw,5c2h_ligand_155
3gnw_5c2h_ligand_57,3gnw,5c2h_ligand_57
3gnw_5c2h_ligand_233,3gnw,5c2h_ligand_233
3gnw_5c2h_ligand_313,3gnw,5c2h_ligand_313
3gnw_5c2h_ligand_245,3gnw,5c2h_ligand_245
3gnw_5c2h_ligand_444,3gnw,5c2h_ligand_444
3gnw_5c2h_ligand_211,3gnw,5c2h_ligand_211
3gnw_5c2h_ligand_303,3gnw,5c2h_ligand_303
3gnw_5c2h_ligand_230,3gnw,5c2h_ligand_230
3gnw_5c2h_ligand_36,3gnw,5c2h_ligand_36
3gnw_5c2h_ligand_246,3gnw,5c2h_ligand_246
3gnw_5c2h_ligand_173,3gnw,5c2h_ligand_173
3gnw_5c2h_ligand_150,3gnw,5c2h_ligand_150
3gnw_5c2h_ligand_67,3gnw,5c2h_ligand_67
3gnw_5c2h_ligand_63,3gnw,5c2h_ligand_63
3gnw_5c2h_ligand_326,3gnw,5c2h_ligand_326
3gnw_5c2h_ligand_339,3gnw,5c2h_ligand_339
3gnw_5c2h_ligand_194,3gnw,5c2h_ligand_194
3gnw_5c2h_ligand_269,3gnw,5c2h_ligand_269
3gnw_5c2h_ligand_295,3gnw,5c2h_ligand_295
3gnw_5c2h_ligand_332,3gnw,5c2h_ligand_332
3gnw_5c2h_ligand_270,3gnw,5c2h_ligand_270
3gnw_5c2h_ligand_306,3gnw,5c2h_ligand_306
3gnw_5c2h_ligand_48,3gnw,5c2h_ligand_48
3gnw_5c2h_ligand_340,3gnw,5c2h_ligand_340
3gnw_5c2h_ligand_197,3gnw,5c2h_ligand_197
3gnw_5c2h_ligand_115,3gnw,5c2h_ligand_115
3gnw_5c2h_ligand_309,3gnw,5c2h_ligand_309
3gnw_5c2h_ligand_264,3gnw,5c2h_ligand_264
3gnw_5c2h_ligand_186,3gnw,5c2h_ligand_186
3gnw_5c2h_ligand_311,3gnw,5c2h_ligand_311
3gnw_5c2h_ligand_132,3gnw,5c2h_ligand_132
3gnw_5c2h_ligand_275,3gnw,5c2h_ligand_275
3gnw_5c2h_ligand_226,3gnw,5c2h_ligand_226
3gnw_5c2h_ligand_299,3gnw,5c2h_ligand_299
3gnw_5c2h_ligand_212,3gnw,5c2h_ligand_212
3gnw_5c2h_ligand_263,3gnw,5c2h_ligand_263
3gnw_5c2h_ligand_336,3gnw,5c2h_ligand_336
3gnw_5c2h_ligand_221,3gnw,5c2h_ligand_221
3gnw_5c2h_ligand_87,3gnw,5c2h_ligand_87
3gnw_5c2h_ligand_195,3gnw,5c2h_ligand_195
3gnw_5c2h_ligand_219,3gnw,5c2h_ligand_219
3gnw_5c2h_ligand_343,3gnw,5c2h_ligand_343
3gnw_5c2h_ligand_231,3gnw,5c2h_ligand_231
3gnw_5c2h_ligand_243,3gnw,5c2h_ligand_243
3gnw_5c2h_ligand_240,3gnw,5c2h_ligand_240
3gnw_5c2h_ligand_184,3gnw,5c2h_ligand_184
3gnw_5c2h_ligand_42,3gnw,5c2h_ligand_42
3gnw_5c2h_ligand_120,3gnw,5c2h_ligand_120
3gnw_5c2h_ligand_250,3gnw,5c2h_ligand_250
3gnw_5c2h_ligand_89,3gnw,5c2h_ligand_89
3gnw_5c2h_ligand_258,3gnw,5c2h_ligand_258
3gnw_5c2h_ligand_157,3gnw,5c2h_ligand_157
3gnw_5c2h_ligand_319,3gnw,5c2h_ligand_319
3gnw_5c2h_ligand_220,3gnw,5c2h_ligand_220
3gnw_5c2h_ligand_60,3gnw,5c2h_ligand_60
3gnw_5c2h_ligand_296,3gnw,5c2h_ligand_296
3gnw_5c2h_ligand_341,3gnw,5c2h_ligand_341
3gnw_5c2h_ligand_174,3gnw,5c2h_ligand_174
3gnw_5c2h_ligand_268,3gnw,5c2h_ligand_268
3gnw_5c2h_ligand_251,3gnw,5c2h_ligand_251
3gnw_5c2h_ligand_142,3gnw,5c2h_ligand_142
3gnw_5c2h_ligand_207,3gnw,5c2h_ligand_207
3gnw_5c2h_ligand_248,3gnw,5c2h_ligand_248
3gnw_5c2h_ligand_338,3gnw,5c2h_ligand_338
3gnw_5c2h_ligand_331,3gnw,5c2h_ligand_331
3gnw_5c2h_ligand_236,3gnw,5c2h_ligand_236
3gnw_5c2h_ligand_217,3gnw,5c2h_ligand_217
3gnw_5c2h_ligand_304,3gnw,5c2h_ligand_304
3gnw_5c2h_ligand_136,3gnw,5c2h_ligand_136
3gnw_5c2h_ligand_223,3gnw,5c2h_ligand_223
3gnw_5c2h_ligand_278,3gnw,5c2h_ligand_278
3gnw_5c2h_ligand_9,3gnw,5c2h_ligand_9
3gnw_5c2h_ligand_384,3gnw,5c2h_ligand_384
3gnw_5c2h_ligand_289,3gnw,5c2h_ligand_289
3gnw_5c2h_ligand_208,3gnw,5c2h_ligand_208
3gnw_5c2h_ligand_348,3gnw,5c2h_ligand_348
3gnw_5c2h_ligand_414,3gnw,5c2h_ligand_414
3gnw_5c2h_ligand_76,3gnw,5c2h_ligand_76
3gnw_5c2h_ligand_260,3gnw,5c2h_ligand_260
3gnw_5c2h_ligand_201,3gnw,5c2h_ligand_201
3gnw_1r5y_ligand_8,3gnw,1r5y_ligand_8
3gnw_1r5y_ligand_23,3gnw,1r5y_ligand_23
3gnw_1r5y_ligand_268,3gnw,1r5y_ligand_268
3gnw_1r5y_ligand_197,3gnw,1r5y_ligand_197
3gnw_1r5y_ligand_371,3gnw,1r5y_ligand_371
3gnw_1r5y_ligand_229,3gnw,1r5y_ligand_229
3gnw_1r5y_ligand_84,3gnw,1r5y_ligand_84
3gnw_1r5y_ligand_391,3gnw,1r5y_ligand_391
3gnw_1r5y_ligand_303,3gnw,1r5y_ligand_303
3gnw_1r5y_ligand_484,3gnw,1r5y_ligand_484
3gnw_1r5y_ligand_328,3gnw,1r5y_ligand_328
3gnw_1r5y_ligand_130,3gnw,1r5y_ligand_130
3gnw_1r5y_ligand_379,3gnw,1r5y_ligand_379
3gnw_1r5y_ligand_21,3gnw,1r5y_ligand_21
3gnw_1r5y_ligand_450,3gnw,1r5y_ligand_450
3gnw_1r5y_ligand_16,3gnw,1r5y_ligand_16
3gnw_1r5y_ligand_321,3gnw,1r5y_ligand_321
3gnw_1r5y_ligand_82,3gnw,1r5y_ligand_82
3gnw_1r5y_ligand_102,3gnw,1r5y_ligand_102
3gnw_1r5y_ligand_387,3gnw,1r5y_ligand_387
3gnw_1r5y_ligand_79,3gnw,1r5y_ligand_79
3gnw_1r5y_ligand_370,3gnw,1r5y_ligand_370
3gnw_1r5y_ligand_233,3gnw,1r5y_ligand_233
3gnw_1r5y_ligand_441,3gnw,1r5y_ligand_441
3gnw_1r5y_ligand_465,3gnw,1r5y_ligand_465
3gnw_1r5y_ligand_255,3gnw,1r5y_ligand_255
3gnw_1r5y_ligand_25,3gnw,1r5y_ligand_25
3gnw_1r5y_ligand_6,3gnw,1r5y_ligand_6
3gnw_1r5y_ligand_437,3gnw,1r5y_ligand_437
3gnw_1r5y_ligand_417,3gnw,1r5y_ligand_417
3gnw_1r5y_ligand_292,3gnw,1r5y_ligand_292
3gnw_1r5y_ligand_250,3gnw,1r5y_ligand_250
3gnw_1r5y_ligand_45,3gnw,1r5y_ligand_45
3gnw_1r5y_ligand_354,3gnw,1r5y_ligand_354
3gnw_1r5y_ligand_87,3gnw,1r5y_ligand_87
3gnw_1r5y_ligand_157,3gnw,1r5y_ligand_157
3gnw_1r5y_ligand_394,3gnw,1r5y_ligand_394
3gnw_1r5y_ligand_341,3gnw,1r5y_ligand_341
3gnw_1r5y_ligand_359,3gnw,1r5y_ligand_359
3gnw_1r5y_ligand_385,3gnw,1r5y_ligand_385
3gnw_1r5y_ligand_463,3gnw,1r5y_ligand_463
3gnw_1r5y_ligand_442,3gnw,1r5y_ligand_442
3gnw_1r5y_ligand_20,3gnw,1r5y_ligand_20
3gnw_1r5y_ligand_59,3gnw,1r5y_ligand_59
3gnw_1r5y_ligand_122,3gnw,1r5y_ligand_122
3gnw_1r5y_ligand_423,3gnw,1r5y_ligand_423
3gnw_1r5y_ligand_482,3gnw,1r5y_ligand_482
3gnw_1r5y_ligand_183,3gnw,1r5y_ligand_183
3gnw_1r5y_ligand_396,3gnw,1r5y_ligand_396
3gnw_1r5y_ligand_355,3gnw,1r5y_ligand_355
3gnw_1r5y_ligand_377,3gnw,1r5y_ligand_377
3gnw_1r5y_ligand_382,3gnw,1r5y_ligand_382
3gnw_1r5y_ligand_296,3gnw,1r5y_ligand_296
3gnw_1r5y_ligand_388,3gnw,1r5y_ligand_388
3gnw_1r5y_ligand_4,3gnw,1r5y_ligand_4
3gnw_1r5y_ligand_384,3gnw,1r5y_ligand_384
3gnw_1r5y_ligand_375,3gnw,1r5y_ligand_375
3gnw_1r5y_ligand_358,3gnw,1r5y_ligand_358
3gnw_1r5y_ligand_400,3gnw,1r5y_ligand_400
3gnw_1r5y_ligand_132,3gnw,1r5y_ligand_132
3gnw_1r5y_ligand_288,3gnw,1r5y_ligand_288
3gnw_1r5y_ligand_347,3gnw,1r5y_ligand_347
3gnw_1r5y_ligand_372,3gnw,1r5y_ligand_372
3gnw_1r5y_ligand_138,3gnw,1r5y_ligand_138
3gnw_1r5y_ligand_401,3gnw,1r5y_ligand_401
3gnw_1r5y_ligand_14,3gnw,1r5y_ligand_14
3gnw_1r5y_ligand_399,3gnw,1r5y_ligand_399
3gnw_1r5y_ligand_386,3gnw,1r5y_ligand_386
3gnw_1r5y_ligand_258,3gnw,1r5y_ligand_258
3gnw_1r5y_ligand_64,3gnw,1r5y_ligand_64
3gnw_1r5y_ligand_227,3gnw,1r5y_ligand_227
3gnw_1r5y_ligand_28,3gnw,1r5y_ligand_28
3gnw_1r5y_ligand_314,3gnw,1r5y_ligand_314
3gnw_1r5y_ligand_460,3gnw,1r5y_ligand_460
3gnw_1r5y_ligand_181,3gnw,1r5y_ligand_181
3gnw_1r5y_ligand_310,3gnw,1r5y_ligand_310
3gnw_1r5y_ligand_94,3gnw,1r5y_ligand_94
3gnw_1r5y_ligand_412,3gnw,1r5y_ligand_412
3gnw_1r5y_ligand_247,3gnw,1r5y_ligand_247
3gnw_1r5y_ligand_466,3gnw,1r5y_ligand_466
3gnw_1r5y_ligand_240,3gnw,1r5y_ligand_240
3gnw_1r5y_ligand_270,3gnw,1r5y_ligand_270
3gnw_1r5y_ligand_390,3gnw,1r5y_ligand_390
3gnw_1r5y_ligand_209,3gnw,1r5y_ligand_209
3gnw_1r5y_ligand_120,3gnw,1r5y_ligand_120
3gnw_1r5y_ligand_335,3gnw,1r5y_ligand_335
3gnw_1r5y_ligand_488,3gnw,1r5y_ligand_488
3gnw_1r5y_ligand_490,3gnw,1r5y_ligand_490
3gnw_1r5y_ligand_115,3gnw,1r5y_ligand_115
3gnw_1r5y_ligand_47,3gnw,1r5y_ligand_47
3gnw_1r5y_ligand_456,3gnw,1r5y_ligand_456
3gnw_1r5y_ligand_144,3gnw,1r5y_ligand_144
3gnw_1r5y_ligand_366,3gnw,1r5y_ligand_366
3gnw_1r5y_ligand_448,3gnw,1r5y_ligand_448
3gnw_1r5y_ligand_215,3gnw,1r5y_ligand_215
3gnw_1r5y_ligand_148,3gnw,1r5y_ligand_148
3gnw_1r5y_ligand_345,3gnw,1r5y_ligand_345
3gnw_1r5y_ligand_393,3gnw,1r5y_ligand_393
3gnw_1r5y_ligand_431,3gnw,1r5y_ligand_431
3gnw_1r5y_ligand_5,3gnw,1r5y_ligand_5
3gnw_3kr8_ligand_441,3gnw,3kr8_ligand_441
3gnw_3kr8_ligand_247,3gnw,3kr8_ligand_247
3gnw_3kr8_ligand_135,3gnw,3kr8_ligand_135
3gnw_3kr8_ligand_259,3gnw,3kr8_ligand_259
3gnw_3kr8_ligand_84,3gnw,3kr8_ligand_84
3gnw_3kr8_ligand_435,3gnw,3kr8_ligand_435
3gnw_3kr8_ligand_136,3gnw,3kr8_ligand_136
3gnw_3kr8_ligand_445,3gnw,3kr8_ligand_445
3gnw_3kr8_ligand_124,3gnw,3kr8_ligand_124
3gnw_3kr8_ligand_24,3gnw,3kr8_ligand_24
3gnw_3kr8_ligand_103,3gnw,3kr8_ligand_103
3gnw_3kr8_ligand_141,3gnw,3kr8_ligand_141
3gnw_3kr8_ligand_155,3gnw,3kr8_ligand_155
3gnw_3kr8_ligand_333,3gnw,3kr8_ligand_333
3gnw_3kr8_ligand_394,3gnw,3kr8_ligand_394
3gnw_3kr8_ligand_249,3gnw,3kr8_ligand_249
3gnw_3kr8_ligand_354,3gnw,3kr8_ligand_354
3gnw_3kr8_ligand_273,3gnw,3kr8_ligand_273
3gnw_3kr8_ligand_496,3gnw,3kr8_ligand_496
3gnw_3kr8_ligand_93,3gnw,3kr8_ligand_93
3gnw_3kr8_ligand_205,3gnw,3kr8_ligand_205
3gnw_3kr8_ligand_241,3gnw,3kr8_ligand_241
3gnw_3kr8_ligand_193,3gnw,3kr8_ligand_193
3gnw_3kr8_ligand_438,3gnw,3kr8_ligand_438
3gnw_3kr8_ligand_384,3gnw,3kr8_ligand_384
3gnw_3kr8_ligand_328,3gnw,3kr8_ligand_328
3gnw_3kr8_ligand_299,3gnw,3kr8_ligand_299
3gnw_3kr8_ligand_300,3gnw,3kr8_ligand_300
3gnw_3kr8_ligand_180,3gnw,3kr8_ligand_180
3gnw_3kr8_ligand_239,3gnw,3kr8_ligand_239
3gnw_3kr8_ligand_364,3gnw,3kr8_ligand_364
3gnw_3kr8_ligand_361,3gnw,3kr8_ligand_361
3gnw_3kr8_ligand_142,3gnw,3kr8_ligand_142
3gnw_3kr8_ligand_335,3gnw,3kr8_ligand_335
3gnw_3kr8_ligand_400,3gnw,3kr8_ligand_400
3gnw_3kr8_ligand_396,3gnw,3kr8_ligand_396
