index,protein,decoy_name
3qqs_3n86_ligand_218,3qqs,3n86_ligand_218
3qqs_3n86_ligand_79,3qqs,3n86_ligand_79
3qqs_3n86_ligand_205,3qqs,3n86_ligand_205
3qqs_3n86_ligand_287,3qqs,3n86_ligand_287
3qqs_3n86_ligand_274,3qqs,3n86_ligand_274
3qqs_3n86_ligand_271,3qqs,3n86_ligand_271
3qqs_3n86_ligand_210,3qqs,3n86_ligand_210
3qqs_3n86_ligand_385,3qqs,3n86_ligand_385
3qqs_3n86_ligand_488,3qqs,3n86_ligand_488
3qqs_3n86_ligand_373,3qqs,3n86_ligand_373
3qqs_3n86_ligand_188,3qqs,3n86_ligand_188
3qqs_3n86_ligand_338,3qqs,3n86_ligand_338
3qqs_3n86_ligand_390,3qqs,3n86_ligand_390
3qqs_3n86_ligand_332,3qqs,3n86_ligand_332
3qqs_3n86_ligand_191,3qqs,3n86_ligand_191
3qqs_3n86_ligand_294,3qqs,3n86_ligand_294
3qqs_3n86_ligand_442,3qqs,3n86_ligand_442
3qqs_3n86_ligand_309,3qqs,3n86_ligand_309
3qqs_3n86_ligand_307,3qqs,3n86_ligand_307
3qqs_3n86_ligand_311,3qqs,3n86_ligand_311
3qqs_3n86_ligand_219,3qqs,3n86_ligand_219
3qqs_3n86_ligand_346,3qqs,3n86_ligand_346
3qqs_3n86_ligand_399,3qqs,3n86_ligand_399
3qqs_3n86_ligand_248,3qqs,3n86_ligand_248
3qqs_3n86_ligand_259,3qqs,3n86_ligand_259
3qqs_3n86_ligand_223,3qqs,3n86_ligand_223
3qqs_3n86_ligand_160,3qqs,3n86_ligand_160
3qqs_3n86_ligand_281,3qqs,3n86_ligand_281
3qqs_3n86_ligand_327,3qqs,3n86_ligand_327
3qqs_3n86_ligand_73,3qqs,3n86_ligand_73
3qqs_3n86_ligand_276,3qqs,3n86_ligand_276
3qqs_3n86_ligand_330,3qqs,3n86_ligand_330
3qqs_3n86_ligand_359,3qqs,3n86_ligand_359
3qqs_3n86_ligand_339,3qqs,3n86_ligand_339
3qqs_3n86_ligand_325,3qqs,3n86_ligand_325
3qqs_3n86_ligand_387,3qqs,3n86_ligand_387
3qqs_3n86_ligand_221,3qqs,3n86_ligand_221
3qqs_3n86_ligand_243,3qqs,3n86_ligand_243
3qqs_3n86_ligand_277,3qqs,3n86_ligand_277
3qqs_3n86_ligand_242,3qqs,3n86_ligand_242
3qqs_3n86_ligand_238,3qqs,3n86_ligand_238
3qqs_3n86_ligand_189,3qqs,3n86_ligand_189
3qqs_3n86_ligand_263,3qqs,3n86_ligand_263
3qqs_3n86_ligand_169,3qqs,3n86_ligand_169
3qqs_3n86_ligand_224,3qqs,3n86_ligand_224
3qqs_3n86_ligand_228,3qqs,3n86_ligand_228
3qqs_3n86_ligand_215,3qqs,3n86_ligand_215
3qqs_3n86_ligand_237,3qqs,3n86_ligand_237
3qqs_3n86_ligand_490,3qqs,3n86_ligand_490
3qqs_3n86_ligand_207,3qqs,3n86_ligand_207
3qqs_3n86_ligand_183,3qqs,3n86_ligand_183
3qqs_3n86_ligand_56,3qqs,3n86_ligand_56
3qqs_3n86_ligand_314,3qqs,3n86_ligand_314
3qqs_3n86_ligand_319,3qqs,3n86_ligand_319
3qqs_3n86_ligand_249,3qqs,3n86_ligand_249
3qqs_3n86_ligand_212,3qqs,3n86_ligand_212
3qqs_3n86_ligand_400,3qqs,3n86_ligand_400
3qqs_3n86_ligand_268,3qqs,3n86_ligand_268
3qqs_3n86_ligand_299,3qqs,3n86_ligand_299
3qqs_3n86_ligand_202,3qqs,3n86_ligand_202
3qqs_3n86_ligand_235,3qqs,3n86_ligand_235
3qqs_3n86_ligand_247,3qqs,3n86_ligand_247
3qqs_3n86_ligand_324,3qqs,3n86_ligand_324
3qqs_3n86_ligand_316,3qqs,3n86_ligand_316
3qqs_3n86_ligand_272,3qqs,3n86_ligand_272
3qqs_3n86_ligand_491,3qqs,3n86_ligand_491
3qqs_3n86_ligand_342,3qqs,3n86_ligand_342
3qqs_3n86_ligand_220,3qqs,3n86_ligand_220
3qqs_3n86_ligand_374,3qqs,3n86_ligand_374
3qqs_3n86_ligand_233,3qqs,3n86_ligand_233
3qqs_3n86_ligand_46,3qqs,3n86_ligand_46
3qqs_3n86_ligand_448,3qqs,3n86_ligand_448
3qqs_3n86_ligand_244,3qqs,3n86_ligand_244
3qqs_3n86_ligand_182,3qqs,3n86_ligand_182
3qqs_3n86_ligand_195,3qqs,3n86_ligand_195
3qqs_3n86_ligand_269,3qqs,3n86_ligand_269
3qqs_3n86_ligand_234,3qqs,3n86_ligand_234
3qqs_3n86_ligand_177,3qqs,3n86_ligand_177
3qqs_3n86_ligand_286,3qqs,3n86_ligand_286
3qqs_3n86_ligand_90,3qqs,3n86_ligand_90
3qqs_3n86_ligand_280,3qqs,3n86_ligand_280
3qqs_3n86_ligand_246,3qqs,3n86_ligand_246
3qqs_3n86_ligand_245,3qqs,3n86_ligand_245
3qqs_3n86_ligand_161,3qqs,3n86_ligand_161
3qqs_3n86_ligand_179,3qqs,3n86_ligand_179
3qqs_3n86_ligand_232,3qqs,3n86_ligand_232
3qqs_3n86_ligand_270,3qqs,3n86_ligand_270
3qqs_3n86_ligand_230,3qqs,3n86_ligand_230
3qqs_3n86_ligand_198,3qqs,3n86_ligand_198
3qqs_3n86_ligand_289,3qqs,3n86_ligand_289
3qqs_3n86_ligand_154,3qqs,3n86_ligand_154
3qqs_3gbb_ligand_209,3qqs,3gbb_ligand_209
3qqs_3gbb_ligand_370,3qqs,3gbb_ligand_370
3qqs_3gbb_ligand_253,3qqs,3gbb_ligand_253
3qqs_3gbb_ligand_186,3qqs,3gbb_ligand_186
3qqs_3gbb_ligand_219,3qqs,3gbb_ligand_219
3qqs_3gbb_ligand_486,3qqs,3gbb_ligand_486
3qqs_3gbb_ligand_71,3qqs,3gbb_ligand_71
3qqs_3gbb_ligand_66,3qqs,3gbb_ligand_66
3qqs_3gbb_ligand_296,3qqs,3gbb_ligand_296
3qqs_3gbb_ligand_395,3qqs,3gbb_ligand_395
3qqs_3gbb_ligand_205,3qqs,3gbb_ligand_205
3qqs_3gbb_ligand_96,3qqs,3gbb_ligand_96
3qqs_3gbb_ligand_306,3qqs,3gbb_ligand_306
3qqs_3gbb_ligand_287,3qqs,3gbb_ligand_287
3qqs_3gbb_ligand_155,3qqs,3gbb_ligand_155
3qqs_3gbb_ligand_293,3qqs,3gbb_ligand_293
3qqs_3gbb_ligand_392,3qqs,3gbb_ligand_392
3qqs_3gbb_ligand_444,3qqs,3gbb_ligand_444
3qqs_3gbb_ligand_313,3qqs,3gbb_ligand_313
3qqs_3gbb_ligand_260,3qqs,3gbb_ligand_260
3qqs_3gbb_ligand_347,3qqs,3gbb_ligand_347
3qqs_3gbb_ligand_311,3qqs,3gbb_ligand_311
3qqs_3gbb_ligand_325,3qqs,3gbb_ligand_325
3qqs_3gbb_ligand_396,3qqs,3gbb_ligand_396
3qqs_3gbb_ligand_283,3qqs,3gbb_ligand_283
3qqs_3gbb_ligand_224,3qqs,3gbb_ligand_224
3qqs_3gbb_ligand_435,3qqs,3gbb_ligand_435
3qqs_3gbb_ligand_117,3qqs,3gbb_ligand_117
3qqs_3gbb_ligand_480,3qqs,3gbb_ligand_480
3qqs_3gbb_ligand_327,3qqs,3gbb_ligand_327
3qqs_3gbb_ligand_122,3qqs,3gbb_ligand_122
3qqs_3gbb_ligand_215,3qqs,3gbb_ligand_215
3qqs_3gbb_ligand_128,3qqs,3gbb_ligand_128
3qqs_3gbb_ligand_385,3qqs,3gbb_ligand_385
3qqs_3gbb_ligand_195,3qqs,3gbb_ligand_195
3qqs_3gbb_ligand_382,3qqs,3gbb_ligand_382
3qqs_3gbb_ligand_147,3qqs,3gbb_ligand_147
3qqs_3gbb_ligand_228,3qqs,3gbb_ligand_228
3qqs_3gbb_ligand_225,3qqs,3gbb_ligand_225
3qqs_3gbb_ligand_450,3qqs,3gbb_ligand_450
3qqs_3gbb_ligand_82,3qqs,3gbb_ligand_82
3qqs_3gbb_ligand_54,3qqs,3gbb_ligand_54
3qqs_3gbb_ligand_210,3qqs,3gbb_ligand_210
3qqs_3gbb_ligand_94,3qqs,3gbb_ligand_94
3qqs_3gbb_ligand_320,3qqs,3gbb_ligand_320
3qqs_3gbb_ligand_411,3qqs,3gbb_ligand_411
3qqs_3gbb_ligand_331,3qqs,3gbb_ligand_331
3qqs_3gbb_ligand_289,3qqs,3gbb_ligand_289
3qqs_3gbb_ligand_418,3qqs,3gbb_ligand_418
3qqs_3gbb_ligand_214,3qqs,3gbb_ligand_214
3qqs_3gbb_ligand_232,3qqs,3gbb_ligand_232
3qqs_3gbb_ligand_330,3qqs,3gbb_ligand_330
3qqs_3gbb_ligand_177,3qqs,3gbb_ligand_177
3qqs_3gbb_ligand_258,3qqs,3gbb_ligand_258
3qqs_3gbb_ligand_272,3qqs,3gbb_ligand_272
3qqs_3gbb_ligand_52,3qqs,3gbb_ligand_52
3qqs_3gbb_ligand_345,3qqs,3gbb_ligand_345
3qqs_3gbb_ligand_250,3qqs,3gbb_ligand_250
3qqs_3gbb_ligand_165,3qqs,3gbb_ligand_165
3qqs_3gbb_ligand_298,3qqs,3gbb_ligand_298
3qqs_3gbb_ligand_86,3qqs,3gbb_ligand_86
3qqs_3gbb_ligand_275,3qqs,3gbb_ligand_275
3qqs_3gbb_ligand_200,3qqs,3gbb_ligand_200
3qqs_3gbb_ligand_99,3qqs,3gbb_ligand_99
3qqs_3gbb_ligand_156,3qqs,3gbb_ligand_156
3qqs_3gbb_ligand_246,3qqs,3gbb_ligand_246
3qqs_3gbb_ligand_142,3qqs,3gbb_ligand_142
3qqs_3gbb_ligand_434,3qqs,3gbb_ligand_434
3qqs_3gbb_ligand_251,3qqs,3gbb_ligand_251
3qqs_3gbb_ligand_329,3qqs,3gbb_ligand_329
3qqs_3gbb_ligand_276,3qqs,3gbb_ligand_276
3qqs_3gbb_ligand_231,3qqs,3gbb_ligand_231
3qqs_3gbb_ligand_378,3qqs,3gbb_ligand_378
3qqs_3gbb_ligand_51,3qqs,3gbb_ligand_51
3qqs_3gbb_ligand_342,3qqs,3gbb_ligand_342
3qqs_3gbb_ligand_285,3qqs,3gbb_ligand_285
3qqs_3gbb_ligand_10,3qqs,3gbb_ligand_10
3qqs_3gbb_ligand_371,3qqs,3gbb_ligand_371
3qqs_3gbb_ligand_69,3qqs,3gbb_ligand_69
3qqs_3gbb_ligand_386,3qqs,3gbb_ligand_386
3qqs_3gbb_ligand_369,3qqs,3gbb_ligand_369
3qqs_3gbb_ligand_235,3qqs,3gbb_ligand_235
3qqs_3gbb_ligand_279,3qqs,3gbb_ligand_279
3qqs_3gbb_ligand_309,3qqs,3gbb_ligand_309
3qqs_3gbb_ligand_255,3qqs,3gbb_ligand_255
3qqs_3gbb_ligand_158,3qqs,3gbb_ligand_158
3qqs_3gbb_ligand_321,3qqs,3gbb_ligand_321
3qqs_3gbb_ligand_374,3qqs,3gbb_ligand_374
3qqs_3gbb_ligand_270,3qqs,3gbb_ligand_270
3qqs_3gbb_ligand_73,3qqs,3gbb_ligand_73
3qqs_3gbb_ligand_119,3qqs,3gbb_ligand_119
3qqs_3gbb_ligand_304,3qqs,3gbb_ligand_304
3qqs_3gbb_ligand_183,3qqs,3gbb_ligand_183
3qqs_3gbb_ligand_239,3qqs,3gbb_ligand_239
3qqs_3gbb_ligand_390,3qqs,3gbb_ligand_390
3qqs_3gbb_ligand_364,3qqs,3gbb_ligand_364
3qqs_3gbb_ligand_264,3qqs,3gbb_ligand_264
3qqs_3gbb_ligand_170,3qqs,3gbb_ligand_170
3qqs_3gbb_ligand_29,3qqs,3gbb_ligand_29
3qqs_3gbb_ligand_315,3qqs,3gbb_ligand_315
3qqs_1ps3_ligand_413,3qqs,1ps3_ligand_413
3qqs_1ps3_ligand_490,3qqs,1ps3_ligand_490
3qqs_1ps3_ligand_243,3qqs,1ps3_ligand_243
3qqs_1ps3_ligand_288,3qqs,1ps3_ligand_288
3qqs_1ps3_ligand_249,3qqs,1ps3_ligand_249
3qqs_1ps3_ligand_200,3qqs,1ps3_ligand_200
3qqs_1ps3_ligand_102,3qqs,1ps3_ligand_102
3qqs_1ps3_ligand_283,3qqs,1ps3_ligand_283
3qqs_1ps3_ligand_268,3qqs,1ps3_ligand_268
3qqs_1ps3_ligand_246,3qqs,1ps3_ligand_246
3qqs_1ps3_ligand_242,3qqs,1ps3_ligand_242
3qqs_1ps3_ligand_178,3qqs,1ps3_ligand_178
3qqs_1ps3_ligand_196,3qqs,1ps3_ligand_196
3qqs_1ps3_ligand_215,3qqs,1ps3_ligand_215
3qqs_1ps3_ligand_87,3qqs,1ps3_ligand_87
3qqs_1ps3_ligand_374,3qqs,1ps3_ligand_374
3qqs_1ps3_ligand_248,3qqs,1ps3_ligand_248
3qqs_1ps3_ligand_311,3qqs,1ps3_ligand_311
3qqs_1ps3_ligand_443,3qqs,1ps3_ligand_443
3qqs_1ps3_ligand_91,3qqs,1ps3_ligand_91
3qqs_1ps3_ligand_239,3qqs,1ps3_ligand_239
3qqs_1ps3_ligand_397,3qqs,1ps3_ligand_397
3qqs_1ps3_ligand_339,3qqs,1ps3_ligand_339
3qqs_1ps3_ligand_470,3qqs,1ps3_ligand_470
3qqs_1ps3_ligand_377,3qqs,1ps3_ligand_377
3qqs_1ps3_ligand_320,3qqs,1ps3_ligand_320
3qqs_1ps3_ligand_104,3qqs,1ps3_ligand_104
3qqs_1ps3_ligand_274,3qqs,1ps3_ligand_274
3qqs_1ps3_ligand_295,3qqs,1ps3_ligand_295
3qqs_1ps3_ligand_151,3qqs,1ps3_ligand_151
3qqs_1ps3_ligand_209,3qqs,1ps3_ligand_209
3qqs_1ps3_ligand_312,3qqs,1ps3_ligand_312
3qqs_1ps3_ligand_177,3qqs,1ps3_ligand_177
3qqs_1ps3_ligand_197,3qqs,1ps3_ligand_197
3qqs_1ps3_ligand_4,3qqs,1ps3_ligand_4
3qqs_1ps3_ligand_280,3qqs,1ps3_ligand_280
3qqs_1ps3_ligand_202,3qqs,1ps3_ligand_202
3qqs_1ps3_ligand_205,3qqs,1ps3_ligand_205
3qqs_1ps3_ligand_343,3qqs,1ps3_ligand_343
3qqs_1ps3_ligand_194,3qqs,1ps3_ligand_194
3qqs_1ps3_ligand_317,3qqs,1ps3_ligand_317
3qqs_1ps3_ligand_28,3qqs,1ps3_ligand_28
3qqs_1ps3_ligand_302,3qqs,1ps3_ligand_302
3qqs_1ps3_ligand_89,3qqs,1ps3_ligand_89
3qqs_1ps3_ligand_208,3qqs,1ps3_ligand_208
3qqs_1ps3_ligand_398,3qqs,1ps3_ligand_398
3qqs_1ps3_ligand_190,3qqs,1ps3_ligand_190
3qqs_1ps3_ligand_282,3qqs,1ps3_ligand_282
3qqs_1ps3_ligand_161,3qqs,1ps3_ligand_161
3qqs_1ps3_ligand_338,3qqs,1ps3_ligand_338
3qqs_1ps3_ligand_293,3qqs,1ps3_ligand_293
3qqs_1ps3_ligand_225,3qqs,1ps3_ligand_225
3qqs_1ps3_ligand_279,3qqs,1ps3_ligand_279
3qqs_1ps3_ligand_265,3qqs,1ps3_ligand_265
3qqs_1ps3_ligand_227,3qqs,1ps3_ligand_227
3qqs_1ps3_ligand_404,3qqs,1ps3_ligand_404
3qqs_1ps3_ligand_216,3qqs,1ps3_ligand_216
3qqs_1ps3_ligand_167,3qqs,1ps3_ligand_167
3qqs_1ps3_ligand_129,3qqs,1ps3_ligand_129
3qqs_1ps3_ligand_245,3qqs,1ps3_ligand_245
3qqs_1ps3_ligand_356,3qqs,1ps3_ligand_356
3qqs_1ps3_ligand_165,3qqs,1ps3_ligand_165
3qqs_1ps3_ligand_451,3qqs,1ps3_ligand_451
3qqs_1ps3_ligand_86,3qqs,1ps3_ligand_86
3qqs_1ps3_ligand_323,3qqs,1ps3_ligand_323
3qqs_1ps3_ligand_213,3qqs,1ps3_ligand_213
3qqs_1ps3_ligand_290,3qqs,1ps3_ligand_290
3qqs_1ps3_ligand_23,3qqs,1ps3_ligand_23
3qqs_1ps3_ligand_233,3qqs,1ps3_ligand_233
3qqs_1ps3_ligand_389,3qqs,1ps3_ligand_389
3qqs_1ps3_ligand_308,3qqs,1ps3_ligand_308
3qqs_1ps3_ligand_392,3qqs,1ps3_ligand_392
3qqs_1ps3_ligand_305,3qqs,1ps3_ligand_305
3qqs_1ps3_ligand_228,3qqs,1ps3_ligand_228
3qqs_1ps3_ligand_286,3qqs,1ps3_ligand_286
3qqs_1ps3_ligand_181,3qqs,1ps3_ligand_181
3qqs_1ps3_ligand_378,3qqs,1ps3_ligand_378
3qqs_1ps3_ligand_218,3qqs,1ps3_ligand_218
3qqs_1ps3_ligand_103,3qqs,1ps3_ligand_103
3qqs_1ps3_ligand_149,3qqs,1ps3_ligand_149
3qqs_1ps3_ligand_155,3qqs,1ps3_ligand_155
3qqs_1ps3_ligand_342,3qqs,1ps3_ligand_342
3qqs_1ps3_ligand_309,3qqs,1ps3_ligand_309
3qqs_1ps3_ligand_254,3qqs,1ps3_ligand_254
3qqs_1ps3_ligand_83,3qqs,1ps3_ligand_83
3qqs_1ps3_ligand_316,3qqs,1ps3_ligand_316
3qqs_1ps3_ligand_207,3qqs,1ps3_ligand_207
3qqs_1ps3_ligand_275,3qqs,1ps3_ligand_275
3qqs_1ps3_ligand_108,3qqs,1ps3_ligand_108
3qqs_1ps3_ligand_432,3qqs,1ps3_ligand_432
3qqs_1ps3_ligand_396,3qqs,1ps3_ligand_396
3qqs_1ps3_ligand_401,3qqs,1ps3_ligand_401
3qqs_1ps3_ligand_270,3qqs,1ps3_ligand_270
3qqs_1ps3_ligand_98,3qqs,1ps3_ligand_98
3qqs_1ps3_ligand_337,3qqs,1ps3_ligand_337
3qqs_1ps3_ligand_329,3qqs,1ps3_ligand_329
3qqs_1ps3_ligand_19,3qqs,1ps3_ligand_19
3qqs_1ps3_ligand_354,3qqs,1ps3_ligand_354
3qqs_1ps3_ligand_304,3qqs,1ps3_ligand_304
3qqs_1ps3_ligand_272,3qqs,1ps3_ligand_272
3qqs_3u8n_ligand_213,3qqs,3u8n_ligand_213
3qqs_3u8n_ligand_238,3qqs,3u8n_ligand_238
3qqs_3u8n_ligand_413,3qqs,3u8n_ligand_413
3qqs_3u8n_ligand_2,3qqs,3u8n_ligand_2
3qqs_3u8n_ligand_409,3qqs,3u8n_ligand_409
3qqs_3u8n_ligand_357,3qqs,3u8n_ligand_357
3qqs_3u8n_ligand_324,3qqs,3u8n_ligand_324
3qqs_3u8n_ligand_297,3qqs,3u8n_ligand_297
3qqs_3u8n_ligand_441,3qqs,3u8n_ligand_441
3qqs_3u8n_ligand_298,3qqs,3u8n_ligand_298
3qqs_3u8n_ligand_395,3qqs,3u8n_ligand_395
3qqs_3u8n_ligand_225,3qqs,3u8n_ligand_225
3qqs_3u8n_ligand_359,3qqs,3u8n_ligand_359
3qqs_3u8n_ligand_397,3qqs,3u8n_ligand_397
3qqs_3u8n_ligand_40,3qqs,3u8n_ligand_40
3qqs_3u8n_ligand_465,3qqs,3u8n_ligand_465
3qqs_3u8n_ligand_447,3qqs,3u8n_ligand_447
3qqs_3u8n_ligand_26,3qqs,3u8n_ligand_26
3qqs_3u8n_ligand_196,3qqs,3u8n_ligand_196
3qqs_3u8n_ligand_109,3qqs,3u8n_ligand_109
3qqs_3u8n_ligand_6,3qqs,3u8n_ligand_6
3qqs_3u8n_ligand_263,3qqs,3u8n_ligand_263
3qqs_3u8n_ligand_392,3qqs,3u8n_ligand_392
3qqs_3u8n_ligand_43,3qqs,3u8n_ligand_43
3qqs_3u8n_ligand_371,3qqs,3u8n_ligand_371
3qqs_3u8n_ligand_356,3qqs,3u8n_ligand_356
3qqs_3u8n_ligand_145,3qqs,3u8n_ligand_145
3qqs_3u8n_ligand_90,3qqs,3u8n_ligand_90
3qqs_3u8n_ligand_130,3qqs,3u8n_ligand_130
3qqs_3u8n_ligand_8,3qqs,3u8n_ligand_8
3qqs_3u8n_ligand_29,3qqs,3u8n_ligand_29
3qqs_3u8n_ligand_493,3qqs,3u8n_ligand_493
3qqs_3u8n_ligand_296,3qqs,3u8n_ligand_296
3qqs_3u8n_ligand_31,3qqs,3u8n_ligand_31
3qqs_3u8n_ligand_74,3qqs,3u8n_ligand_74
3qqs_3u8n_ligand_126,3qqs,3u8n_ligand_126
3qqs_3u8n_ligand_283,3qqs,3u8n_ligand_283
3qqs_3u8n_ligand_381,3qqs,3u8n_ligand_381
3qqs_3u8n_ligand_385,3qqs,3u8n_ligand_385
3qqs_3u8n_ligand_453,3qqs,3u8n_ligand_453
3qqs_3u8n_ligand_256,3qqs,3u8n_ligand_256
3qqs_3u8n_ligand_84,3qqs,3u8n_ligand_84
3qqs_3u8n_ligand_378,3qqs,3u8n_ligand_378
