index,protein,decoy_name
2zcq_3n86_ligand_144,2zcq,3n86_ligand_144
2zcq_3n86_ligand_475,2zcq,3n86_ligand_475
2zcq_3n86_ligand_345,2zcq,3n86_ligand_345
2zcq_3n86_ligand_35,2zcq,3n86_ligand_35
2zcq_3n86_ligand_488,2zcq,3n86_ligand_488
2zcq_3n86_ligand_58,2zcq,3n86_ligand_58
2zcq_3n86_ligand_91,2zcq,3n86_ligand_91
2zcq_3n86_ligand_373,2zcq,3n86_ligand_373
2zcq_3n86_ligand_303,2zcq,3n86_ligand_303
2zcq_3n86_ligand_427,2zcq,3n86_ligand_427
2zcq_3n86_ligand_386,2zcq,3n86_ligand_386
2zcq_3n86_ligand_176,2zcq,3n86_ligand_176
2zcq_3n86_ligand_294,2zcq,3n86_ligand_294
2zcq_3n86_ligand_106,2zcq,3n86_ligand_106
2zcq_3n86_ligand_209,2zcq,3n86_ligand_209
2zcq_3n86_ligand_309,2zcq,3n86_ligand_309
2zcq_3n86_ligand_307,2zcq,3n86_ligand_307
2zcq_3n86_ligand_282,2zcq,3n86_ligand_282
2zcq_3n86_ligand_329,2zcq,3n86_ligand_329
2zcq_3n86_ligand_304,2zcq,3n86_ligand_304
2zcq_3n86_ligand_248,2zcq,3n86_ligand_248
2zcq_3n86_ligand_391,2zcq,3n86_ligand_391
2zcq_3n86_ligand_378,2zcq,3n86_ligand_378
2zcq_3n86_ligand_288,2zcq,3n86_ligand_288
2zcq_3n86_ligand_290,2zcq,3n86_ligand_290
2zcq_3n86_ligand_281,2zcq,3n86_ligand_281
2zcq_3n86_ligand_300,2zcq,3n86_ligand_300
2zcq_3n86_ligand_317,2zcq,3n86_ligand_317
2zcq_3n86_ligand_22,2zcq,3n86_ligand_22
2zcq_3n86_ligand_366,2zcq,3n86_ligand_366
2zcq_3n86_ligand_175,2zcq,3n86_ligand_175
2zcq_3n86_ligand_325,2zcq,3n86_ligand_325
2zcq_3n86_ligand_375,2zcq,3n86_ligand_375
2zcq_3n86_ligand_387,2zcq,3n86_ligand_387
2zcq_3n86_ligand_221,2zcq,3n86_ligand_221
2zcq_3n86_ligand_229,2zcq,3n86_ligand_229
2zcq_3n86_ligand_197,2zcq,3n86_ligand_197
2zcq_3n86_ligand_189,2zcq,3n86_ligand_189
2zcq_3n86_ligand_215,2zcq,3n86_ligand_215
2zcq_3n86_ligand_237,2zcq,3n86_ligand_237
2zcq_3n86_ligand_296,2zcq,3n86_ligand_296
2zcq_3n86_ligand_158,2zcq,3n86_ligand_158
2zcq_3n86_ligand_111,2zcq,3n86_ligand_111
2zcq_3n86_ligand_249,2zcq,3n86_ligand_249
2zcq_3n86_ligand_400,2zcq,3n86_ligand_400
2zcq_3n86_ligand_241,2zcq,3n86_ligand_241
2zcq_3n86_ligand_123,2zcq,3n86_ligand_123
2zcq_3n86_ligand_433,2zcq,3n86_ligand_433
2zcq_3n86_ligand_299,2zcq,3n86_ligand_299
2zcq_3n86_ligand_202,2zcq,3n86_ligand_202
2zcq_3n86_ligand_264,2zcq,3n86_ligand_264
2zcq_3n86_ligand_235,2zcq,3n86_ligand_235
2zcq_3n86_ligand_98,2zcq,3n86_ligand_98
2zcq_3n86_ligand_174,2zcq,3n86_ligand_174
2zcq_3n86_ligand_395,2zcq,3n86_ligand_395
2zcq_3n86_ligand_200,2zcq,3n86_ligand_200
2zcq_3n86_ligand_214,2zcq,3n86_ligand_214
2zcq_3n86_ligand_396,2zcq,3n86_ligand_396
2zcq_3n86_ligand_342,2zcq,3n86_ligand_342
2zcq_3n86_ligand_239,2zcq,3n86_ligand_239
2zcq_3n86_ligand_220,2zcq,3n86_ligand_220
2zcq_3n86_ligand_374,2zcq,3n86_ligand_374
2zcq_3n86_ligand_233,2zcq,3n86_ligand_233
2zcq_3n86_ligand_244,2zcq,3n86_ligand_244
2zcq_3n86_ligand_152,2zcq,3n86_ligand_152
2zcq_3n86_ligand_340,2zcq,3n86_ligand_340
2zcq_3n86_ligand_321,2zcq,3n86_ligand_321
2zcq_3n86_ligand_273,2zcq,3n86_ligand_273
2zcq_3n86_ligand_187,2zcq,3n86_ligand_187
2zcq_3n86_ligand_446,2zcq,3n86_ligand_446
2zcq_3n86_ligand_389,2zcq,3n86_ligand_389
2zcq_3n86_ligand_234,2zcq,3n86_ligand_234
2zcq_3n86_ligand_256,2zcq,3n86_ligand_256
2zcq_3n86_ligand_148,2zcq,3n86_ligand_148
2zcq_3n86_ligand_450,2zcq,3n86_ligand_450
2zcq_3n86_ligand_222,2zcq,3n86_ligand_222
2zcq_3n86_ligand_245,2zcq,3n86_ligand_245
2zcq_3n86_ligand_161,2zcq,3n86_ligand_161
2zcq_3n86_ligand_230,2zcq,3n86_ligand_230
2zcq_3n86_ligand_194,2zcq,3n86_ligand_194
2zcq_3n86_ligand_225,2zcq,3n86_ligand_225
2zcq_3n86_ligand_266,2zcq,3n86_ligand_266
2zcq_3n86_ligand_240,2zcq,3n86_ligand_240
2zcq_3n86_ligand_394,2zcq,3n86_ligand_394
2zcq_3n86_ligand_31,2zcq,3n86_ligand_31
2zcq_3gbb_ligand_219,2zcq,3gbb_ligand_219
2zcq_3gbb_ligand_481,2zcq,3gbb_ligand_481
2zcq_3gbb_ligand_127,2zcq,3gbb_ligand_127
2zcq_3gbb_ligand_77,2zcq,3gbb_ligand_77
2zcq_3gbb_ligand_108,2zcq,3gbb_ligand_108
2zcq_3gbb_ligand_252,2zcq,3gbb_ligand_252
2zcq_3gbb_ligand_319,2zcq,3gbb_ligand_319
2zcq_3gbb_ligand_303,2zcq,3gbb_ligand_303
2zcq_3gbb_ligand_220,2zcq,3gbb_ligand_220
2zcq_3gbb_ligand_451,2zcq,3gbb_ligand_451
2zcq_3gbb_ligand_9,2zcq,3gbb_ligand_9
2zcq_3gbb_ligand_326,2zcq,3gbb_ligand_326
2zcq_3gbb_ligand_126,2zcq,3gbb_ligand_126
2zcq_3gbb_ligand_484,2zcq,3gbb_ligand_484
2zcq_3gbb_ligand_317,2zcq,3gbb_ligand_317
2zcq_3gbb_ligand_344,2zcq,3gbb_ligand_344
2zcq_3gbb_ligand_287,2zcq,3gbb_ligand_287
2zcq_3gbb_ligand_273,2zcq,3gbb_ligand_273
2zcq_3gbb_ligand_316,2zcq,3gbb_ligand_316
2zcq_3gbb_ligand_293,2zcq,3gbb_ligand_293
2zcq_3gbb_ligand_392,2zcq,3gbb_ligand_392
2zcq_3gbb_ligand_221,2zcq,3gbb_ligand_221
2zcq_3gbb_ligand_226,2zcq,3gbb_ligand_226
2zcq_3gbb_ligand_164,2zcq,3gbb_ligand_164
2zcq_3gbb_ligand_242,2zcq,3gbb_ligand_242
2zcq_3gbb_ligand_288,2zcq,3gbb_ligand_288
2zcq_3gbb_ligand_453,2zcq,3gbb_ligand_453
2zcq_3gbb_ligand_376,2zcq,3gbb_ligand_376
2zcq_3gbb_ligand_409,2zcq,3gbb_ligand_409
2zcq_3gbb_ligand_283,2zcq,3gbb_ligand_283
2zcq_3gbb_ligand_163,2zcq,3gbb_ligand_163
2zcq_3gbb_ligand_346,2zcq,3gbb_ligand_346
2zcq_3gbb_ligand_348,2zcq,3gbb_ligand_348
2zcq_3gbb_ligand_282,2zcq,3gbb_ligand_282
2zcq_3gbb_ligand_336,2zcq,3gbb_ligand_336
2zcq_3gbb_ligand_413,2zcq,3gbb_ligand_413
2zcq_3gbb_ligand_40,2zcq,3gbb_ligand_40
2zcq_3gbb_ligand_496,2zcq,3gbb_ligand_496
2zcq_3gbb_ligand_381,2zcq,3gbb_ligand_381
2zcq_3gbb_ligand_328,2zcq,3gbb_ligand_328
2zcq_3gbb_ligand_224,2zcq,3gbb_ligand_224
2zcq_3gbb_ligand_196,2zcq,3gbb_ligand_196
2zcq_3gbb_ligand_480,2zcq,3gbb_ligand_480
2zcq_3gbb_ligand_248,2zcq,3gbb_ligand_248
2zcq_3gbb_ligand_323,2zcq,3gbb_ligand_323
2zcq_3gbb_ligand_191,2zcq,3gbb_ligand_191
2zcq_3gbb_ligand_299,2zcq,3gbb_ligand_299
2zcq_3gbb_ligand_400,2zcq,3gbb_ligand_400
2zcq_3gbb_ligand_195,2zcq,3gbb_ligand_195
2zcq_3gbb_ligand_455,2zcq,3gbb_ligand_455
2zcq_3gbb_ligand_256,2zcq,3gbb_ligand_256
2zcq_3gbb_ligand_479,2zcq,3gbb_ligand_479
2zcq_3gbb_ligand_225,2zcq,3gbb_ligand_225
2zcq_3gbb_ligand_210,2zcq,3gbb_ligand_210
2zcq_3gbb_ligand_366,2zcq,3gbb_ligand_366
2zcq_3gbb_ligand_377,2zcq,3gbb_ligand_377
2zcq_3gbb_ligand_222,2zcq,3gbb_ligand_222
2zcq_3gbb_ligand_331,2zcq,3gbb_ligand_331
2zcq_3gbb_ligand_397,2zcq,3gbb_ligand_397
2zcq_3gbb_ligand_408,2zcq,3gbb_ligand_408
2zcq_3gbb_ligand_391,2zcq,3gbb_ligand_391
2zcq_3gbb_ligand_214,2zcq,3gbb_ligand_214
2zcq_3gbb_ligand_278,2zcq,3gbb_ligand_278
2zcq_3gbb_ligand_330,2zcq,3gbb_ligand_330
2zcq_3gbb_ligand_398,2zcq,3gbb_ligand_398
2zcq_3gbb_ligand_197,2zcq,3gbb_ligand_197
2zcq_3gbb_ligand_294,2zcq,3gbb_ligand_294
2zcq_3gbb_ligand_341,2zcq,3gbb_ligand_341
2zcq_3gbb_ligand_152,2zcq,3gbb_ligand_152
2zcq_3gbb_ligand_238,2zcq,3gbb_ligand_238
2zcq_3gbb_ligand_182,2zcq,3gbb_ligand_182
2zcq_3gbb_ligand_314,2zcq,3gbb_ligand_314
2zcq_3gbb_ligand_275,2zcq,3gbb_ligand_275
2zcq_3gbb_ligand_200,2zcq,3gbb_ligand_200
2zcq_3gbb_ligand_251,2zcq,3gbb_ligand_251
2zcq_3gbb_ligand_448,2zcq,3gbb_ligand_448
2zcq_3gbb_ligand_461,2zcq,3gbb_ligand_461
2zcq_3gbb_ligand_468,2zcq,3gbb_ligand_468
2zcq_3gbb_ligand_267,2zcq,3gbb_ligand_267
2zcq_3gbb_ligand_276,2zcq,3gbb_ligand_276
2zcq_3gbb_ligand_343,2zcq,3gbb_ligand_343
2zcq_3gbb_ligand_208,2zcq,3gbb_ligand_208
2zcq_3gbb_ligand_295,2zcq,3gbb_ligand_295
2zcq_3gbb_ligand_169,2zcq,3gbb_ligand_169
2zcq_3gbb_ligand_332,2zcq,3gbb_ligand_332
2zcq_3gbb_ligand_290,2zcq,3gbb_ligand_290
2zcq_3gbb_ligand_369,2zcq,3gbb_ligand_369
2zcq_3gbb_ligand_279,2zcq,3gbb_ligand_279
2zcq_3gbb_ligand_157,2zcq,3gbb_ligand_157
2zcq_3gbb_ligand_175,2zcq,3gbb_ligand_175
2zcq_3gbb_ligand_333,2zcq,3gbb_ligand_333
2zcq_3gbb_ligand_193,2zcq,3gbb_ligand_193
2zcq_3gbb_ligand_394,2zcq,3gbb_ligand_394
2zcq_3gbb_ligand_355,2zcq,3gbb_ligand_355
2zcq_3gbb_ligand_321,2zcq,3gbb_ligand_321
2zcq_3gbb_ligand_304,2zcq,3gbb_ligand_304
2zcq_3gbb_ligand_429,2zcq,3gbb_ligand_429
2zcq_3gbb_ligand_239,2zcq,3gbb_ligand_239
2zcq_3gbb_ligand_29,2zcq,3gbb_ligand_29
2zcq_3gbb_ligand_190,2zcq,3gbb_ligand_190
2zcq_1ps3_ligand_267,2zcq,1ps3_ligand_267
2zcq_1ps3_ligand_148,2zcq,1ps3_ligand_148
2zcq_1ps3_ligand_307,2zcq,1ps3_ligand_307
2zcq_1ps3_ligand_200,2zcq,1ps3_ligand_200
2zcq_1ps3_ligand_81,2zcq,1ps3_ligand_81
2zcq_1ps3_ligand_246,2zcq,1ps3_ligand_246
2zcq_1ps3_ligand_55,2zcq,1ps3_ligand_55
2zcq_1ps3_ligand_447,2zcq,1ps3_ligand_447
2zcq_1ps3_ligand_262,2zcq,1ps3_ligand_262
2zcq_1ps3_ligand_152,2zcq,1ps3_ligand_152
2zcq_1ps3_ligand_109,2zcq,1ps3_ligand_109
2zcq_1ps3_ligand_247,2zcq,1ps3_ligand_247
2zcq_1ps3_ligand_326,2zcq,1ps3_ligand_326
2zcq_1ps3_ligand_206,2zcq,1ps3_ligand_206
2zcq_1ps3_ligand_344,2zcq,1ps3_ligand_344
2zcq_1ps3_ligand_172,2zcq,1ps3_ligand_172
2zcq_1ps3_ligand_91,2zcq,1ps3_ligand_91
2zcq_1ps3_ligand_75,2zcq,1ps3_ligand_75
2zcq_1ps3_ligand_101,2zcq,1ps3_ligand_101
2zcq_1ps3_ligand_446,2zcq,1ps3_ligand_446
2zcq_1ps3_ligand_162,2zcq,1ps3_ligand_162
2zcq_1ps3_ligand_163,2zcq,1ps3_ligand_163
2zcq_1ps3_ligand_183,2zcq,1ps3_ligand_183
2zcq_1ps3_ligand_391,2zcq,1ps3_ligand_391
2zcq_1ps3_ligand_74,2zcq,1ps3_ligand_74
2zcq_1ps3_ligand_99,2zcq,1ps3_ligand_99
2zcq_1ps3_ligand_274,2zcq,1ps3_ligand_274
2zcq_1ps3_ligand_174,2zcq,1ps3_ligand_174
2zcq_1ps3_ligand_203,2zcq,1ps3_ligand_203
2zcq_1ps3_ligand_415,2zcq,1ps3_ligand_415
2zcq_1ps3_ligand_150,2zcq,1ps3_ligand_150
2zcq_1ps3_ligand_388,2zcq,1ps3_ligand_388
2zcq_1ps3_ligand_423,2zcq,1ps3_ligand_423
2zcq_1ps3_ligand_499,2zcq,1ps3_ligand_499
2zcq_1ps3_ligand_277,2zcq,1ps3_ligand_277
2zcq_1ps3_ligand_219,2zcq,1ps3_ligand_219
2zcq_1ps3_ligand_177,2zcq,1ps3_ligand_177
2zcq_1ps3_ligand_383,2zcq,1ps3_ligand_383
2zcq_1ps3_ligand_24,2zcq,1ps3_ligand_24
2zcq_1ps3_ligand_365,2zcq,1ps3_ligand_365
2zcq_1ps3_ligand_302,2zcq,1ps3_ligand_302
2zcq_1ps3_ligand_398,2zcq,1ps3_ligand_398
2zcq_1ps3_ligand_379,2zcq,1ps3_ligand_379
2zcq_1ps3_ligand_235,2zcq,1ps3_ligand_235
2zcq_1ps3_ligand_468,2zcq,1ps3_ligand_468
2zcq_1ps3_ligand_301,2zcq,1ps3_ligand_301
2zcq_1ps3_ligand_440,2zcq,1ps3_ligand_440
2zcq_1ps3_ligand_252,2zcq,1ps3_ligand_252
2zcq_1ps3_ligand_293,2zcq,1ps3_ligand_293
2zcq_1ps3_ligand_27,2zcq,1ps3_ligand_27
2zcq_1ps3_ligand_227,2zcq,1ps3_ligand_227
2zcq_1ps3_ligand_184,2zcq,1ps3_ligand_184
2zcq_1ps3_ligand_424,2zcq,1ps3_ligand_424
2zcq_1ps3_ligand_223,2zcq,1ps3_ligand_223
2zcq_1ps3_ligand_79,2zcq,1ps3_ligand_79
2zcq_1ps3_ligand_292,2zcq,1ps3_ligand_292
2zcq_1ps3_ligand_129,2zcq,1ps3_ligand_129
2zcq_1ps3_ligand_271,2zcq,1ps3_ligand_271
2zcq_1ps3_ligand_400,2zcq,1ps3_ligand_400
2zcq_1ps3_ligand_360,2zcq,1ps3_ligand_360
2zcq_1ps3_ligand_213,2zcq,1ps3_ligand_213
2zcq_1ps3_ligand_278,2zcq,1ps3_ligand_278
2zcq_1ps3_ligand_78,2zcq,1ps3_ligand_78
2zcq_1ps3_ligand_394,2zcq,1ps3_ligand_394
2zcq_1ps3_ligand_427,2zcq,1ps3_ligand_427
2zcq_1ps3_ligand_389,2zcq,1ps3_ligand_389
2zcq_1ps3_ligand_166,2zcq,1ps3_ligand_166
2zcq_1ps3_ligand_439,2zcq,1ps3_ligand_439
2zcq_1ps3_ligand_36,2zcq,1ps3_ligand_36
2zcq_1ps3_ligand_228,2zcq,1ps3_ligand_228
2zcq_1ps3_ligand_357,2zcq,1ps3_ligand_357
2zcq_1ps3_ligand_385,2zcq,1ps3_ligand_385
2zcq_1ps3_ligand_376,2zcq,1ps3_ligand_376
2zcq_1ps3_ligand_378,2zcq,1ps3_ligand_378
2zcq_1ps3_ligand_430,2zcq,1ps3_ligand_430
2zcq_1ps3_ligand_313,2zcq,1ps3_ligand_313
2zcq_1ps3_ligand_149,2zcq,1ps3_ligand_149
2zcq_1ps3_ligand_95,2zcq,1ps3_ligand_95
2zcq_1ps3_ligand_259,2zcq,1ps3_ligand_259
2zcq_1ps3_ligand_60,2zcq,1ps3_ligand_60
2zcq_1ps3_ligand_93,2zcq,1ps3_ligand_93
2zcq_1ps3_ligand_244,2zcq,1ps3_ligand_244
2zcq_1ps3_ligand_436,2zcq,1ps3_ligand_436
2zcq_1ps3_ligand_479,2zcq,1ps3_ligand_479
2zcq_1ps3_ligand_214,2zcq,1ps3_ligand_214
2zcq_1ps3_ligand_275,2zcq,1ps3_ligand_275
2zcq_1ps3_ligand_58,2zcq,1ps3_ligand_58
2zcq_1ps3_ligand_43,2zcq,1ps3_ligand_43
2zcq_1ps3_ligand_238,2zcq,1ps3_ligand_238
2zcq_1ps3_ligand_399,2zcq,1ps3_ligand_399
2zcq_1ps3_ligand_35,2zcq,1ps3_ligand_35
2zcq_1ps3_ligand_255,2zcq,1ps3_ligand_255
2zcq_1ps3_ligand_337,2zcq,1ps3_ligand_337
2zcq_1ps3_ligand_298,2zcq,1ps3_ligand_298
2zcq_1ps3_ligand_14,2zcq,1ps3_ligand_14
2zcq_1ps3_ligand_164,2zcq,1ps3_ligand_164
2zcq_1ps3_ligand_371,2zcq,1ps3_ligand_371
2zcq_1ps3_ligand_448,2zcq,1ps3_ligand_448
2zcq_1ps3_ligand_54,2zcq,1ps3_ligand_54
2zcq_1ps3_ligand_118,2zcq,1ps3_ligand_118
2zcq_3u8n_ligand_333,2zcq,3u8n_ligand_333
2zcq_3u8n_ligand_362,2zcq,3u8n_ligand_362
2zcq_3u8n_ligand_295,2zcq,3u8n_ligand_295
2zcq_3u8n_ligand_190,2zcq,3u8n_ligand_190
2zcq_3u8n_ligand_251,2zcq,3u8n_ligand_251
2zcq_3u8n_ligand_431,2zcq,3u8n_ligand_431
2zcq_3u8n_ligand_485,2zcq,3u8n_ligand_485
2zcq_3u8n_ligand_334,2zcq,3u8n_ligand_334
2zcq_3u8n_ligand_358,2zcq,3u8n_ligand_358
2zcq_3u8n_ligand_324,2zcq,3u8n_ligand_324
2zcq_3u8n_ligand_446,2zcq,3u8n_ligand_446
2zcq_3u8n_ligand_429,2zcq,3u8n_ligand_429
2zcq_3u8n_ligand_179,2zcq,3u8n_ligand_179
2zcq_3u8n_ligand_61,2zcq,3u8n_ligand_61
2zcq_3u8n_ligand_336,2zcq,3u8n_ligand_336
2zcq_3u8n_ligand_242,2zcq,3u8n_ligand_242
2zcq_3u8n_ligand_291,2zcq,3u8n_ligand_291
2zcq_3u8n_ligand_424,2zcq,3u8n_ligand_424
2zcq_3u8n_ligand_441,2zcq,3u8n_ligand_441
2zcq_3u8n_ligand_323,2zcq,3u8n_ligand_323
2zcq_3u8n_ligand_395,2zcq,3u8n_ligand_395
2zcq_3u8n_ligand_316,2zcq,3u8n_ligand_316
2zcq_3u8n_ligand_165,2zcq,3u8n_ligand_165
2zcq_3u8n_ligand_270,2zcq,3u8n_ligand_270
2zcq_3u8n_ligand_184,2zcq,3u8n_ligand_184
2zcq_3u8n_ligand_253,2zcq,3u8n_ligand_253
2zcq_3u8n_ligand_345,2zcq,3u8n_ligand_345
2zcq_3u8n_ligand_224,2zcq,3u8n_ligand_224
2zcq_3u8n_ligand_260,2zcq,3u8n_ligand_260
2zcq_3u8n_ligand_434,2zcq,3u8n_ligand_434
2zcq_3u8n_ligand_189,2zcq,3u8n_ligand_189
2zcq_3u8n_ligand_128,2zcq,3u8n_ligand_128
2zcq_3u8n_ligand_303,2zcq,3u8n_ligand_303
2zcq_3u8n_ligand_257,2zcq,3u8n_ligand_257
2zcq_3u8n_ligand_371,2zcq,3u8n_ligand_371
2zcq_3u8n_ligand_342,2zcq,3u8n_ligand_342
2zcq_3u8n_ligand_94,2zcq,3u8n_ligand_94
2zcq_3u8n_ligand_360,2zcq,3u8n_ligand_360
2zcq_3u8n_ligand_491,2zcq,3u8n_ligand_491
2zcq_3u8n_ligand_325,2zcq,3u8n_ligand_325
2zcq_3u8n_ligand_233,2zcq,3u8n_ligand_233
2zcq_3u8n_ligand_284,2zcq,3u8n_ligand_284
2zcq_3u8n_ligand_493,2zcq,3u8n_ligand_493
