index,protein,decoy_name
3uri_4ogj_ligand_155,3uri,4ogj_ligand_155
3uri_4ogj_ligand_243,3uri,4ogj_ligand_243
3uri_4ogj_ligand_283,3uri,4ogj_ligand_283
3uri_4ogj_ligand_166,3uri,4ogj_ligand_166
3uri_4ogj_ligand_56,3uri,4ogj_ligand_56
3uri_4ogj_ligand_121,3uri,4ogj_ligand_121
3uri_4ogj_ligand_185,3uri,4ogj_ligand_185
3uri_4ogj_ligand_467,3uri,4ogj_ligand_467
3uri_4ogj_ligand_181,3uri,4ogj_ligand_181
3uri_4ogj_ligand_318,3uri,4ogj_ligand_318
3uri_4ogj_ligand_250,3uri,4ogj_ligand_250
3uri_4ogj_ligand_205,3uri,4ogj_ligand_205
3uri_4ogj_ligand_163,3uri,4ogj_ligand_163
3uri_4ogj_ligand_279,3uri,4ogj_ligand_279
3uri_4ogj_ligand_16,3uri,4ogj_ligand_16
3uri_4ogj_ligand_31,3uri,4ogj_ligand_31
3uri_4ogj_ligand_85,3uri,4ogj_ligand_85
3uri_4ogj_ligand_44,3uri,4ogj_ligand_44
3uri_4ogj_ligand_383,3uri,4ogj_ligand_383
3uri_4ogj_ligand_326,3uri,4ogj_ligand_326
3uri_4ogj_ligand_214,3uri,4ogj_ligand_214
3uri_4ogj_ligand_319,3uri,4ogj_ligand_319
3uri_4ogj_ligand_261,3uri,4ogj_ligand_261
3uri_4ogj_ligand_152,3uri,4ogj_ligand_152
3uri_4ogj_ligand_133,3uri,4ogj_ligand_133
3uri_4ogj_ligand_213,3uri,4ogj_ligand_213
3uri_4ogj_ligand_223,3uri,4ogj_ligand_223
3uri_4ogj_ligand_311,3uri,4ogj_ligand_311
3uri_4ogj_ligand_305,3uri,4ogj_ligand_305
3uri_4ogj_ligand_374,3uri,4ogj_ligand_374
3uri_4ogj_ligand_77,3uri,4ogj_ligand_77
3uri_4ogj_ligand_171,3uri,4ogj_ligand_171
3uri_4ogj_ligand_72,3uri,4ogj_ligand_72
3uri_4ogj_ligand_41,3uri,4ogj_ligand_41
3uri_4ogj_ligand_282,3uri,4ogj_ligand_282
3uri_4ogj_ligand_270,3uri,4ogj_ligand_270
3uri_4ogj_ligand_226,3uri,4ogj_ligand_226
3uri_4ogj_ligand_314,3uri,4ogj_ligand_314
3uri_4ogj_ligand_287,3uri,4ogj_ligand_287
3uri_4ogj_ligand_310,3uri,4ogj_ligand_310
3uri_4ogj_ligand_299,3uri,4ogj_ligand_299
3uri_3f3e_ligand_336,3uri,3f3e_ligand_336
3uri_3f3e_ligand_272,3uri,3f3e_ligand_272
3uri_3f3e_ligand_312,3uri,3f3e_ligand_312
3uri_3f3e_ligand_83,3uri,3f3e_ligand_83
3uri_3f3e_ligand_65,3uri,3f3e_ligand_65
3uri_3f3e_ligand_218,3uri,3f3e_ligand_218
3uri_3f3e_ligand_389,3uri,3f3e_ligand_389
3uri_3f3e_ligand_197,3uri,3f3e_ligand_197
3uri_3f3e_ligand_478,3uri,3f3e_ligand_478
3uri_3f3e_ligand_280,3uri,3f3e_ligand_280
3uri_3f3e_ligand_187,3uri,3f3e_ligand_187
3uri_3f3e_ligand_235,3uri,3f3e_ligand_235
3uri_3f3e_ligand_293,3uri,3f3e_ligand_293
3uri_3f3e_ligand_169,3uri,3f3e_ligand_169
3uri_3f3e_ligand_184,3uri,3f3e_ligand_184
3uri_3f3e_ligand_250,3uri,3f3e_ligand_250
3uri_3f3e_ligand_120,3uri,3f3e_ligand_120
3uri_3f3e_ligand_397,3uri,3f3e_ligand_397
3uri_3f3e_ligand_278,3uri,3f3e_ligand_278
3uri_3f3e_ligand_409,3uri,3f3e_ligand_409
3uri_3f3e_ligand_237,3uri,3f3e_ligand_237
3uri_3f3e_ligand_41,3uri,3f3e_ligand_41
3uri_3f3e_ligand_262,3uri,3f3e_ligand_262
3uri_3f3e_ligand_287,3uri,3f3e_ligand_287
3uri_3f3e_ligand_393,3uri,3f3e_ligand_393
3uri_3f3e_ligand_225,3uri,3f3e_ligand_225
3uri_3f3e_ligand_126,3uri,3f3e_ligand_126
3uri_3f3e_ligand_216,3uri,3f3e_ligand_216
3uri_3f3e_ligand_322,3uri,3f3e_ligand_322
3uri_3f3e_ligand_291,3uri,3f3e_ligand_291
3uri_3f3e_ligand_58,3uri,3f3e_ligand_58
3uri_3f3e_ligand_466,3uri,3f3e_ligand_466
3uri_3f3e_ligand_378,3uri,3f3e_ligand_378
3uri_3f3e_ligand_352,3uri,3f3e_ligand_352
3uri_3f3e_ligand_279,3uri,3f3e_ligand_279
3uri_3f3e_ligand_115,3uri,3f3e_ligand_115
3uri_3f3e_ligand_209,3uri,3f3e_ligand_209
3uri_3f3e_ligand_368,3uri,3f3e_ligand_368
3uri_3f3e_ligand_226,3uri,3f3e_ligand_226
3uri_3f3e_ligand_249,3uri,3f3e_ligand_249
3uri_3f3e_ligand_183,3uri,3f3e_ligand_183
3uri_3f3e_ligand_211,3uri,3f3e_ligand_211
3uri_3f3e_ligand_234,3uri,3f3e_ligand_234
3uri_3f3e_ligand_398,3uri,3f3e_ligand_398
3uri_3f3e_ligand_316,3uri,3f3e_ligand_316
3uri_3f3e_ligand_109,3uri,3f3e_ligand_109
3uri_3f3e_ligand_239,3uri,3f3e_ligand_239
3uri_3f3e_ligand_440,3uri,3f3e_ligand_440
3uri_3f3e_ligand_193,3uri,3f3e_ligand_193
3uri_3f3e_ligand_215,3uri,3f3e_ligand_215
3uri_3f3e_ligand_219,3uri,3f3e_ligand_219
3uri_3f3e_ligand_177,3uri,3f3e_ligand_177
3uri_3f3e_ligand_166,3uri,3f3e_ligand_166
3uri_3f3e_ligand_210,3uri,3f3e_ligand_210
3uri_3f3e_ligand_379,3uri,3f3e_ligand_379
3uri_3f3e_ligand_445,3uri,3f3e_ligand_445
3uri_3f3e_ligand_190,3uri,3f3e_ligand_190
3uri_3f3e_ligand_233,3uri,3f3e_ligand_233
3uri_3f3e_ligand_334,3uri,3f3e_ligand_334
3uri_3f3e_ligand_338,3uri,3f3e_ligand_338
3uri_3f3e_ligand_105,3uri,3f3e_ligand_105
3uri_3f3e_ligand_417,3uri,3f3e_ligand_417
3uri_3f3e_ligand_174,3uri,3f3e_ligand_174
3uri_3f3e_ligand_206,3uri,3f3e_ligand_206
3uri_3f3e_ligand_203,3uri,3f3e_ligand_203
3uri_3f3e_ligand_148,3uri,3f3e_ligand_148
3uri_3f3e_ligand_400,3uri,3f3e_ligand_400
3uri_3f3e_ligand_222,3uri,3f3e_ligand_222
3uri_3f3e_ligand_295,3uri,3f3e_ligand_295
3uri_3f3e_ligand_296,3uri,3f3e_ligand_296
3uri_3f3e_ligand_269,3uri,3f3e_ligand_269
3uri_3f3e_ligand_344,3uri,3f3e_ligand_344
3uri_3f3e_ligand_90,3uri,3f3e_ligand_90
3uri_3f3e_ligand_361,3uri,3f3e_ligand_361
3uri_3f3e_ligand_396,3uri,3f3e_ligand_396
3uri_3f3e_ligand_271,3uri,3f3e_ligand_271
3uri_3f3e_ligand_374,3uri,3f3e_ligand_374
3uri_3f3e_ligand_75,3uri,3f3e_ligand_75
3uri_3f3e_ligand_67,3uri,3f3e_ligand_67
3uri_3f3e_ligand_386,3uri,3f3e_ligand_386
3uri_3f3e_ligand_230,3uri,3f3e_ligand_230
3uri_3f3e_ligand_251,3uri,3f3e_ligand_251
3uri_3f3e_ligand_351,3uri,3f3e_ligand_351
3uri_3f3e_ligand_487,3uri,3f3e_ligand_487
3uri_3f3e_ligand_180,3uri,3f3e_ligand_180
3uri_3f3e_ligand_153,3uri,3f3e_ligand_153
3uri_3f3e_ligand_94,3uri,3f3e_ligand_94
3uri_3f3e_ligand_214,3uri,3f3e_ligand_214
3uri_3f3e_ligand_223,3uri,3f3e_ligand_223
3uri_3f3e_ligand_192,3uri,3f3e_ligand_192
3uri_3f3e_ligand_392,3uri,3f3e_ligand_392
3uri_3f3e_ligand_246,3uri,3f3e_ligand_246
3uri_3f3e_ligand_208,3uri,3f3e_ligand_208
3uri_3f3e_ligand_207,3uri,3f3e_ligand_207
3uri_3f3e_ligand_340,3uri,3f3e_ligand_340
3uri_3f3e_ligand_173,3uri,3f3e_ligand_173
3uri_3f3e_ligand_383,3uri,3f3e_ligand_383
3uri_3f3e_ligand_221,3uri,3f3e_ligand_221
3uri_3f3e_ligand_427,3uri,3f3e_ligand_427
3uri_3f3e_ligand_154,3uri,3f3e_ligand_154
3uri_3uo4_ligand_290,3uri,3uo4_ligand_290
3uri_3uo4_ligand_337,3uri,3uo4_ligand_337
3uri_3uo4_ligand_480,3uri,3uo4_ligand_480
3uri_3uo4_ligand_102,3uri,3uo4_ligand_102
3uri_3uo4_ligand_433,3uri,3uo4_ligand_433
3uri_3uo4_ligand_155,3uri,3uo4_ligand_155
3uri_3uo4_ligand_183,3uri,3uo4_ligand_183
3uri_3uo4_ligand_352,3uri,3uo4_ligand_352
3uri_3uo4_ligand_222,3uri,3uo4_ligand_222
3uri_3uo4_ligand_212,3uri,3uo4_ligand_212
3uri_3uo4_ligand_12,3uri,3uo4_ligand_12
3uri_3uo4_ligand_224,3uri,3uo4_ligand_224
3uri_3uo4_ligand_297,3uri,3uo4_ligand_297
3uri_3uo4_ligand_247,3uri,3uo4_ligand_247
3uri_3uo4_ligand_162,3uri,3uo4_ligand_162
3uri_3uo4_ligand_260,3uri,3uo4_ligand_260
3uri_3uo4_ligand_230,3uri,3uo4_ligand_230
3uri_3uo4_ligand_79,3uri,3uo4_ligand_79
3uri_3uo4_ligand_237,3uri,3uo4_ligand_237
3uri_3uo4_ligand_399,3uri,3uo4_ligand_399
3uri_3uo4_ligand_210,3uri,3uo4_ligand_210
3uri_3uo4_ligand_80,3uri,3uo4_ligand_80
3uri_3uo4_ligand_248,3uri,3uo4_ligand_248
3uri_3uo4_ligand_214,3uri,3uo4_ligand_214
3uri_3uo4_ligand_178,3uri,3uo4_ligand_178
3uri_3uo4_ligand_273,3uri,3uo4_ligand_273
3uri_3uo4_ligand_417,3uri,3uo4_ligand_417
3uri_3uo4_ligand_253,3uri,3uo4_ligand_253
3uri_3uo4_ligand_326,3uri,3uo4_ligand_326
3uri_3uo4_ligand_319,3uri,3uo4_ligand_319
3uri_3uo4_ligand_154,3uri,3uo4_ligand_154
3uri_3uo4_ligand_346,3uri,3uo4_ligand_346
3uri_3uo4_ligand_380,3uri,3uo4_ligand_380
3uri_3uo4_ligand_208,3uri,3uo4_ligand_208
3uri_3uo4_ligand_166,3uri,3uo4_ligand_166
3uri_3uo4_ligand_304,3uri,3uo4_ligand_304
3uri_3uo4_ligand_348,3uri,3uo4_ligand_348
3uri_3uo4_ligand_300,3uri,3uo4_ligand_300
3uri_3uo4_ligand_389,3uri,3uo4_ligand_389
3uri_3uo4_ligand_291,3uri,3uo4_ligand_291
3uri_3uo4_ligand_312,3uri,3uo4_ligand_312
3uri_3uo4_ligand_218,3uri,3uo4_ligand_218
3uri_3uo4_ligand_223,3uri,3uo4_ligand_223
3uri_3uo4_ligand_250,3uri,3uo4_ligand_250
3uri_3uo4_ligand_241,3uri,3uo4_ligand_241
3uri_3uo4_ligand_330,3uri,3uo4_ligand_330
3uri_3uo4_ligand_187,3uri,3uo4_ligand_187
3uri_3uo4_ligand_233,3uri,3uo4_ligand_233
3uri_3uo4_ligand_390,3uri,3uo4_ligand_390
3uri_3uo4_ligand_211,3uri,3uo4_ligand_211
3uri_3uo4_ligand_332,3uri,3uo4_ligand_332
3uri_3uo4_ligand_206,3uri,3uo4_ligand_206
3uri_3uo4_ligand_121,3uri,3uo4_ligand_121
3uri_3uo4_ligand_136,3uri,3uo4_ligand_136
3uri_3uo4_ligand_179,3uri,3uo4_ligand_179
3uri_3uo4_ligand_87,3uri,3uo4_ligand_87
3uri_3uo4_ligand_334,3uri,3uo4_ligand_334
3uri_3uo4_ligand_129,3uri,3uo4_ligand_129
3uri_3uo4_ligand_468,3uri,3uo4_ligand_468
3uri_3uo4_ligand_217,3uri,3uo4_ligand_217
3uri_3uo4_ligand_165,3uri,3uo4_ligand_165
3uri_3uo4_ligand_325,3uri,3uo4_ligand_325
3uri_3uo4_ligand_358,3uri,3uo4_ligand_358
3uri_3uo4_ligand_195,3uri,3uo4_ligand_195
3uri_3uo4_ligand_485,3uri,3uo4_ligand_485
3uri_3uo4_ligand_314,3uri,3uo4_ligand_314
3uri_3uo4_ligand_276,3uri,3uo4_ligand_276
3uri_3uo4_ligand_490,3uri,3uo4_ligand_490
3uri_3uo4_ligand_143,3uri,3uo4_ligand_143
3uri_3uo4_ligand_392,3uri,3uo4_ligand_392
3uri_3uo4_ligand_225,3uri,3uo4_ligand_225
3uri_3uo4_ligand_430,3uri,3uo4_ligand_430
3uri_3uo4_ligand_172,3uri,3uo4_ligand_172
3uri_3uo4_ligand_284,3uri,3uo4_ligand_284
3uri_3uo4_ligand_207,3uri,3uo4_ligand_207
3uri_3uo4_ligand_226,3uri,3uo4_ligand_226
3uri_3uo4_ligand_418,3uri,3uo4_ligand_418
3uri_3uo4_ligand_296,3uri,3uo4_ligand_296
3uri_3uo4_ligand_335,3uri,3uo4_ligand_335
3uri_3uo4_ligand_436,3uri,3uo4_ligand_436
3uri_3uo4_ligand_320,3uri,3uo4_ligand_320
3uri_3uo4_ligand_228,3uri,3uo4_ligand_228
3uri_3uo4_ligand_61,3uri,3uo4_ligand_61
3uri_3uo4_ligand_245,3uri,3uo4_ligand_245
3uri_3uo4_ligand_307,3uri,3uo4_ligand_307
3uri_3uo4_ligand_221,3uri,3uo4_ligand_221
3uri_3uo4_ligand_294,3uri,3uo4_ligand_294
3uri_3uo4_ligand_194,3uri,3uo4_ligand_194
3uri_3uo4_ligand_238,3uri,3uo4_ligand_238
3uri_3uo4_ligand_341,3uri,3uo4_ligand_341
3uri_3uo4_ligand_213,3uri,3uo4_ligand_213
3uri_3uo4_ligand_267,3uri,3uo4_ligand_267
3uri_3uo4_ligand_231,3uri,3uo4_ligand_231
3uri_3uo4_ligand_426,3uri,3uo4_ligand_426
3uri_3uo4_ligand_264,3uri,3uo4_ligand_264
3uri_3uo4_ligand_427,3uri,3uo4_ligand_427
3uri_3uo4_ligand_262,3uri,3uo4_ligand_262
3uri_3uo4_ligand_333,3uri,3uo4_ligand_333
3uri_3uo4_ligand_393,3uri,3uo4_ligand_393
3uri_3uo4_ligand_141,3uri,3uo4_ligand_141
3uri_1z9g_ligand_218,3uri,1z9g_ligand_218
3uri_1z9g_ligand_348,3uri,1z9g_ligand_348
3uri_1z9g_ligand_311,3uri,1z9g_ligand_311
3uri_1z9g_ligand_276,3uri,1z9g_ligand_276
3uri_1z9g_ligand_169,3uri,1z9g_ligand_169
3uri_1z9g_ligand_325,3uri,1z9g_ligand_325
3uri_1z9g_ligand_38,3uri,1z9g_ligand_38
3uri_1z9g_ligand_170,3uri,1z9g_ligand_170
3uri_1z9g_ligand_386,3uri,1z9g_ligand_386
3uri_1z9g_ligand_244,3uri,1z9g_ligand_244
3uri_1z9g_ligand_310,3uri,1z9g_ligand_310
3uri_1z9g_ligand_271,3uri,1z9g_ligand_271
3uri_1z9g_ligand_229,3uri,1z9g_ligand_229
3uri_1z9g_ligand_345,3uri,1z9g_ligand_345
3uri_1z9g_ligand_344,3uri,1z9g_ligand_344
3uri_1z9g_ligand_317,3uri,1z9g_ligand_317
3uri_1z9g_ligand_387,3uri,1z9g_ligand_387
3uri_1z9g_ligand_198,3uri,1z9g_ligand_198
3uri_1z9g_ligand_316,3uri,1z9g_ligand_316
3uri_1z9g_ligand_278,3uri,1z9g_ligand_278
3uri_1z9g_ligand_196,3uri,1z9g_ligand_196
3uri_1z9g_ligand_151,3uri,1z9g_ligand_151
3uri_1z9g_ligand_157,3uri,1z9g_ligand_157
3uri_1z9g_ligand_203,3uri,1z9g_ligand_203
3uri_1z9g_ligand_209,3uri,1z9g_ligand_209
3uri_1z9g_ligand_54,3uri,1z9g_ligand_54
3uri_1z9g_ligand_313,3uri,1z9g_ligand_313
3uri_1z9g_ligand_226,3uri,1z9g_ligand_226
3uri_1z9g_ligand_207,3uri,1z9g_ligand_207
3uri_1z9g_ligand_329,3uri,1z9g_ligand_329
3uri_1z9g_ligand_375,3uri,1z9g_ligand_375
3uri_1z9g_ligand_249,3uri,1z9g_ligand_249
3uri_1z9g_ligand_181,3uri,1z9g_ligand_181
3uri_1z9g_ligand_153,3uri,1z9g_ligand_153
3uri_1z9g_ligand_274,3uri,1z9g_ligand_274
3uri_1z9g_ligand_265,3uri,1z9g_ligand_265
3uri_1z9g_ligand_391,3uri,1z9g_ligand_391
3uri_1z9g_ligand_289,3uri,1z9g_ligand_289
3uri_1z9g_ligand_339,3uri,1z9g_ligand_339
3uri_1z9g_ligand_295,3uri,1z9g_ligand_295
3uri_1z9g_ligand_232,3uri,1z9g_ligand_232
3uri_1z9g_ligand_292,3uri,1z9g_ligand_292
3uri_1z9g_ligand_252,3uri,1z9g_ligand_252
3uri_1z9g_ligand_305,3uri,1z9g_ligand_305
3uri_1z9g_ligand_269,3uri,1z9g_ligand_269
3uri_1z9g_ligand_240,3uri,1z9g_ligand_240
3uri_1z9g_ligand_299,3uri,1z9g_ligand_299
3uri_1z9g_ligand_282,3uri,1z9g_ligand_282
3uri_1z9g_ligand_293,3uri,1z9g_ligand_293
3uri_1z9g_ligand_43,3uri,1z9g_ligand_43
3uri_1z9g_ligand_152,3uri,1z9g_ligand_152
3uri_1z9g_ligand_245,3uri,1z9g_ligand_245
3uri_1z9g_ligand_32,3uri,1z9g_ligand_32
3uri_1z9g_ligand_167,3uri,1z9g_ligand_167
3uri_1z9g_ligand_322,3uri,1z9g_ligand_322
3uri_1z9g_ligand_223,3uri,1z9g_ligand_223
3uri_1z9g_ligand_489,3uri,1z9g_ligand_489
3uri_1z9g_ligand_409,3uri,1z9g_ligand_409
3uri_1z9g_ligand_202,3uri,1z9g_ligand_202
3uri_1z9g_ligand_185,3uri,1z9g_ligand_185
3uri_1z9g_ligand_248,3uri,1z9g_ligand_248
3uri_1z9g_ligand_176,3uri,1z9g_ligand_176
3uri_1z9g_ligand_396,3uri,1z9g_ligand_396
3uri_1z9g_ligand_280,3uri,1z9g_ligand_280
3uri_1z9g_ligand_349,3uri,1z9g_ligand_349
3uri_1z9g_ligand_434,3uri,1z9g_ligand_434
3uri_1z9g_ligand_398,3uri,1z9g_ligand_398
3uri_1z9g_ligand_71,3uri,1z9g_ligand_71
3uri_1z9g_ligand_264,3uri,1z9g_ligand_264
3uri_1z9g_ligand_213,3uri,1z9g_ligand_213
3uri_1z9g_ligand_225,3uri,1z9g_ligand_225
3uri_1z9g_ligand_193,3uri,1z9g_ligand_193
3uri_1z9g_ligand_210,3uri,1z9g_ligand_210
3uri_1z9g_ligand_332,3uri,1z9g_ligand_332
3uri_1z9g_ligand_178,3uri,1z9g_ligand_178
3uri_1z9g_ligand_201,3uri,1z9g_ligand_201
3uri_1z9g_ligand_341,3uri,1z9g_ligand_341
3uri_1z9g_ligand_353,3uri,1z9g_ligand_353
3uri_1z9g_ligand_164,3uri,1z9g_ligand_164
3uri_1z9g_ligand_138,3uri,1z9g_ligand_138
3uri_1z9g_ligand_239,3uri,1z9g_ligand_239
3uri_1z9g_ligand_204,3uri,1z9g_ligand_204
3uri_1z9g_ligand_237,3uri,1z9g_ligand_237
3uri_1z9g_ligand_338,3uri,1z9g_ligand_338
3uri_1z9g_ligand_238,3uri,1z9g_ligand_238
3uri_1z9g_ligand_246,3uri,1z9g_ligand_246
3uri_1z9g_ligand_328,3uri,1z9g_ligand_328
3uri_1z9g_ligand_337,3uri,1z9g_ligand_337
3uri_1z9g_ligand_56,3uri,1z9g_ligand_56
3uri_1z9g_ligand_256,3uri,1z9g_ligand_256
3uri_1z9g_ligand_291,3uri,1z9g_ligand_291
3uri_1z9g_ligand_273,3uri,1z9g_ligand_273
3uri_1z9g_ligand_340,3uri,1z9g_ligand_340
3uri_1z9g_ligand_272,3uri,1z9g_ligand_272
3uri_1z9g_ligand_397,3uri,1z9g_ligand_397
3uri_1z9g_ligand_220,3uri,1z9g_ligand_220
3uri_1z9g_ligand_254,3uri,1z9g_ligand_254
3uri_1z9g_ligand_228,3uri,1z9g_ligand_228
3uri_1z9g_ligand_430,3uri,1z9g_ligand_430
3uri_1z9g_ligand_216,3uri,1z9g_ligand_216
3uri_4f3c_ligand_404,3uri,4f3c_ligand_404
3uri_4f3c_ligand_249,3uri,4f3c_ligand_249
3uri_4f3c_ligand_295,3uri,4f3c_ligand_295
3uri_4f3c_ligand_491,3uri,4f3c_ligand_491
3uri_4f3c_ligand_121,3uri,4f3c_ligand_121
3uri_4f3c_ligand_153,3uri,4f3c_ligand_153
3uri_4f3c_ligand_239,3uri,4f3c_ligand_239
3uri_4f3c_ligand_256,3uri,4f3c_ligand_256
3uri_4f3c_ligand_497,3uri,4f3c_ligand_497
3uri_4f3c_ligand_228,3uri,4f3c_ligand_228
3uri_4f3c_ligand_289,3uri,4f3c_ligand_289
3uri_4f3c_ligand_270,3uri,4f3c_ligand_270
3uri_4f3c_ligand_30,3uri,4f3c_ligand_30
3uri_4f3c_ligand_87,3uri,4f3c_ligand_87
3uri_4f3c_ligand_85,3uri,4f3c_ligand_85
3uri_4f3c_ligand_350,3uri,4f3c_ligand_350
3uri_4f3c_ligand_234,3uri,4f3c_ligand_234
3uri_4f3c_ligand_59,3uri,4f3c_ligand_59
3uri_4f3c_ligand_176,3uri,4f3c_ligand_176
3uri_4f3c_ligand_338,3uri,4f3c_ligand_338
3uri_4f3c_ligand_8,3uri,4f3c_ligand_8
3uri_4f3c_ligand_142,3uri,4f3c_ligand_142
3uri_4f3c_ligand_230,3uri,4f3c_ligand_230
3uri_4f3c_ligand_293,3uri,4f3c_ligand_293
3uri_4f3c_ligand_494,3uri,4f3c_ligand_494
3uri_4f3c_ligand_147,3uri,4f3c_ligand_147
3uri_4f3c_ligand_218,3uri,4f3c_ligand_218
3uri_4f3c_ligand_27,3uri,4f3c_ligand_27
3uri_4f3c_ligand_122,3uri,4f3c_ligand_122
3uri_4f3c_ligand_116,3uri,4f3c_ligand_116
3uri_4f3c_ligand_288,3uri,4f3c_ligand_288
3uri_4f3c_ligand_246,3uri,4f3c_ligand_246
3uri_4f3c_ligand_148,3uri,4f3c_ligand_148
3uri_4f3c_ligand_391,3uri,4f3c_ligand_391
3uri_4f3c_ligand_74,3uri,4f3c_ligand_74
3uri_4f3c_ligand_241,3uri,4f3c_ligand_241
3uri_4f3c_ligand_232,3uri,4f3c_ligand_232
3uri_4f3c_ligand_217,3uri,4f3c_ligand_217
3uri_4f3c_ligand_325,3uri,4f3c_ligand_325
3uri_4f3c_ligand_273,3uri,4f3c_ligand_273
3uri_4f3c_ligand_465,3uri,4f3c_ligand_465
3uri_4f3c_ligand_238,3uri,4f3c_ligand_238
3uri_4f3c_ligand_57,3uri,4f3c_ligand_57
3uri_4f3c_ligand_94,3uri,4f3c_ligand_94
3uri_4f3c_ligand_209,3uri,4f3c_ligand_209
3uri_4f3c_ligand_101,3uri,4f3c_ligand_101
3uri_4f3c_ligand_294,3uri,4f3c_ligand_294
3uri_4f3c_ligand_248,3uri,4f3c_ligand_248
3uri_4f3c_ligand_399,3uri,4f3c_ligand_399
3uri_4f3c_ligand_194,3uri,4f3c_ligand_194
3uri_4f3c_ligand_158,3uri,4f3c_ligand_158
3uri_4f3c_ligand_7,3uri,4f3c_ligand_7
3uri_4f3c_ligand_247,3uri,4f3c_ligand_247
3uri_4f3c_ligand_83,3uri,4f3c_ligand_83
3uri_4f3c_ligand_410,3uri,4f3c_ligand_410
3uri_4f3c_ligand_114,3uri,4f3c_ligand_114
3uri_4f3c_ligand_305,3uri,4f3c_ligand_305
3uri_4f3c_ligand_297,3uri,4f3c_ligand_297
3uri_4f3c_ligand_76,3uri,4f3c_ligand_76
3uri_4f3c_ligand_58,3uri,4f3c_ligand_58
3uri_4f3c_ligand_265,3uri,4f3c_ligand_265
3uri_4f3c_ligand_135,3uri,4f3c_ligand_135
3uri_4f3c_ligand_38,3uri,4f3c_ligand_38
3uri_4f3c_ligand_237,3uri,4f3c_ligand_237
3uri_4f3c_ligand_226,3uri,4f3c_ligand_226
