index,protein,decoy_name
1e66_3gbb_ligand_152,1e66,3gbb_ligand_152
1e66_3gbb_ligand_469,1e66,3gbb_ligand_469
1e66_3gbb_ligand_301,1e66,3gbb_ligand_301
1e66_3gbb_ligand_98,1e66,3gbb_ligand_98
1e66_3gbb_ligand_245,1e66,3gbb_ligand_245
1e66_3gbb_ligand_250,1e66,3gbb_ligand_250
1e66_3gbb_ligand_324,1e66,3gbb_ligand_324
1e66_3gbb_ligand_393,1e66,3gbb_ligand_393
1e66_3gbb_ligand_86,1e66,3gbb_ligand_86
1e66_3gbb_ligand_488,1e66,3gbb_ligand_488
1e66_3gbb_ligand_204,1e66,3gbb_ligand_204
1e66_3gbb_ligand_405,1e66,3gbb_ligand_405
1e66_3gbb_ligand_329,1e66,3gbb_ligand_329
1e66_3gbb_ligand_343,1e66,3gbb_ligand_343
1e66_3gbb_ligand_208,1e66,3gbb_ligand_208
1e66_3gbb_ligand_247,1e66,3gbb_ligand_247
1e66_3gbb_ligand_174,1e66,3gbb_ligand_174
1e66_3gbb_ligand_295,1e66,3gbb_ligand_295
1e66_3gbb_ligand_387,1e66,3gbb_ligand_387
1e66_3gbb_ligand_277,1e66,3gbb_ligand_277
1e66_3gbb_ligand_369,1e66,3gbb_ligand_369
1e66_3gbb_ligand_233,1e66,3gbb_ligand_233
1e66_3gbb_ligand_157,1e66,3gbb_ligand_157
1e66_3gbb_ligand_175,1e66,3gbb_ligand_175
1e66_3gbb_ligand_333,1e66,3gbb_ligand_333
1e66_3gbb_ligand_243,1e66,3gbb_ligand_243
1e66_3gbb_ligand_305,1e66,3gbb_ligand_305
1e66_3gbb_ligand_131,1e66,3gbb_ligand_131
1e66_3gbb_ligand_129,1e66,3gbb_ligand_129
1e66_3gbb_ligand_97,1e66,3gbb_ligand_97
1e66_3gbb_ligand_183,1e66,3gbb_ligand_183
1e66_3gbb_ligand_239,1e66,3gbb_ligand_239
1e66_3gbb_ligand_68,1e66,3gbb_ligand_68
1e66_3gbb_ligand_264,1e66,3gbb_ligand_264
1e66_3gbb_ligand_170,1e66,3gbb_ligand_170
1e66_3gbb_ligand_442,1e66,3gbb_ligand_442
1e66_3gbb_ligand_143,1e66,3gbb_ligand_143
1e66_3gbb_ligand_190,1e66,3gbb_ligand_190
1e66_1ps3_ligand_226,1e66,1ps3_ligand_226
1e66_1ps3_ligand_26,1e66,1ps3_ligand_26
1e66_1ps3_ligand_191,1e66,1ps3_ligand_191
1e66_1ps3_ligand_243,1e66,1ps3_ligand_243
1e66_1ps3_ligand_283,1e66,1ps3_ligand_283
1e66_1ps3_ligand_246,1e66,1ps3_ligand_246
1e66_1ps3_ligand_242,1e66,1ps3_ligand_242
1e66_1ps3_ligand_158,1e66,1ps3_ligand_158
1e66_1ps3_ligand_296,1e66,1ps3_ligand_296
1e66_1ps3_ligand_327,1e66,1ps3_ligand_327
1e66_1ps3_ligand_332,1e66,1ps3_ligand_332
1e66_1ps3_ligand_263,1e66,1ps3_ligand_263
1e66_1ps3_ligand_247,1e66,1ps3_ligand_247
1e66_1ps3_ligand_248,1e66,1ps3_ligand_248
1e66_1ps3_ligand_460,1e66,1ps3_ligand_460
1e66_1ps3_ligand_239,1e66,1ps3_ligand_239
1e66_1ps3_ligand_299,1e66,1ps3_ligand_299
1e66_1ps3_ligand_192,1e66,1ps3_ligand_192
1e66_1ps3_ligand_183,1e66,1ps3_ligand_183
1e66_1ps3_ligand_391,1e66,1ps3_ligand_391
1e66_1ps3_ligand_266,1e66,1ps3_ligand_266
1e66_1ps3_ligand_324,1e66,1ps3_ligand_324
1e66_1ps3_ligand_320,1e66,1ps3_ligand_320
1e66_1ps3_ligand_274,1e66,1ps3_ligand_274
1e66_1ps3_ligand_284,1e66,1ps3_ligand_284
1e66_1ps3_ligand_230,1e66,1ps3_ligand_230
1e66_1ps3_ligand_209,1e66,1ps3_ligand_209
1e66_1ps3_ligand_384,1e66,1ps3_ligand_384
1e66_1ps3_ligand_407,1e66,1ps3_ligand_407
1e66_1ps3_ligand_388,1e66,1ps3_ligand_388
1e66_1ps3_ligand_144,1e66,1ps3_ligand_144
1e66_1ps3_ligand_306,1e66,1ps3_ligand_306
1e66_1ps3_ligand_277,1e66,1ps3_ligand_277
1e66_1ps3_ligand_193,1e66,1ps3_ligand_193
1e66_1ps3_ligand_197,1e66,1ps3_ligand_197
1e66_1ps3_ligand_383,1e66,1ps3_ligand_383
1e66_1ps3_ligand_24,1e66,1ps3_ligand_24
1e66_1ps3_ligand_343,1e66,1ps3_ligand_343
1e66_1ps3_ligand_367,1e66,1ps3_ligand_367
1e66_1ps3_ligand_317,1e66,1ps3_ligand_317
1e66_1ps3_ligand_325,1e66,1ps3_ligand_325
1e66_1ps3_ligand_61,1e66,1ps3_ligand_61
1e66_1ps3_ligand_235,1e66,1ps3_ligand_235
1e66_1ps3_ligand_117,1e66,1ps3_ligand_117
1e66_1ps3_ligand_282,1e66,1ps3_ligand_282
1e66_1ps3_ligand_349,1e66,1ps3_ligand_349
1e66_1ps3_ligand_289,1e66,1ps3_ligand_289
1e66_1ps3_ligand_168,1e66,1ps3_ligand_168
1e66_1ps3_ligand_184,1e66,1ps3_ligand_184
1e66_1ps3_ligand_362,1e66,1ps3_ligand_362
1e66_1ps3_ligand_292,1e66,1ps3_ligand_292
1e66_1ps3_ligand_129,1e66,1ps3_ligand_129
1e66_1ps3_ligand_245,1e66,1ps3_ligand_245
1e66_1ps3_ligand_356,1e66,1ps3_ligand_356
1e66_1ps3_ligand_352,1e66,1ps3_ligand_352
1e66_1ps3_ligand_421,1e66,1ps3_ligand_421
1e66_1ps3_ligand_213,1e66,1ps3_ligand_213
1e66_1ps3_ligand_23,1e66,1ps3_ligand_23
1e66_1ps3_ligand_257,1e66,1ps3_ligand_257
1e66_1ps3_ligand_175,1e66,1ps3_ligand_175
1e66_1ps3_ligand_345,1e66,1ps3_ligand_345
1e66_1ps3_ligand_372,1e66,1ps3_ligand_372
1e66_1ps3_ligand_340,1e66,1ps3_ligand_340
1e66_1ps3_ligand_126,1e66,1ps3_ligand_126
1e66_1ps3_ligand_491,1e66,1ps3_ligand_491
1e66_1ps3_ligand_392,1e66,1ps3_ligand_392
1e66_1ps3_ligand_450,1e66,1ps3_ligand_450
1e66_1ps3_ligand_221,1e66,1ps3_ligand_221
1e66_1ps3_ligand_357,1e66,1ps3_ligand_357
1e66_1ps3_ligand_303,1e66,1ps3_ligand_303
1e66_1ps3_ligand_376,1e66,1ps3_ligand_376
1e66_1ps3_ligand_218,1e66,1ps3_ligand_218
1e66_1ps3_ligand_68,1e66,1ps3_ligand_68
1e66_1ps3_ligand_291,1e66,1ps3_ligand_291
1e66_1ps3_ligand_436,1e66,1ps3_ligand_436
1e66_1ps3_ligand_469,1e66,1ps3_ligand_469
1e66_1ps3_ligand_433,1e66,1ps3_ligand_433
1e66_1ps3_ligand_29,1e66,1ps3_ligand_29
1e66_1ps3_ligand_207,1e66,1ps3_ligand_207
1e66_1ps3_ligand_275,1e66,1ps3_ligand_275
1e66_1ps3_ligand_261,1e66,1ps3_ligand_261
1e66_1ps3_ligand_390,1e66,1ps3_ligand_390
1e66_1ps3_ligand_396,1e66,1ps3_ligand_396
1e66_1ps3_ligand_492,1e66,1ps3_ligand_492
1e66_1ps3_ligand_270,1e66,1ps3_ligand_270
1e66_1ps3_ligand_238,1e66,1ps3_ligand_238
1e66_1ps3_ligand_399,1e66,1ps3_ligand_399
1e66_1ps3_ligand_337,1e66,1ps3_ligand_337
1e66_1ps3_ligand_5,1e66,1ps3_ligand_5
1e66_1ps3_ligand_420,1e66,1ps3_ligand_420
1e66_1ps3_ligand_240,1e66,1ps3_ligand_240
1e66_1ps3_ligand_329,1e66,1ps3_ligand_329
1e66_1ps3_ligand_211,1e66,1ps3_ligand_211
1e66_1ps3_ligand_88,1e66,1ps3_ligand_88
1e66_1ps3_ligand_220,1e66,1ps3_ligand_220
1e66_1ps3_ligand_273,1e66,1ps3_ligand_273
1e66_1ps3_ligand_477,1e66,1ps3_ligand_477
1e66_1ps3_ligand_441,1e66,1ps3_ligand_441
1e66_1ps3_ligand_371,1e66,1ps3_ligand_371
1e66_1ps3_ligand_264,1e66,1ps3_ligand_264
1e66_3u8n_ligand_176,1e66,3u8n_ligand_176
1e66_3u8n_ligand_426,1e66,3u8n_ligand_426
1e66_3u8n_ligand_362,1e66,3u8n_ligand_362
1e66_3u8n_ligand_295,1e66,3u8n_ligand_295
1e66_3u8n_ligand_213,1e66,3u8n_ligand_213
1e66_3u8n_ligand_497,1e66,3u8n_ligand_497
1e66_3u8n_ligand_334,1e66,3u8n_ligand_334
1e66_3u8n_ligand_324,1e66,3u8n_ligand_324
1e66_3u8n_ligand_343,1e66,3u8n_ligand_343
1e66_3u8n_ligand_429,1e66,3u8n_ligand_429
1e66_3u8n_ligand_331,1e66,3u8n_ligand_331
1e66_3u8n_ligand_375,1e66,3u8n_ligand_375
1e66_3u8n_ligand_198,1e66,3u8n_ligand_198
1e66_3u8n_ligand_397,1e66,3u8n_ligand_397
1e66_3u8n_ligand_477,1e66,3u8n_ligand_477
1e66_3u8n_ligand_52,1e66,3u8n_ligand_52
1e66_3u8n_ligand_253,1e66,3u8n_ligand_253
1e66_3u8n_ligand_345,1e66,3u8n_ligand_345
1e66_3u8n_ligand_214,1e66,3u8n_ligand_214
1e66_3u8n_ligand_224,1e66,3u8n_ligand_224
1e66_3u8n_ligand_449,1e66,3u8n_ligand_449
1e66_3u8n_ligand_153,1e66,3u8n_ligand_153
1e66_3u8n_ligand_236,1e66,3u8n_ligand_236
1e66_3u8n_ligand_96,1e66,3u8n_ligand_96
1e66_3u8n_ligand_423,1e66,3u8n_ligand_423
1e66_3u8n_ligand_340,1e66,3u8n_ligand_340
1e66_3u8n_ligand_392,1e66,3u8n_ligand_392
1e66_3u8n_ligand_82,1e66,3u8n_ligand_82
1e66_3u8n_ligand_24,1e66,3u8n_ligand_24
1e66_3u8n_ligand_347,1e66,3u8n_ligand_347
1e66_3u8n_ligand_169,1e66,3u8n_ligand_169
1e66_3u8n_ligand_30,1e66,3u8n_ligand_30
1e66_3u8n_ligand_433,1e66,3u8n_ligand_433
1e66_3u8n_ligand_498,1e66,3u8n_ligand_498
1e66_3u8n_ligand_360,1e66,3u8n_ligand_360
1e66_3u8n_ligand_290,1e66,3u8n_ligand_290
1e66_3u8n_ligand_246,1e66,3u8n_ligand_246
1e66_3u8n_ligand_178,1e66,3u8n_ligand_178
1e66_3u8n_ligand_387,1e66,3u8n_ligand_387
1e66_3u8n_ligand_29,1e66,3u8n_ligand_29
1e66_3u8n_ligand_493,1e66,3u8n_ligand_493
1e66_3u8n_ligand_74,1e66,3u8n_ligand_74
1e66_3u8n_ligand_471,1e66,3u8n_ligand_471
1e66_3u8n_ligand_381,1e66,3u8n_ligand_381
1e66_3u8n_ligand_385,1e66,3u8n_ligand_385
1e66_3u8n_ligand_285,1e66,3u8n_ligand_285
1e66_3u8n_ligand_496,1e66,3u8n_ligand_496
1e66_3u8n_ligand_293,1e66,3u8n_ligand_293
1e66_3u8n_ligand_131,1e66,3u8n_ligand_131
1e66_3u8n_ligand_256,1e66,3u8n_ligand_256
1e66_3u8n_ligand_335,1e66,3u8n_ligand_335
1e66_3u8n_ligand_215,1e66,3u8n_ligand_215
1e66_3u8n_ligand_410,1e66,3u8n_ligand_410
1e66_3u8n_ligand_286,1e66,3u8n_ligand_286
1e66_3u8n_ligand_378,1e66,3u8n_ligand_378
1e66_3u8n_ligand_388,1e66,3u8n_ligand_388
1e66_3u8n_ligand_223,1e66,3u8n_ligand_223
1e66_3u8n_ligand_330,1e66,3u8n_ligand_330
1e66_3u8n_ligand_306,1e66,3u8n_ligand_306
1e66_3u8n_ligand_440,1e66,3u8n_ligand_440
1e66_3u8n_ligand_299,1e66,3u8n_ligand_299
1e66_3u8n_ligand_78,1e66,3u8n_ligand_78
1e66_3u8n_ligand_294,1e66,3u8n_ligand_294
1e66_3u8n_ligand_394,1e66,3u8n_ligand_394
1e66_3u8n_ligand_195,1e66,3u8n_ligand_195
1e66_3u8n_ligand_474,1e66,3u8n_ligand_474
1e66_3u8n_ligand_18,1e66,3u8n_ligand_18
1e66_3u8n_ligand_112,1e66,3u8n_ligand_112
1e66_3u8n_ligand_183,1e66,3u8n_ligand_183
1e66_3u8n_ligand_218,1e66,3u8n_ligand_218
1e66_3u8n_ligand_229,1e66,3u8n_ligand_229
1e66_3u8n_ligand_57,1e66,3u8n_ligand_57
