index,protein,decoy_name
3myg_4kz6_ligand_347,3myg,4kz6_ligand_347
3myg_4kz6_ligand_349,3myg,4kz6_ligand_349
3myg_4kz6_ligand_123,3myg,4kz6_ligand_123
3myg_4kz6_ligand_258,3myg,4kz6_ligand_258
3myg_4kz6_ligand_293,3myg,4kz6_ligand_293
3myg_4kz6_ligand_365,3myg,4kz6_ligand_365
3myg_4kz6_ligand_333,3myg,4kz6_ligand_333
3myg_4kz6_ligand_22,3myg,4kz6_ligand_22
3myg_4kz6_ligand_158,3myg,4kz6_ligand_158
3myg_4kz6_ligand_224,3myg,4kz6_ligand_224
3myg_4kz6_ligand_287,3myg,4kz6_ligand_287
3myg_4kz6_ligand_226,3myg,4kz6_ligand_226
3myg_4kz6_ligand_395,3myg,4kz6_ligand_395
3myg_4kz6_ligand_327,3myg,4kz6_ligand_327
3myg_4kz6_ligand_7,3myg,4kz6_ligand_7
3myg_4kz6_ligand_380,3myg,4kz6_ligand_380
3myg_4kz6_ligand_268,3myg,4kz6_ligand_268
3myg_4kz6_ligand_147,3myg,4kz6_ligand_147
3myg_4jsz_ligand_75,3myg,4jsz_ligand_75
3myg_4jsz_ligand_273,3myg,4jsz_ligand_273
3myg_4jsz_ligand_200,3myg,4jsz_ligand_200
3myg_4jsz_ligand_237,3myg,4jsz_ligand_237
3myg_4jsz_ligand_192,3myg,4jsz_ligand_192
3myg_4jsz_ligand_318,3myg,4jsz_ligand_318
3myg_4jsz_ligand_344,3myg,4jsz_ligand_344
3myg_4jsz_ligand_373,3myg,4jsz_ligand_373
3myg_4jsz_ligand_14,3myg,4jsz_ligand_14
3myg_4jsz_ligand_320,3myg,4jsz_ligand_320
3myg_4jsz_ligand_324,3myg,4jsz_ligand_324
3myg_4jsz_ligand_358,3myg,4jsz_ligand_358
3myg_4jsz_ligand_199,3myg,4jsz_ligand_199
3myg_4jsz_ligand_247,3myg,4jsz_ligand_247
3myg_4jsz_ligand_325,3myg,4jsz_ligand_325
3myg_4jsz_ligand_209,3myg,4jsz_ligand_209
3myg_4jsz_ligand_268,3myg,4jsz_ligand_268
3myg_4jsz_ligand_214,3myg,4jsz_ligand_214
3myg_4jsz_ligand_411,3myg,4jsz_ligand_411
3myg_4jsz_ligand_233,3myg,4jsz_ligand_233
3myg_4jsz_ligand_228,3myg,4jsz_ligand_228
3myg_4jsz_ligand_238,3myg,4jsz_ligand_238
3myg_4jsz_ligand_211,3myg,4jsz_ligand_211
3myg_4jsz_ligand_334,3myg,4jsz_ligand_334
3myg_4jsz_ligand_210,3myg,4jsz_ligand_210
3myg_4jsz_ligand_355,3myg,4jsz_ligand_355
3myg_4jsz_ligand_183,3myg,4jsz_ligand_183
3myg_4jsz_ligand_265,3myg,4jsz_ligand_265
3myg_4jsz_ligand_381,3myg,4jsz_ligand_381
3myg_4jsz_ligand_274,3myg,4jsz_ligand_274
3myg_4jsz_ligand_314,3myg,4jsz_ligand_314
3myg_4jsz_ligand_277,3myg,4jsz_ligand_277
3myg_4jsz_ligand_298,3myg,4jsz_ligand_298
3myg_4jsz_ligand_190,3myg,4jsz_ligand_190
3myg_4jsz_ligand_25,3myg,4jsz_ligand_25
3myg_4jsz_ligand_34,3myg,4jsz_ligand_34
3myg_4jsz_ligand_348,3myg,4jsz_ligand_348
3myg_4jsz_ligand_239,3myg,4jsz_ligand_239
3myg_4jsz_ligand_313,3myg,4jsz_ligand_313
3myg_4jsz_ligand_50,3myg,4jsz_ligand_50
3myg_4jsz_ligand_304,3myg,4jsz_ligand_304
3myg_4jsz_ligand_293,3myg,4jsz_ligand_293
3myg_4jsz_ligand_349,3myg,4jsz_ligand_349
3myg_4jsz_ligand_337,3myg,4jsz_ligand_337
3myg_4jsz_ligand_335,3myg,4jsz_ligand_335
3myg_4jsz_ligand_291,3myg,4jsz_ligand_291
3myg_4jsz_ligand_65,3myg,4jsz_ligand_65
3myg_4jsz_ligand_6,3myg,4jsz_ligand_6
3myg_4jsz_ligand_84,3myg,4jsz_ligand_84
3myg_4jsz_ligand_63,3myg,4jsz_ligand_63
3myg_4jsz_ligand_395,3myg,4jsz_ligand_395
3myg_4jsz_ligand_253,3myg,4jsz_ligand_253
3myg_4jsz_ligand_341,3myg,4jsz_ligand_341
3myg_4jsz_ligand_162,3myg,4jsz_ligand_162
3myg_4jsz_ligand_380,3myg,4jsz_ligand_380
3myg_4jsz_ligand_376,3myg,4jsz_ligand_376
3myg_4jsz_ligand_331,3myg,4jsz_ligand_331
3myg_4jsz_ligand_391,3myg,4jsz_ligand_391
3myg_4jsz_ligand_396,3myg,4jsz_ligand_396
3myg_4jsz_ligand_263,3myg,4jsz_ligand_263
3myg_4jsz_ligand_498,3myg,4jsz_ligand_498
3myg_4jsz_ligand_250,3myg,4jsz_ligand_250
3myg_4jsz_ligand_230,3myg,4jsz_ligand_230
3myg_4jsz_ligand_47,3myg,4jsz_ligand_47
3myg_4jsz_ligand_198,3myg,4jsz_ligand_198
3myg_4jsz_ligand_193,3myg,4jsz_ligand_193
3myg_4jsz_ligand_394,3myg,4jsz_ligand_394
3myg_4jsz_ligand_346,3myg,4jsz_ligand_346
3myg_4jsz_ligand_378,3myg,4jsz_ligand_378
3myg_4jsz_ligand_306,3myg,4jsz_ligand_306
3myg_4jsz_ligand_386,3myg,4jsz_ligand_386
3myg_4jsz_ligand_444,3myg,4jsz_ligand_444
3myg_4jsz_ligand_343,3myg,4jsz_ligand_343
3myg_4jsz_ligand_345,3myg,4jsz_ligand_345
3myg_4jsz_ligand_196,3myg,4jsz_ligand_196
3myg_4jsz_ligand_182,3myg,4jsz_ligand_182
3myg_4jsz_ligand_393,3myg,4jsz_ligand_393
3myg_4jsz_ligand_124,3myg,4jsz_ligand_124
3myg_4jsz_ligand_495,3myg,4jsz_ligand_495
3myg_4jsz_ligand_225,3myg,4jsz_ligand_225
3myg_4jsz_ligand_327,3myg,4jsz_ligand_327
3myg_4jsz_ligand_89,3myg,4jsz_ligand_89
3myg_4jsz_ligand_280,3myg,4jsz_ligand_280
3myg_4jsz_ligand_307,3myg,4jsz_ligand_307
3myg_4jsz_ligand_289,3myg,4jsz_ligand_289
3myg_4jsz_ligand_165,3myg,4jsz_ligand_165
3myg_4jsz_ligand_243,3myg,4jsz_ligand_243
3myg_4jsz_ligand_96,3myg,4jsz_ligand_96
3myg_4jsz_ligand_333,3myg,4jsz_ligand_333
3myg_4jsz_ligand_218,3myg,4jsz_ligand_218
3myg_4jsz_ligand_219,3myg,4jsz_ligand_219
3myg_4jsz_ligand_153,3myg,4jsz_ligand_153
3myg_4jsz_ligand_17,3myg,4jsz_ligand_17
3myg_4jsz_ligand_154,3myg,4jsz_ligand_154
3myg_4jsz_ligand_272,3myg,4jsz_ligand_272
3myg_4jsz_ligand_194,3myg,4jsz_ligand_194
3myg_4jsz_ligand_201,3myg,4jsz_ligand_201
3myg_4jsz_ligand_229,3myg,4jsz_ligand_229
3myg_4jsz_ligand_308,3myg,4jsz_ligand_308
3myg_4jsz_ligand_309,3myg,4jsz_ligand_309
3myg_5c2h_ligand_242,3myg,5c2h_ligand_242
3myg_5c2h_ligand_409,3myg,5c2h_ligand_409
3myg_5c2h_ligand_191,3myg,5c2h_ligand_191
3myg_5c2h_ligand_168,3myg,5c2h_ligand_168
3myg_5c2h_ligand_241,3myg,5c2h_ligand_241
3myg_5c2h_ligand_10,3myg,5c2h_ligand_10
3myg_5c2h_ligand_4,3myg,5c2h_ligand_4
3myg_5c2h_ligand_499,3myg,5c2h_ligand_499
3myg_5c2h_ligand_213,3myg,5c2h_ligand_213
3myg_5c2h_ligand_330,3myg,5c2h_ligand_330
3myg_5c2h_ligand_133,3myg,5c2h_ligand_133
3myg_5c2h_ligand_64,3myg,5c2h_ligand_64
3myg_5c2h_ligand_280,3myg,5c2h_ligand_280
3myg_5c2h_ligand_342,3myg,5c2h_ligand_342
3myg_5c2h_ligand_176,3myg,5c2h_ligand_176
3myg_5c2h_ligand_288,3myg,5c2h_ligand_288
3myg_5c2h_ligand_155,3myg,5c2h_ligand_155
3myg_5c2h_ligand_233,3myg,5c2h_ligand_233
3myg_5c2h_ligand_62,3myg,5c2h_ligand_62
3myg_5c2h_ligand_245,3myg,5c2h_ligand_245
3myg_5c2h_ligand_211,3myg,5c2h_ligand_211
3myg_5c2h_ligand_228,3myg,5c2h_ligand_228
3myg_5c2h_ligand_33,3myg,5c2h_ligand_33
3myg_5c2h_ligand_215,3myg,5c2h_ligand_215
3myg_5c2h_ligand_230,3myg,5c2h_ligand_230
3myg_5c2h_ligand_88,3myg,5c2h_ligand_88
3myg_5c2h_ligand_18,3myg,5c2h_ligand_18
3myg_5c2h_ligand_259,3myg,5c2h_ligand_259
3myg_5c2h_ligand_173,3myg,5c2h_ligand_173
3myg_5c2h_ligand_1,3myg,5c2h_ligand_1
3myg_5c2h_ligand_465,3myg,5c2h_ligand_465
3myg_5c2h_ligand_63,3myg,5c2h_ligand_63
3myg_5c2h_ligand_283,3myg,5c2h_ligand_283
3myg_5c2h_ligand_194,3myg,5c2h_ligand_194
3myg_5c2h_ligand_310,3myg,5c2h_ligand_310
3myg_5c2h_ligand_295,3myg,5c2h_ligand_295
3myg_5c2h_ligand_50,3myg,5c2h_ligand_50
3myg_5c2h_ligand_261,3myg,5c2h_ligand_261
3myg_5c2h_ligand_270,3myg,5c2h_ligand_270
3myg_5c2h_ligand_306,3myg,5c2h_ligand_306
3myg_5c2h_ligand_396,3myg,5c2h_ligand_396
3myg_5c2h_ligand_234,3myg,5c2h_ligand_234
3myg_5c2h_ligand_165,3myg,5c2h_ligand_165
3myg_5c2h_ligand_188,3myg,5c2h_ligand_188
3myg_5c2h_ligand_340,3myg,5c2h_ligand_340
3myg_5c2h_ligand_197,3myg,5c2h_ligand_197
3myg_5c2h_ligand_115,3myg,5c2h_ligand_115
3myg_5c2h_ligand_152,3myg,5c2h_ligand_152
3myg_5c2h_ligand_309,3myg,5c2h_ligand_309
3myg_5c2h_ligand_264,3myg,5c2h_ligand_264
3myg_5c2h_ligand_183,3myg,5c2h_ligand_183
3myg_5c2h_ligand_275,3myg,5c2h_ligand_275
3myg_5c2h_ligand_140,3myg,5c2h_ligand_140
3myg_5c2h_ligand_75,3myg,5c2h_ligand_75
3myg_5c2h_ligand_212,3myg,5c2h_ligand_212
3myg_5c2h_ligand_143,3myg,5c2h_ligand_143
3myg_5c2h_ligand_386,3myg,5c2h_ligand_386
3myg_5c2h_ligand_336,3myg,5c2h_ligand_336
3myg_5c2h_ligand_87,3myg,5c2h_ligand_87
3myg_5c2h_ligand_90,3myg,5c2h_ligand_90
3myg_5c2h_ligand_107,3myg,5c2h_ligand_107
3myg_5c2h_ligand_229,3myg,5c2h_ligand_229
3myg_5c2h_ligand_219,3myg,5c2h_ligand_219
3myg_5c2h_ligand_343,3myg,5c2h_ligand_343
3myg_5c2h_ligand_134,3myg,5c2h_ligand_134
3myg_5c2h_ligand_240,3myg,5c2h_ligand_240
3myg_5c2h_ligand_335,3myg,5c2h_ligand_335
3myg_5c2h_ligand_177,3myg,5c2h_ligand_177
3myg_5c2h_ligand_184,3myg,5c2h_ligand_184
3myg_5c2h_ligand_271,3myg,5c2h_ligand_271
3myg_5c2h_ligand_253,3myg,5c2h_ligand_253
3myg_5c2h_ligand_109,3myg,5c2h_ligand_109
3myg_5c2h_ligand_220,3myg,5c2h_ligand_220
3myg_5c2h_ligand_268,3myg,5c2h_ligand_268
3myg_5c2h_ligand_104,3myg,5c2h_ligand_104
3myg_5c2h_ligand_248,3myg,5c2h_ligand_248
3myg_5c2h_ligand_331,3myg,5c2h_ligand_331
3myg_5c2h_ligand_180,3myg,5c2h_ligand_180
3myg_5c2h_ligand_105,3myg,5c2h_ligand_105
3myg_5c2h_ligand_225,3myg,5c2h_ligand_225
3myg_5c2h_ligand_217,3myg,5c2h_ligand_217
3myg_5c2h_ligand_185,3myg,5c2h_ligand_185
3myg_5c2h_ligand_447,3myg,5c2h_ligand_447
3myg_5c2h_ligand_320,3myg,5c2h_ligand_320
3myg_5c2h_ligand_434,3myg,5c2h_ligand_434
3myg_5c2h_ligand_238,3myg,5c2h_ligand_238
3myg_5c2h_ligand_316,3myg,5c2h_ligand_316
3myg_5c2h_ligand_223,3myg,5c2h_ligand_223
3myg_5c2h_ligand_278,3myg,5c2h_ligand_278
3myg_5c2h_ligand_286,3myg,5c2h_ligand_286
3myg_5c2h_ligand_9,3myg,5c2h_ligand_9
3myg_5c2h_ligand_103,3myg,5c2h_ligand_103
3myg_5c2h_ligand_13,3myg,5c2h_ligand_13
3myg_5c2h_ligand_289,3myg,5c2h_ligand_289
3myg_5c2h_ligand_208,3myg,5c2h_ligand_208
3myg_5c2h_ligand_22,3myg,5c2h_ligand_22
3myg_5c2h_ligand_76,3myg,5c2h_ligand_76
3myg_5c2h_ligand_260,3myg,5c2h_ligand_260
3myg_5c2h_ligand_405,3myg,5c2h_ligand_405
3myg_5c2h_ligand_496,3myg,5c2h_ligand_496
3myg_1r5y_ligand_356,3myg,1r5y_ligand_356
3myg_1r5y_ligand_443,3myg,1r5y_ligand_443
3myg_1r5y_ligand_397,3myg,1r5y_ligand_397
3myg_1r5y_ligand_391,3myg,1r5y_ligand_391
3myg_1r5y_ligand_499,3myg,1r5y_ligand_499
3myg_1r5y_ligand_325,3myg,1r5y_ligand_325
3myg_1r5y_ligand_241,3myg,1r5y_ligand_241
3myg_1r5y_ligand_376,3myg,1r5y_ligand_376
3myg_1r5y_ligand_472,3myg,1r5y_ligand_472
3myg_1r5y_ligand_230,3myg,1r5y_ligand_230
3myg_1r5y_ligand_279,3myg,1r5y_ligand_279
3myg_1r5y_ligand_328,3myg,1r5y_ligand_328
3myg_1r5y_ligand_243,3myg,1r5y_ligand_243
3myg_1r5y_ligand_313,3myg,1r5y_ligand_313
3myg_1r5y_ligand_337,3myg,1r5y_ligand_337
3myg_1r5y_ligand_280,3myg,1r5y_ligand_280
3myg_1r5y_ligand_239,3myg,1r5y_ligand_239
3myg_1r5y_ligand_316,3myg,1r5y_ligand_316
3myg_1r5y_ligand_231,3myg,1r5y_ligand_231
3myg_1r5y_ligand_387,3myg,1r5y_ligand_387
3myg_1r5y_ligand_338,3myg,1r5y_ligand_338
3myg_1r5y_ligand_233,3myg,1r5y_ligand_233
3myg_1r5y_ligand_18,3myg,1r5y_ligand_18
3myg_1r5y_ligand_245,3myg,1r5y_ligand_245
3myg_1r5y_ligand_480,3myg,1r5y_ligand_480
3myg_1r5y_ligand_292,3myg,1r5y_ligand_292
3myg_1r5y_ligand_250,3myg,1r5y_ligand_250
3myg_1r5y_ligand_330,3myg,1r5y_ligand_330
3myg_1r5y_ligand_225,3myg,1r5y_ligand_225
3myg_1r5y_ligand_381,3myg,1r5y_ligand_381
3myg_1r5y_ligand_210,3myg,1r5y_ligand_210
3myg_1r5y_ligand_389,3myg,1r5y_ligand_389
3myg_1r5y_ligand_380,3myg,1r5y_ligand_380
3myg_1r5y_ligand_360,3myg,1r5y_ligand_360
3myg_1r5y_ligand_203,3myg,1r5y_ligand_203
3myg_1r5y_ligand_7,3myg,1r5y_ligand_7
3myg_1r5y_ligand_206,3myg,1r5y_ligand_206
3myg_1r5y_ligand_235,3myg,1r5y_ligand_235
3myg_1r5y_ligand_276,3myg,1r5y_ligand_276
3myg_1r5y_ligand_373,3myg,1r5y_ligand_373
3myg_1r5y_ligand_359,3myg,1r5y_ligand_359
3myg_1r5y_ligand_284,3myg,1r5y_ligand_284
3myg_1r5y_ligand_385,3myg,1r5y_ligand_385
3myg_1r5y_ligand_467,3myg,1r5y_ligand_467
3myg_1r5y_ligand_271,3myg,1r5y_ligand_271
3myg_1r5y_ligand_364,3myg,1r5y_ligand_364
3myg_1r5y_ligand_274,3myg,1r5y_ligand_274
3myg_1r5y_ligand_424,3myg,1r5y_ligand_424
3myg_1r5y_ligand_75,3myg,1r5y_ligand_75
3myg_1r5y_ligand_421,3myg,1r5y_ligand_421
3myg_1r5y_ligand_368,3myg,1r5y_ligand_368
3myg_1r5y_ligand_367,3myg,1r5y_ligand_367
3myg_1r5y_ligand_396,3myg,1r5y_ligand_396
3myg_1r5y_ligand_246,3myg,1r5y_ligand_246
3myg_1r5y_ligand_474,3myg,1r5y_ligand_474
3myg_1r5y_ligand_377,3myg,1r5y_ligand_377
3myg_1r5y_ligand_124,3myg,1r5y_ligand_124
3myg_1r5y_ligand_382,3myg,1r5y_ligand_382
3myg_1r5y_ligand_395,3myg,1r5y_ligand_395
3myg_1r5y_ligand_50,3myg,1r5y_ligand_50
3myg_1r5y_ligand_388,3myg,1r5y_ligand_388
3myg_1r5y_ligand_118,3myg,1r5y_ligand_118
3myg_1r5y_ligand_375,3myg,1r5y_ligand_375
3myg_1r5y_ligand_358,3myg,1r5y_ligand_358
3myg_1r5y_ligand_374,3myg,1r5y_ligand_374
3myg_1r5y_ligand_259,3myg,1r5y_ligand_259
3myg_1r5y_ligand_425,3myg,1r5y_ligand_425
3myg_1r5y_ligand_400,3myg,1r5y_ligand_400
3myg_1r5y_ligand_282,3myg,1r5y_ligand_282
3myg_1r5y_ligand_398,3myg,1r5y_ligand_398
3myg_1r5y_ligand_289,3myg,1r5y_ligand_289
3myg_1r5y_ligand_447,3myg,1r5y_ligand_447
3myg_1r5y_ligand_221,3myg,1r5y_ligand_221
3myg_1r5y_ligand_372,3myg,1r5y_ligand_372
3myg_1r5y_ligand_123,3myg,1r5y_ligand_123
3myg_1r5y_ligand_14,3myg,1r5y_ligand_14
3myg_1r5y_ligand_399,3myg,1r5y_ligand_399
3myg_1r5y_ligand_36,3myg,1r5y_ligand_36
3myg_1r5y_ligand_378,3myg,1r5y_ligand_378
3myg_1r5y_ligand_386,3myg,1r5y_ligand_386
3myg_1r5y_ligand_64,3myg,1r5y_ligand_64
3myg_1r5y_ligand_227,3myg,1r5y_ligand_227
3myg_1r5y_ligand_436,3myg,1r5y_ligand_436
3myg_1r5y_ligand_475,3myg,1r5y_ligand_475
3myg_1r5y_ligand_470,3myg,1r5y_ligand_470
3myg_1r5y_ligand_167,3myg,1r5y_ligand_167
3myg_1r5y_ligand_15,3myg,1r5y_ligand_15
3myg_1r5y_ligand_413,3myg,1r5y_ligand_413
3myg_1r5y_ligand_134,3myg,1r5y_ligand_134
3myg_1r5y_ligand_160,3myg,1r5y_ligand_160
3myg_1r5y_ligand_189,3myg,1r5y_ligand_189
3myg_1r5y_ligand_247,3myg,1r5y_ligand_247
3myg_1r5y_ligand_240,3myg,1r5y_ligand_240
3myg_1r5y_ligand_392,3myg,1r5y_ligand_392
3myg_1r5y_ligand_420,3myg,1r5y_ligand_420
3myg_1r5y_ligand_299,3myg,1r5y_ligand_299
3myg_1r5y_ligand_248,3myg,1r5y_ligand_248
3myg_1r5y_ligand_345,3myg,1r5y_ligand_345
3myg_1r5y_ligand_393,3myg,1r5y_ligand_393
3myg_1r5y_ligand_93,3myg,1r5y_ligand_93
3myg_3kr8_ligand_441,3myg,3kr8_ligand_441
3myg_3kr8_ligand_378,3myg,3kr8_ligand_378
3myg_3kr8_ligand_215,3myg,3kr8_ligand_215
3myg_3kr8_ligand_332,3myg,3kr8_ligand_332
3myg_3kr8_ligand_325,3myg,3kr8_ligand_325
3myg_3kr8_ligand_376,3myg,3kr8_ligand_376
3myg_3kr8_ligand_266,3myg,3kr8_ligand_266
3myg_3kr8_ligand_136,3myg,3kr8_ligand_136
3myg_3kr8_ligand_24,3myg,3kr8_ligand_24
3myg_3kr8_ligand_275,3myg,3kr8_ligand_275
3myg_3kr8_ligand_198,3myg,3kr8_ligand_198
3myg_3kr8_ligand_194,3myg,3kr8_ligand_194
3myg_3kr8_ligand_183,3myg,3kr8_ligand_183
3myg_3kr8_ligand_272,3myg,3kr8_ligand_272
3myg_3kr8_ligand_181,3myg,3kr8_ligand_181
3myg_3kr8_ligand_394,3myg,3kr8_ligand_394
3myg_3kr8_ligand_442,3myg,3kr8_ligand_442
3myg_3kr8_ligand_48,3myg,3kr8_ligand_48
3myg_3kr8_ligand_276,3myg,3kr8_ligand_276
3myg_3kr8_ligand_230,3myg,3kr8_ligand_230
3myg_3kr8_ligand_273,3myg,3kr8_ligand_273
3myg_3kr8_ligand_28,3myg,3kr8_ligand_28
3myg_3kr8_ligand_208,3myg,3kr8_ligand_208
3myg_3kr8_ligand_387,3myg,3kr8_ligand_387
3myg_3kr8_ligand_365,3myg,3kr8_ligand_365
3myg_3kr8_ligand_294,3myg,3kr8_ligand_294
3myg_3kr8_ligand_391,3myg,3kr8_ligand_391
3myg_3kr8_ligand_213,3myg,3kr8_ligand_213
3myg_3kr8_ligand_324,3myg,3kr8_ligand_324
3myg_3kr8_ligand_264,3myg,3kr8_ligand_264
3myg_3kr8_ligand_193,3myg,3kr8_ligand_193
3myg_3kr8_ligand_330,3myg,3kr8_ligand_330
3myg_3kr8_ligand_216,3myg,3kr8_ligand_216
3myg_3kr8_ligand_314,3myg,3kr8_ligand_314
3myg_3kr8_ligand_46,3myg,3kr8_ligand_46
3myg_3kr8_ligand_328,3myg,3kr8_ligand_328
3myg_3kr8_ligand_299,3myg,3kr8_ligand_299
3myg_3kr8_ligand_164,3myg,3kr8_ligand_164
3myg_3kr8_ligand_34,3myg,3kr8_ligand_34
3myg_3kr8_ligand_400,3myg,3kr8_ligand_400
3myg_3kr8_ligand_396,3myg,3kr8_ligand_396
3myg_3kr8_ligand_201,3myg,3kr8_ligand_201
3myg_3kr8_ligand_167,3myg,3kr8_ligand_167
3myg_3kr8_ligand_381,3myg,3kr8_ligand_381
3myg_3kr8_ligand_224,3myg,3kr8_ligand_224
3myg_3kr8_ligand_386,3myg,3kr8_ligand_386
3myg_3kr8_ligand_351,3myg,3kr8_ligand_351
3myg_3kr8_ligand_228,3myg,3kr8_ligand_228
3myg_3kr8_ligand_171,3myg,3kr8_ligand_171
3myg_3kr8_ligand_285,3myg,3kr8_ligand_285
3myg_3kr8_ligand_359,3myg,3kr8_ligand_359
3myg_3kr8_ligand_388,3myg,3kr8_ligand_388
3myg_3kr8_ligand_389,3myg,3kr8_ligand_389
3myg_3kr8_ligand_326,3myg,3kr8_ligand_326
3myg_3kr8_ligand_243,3myg,3kr8_ligand_243
3myg_3kr8_ligand_250,3myg,3kr8_ligand_250
3myg_3kr8_ligand_187,3myg,3kr8_ligand_187
3myg_3kr8_ligand_395,3myg,3kr8_ligand_395
3myg_3kr8_ligand_345,3myg,3kr8_ligand_345
3myg_3kr8_ligand_212,3myg,3kr8_ligand_212
3myg_3kr8_ligand_372,3myg,3kr8_ligand_372
3myg_3kr8_ligand_238,3myg,3kr8_ligand_238
3myg_3kr8_ligand_235,3myg,3kr8_ligand_235
3myg_3kr8_ligand_242,3myg,3kr8_ligand_242
3myg_3kr8_ligand_334,3myg,3kr8_ligand_334
