index,protein,decoy_name
3nw9_4kz6_ligand_215,3nw9,4kz6_ligand_215
3nw9_4kz6_ligand_390,3nw9,4kz6_ligand_390
3nw9_4kz6_ligand_287,3nw9,4kz6_ligand_287
3nw9_4kz6_ligand_226,3nw9,4kz6_ligand_226
3nw9_4kz6_ligand_395,3nw9,4kz6_ligand_395
3nw9_4kz6_ligand_327,3nw9,4kz6_ligand_327
3nw9_4kz6_ligand_404,3nw9,4kz6_ligand_404
3nw9_4kz6_ligand_295,3nw9,4kz6_ligand_295
3nw9_4kz6_ligand_275,3nw9,4kz6_ligand_275
3nw9_4kz6_ligand_93,3nw9,4kz6_ligand_93
3nw9_4kz6_ligand_56,3nw9,4kz6_ligand_56
3nw9_4jsz_ligand_75,3nw9,4jsz_ligand_75
3nw9_4jsz_ligand_134,3nw9,4jsz_ligand_134
3nw9_4jsz_ligand_232,3nw9,4jsz_ligand_232
3nw9_4jsz_ligand_212,3nw9,4jsz_ligand_212
3nw9_4jsz_ligand_224,3nw9,4jsz_ligand_224
3nw9_4jsz_ligand_414,3nw9,4jsz_ligand_414
3nw9_4jsz_ligand_317,3nw9,4jsz_ligand_317
3nw9_4jsz_ligand_237,3nw9,4jsz_ligand_237
3nw9_4jsz_ligand_152,3nw9,4jsz_ligand_152
3nw9_4jsz_ligand_318,3nw9,4jsz_ligand_318
3nw9_4jsz_ligand_205,3nw9,4jsz_ligand_205
3nw9_4jsz_ligand_246,3nw9,4jsz_ligand_246
3nw9_4jsz_ligand_248,3nw9,4jsz_ligand_248
3nw9_4jsz_ligand_373,3nw9,4jsz_ligand_373
3nw9_4jsz_ligand_231,3nw9,4jsz_ligand_231
3nw9_4jsz_ligand_300,3nw9,4jsz_ligand_300
3nw9_4jsz_ligand_52,3nw9,4jsz_ligand_52
3nw9_4jsz_ligand_358,3nw9,4jsz_ligand_358
3nw9_4jsz_ligand_311,3nw9,4jsz_ligand_311
3nw9_4jsz_ligand_294,3nw9,4jsz_ligand_294
3nw9_4jsz_ligand_261,3nw9,4jsz_ligand_261
3nw9_4jsz_ligand_209,3nw9,4jsz_ligand_209
3nw9_4jsz_ligand_390,3nw9,4jsz_ligand_390
3nw9_4jsz_ligand_217,3nw9,4jsz_ligand_217
3nw9_4jsz_ligand_157,3nw9,4jsz_ligand_157
3nw9_4jsz_ligand_83,3nw9,4jsz_ligand_83
3nw9_4jsz_ligand_164,3nw9,4jsz_ligand_164
3nw9_4jsz_ligand_332,3nw9,4jsz_ligand_332
3nw9_4jsz_ligand_411,3nw9,4jsz_ligand_411
3nw9_4jsz_ligand_234,3nw9,4jsz_ligand_234
3nw9_4jsz_ligand_238,3nw9,4jsz_ligand_238
3nw9_4jsz_ligand_355,3nw9,4jsz_ligand_355
3nw9_4jsz_ligand_183,3nw9,4jsz_ligand_183
3nw9_4jsz_ligand_302,3nw9,4jsz_ligand_302
3nw9_4jsz_ligand_195,3nw9,4jsz_ligand_195
3nw9_4jsz_ligand_126,3nw9,4jsz_ligand_126
3nw9_4jsz_ligand_244,3nw9,4jsz_ligand_244
3nw9_4jsz_ligand_298,3nw9,4jsz_ligand_298
3nw9_4jsz_ligand_20,3nw9,4jsz_ligand_20
3nw9_4jsz_ligand_397,3nw9,4jsz_ligand_397
3nw9_4jsz_ligand_40,3nw9,4jsz_ligand_40
3nw9_4jsz_ligand_352,3nw9,4jsz_ligand_352
3nw9_4jsz_ligand_283,3nw9,4jsz_ligand_283
3nw9_4jsz_ligand_336,3nw9,4jsz_ligand_336
3nw9_4jsz_ligand_113,3nw9,4jsz_ligand_113
3nw9_4jsz_ligand_337,3nw9,4jsz_ligand_337
3nw9_4jsz_ligand_173,3nw9,4jsz_ligand_173
3nw9_4jsz_ligand_166,3nw9,4jsz_ligand_166
3nw9_4jsz_ligand_279,3nw9,4jsz_ligand_279
3nw9_4jsz_ligand_84,3nw9,4jsz_ligand_84
3nw9_4jsz_ligand_249,3nw9,4jsz_ligand_249
3nw9_4jsz_ligand_362,3nw9,4jsz_ligand_362
3nw9_4jsz_ligand_341,3nw9,4jsz_ligand_341
3nw9_4jsz_ligand_162,3nw9,4jsz_ligand_162
3nw9_4jsz_ligand_76,3nw9,4jsz_ligand_76
3nw9_4jsz_ligand_62,3nw9,4jsz_ligand_62
3nw9_4jsz_ligand_469,3nw9,4jsz_ligand_469
3nw9_4jsz_ligand_112,3nw9,4jsz_ligand_112
3nw9_4jsz_ligand_140,3nw9,4jsz_ligand_140
3nw9_4jsz_ligand_250,3nw9,4jsz_ligand_250
3nw9_4jsz_ligand_474,3nw9,4jsz_ligand_474
3nw9_4jsz_ligand_385,3nw9,4jsz_ligand_385
3nw9_4jsz_ligand_394,3nw9,4jsz_ligand_394
3nw9_4jsz_ligand_346,3nw9,4jsz_ligand_346
3nw9_4jsz_ligand_378,3nw9,4jsz_ligand_378
3nw9_4jsz_ligand_37,3nw9,4jsz_ligand_37
3nw9_4jsz_ligand_110,3nw9,4jsz_ligand_110
3nw9_4jsz_ligand_167,3nw9,4jsz_ligand_167
3nw9_4jsz_ligand_386,3nw9,4jsz_ligand_386
3nw9_4jsz_ligand_343,3nw9,4jsz_ligand_343
3nw9_4jsz_ligand_345,3nw9,4jsz_ligand_345
3nw9_4jsz_ligand_109,3nw9,4jsz_ligand_109
3nw9_4jsz_ligand_223,3nw9,4jsz_ligand_223
3nw9_4jsz_ligand_426,3nw9,4jsz_ligand_426
3nw9_4jsz_ligand_393,3nw9,4jsz_ligand_393
3nw9_4jsz_ligand_216,3nw9,4jsz_ligand_216
3nw9_4jsz_ligand_451,3nw9,4jsz_ligand_451
3nw9_4jsz_ligand_5,3nw9,4jsz_ligand_5
3nw9_4jsz_ligand_419,3nw9,4jsz_ligand_419
3nw9_4jsz_ligand_101,3nw9,4jsz_ligand_101
3nw9_4jsz_ligand_486,3nw9,4jsz_ligand_486
3nw9_4jsz_ligand_255,3nw9,4jsz_ligand_255
3nw9_4jsz_ligand_225,3nw9,4jsz_ligand_225
3nw9_4jsz_ligand_235,3nw9,4jsz_ligand_235
3nw9_4jsz_ligand_159,3nw9,4jsz_ligand_159
3nw9_4jsz_ligand_409,3nw9,4jsz_ligand_409
3nw9_4jsz_ligand_280,3nw9,4jsz_ligand_280
3nw9_4jsz_ligand_245,3nw9,4jsz_ligand_245
3nw9_4jsz_ligand_243,3nw9,4jsz_ligand_243
3nw9_4jsz_ligand_218,3nw9,4jsz_ligand_218
3nw9_4jsz_ligand_127,3nw9,4jsz_ligand_127
3nw9_4jsz_ligand_219,3nw9,4jsz_ligand_219
3nw9_4jsz_ligand_350,3nw9,4jsz_ligand_350
3nw9_4jsz_ligand_46,3nw9,4jsz_ligand_46
3nw9_4jsz_ligand_301,3nw9,4jsz_ligand_301
3nw9_4jsz_ligand_323,3nw9,4jsz_ligand_323
3nw9_4jsz_ligand_38,3nw9,4jsz_ligand_38
3nw9_4jsz_ligand_309,3nw9,4jsz_ligand_309
3nw9_4jsz_ligand_484,3nw9,4jsz_ligand_484
3nw9_4jsz_ligand_213,3nw9,4jsz_ligand_213
3nw9_5c2h_ligand_242,3nw9,5c2h_ligand_242
3nw9_5c2h_ligand_202,3nw9,5c2h_ligand_202
3nw9_5c2h_ligand_241,3nw9,5c2h_ligand_241
3nw9_5c2h_ligand_323,3nw9,5c2h_ligand_323
3nw9_5c2h_ligand_213,3nw9,5c2h_ligand_213
3nw9_5c2h_ligand_237,3nw9,5c2h_ligand_237
3nw9_5c2h_ligand_239,3nw9,5c2h_ligand_239
3nw9_5c2h_ligand_119,3nw9,5c2h_ligand_119
3nw9_5c2h_ligand_292,3nw9,5c2h_ligand_292
3nw9_5c2h_ligand_112,3nw9,5c2h_ligand_112
3nw9_5c2h_ligand_257,3nw9,5c2h_ligand_257
3nw9_5c2h_ligand_287,3nw9,5c2h_ligand_287
3nw9_5c2h_ligand_333,3nw9,5c2h_ligand_333
3nw9_5c2h_ligand_214,3nw9,5c2h_ligand_214
3nw9_5c2h_ligand_288,3nw9,5c2h_ligand_288
3nw9_5c2h_ligand_20,3nw9,5c2h_ligand_20
3nw9_5c2h_ligand_266,3nw9,5c2h_ligand_266
3nw9_5c2h_ligand_216,3nw9,5c2h_ligand_216
3nw9_5c2h_ligand_233,3nw9,5c2h_ligand_233
3nw9_5c2h_ligand_51,3nw9,5c2h_ligand_51
3nw9_5c2h_ligand_192,3nw9,5c2h_ligand_192
3nw9_5c2h_ligand_313,3nw9,5c2h_ligand_313
3nw9_5c2h_ligand_245,3nw9,5c2h_ligand_245
3nw9_5c2h_ligand_211,3nw9,5c2h_ligand_211
3nw9_5c2h_ligand_228,3nw9,5c2h_ligand_228
3nw9_5c2h_ligand_337,3nw9,5c2h_ligand_337
3nw9_5c2h_ligand_215,3nw9,5c2h_ligand_215
3nw9_5c2h_ligand_230,3nw9,5c2h_ligand_230
3nw9_5c2h_ligand_205,3nw9,5c2h_ligand_205
3nw9_5c2h_ligand_5,3nw9,5c2h_ligand_5
3nw9_5c2h_ligand_227,3nw9,5c2h_ligand_227
3nw9_5c2h_ligand_247,3nw9,5c2h_ligand_247
3nw9_5c2h_ligand_259,3nw9,5c2h_ligand_259
3nw9_5c2h_ligand_305,3nw9,5c2h_ligand_305
3nw9_5c2h_ligand_150,3nw9,5c2h_ligand_150
3nw9_5c2h_ligand_63,3nw9,5c2h_ligand_63
3nw9_5c2h_ligand_326,3nw9,5c2h_ligand_326
3nw9_5c2h_ligand_85,3nw9,5c2h_ligand_85
3nw9_5c2h_ligand_339,3nw9,5c2h_ligand_339
3nw9_5c2h_ligand_300,3nw9,5c2h_ligand_300
3nw9_5c2h_ligand_269,3nw9,5c2h_ligand_269
3nw9_5c2h_ligand_50,3nw9,5c2h_ligand_50
3nw9_5c2h_ligand_49,3nw9,5c2h_ligand_49
3nw9_5c2h_ligand_123,3nw9,5c2h_ligand_123
3nw9_5c2h_ligand_234,3nw9,5c2h_ligand_234
3nw9_5c2h_ligand_65,3nw9,5c2h_ligand_65
3nw9_5c2h_ligand_325,3nw9,5c2h_ligand_325
3nw9_5c2h_ligand_14,3nw9,5c2h_ligand_14
3nw9_5c2h_ligand_340,3nw9,5c2h_ligand_340
3nw9_5c2h_ligand_197,3nw9,5c2h_ligand_197
3nw9_5c2h_ligand_222,3nw9,5c2h_ligand_222
3nw9_5c2h_ligand_115,3nw9,5c2h_ligand_115
3nw9_5c2h_ligand_152,3nw9,5c2h_ligand_152
3nw9_5c2h_ligand_254,3nw9,5c2h_ligand_254
3nw9_5c2h_ligand_311,3nw9,5c2h_ligand_311
3nw9_5c2h_ligand_226,3nw9,5c2h_ligand_226
3nw9_5c2h_ligand_299,3nw9,5c2h_ligand_299
3nw9_5c2h_ligand_212,3nw9,5c2h_ligand_212
3nw9_5c2h_ligand_328,3nw9,5c2h_ligand_328
3nw9_5c2h_ligand_102,3nw9,5c2h_ligand_102
3nw9_5c2h_ligand_336,3nw9,5c2h_ligand_336
3nw9_5c2h_ligand_54,3nw9,5c2h_ligand_54
3nw9_5c2h_ligand_107,3nw9,5c2h_ligand_107
3nw9_5c2h_ligand_244,3nw9,5c2h_ligand_244
3nw9_5c2h_ligand_229,3nw9,5c2h_ligand_229
3nw9_5c2h_ligand_231,3nw9,5c2h_ligand_231
3nw9_5c2h_ligand_243,3nw9,5c2h_ligand_243
3nw9_5c2h_ligand_240,3nw9,5c2h_ligand_240
3nw9_5c2h_ligand_177,3nw9,5c2h_ligand_177
3nw9_5c2h_ligand_184,3nw9,5c2h_ligand_184
3nw9_5c2h_ligand_271,3nw9,5c2h_ligand_271
3nw9_5c2h_ligand_218,3nw9,5c2h_ligand_218
3nw9_5c2h_ligand_127,3nw9,5c2h_ligand_127
3nw9_5c2h_ligand_210,3nw9,5c2h_ligand_210
3nw9_5c2h_ligand_169,3nw9,5c2h_ligand_169
3nw9_5c2h_ligand_109,3nw9,5c2h_ligand_109
3nw9_5c2h_ligand_297,3nw9,5c2h_ligand_297
3nw9_5c2h_ligand_220,3nw9,5c2h_ligand_220
3nw9_5c2h_ligand_149,3nw9,5c2h_ligand_149
3nw9_5c2h_ligand_187,3nw9,5c2h_ligand_187
3nw9_5c2h_ligand_45,3nw9,5c2h_ligand_45
3nw9_5c2h_ligand_207,3nw9,5c2h_ligand_207
3nw9_5c2h_ligand_331,3nw9,5c2h_ligand_331
3nw9_5c2h_ligand_209,3nw9,5c2h_ligand_209
3nw9_5c2h_ligand_298,3nw9,5c2h_ligand_298
3nw9_5c2h_ligand_225,3nw9,5c2h_ligand_225
3nw9_5c2h_ligand_235,3nw9,5c2h_ligand_235
3nw9_5c2h_ligand_100,3nw9,5c2h_ligand_100
3nw9_5c2h_ligand_316,3nw9,5c2h_ligand_316
3nw9_5c2h_ligand_223,3nw9,5c2h_ligand_223
3nw9_5c2h_ligand_99,3nw9,5c2h_ligand_99
3nw9_5c2h_ligand_285,3nw9,5c2h_ligand_285
3nw9_5c2h_ligand_289,3nw9,5c2h_ligand_289
3nw9_5c2h_ligand_208,3nw9,5c2h_ligand_208
3nw9_5c2h_ligand_348,3nw9,5c2h_ligand_348
3nw9_5c2h_ligand_22,3nw9,5c2h_ligand_22
3nw9_5c2h_ligand_30,3nw9,5c2h_ligand_30
3nw9_5c2h_ligand_318,3nw9,5c2h_ligand_318
3nw9_5c2h_ligand_204,3nw9,5c2h_ligand_204
3nw9_5c2h_ligand_206,3nw9,5c2h_ligand_206
3nw9_1r5y_ligand_150,3nw9,1r5y_ligand_150
3nw9_1r5y_ligand_111,3nw9,1r5y_ligand_111
3nw9_1r5y_ligand_8,3nw9,1r5y_ligand_8
3nw9_1r5y_ligand_363,3nw9,1r5y_ligand_363
3nw9_1r5y_ligand_440,3nw9,1r5y_ligand_440
3nw9_1r5y_ligand_135,3nw9,1r5y_ligand_135
3nw9_1r5y_ligand_57,3nw9,1r5y_ligand_57
3nw9_1r5y_ligand_39,3nw9,1r5y_ligand_39
3nw9_1r5y_ligand_307,3nw9,1r5y_ligand_307
3nw9_1r5y_ligand_41,3nw9,1r5y_ligand_41
3nw9_1r5y_ligand_188,3nw9,1r5y_ligand_188
3nw9_1r5y_ligand_376,3nw9,1r5y_ligand_376
3nw9_1r5y_ligand_472,3nw9,1r5y_ligand_472
3nw9_1r5y_ligand_379,3nw9,1r5y_ligand_379
3nw9_1r5y_ligand_21,3nw9,1r5y_ligand_21
3nw9_1r5y_ligand_239,3nw9,1r5y_ligand_239
3nw9_1r5y_ligand_49,3nw9,1r5y_ligand_49
3nw9_1r5y_ligand_231,3nw9,1r5y_ligand_231
3nw9_1r5y_ligand_321,3nw9,1r5y_ligand_321
3nw9_1r5y_ligand_12,3nw9,1r5y_ligand_12
3nw9_1r5y_ligand_63,3nw9,1r5y_ligand_63
3nw9_1r5y_ligand_387,3nw9,1r5y_ligand_387
3nw9_1r5y_ligand_79,3nw9,1r5y_ligand_79
3nw9_1r5y_ligand_370,3nw9,1r5y_ligand_370
3nw9_1r5y_ligand_441,3nw9,1r5y_ligand_441
3nw9_1r5y_ligand_141,3nw9,1r5y_ligand_141
3nw9_1r5y_ligand_330,3nw9,1r5y_ligand_330
3nw9_1r5y_ligand_381,3nw9,1r5y_ligand_381
3nw9_1r5y_ligand_171,3nw9,1r5y_ligand_171
3nw9_1r5y_ligand_2,3nw9,1r5y_ligand_2
3nw9_1r5y_ligand_22,3nw9,1r5y_ligand_22
3nw9_1r5y_ligand_352,3nw9,1r5y_ligand_352
3nw9_1r5y_ligand_495,3nw9,1r5y_ligand_495
3nw9_1r5y_ligand_223,3nw9,1r5y_ligand_223
3nw9_1r5y_ligand_430,3nw9,1r5y_ligand_430
3nw9_1r5y_ligand_175,3nw9,1r5y_ligand_175
3nw9_1r5y_ligand_394,3nw9,1r5y_ligand_394
3nw9_1r5y_ligand_341,3nw9,1r5y_ligand_341
3nw9_1r5y_ligand_364,3nw9,1r5y_ligand_364
3nw9_1r5y_ligand_287,3nw9,1r5y_ligand_287
3nw9_1r5y_ligand_117,3nw9,1r5y_ligand_117
3nw9_1r5y_ligand_446,3nw9,1r5y_ligand_446
3nw9_1r5y_ligand_424,3nw9,1r5y_ligand_424
3nw9_1r5y_ligand_159,3nw9,1r5y_ligand_159
3nw9_1r5y_ligand_368,3nw9,1r5y_ligand_368
3nw9_1r5y_ligand_211,3nw9,1r5y_ligand_211
3nw9_1r5y_ligand_367,3nw9,1r5y_ligand_367
3nw9_1r5y_ligand_396,3nw9,1r5y_ligand_396
3nw9_1r5y_ligand_200,3nw9,1r5y_ligand_200
3nw9_1r5y_ligand_355,3nw9,1r5y_ligand_355
3nw9_1r5y_ligand_377,3nw9,1r5y_ligand_377
3nw9_1r5y_ligand_438,3nw9,1r5y_ligand_438
3nw9_1r5y_ligand_101,3nw9,1r5y_ligand_101
3nw9_1r5y_ligand_388,3nw9,1r5y_ligand_388
3nw9_1r5y_ligand_236,3nw9,1r5y_ligand_236
3nw9_1r5y_ligand_4,3nw9,1r5y_ligand_4
3nw9_1r5y_ligand_491,3nw9,1r5y_ligand_491
3nw9_1r5y_ligand_374,3nw9,1r5y_ligand_374
3nw9_1r5y_ligand_416,3nw9,1r5y_ligand_416
3nw9_1r5y_ligand_29,3nw9,1r5y_ligand_29
3nw9_1r5y_ligand_408,3nw9,1r5y_ligand_408
3nw9_1r5y_ligand_400,3nw9,1r5y_ligand_400
3nw9_1r5y_ligand_282,3nw9,1r5y_ligand_282
3nw9_1r5y_ligand_398,3nw9,1r5y_ligand_398
3nw9_1r5y_ligand_162,3nw9,1r5y_ligand_162
3nw9_1r5y_ligand_288,3nw9,1r5y_ligand_288
3nw9_1r5y_ligand_300,3nw9,1r5y_ligand_300
3nw9_1r5y_ligand_116,3nw9,1r5y_ligand_116
3nw9_1r5y_ligand_295,3nw9,1r5y_ligand_295
3nw9_1r5y_ligand_257,3nw9,1r5y_ligand_257
3nw9_1r5y_ligand_399,3nw9,1r5y_ligand_399
3nw9_1r5y_ligand_36,3nw9,1r5y_ligand_36
3nw9_1r5y_ligand_378,3nw9,1r5y_ligand_378
3nw9_1r5y_ligand_386,3nw9,1r5y_ligand_386
3nw9_1r5y_ligand_311,3nw9,1r5y_ligand_311
3nw9_1r5y_ligand_365,3nw9,1r5y_ligand_365
3nw9_1r5y_ligand_227,3nw9,1r5y_ligand_227
3nw9_1r5y_ligand_275,3nw9,1r5y_ligand_275
3nw9_1r5y_ligand_170,3nw9,1r5y_ligand_170
3nw9_1r5y_ligand_66,3nw9,1r5y_ligand_66
3nw9_1r5y_ligand_134,3nw9,1r5y_ligand_134
3nw9_1r5y_ligand_83,3nw9,1r5y_ligand_83
3nw9_1r5y_ligand_189,3nw9,1r5y_ligand_189
3nw9_1r5y_ligand_247,3nw9,1r5y_ligand_247
3nw9_1r5y_ligand_240,3nw9,1r5y_ligand_240
3nw9_1r5y_ligand_392,3nw9,1r5y_ligand_392
3nw9_1r5y_ligand_46,3nw9,1r5y_ligand_46
3nw9_1r5y_ligand_72,3nw9,1r5y_ligand_72
3nw9_1r5y_ligand_478,3nw9,1r5y_ligand_478
3nw9_1r5y_ligand_327,3nw9,1r5y_ligand_327
3nw9_1r5y_ligand_144,3nw9,1r5y_ligand_144
3nw9_1r5y_ligand_24,3nw9,1r5y_ligand_24
3nw9_1r5y_ligand_3,3nw9,1r5y_ligand_3
3nw9_1r5y_ligand_202,3nw9,1r5y_ligand_202
3nw9_1r5y_ligand_151,3nw9,1r5y_ligand_151
3nw9_1r5y_ligand_148,3nw9,1r5y_ligand_148
3nw9_1r5y_ligand_177,3nw9,1r5y_ligand_177
3nw9_1r5y_ligand_393,3nw9,1r5y_ligand_393
3nw9_1r5y_ligand_344,3nw9,1r5y_ligand_344
3nw9_1r5y_ligand_93,3nw9,1r5y_ligand_93
3nw9_3kr8_ligand_254,3nw9,3kr8_ligand_254
3nw9_3kr8_ligand_378,3nw9,3kr8_ligand_378
3nw9_3kr8_ligand_162,3nw9,3kr8_ligand_162
3nw9_3kr8_ligand_184,3nw9,3kr8_ligand_184
3nw9_3kr8_ligand_218,3nw9,3kr8_ligand_218
3nw9_3kr8_ligand_135,3nw9,3kr8_ligand_135
3nw9_3kr8_ligand_471,3nw9,3kr8_ligand_471
3nw9_3kr8_ligand_198,3nw9,3kr8_ligand_198
3nw9_3kr8_ligand_194,3nw9,3kr8_ligand_194
3nw9_3kr8_ligand_297,3nw9,3kr8_ligand_297
3nw9_3kr8_ligand_183,3nw9,3kr8_ligand_183
3nw9_3kr8_ligand_173,3nw9,3kr8_ligand_173
3nw9_3kr8_ligand_430,3nw9,3kr8_ligand_430
3nw9_3kr8_ligand_199,3nw9,3kr8_ligand_199
3nw9_3kr8_ligand_394,3nw9,3kr8_ligand_394
3nw9_3kr8_ligand_6,3nw9,3kr8_ligand_6
3nw9_3kr8_ligand_442,3nw9,3kr8_ligand_442
3nw9_3kr8_ligand_5,3nw9,3kr8_ligand_5
3nw9_3kr8_ligand_391,3nw9,3kr8_ligand_391
3nw9_3kr8_ligand_368,3nw9,3kr8_ligand_368
3nw9_3kr8_ligand_241,3nw9,3kr8_ligand_241
3nw9_3kr8_ligand_193,3nw9,3kr8_ligand_193
3nw9_3kr8_ligand_216,3nw9,3kr8_ligand_216
3nw9_3kr8_ligand_176,3nw9,3kr8_ligand_176
3nw9_3kr8_ligand_344,3nw9,3kr8_ligand_344
3nw9_3kr8_ligand_299,3nw9,3kr8_ligand_299
3nw9_3kr8_ligand_156,3nw9,3kr8_ligand_156
3nw9_3kr8_ligand_361,3nw9,3kr8_ligand_361
3nw9_3kr8_ligand_415,3nw9,3kr8_ligand_415
3nw9_3kr8_ligand_1,3nw9,3kr8_ligand_1
3nw9_3kr8_ligand_106,3nw9,3kr8_ligand_106
3nw9_3kr8_ligand_374,3nw9,3kr8_ligand_374
3nw9_3kr8_ligand_167,3nw9,3kr8_ligand_167
3nw9_3kr8_ligand_157,3nw9,3kr8_ligand_157
3nw9_3kr8_ligand_55,3nw9,3kr8_ligand_55
3nw9_3kr8_ligand_386,3nw9,3kr8_ligand_386
