index,protein,decoy_name
1mq6_3n86_ligand_85,1mq6,3n86_ligand_85
1mq6_3n86_ligand_98,1mq6,3n86_ligand_98
1mq6_3n86_ligand_476,1mq6,3n86_ligand_476
1mq6_3n86_ligand_324,1mq6,3n86_ligand_324
1mq6_3n86_ligand_377,1mq6,3n86_ligand_377
1mq6_3n86_ligand_114,1mq6,3n86_ligand_114
1mq6_3n86_ligand_115,1mq6,3n86_ligand_115
1mq6_3n86_ligand_236,1mq6,3n86_ligand_236
1mq6_3n86_ligand_374,1mq6,3n86_ligand_374
1mq6_3n86_ligand_336,1mq6,3n86_ligand_336
1mq6_3n86_ligand_152,1mq6,3n86_ligand_152
1mq6_3n86_ligand_340,1mq6,3n86_ligand_340
1mq6_3n86_ligand_398,1mq6,3n86_ligand_398
1mq6_3n86_ligand_195,1mq6,3n86_ligand_195
1mq6_3n86_ligand_206,1mq6,3n86_ligand_206
1mq6_3n86_ligand_322,1mq6,3n86_ligand_322
1mq6_3n86_ligand_213,1mq6,3n86_ligand_213
1mq6_3n86_ligand_446,1mq6,3n86_ligand_446
1mq6_3n86_ligand_473,1mq6,3n86_ligand_473
1mq6_3n86_ligand_465,1mq6,3n86_ligand_465
1mq6_3n86_ligand_416,1mq6,3n86_ligand_416
1mq6_3n86_ligand_380,1mq6,3n86_ligand_380
1mq6_3n86_ligand_256,1mq6,3n86_ligand_256
1mq6_3n86_ligand_136,1mq6,3n86_ligand_136
1mq6_3n86_ligand_258,1mq6,3n86_ligand_258
1mq6_3n86_ligand_5,1mq6,3n86_ligand_5
1mq6_3n86_ligand_246,1mq6,3n86_ligand_246
1mq6_3n86_ligand_257,1mq6,3n86_ligand_257
1mq6_3n86_ligand_261,1mq6,3n86_ligand_261
1mq6_3n86_ligand_250,1mq6,3n86_ligand_250
1mq6_3n86_ligand_157,1mq6,3n86_ligand_157
1mq6_3n86_ligand_232,1mq6,3n86_ligand_232
1mq6_3n86_ligand_76,1mq6,3n86_ligand_76
1mq6_3n86_ligand_194,1mq6,3n86_ligand_194
1mq6_3n86_ligand_23,1mq6,3n86_ligand_23
1mq6_3n86_ligand_108,1mq6,3n86_ligand_108
1mq6_3n86_ligand_382,1mq6,3n86_ligand_382
1mq6_3n86_ligand_486,1mq6,3n86_ligand_486
1mq6_3n86_ligand_394,1mq6,3n86_ligand_394
1mq6_3n86_ligand_289,1mq6,3n86_ligand_289
1mq6_3gbb_ligand_370,1mq6,3gbb_ligand_370
1mq6_3gbb_ligand_425,1mq6,3gbb_ligand_425
1mq6_3gbb_ligand_203,1mq6,3gbb_ligand_203
1mq6_3gbb_ligand_252,1mq6,3gbb_ligand_252
1mq6_3gbb_ligand_319,1mq6,3gbb_ligand_319
1mq6_3gbb_ligand_357,1mq6,3gbb_ligand_357
1mq6_3gbb_ligand_395,1mq6,3gbb_ligand_395
1mq6_3gbb_ligand_205,1mq6,3gbb_ligand_205
1mq6_3gbb_ligand_484,1mq6,3gbb_ligand_484
1mq6_3gbb_ligand_132,1mq6,3gbb_ligand_132
1mq6_3gbb_ligand_392,1mq6,3gbb_ligand_392
1mq6_3gbb_ligand_217,1mq6,3gbb_ligand_217
1mq6_3gbb_ligand_221,1mq6,3gbb_ligand_221
1mq6_3gbb_ligand_313,1mq6,3gbb_ligand_313
1mq6_3gbb_ligand_415,1mq6,3gbb_ligand_415
1mq6_3gbb_ligand_441,1mq6,3gbb_ligand_441
1mq6_3gbb_ligand_409,1mq6,3gbb_ligand_409
1mq6_3gbb_ligand_396,1mq6,3gbb_ligand_396
1mq6_3gbb_ligand_353,1mq6,3gbb_ligand_353
1mq6_3gbb_ligand_346,1mq6,3gbb_ligand_346
1mq6_3gbb_ligand_336,1mq6,3gbb_ligand_336
1mq6_3gbb_ligand_40,1mq6,3gbb_ligand_40
1mq6_3gbb_ligand_350,1mq6,3gbb_ligand_350
1mq6_3gbb_ligand_46,1mq6,3gbb_ligand_46
1mq6_3gbb_ligand_399,1mq6,3gbb_ligand_399
1mq6_3gbb_ligand_381,1mq6,3gbb_ligand_381
1mq6_3gbb_ligand_145,1mq6,3gbb_ligand_145
1mq6_3gbb_ligand_179,1mq6,3gbb_ligand_179
1mq6_3gbb_ligand_216,1mq6,3gbb_ligand_216
1mq6_3gbb_ligand_297,1mq6,3gbb_ligand_297
1mq6_3gbb_ligand_153,1mq6,3gbb_ligand_153
1mq6_3gbb_ligand_359,1mq6,3gbb_ligand_359
1mq6_3gbb_ligand_133,1mq6,3gbb_ligand_133
1mq6_3gbb_ligand_335,1mq6,3gbb_ligand_335
1mq6_3gbb_ligand_234,1mq6,3gbb_ligand_234
1mq6_3gbb_ligand_206,1mq6,3gbb_ligand_206
1mq6_3gbb_ligand_327,1mq6,3gbb_ligand_327
1mq6_3gbb_ligand_122,1mq6,3gbb_ligand_122
1mq6_3gbb_ligand_362,1mq6,3gbb_ligand_362
1mq6_3gbb_ligand_308,1mq6,3gbb_ligand_308
1mq6_3gbb_ligand_389,1mq6,3gbb_ligand_389
1mq6_3gbb_ligand_128,1mq6,3gbb_ligand_128
1mq6_3gbb_ligand_191,1mq6,3gbb_ligand_191
1mq6_3gbb_ligand_195,1mq6,3gbb_ligand_195
1mq6_3gbb_ligand_228,1mq6,3gbb_ligand_228
1mq6_3gbb_ligand_256,1mq6,3gbb_ligand_256
1mq6_3gbb_ligand_300,1mq6,3gbb_ligand_300
1mq6_3gbb_ligand_130,1mq6,3gbb_ligand_130
1mq6_3gbb_ligand_225,1mq6,3gbb_ligand_225
1mq6_3gbb_ligand_454,1mq6,3gbb_ligand_454
1mq6_3gbb_ligand_366,1mq6,3gbb_ligand_366
1mq6_3gbb_ligand_377,1mq6,3gbb_ligand_377
1mq6_3gbb_ligand_476,1mq6,3gbb_ligand_476
1mq6_3gbb_ligand_113,1mq6,3gbb_ligand_113
1mq6_3gbb_ligand_160,1mq6,3gbb_ligand_160
1mq6_3gbb_ligand_268,1mq6,3gbb_ligand_268
1mq6_3gbb_ligand_397,1mq6,3gbb_ligand_397
1mq6_3gbb_ligand_403,1mq6,3gbb_ligand_403
1mq6_3gbb_ligand_139,1mq6,3gbb_ligand_139
1mq6_3gbb_ligand_289,1mq6,3gbb_ligand_289
1mq6_3gbb_ligand_438,1mq6,3gbb_ligand_438
1mq6_3gbb_ligand_278,1mq6,3gbb_ligand_278
1mq6_3gbb_ligand_330,1mq6,3gbb_ligand_330
1mq6_3gbb_ligand_398,1mq6,3gbb_ligand_398
1mq6_3gbb_ligand_301,1mq6,3gbb_ligand_301
1mq6_3gbb_ligand_245,1mq6,3gbb_ligand_245
1mq6_3gbb_ligand_250,1mq6,3gbb_ligand_250
1mq6_3gbb_ligand_298,1mq6,3gbb_ligand_298
1mq6_3gbb_ligand_200,1mq6,3gbb_ligand_200
1mq6_3gbb_ligand_466,1mq6,3gbb_ligand_466
1mq6_3gbb_ligand_204,1mq6,3gbb_ligand_204
1mq6_3gbb_ligand_405,1mq6,3gbb_ligand_405
1mq6_3gbb_ligand_227,1mq6,3gbb_ligand_227
1mq6_3gbb_ligand_276,1mq6,3gbb_ligand_276
1mq6_3gbb_ligand_110,1mq6,3gbb_ligand_110
1mq6_3gbb_ligand_208,1mq6,3gbb_ligand_208
1mq6_3gbb_ligand_174,1mq6,3gbb_ligand_174
1mq6_3gbb_ligand_378,1mq6,3gbb_ligand_378
1mq6_3gbb_ligand_285,1mq6,3gbb_ligand_285
1mq6_3gbb_ligand_371,1mq6,3gbb_ligand_371
1mq6_3gbb_ligand_424,1mq6,3gbb_ligand_424
1mq6_3gbb_ligand_338,1mq6,3gbb_ligand_338
1mq6_3gbb_ligand_386,1mq6,3gbb_ligand_386
1mq6_3gbb_ligand_104,1mq6,3gbb_ligand_104
1mq6_3gbb_ligand_474,1mq6,3gbb_ligand_474
1mq6_3gbb_ligand_369,1mq6,3gbb_ligand_369
1mq6_3gbb_ligand_173,1mq6,3gbb_ligand_173
1mq6_3gbb_ligand_333,1mq6,3gbb_ligand_333
1mq6_3gbb_ligand_193,1mq6,3gbb_ligand_193
1mq6_3gbb_ligand_394,1mq6,3gbb_ligand_394
1mq6_3gbb_ligand_355,1mq6,3gbb_ligand_355
1mq6_3gbb_ligand_310,1mq6,3gbb_ligand_310
1mq6_3gbb_ligand_321,1mq6,3gbb_ligand_321
1mq6_3gbb_ligand_270,1mq6,3gbb_ligand_270
1mq6_3gbb_ligand_429,1mq6,3gbb_ligand_429
1mq6_3gbb_ligand_428,1mq6,3gbb_ligand_428
1mq6_3gbb_ligand_390,1mq6,3gbb_ligand_390
1mq6_3gbb_ligand_354,1mq6,3gbb_ligand_354
1mq6_3gbb_ligand_315,1mq6,3gbb_ligand_315
1mq6_3gbb_ligand_190,1mq6,3gbb_ligand_190
1mq6_1ps3_ligand_243,1mq6,1ps3_ligand_243
1mq6_1ps3_ligand_288,1mq6,1ps3_ligand_288
1mq6_1ps3_ligand_253,1mq6,1ps3_ligand_253
1mq6_1ps3_ligand_246,1mq6,1ps3_ligand_246
1mq6_1ps3_ligand_495,1mq6,1ps3_ligand_495
1mq6_1ps3_ligand_37,1mq6,1ps3_ligand_37
1mq6_1ps3_ligand_87,1mq6,1ps3_ligand_87
1mq6_1ps3_ligand_224,1mq6,1ps3_ligand_224
1mq6_1ps3_ligand_90,1mq6,1ps3_ligand_90
1mq6_1ps3_ligand_171,1mq6,1ps3_ligand_171
1mq6_1ps3_ligand_170,1mq6,1ps3_ligand_170
1mq6_1ps3_ligand_75,1mq6,1ps3_ligand_75
1mq6_1ps3_ligand_397,1mq6,1ps3_ligand_397
1mq6_1ps3_ligand_192,1mq6,1ps3_ligand_192
1mq6_1ps3_ligand_446,1mq6,1ps3_ligand_446
1mq6_1ps3_ligand_65,1mq6,1ps3_ligand_65
1mq6_1ps3_ligand_387,1mq6,1ps3_ligand_387
1mq6_1ps3_ligand_18,1mq6,1ps3_ligand_18
1mq6_1ps3_ligand_391,1mq6,1ps3_ligand_391
1mq6_1ps3_ligand_74,1mq6,1ps3_ligand_74
1mq6_1ps3_ligand_500,1mq6,1ps3_ligand_500
1mq6_1ps3_ligand_417,1mq6,1ps3_ligand_417
1mq6_1ps3_ligand_330,1mq6,1ps3_ligand_330
1mq6_1ps3_ligand_230,1mq6,1ps3_ligand_230
1mq6_1ps3_ligand_295,1mq6,1ps3_ligand_295
1mq6_1ps3_ligand_212,1mq6,1ps3_ligand_212
1mq6_1ps3_ligand_474,1mq6,1ps3_ligand_474
1mq6_1ps3_ligand_485,1mq6,1ps3_ligand_485
1mq6_1ps3_ligand_277,1mq6,1ps3_ligand_277
1mq6_1ps3_ligand_4,1mq6,1ps3_ligand_4
1mq6_1ps3_ligand_16,1mq6,1ps3_ligand_16
1mq6_1ps3_ligand_383,1mq6,1ps3_ligand_383
1mq6_1ps3_ligand_194,1mq6,1ps3_ligand_194
1mq6_1ps3_ligand_367,1mq6,1ps3_ligand_367
1mq6_1ps3_ligand_317,1mq6,1ps3_ligand_317
1mq6_1ps3_ligand_28,1mq6,1ps3_ligand_28
1mq6_1ps3_ligand_434,1mq6,1ps3_ligand_434
1mq6_1ps3_ligand_398,1mq6,1ps3_ligand_398
1mq6_1ps3_ligand_393,1mq6,1ps3_ligand_393
1mq6_1ps3_ligand_379,1mq6,1ps3_ligand_379
1mq6_1ps3_ligand_468,1mq6,1ps3_ligand_468
1mq6_1ps3_ligand_419,1mq6,1ps3_ligand_419
1mq6_1ps3_ligand_440,1mq6,1ps3_ligand_440
1mq6_1ps3_ligand_71,1mq6,1ps3_ligand_71
1mq6_1ps3_ligand_27,1mq6,1ps3_ligand_27
1mq6_1ps3_ligand_184,1mq6,1ps3_ligand_184
1mq6_1ps3_ligand_223,1mq6,1ps3_ligand_223
1mq6_1ps3_ligand_362,1mq6,1ps3_ligand_362
1mq6_1ps3_ligand_292,1mq6,1ps3_ligand_292
1mq6_1ps3_ligand_32,1mq6,1ps3_ligand_32
1mq6_1ps3_ligand_47,1mq6,1ps3_ligand_47
1mq6_1ps3_ligand_400,1mq6,1ps3_ligand_400
1mq6_1ps3_ligand_323,1mq6,1ps3_ligand_323
1mq6_1ps3_ligand_77,1mq6,1ps3_ligand_77
1mq6_1ps3_ligand_328,1mq6,1ps3_ligand_328
1mq6_1ps3_ligand_233,1mq6,1ps3_ligand_233
1mq6_1ps3_ligand_394,1mq6,1ps3_ligand_394
1mq6_1ps3_ligand_427,1mq6,1ps3_ligand_427
1mq6_1ps3_ligand_257,1mq6,1ps3_ligand_257
1mq6_1ps3_ligand_294,1mq6,1ps3_ligand_294
1mq6_1ps3_ligand_308,1mq6,1ps3_ligand_308
1mq6_1ps3_ligand_491,1mq6,1ps3_ligand_491
1mq6_1ps3_ligand_392,1mq6,1ps3_ligand_392
1mq6_1ps3_ligand_228,1mq6,1ps3_ligand_228
1mq6_1ps3_ligand_385,1mq6,1ps3_ligand_385
1mq6_1ps3_ligand_430,1mq6,1ps3_ligand_430
1mq6_1ps3_ligand_20,1mq6,1ps3_ligand_20
1mq6_1ps3_ligand_368,1mq6,1ps3_ligand_368
1mq6_1ps3_ligand_66,1mq6,1ps3_ligand_66
1mq6_1ps3_ligand_169,1mq6,1ps3_ligand_169
1mq6_1ps3_ligand_449,1mq6,1ps3_ligand_449
1mq6_1ps3_ligand_9,1mq6,1ps3_ligand_9
1mq6_1ps3_ligand_259,1mq6,1ps3_ligand_259
1mq6_1ps3_ligand_93,1mq6,1ps3_ligand_93
1mq6_1ps3_ligand_494,1mq6,1ps3_ligand_494
1mq6_1ps3_ligand_45,1mq6,1ps3_ligand_45
1mq6_1ps3_ligand_431,1mq6,1ps3_ligand_431
1mq6_1ps3_ligand_390,1mq6,1ps3_ligand_390
1mq6_1ps3_ligand_396,1mq6,1ps3_ligand_396
1mq6_1ps3_ligand_492,1mq6,1ps3_ligand_492
1mq6_1ps3_ligand_238,1mq6,1ps3_ligand_238
1mq6_1ps3_ligand_399,1mq6,1ps3_ligand_399
1mq6_1ps3_ligand_35,1mq6,1ps3_ligand_35
1mq6_1ps3_ligand_98,1mq6,1ps3_ligand_98
1mq6_1ps3_ligand_7,1mq6,1ps3_ligand_7
1mq6_1ps3_ligand_76,1mq6,1ps3_ligand_76
1mq6_1ps3_ligand_420,1mq6,1ps3_ligand_420
1mq6_1ps3_ligand_341,1mq6,1ps3_ligand_341
1mq6_1ps3_ligand_402,1mq6,1ps3_ligand_402
1mq6_1ps3_ligand_14,1mq6,1ps3_ligand_14
1mq6_1ps3_ligand_438,1mq6,1ps3_ligand_438
1mq6_1ps3_ligand_370,1mq6,1ps3_ligand_370
1mq6_1ps3_ligand_429,1mq6,1ps3_ligand_429
1mq6_1ps3_ligand_358,1mq6,1ps3_ligand_358
1mq6_1ps3_ligand_272,1mq6,1ps3_ligand_272
1mq6_1ps3_ligand_100,1mq6,1ps3_ligand_100
1mq6_1ps3_ligand_236,1mq6,1ps3_ligand_236
1mq6_1ps3_ligand_366,1mq6,1ps3_ligand_366
1mq6_1ps3_ligand_373,1mq6,1ps3_ligand_373
1mq6_1ps3_ligand_441,1mq6,1ps3_ligand_441
1mq6_3u8n_ligand_333,1mq6,3u8n_ligand_333
1mq6_3u8n_ligand_295,1mq6,3u8n_ligand_295
1mq6_3u8n_ligand_17,1mq6,3u8n_ligand_17
1mq6_3u8n_ligand_122,1mq6,3u8n_ligand_122
1mq6_3u8n_ligand_23,1mq6,3u8n_ligand_23
1mq6_3u8n_ligand_413,1mq6,3u8n_ligand_413
1mq6_3u8n_ligand_217,1mq6,3u8n_ligand_217
1mq6_3u8n_ligand_115,1mq6,3u8n_ligand_115
1mq6_3u8n_ligand_129,1mq6,3u8n_ligand_129
1mq6_3u8n_ligand_343,1mq6,3u8n_ligand_343
1mq6_3u8n_ligand_446,1mq6,3u8n_ligand_446
1mq6_3u8n_ligand_67,1mq6,3u8n_ligand_67
1mq6_3u8n_ligand_429,1mq6,3u8n_ligand_429
1mq6_3u8n_ligand_424,1mq6,3u8n_ligand_424
1mq6_3u8n_ligand_352,1mq6,3u8n_ligand_352
1mq6_3u8n_ligand_395,1mq6,3u8n_ligand_395
1mq6_3u8n_ligand_313,1mq6,3u8n_ligand_313
1mq6_3u8n_ligand_80,1mq6,3u8n_ligand_80
1mq6_3u8n_ligand_93,1mq6,3u8n_ligand_93
1mq6_3u8n_ligand_465,1mq6,3u8n_ligand_465
1mq6_3u8n_ligand_92,1mq6,3u8n_ligand_92
1mq6_3u8n_ligand_345,1mq6,3u8n_ligand_345
1mq6_3u8n_ligand_26,1mq6,3u8n_ligand_26
1mq6_3u8n_ligand_449,1mq6,3u8n_ligand_449
1mq6_3u8n_ligand_434,1mq6,3u8n_ligand_434
1mq6_3u8n_ligand_189,1mq6,3u8n_ligand_189
1mq6_3u8n_ligand_128,1mq6,3u8n_ligand_128
1mq6_3u8n_ligand_263,1mq6,3u8n_ligand_263
1mq6_3u8n_ligand_340,1mq6,3u8n_ligand_340
1mq6_3u8n_ligand_257,1mq6,3u8n_ligand_257
1mq6_3u8n_ligand_82,1mq6,3u8n_ligand_82
1mq6_3u8n_ligand_451,1mq6,3u8n_ligand_451
1mq6_3u8n_ligand_44,1mq6,3u8n_ligand_44
1mq6_3u8n_ligand_30,1mq6,3u8n_ligand_30
1mq6_3u8n_ligand_5,1mq6,3u8n_ligand_5
1mq6_3u8n_ligand_3,1mq6,3u8n_ligand_3
1mq6_3u8n_ligand_90,1mq6,3u8n_ligand_90
1mq6_3u8n_ligand_439,1mq6,3u8n_ligand_439
1mq6_3u8n_ligand_178,1mq6,3u8n_ligand_178
1mq6_3u8n_ligand_326,1mq6,3u8n_ligand_326
1mq6_3u8n_ligand_471,1mq6,3u8n_ligand_471
1mq6_3u8n_ligand_126,1mq6,3u8n_ligand_126
1mq6_3u8n_ligand_240,1mq6,3u8n_ligand_240
