index,protein,decoy_name
3o9i_5c2h_ligand_207,3o9i,5c2h_ligand_207
3o9i_5c2h_ligand_248,3o9i,5c2h_ligand_248
3o9i_5c2h_ligand_331,3o9i,5c2h_ligand_331
3o9i_5c2h_ligand_209,3o9i,5c2h_ligand_209
3o9i_5c2h_ligand_236,3o9i,5c2h_ligand_236
3o9i_5c2h_ligand_298,3o9i,5c2h_ligand_298
3o9i_5c2h_ligand_322,3o9i,5c2h_ligand_322
3o9i_5c2h_ligand_304,3o9i,5c2h_ligand_304
3o9i_5c2h_ligand_447,3o9i,5c2h_ligand_447
3o9i_5c2h_ligand_320,3o9i,5c2h_ligand_320
3o9i_5c2h_ligand_175,3o9i,5c2h_ligand_175
3o9i_5c2h_ligand_136,3o9i,5c2h_ligand_136
3o9i_5c2h_ligand_481,3o9i,5c2h_ligand_481
3o9i_5c2h_ligand_171,3o9i,5c2h_ligand_171
3o9i_5c2h_ligand_238,3o9i,5c2h_ligand_238
3o9i_5c2h_ligand_278,3o9i,5c2h_ligand_278
3o9i_5c2h_ligand_424,3o9i,5c2h_ligand_424
3o9i_5c2h_ligand_9,3o9i,5c2h_ligand_9
3o9i_5c2h_ligand_103,3o9i,5c2h_ligand_103
3o9i_5c2h_ligand_446,3o9i,5c2h_ligand_446
3o9i_5c2h_ligand_13,3o9i,5c2h_ligand_13
3o9i_5c2h_ligand_384,3o9i,5c2h_ligand_384
3o9i_5c2h_ligand_363,3o9i,5c2h_ligand_363
3o9i_5c2h_ligand_164,3o9i,5c2h_ligand_164
3o9i_5c2h_ligand_348,3o9i,5c2h_ligand_348
3o9i_5c2h_ligand_21,3o9i,5c2h_ligand_21
3o9i_5c2h_ligand_318,3o9i,5c2h_ligand_318
3o9i_5c2h_ligand_206,3o9i,5c2h_ligand_206
3o9i_1r5y_ligand_486,3o9i,1r5y_ligand_486
3o9i_1r5y_ligand_8,3o9i,1r5y_ligand_8
3o9i_1r5y_ligand_371,3o9i,1r5y_ligand_371
3o9i_1r5y_ligand_363,3o9i,1r5y_ligand_363
3o9i_1r5y_ligand_322,3o9i,1r5y_ligand_322
3o9i_1r5y_ligand_397,3o9i,1r5y_ligand_397
3o9i_1r5y_ligand_185,3o9i,1r5y_ligand_185
3o9i_1r5y_ligand_499,3o9i,1r5y_ligand_499
3o9i_1r5y_ligand_241,3o9i,1r5y_ligand_241
3o9i_1r5y_ligand_369,3o9i,1r5y_ligand_369
3o9i_1r5y_ligand_472,3o9i,1r5y_ligand_472
3o9i_1r5y_ligand_119,3o9i,1r5y_ligand_119
3o9i_1r5y_ligand_379,3o9i,1r5y_ligand_379
3o9i_1r5y_ligand_313,3o9i,1r5y_ligand_313
3o9i_1r5y_ligand_21,3o9i,1r5y_ligand_21
3o9i_1r5y_ligand_251,3o9i,1r5y_ligand_251
3o9i_1r5y_ligand_40,3o9i,1r5y_ligand_40
3o9i_1r5y_ligand_239,3o9i,1r5y_ligand_239
3o9i_1r5y_ligand_316,3o9i,1r5y_ligand_316
3o9i_1r5y_ligand_42,3o9i,1r5y_ligand_42
3o9i_1r5y_ligand_16,3o9i,1r5y_ligand_16
3o9i_1r5y_ligand_297,3o9i,1r5y_ligand_297
3o9i_1r5y_ligand_231,3o9i,1r5y_ligand_231
3o9i_1r5y_ligand_63,3o9i,1r5y_ligand_63
3o9i_1r5y_ligand_410,3o9i,1r5y_ligand_410
3o9i_1r5y_ligand_387,3o9i,1r5y_ligand_387
3o9i_1r5y_ligand_233,3o9i,1r5y_ligand_233
3o9i_1r5y_ligand_163,3o9i,1r5y_ligand_163
3o9i_1r5y_ligand_55,3o9i,1r5y_ligand_55
3o9i_1r5y_ligand_330,3o9i,1r5y_ligand_330
3o9i_1r5y_ligand_106,3o9i,1r5y_ligand_106
3o9i_1r5y_ligand_210,3o9i,1r5y_ligand_210
3o9i_1r5y_ligand_350,3o9i,1r5y_ligand_350
3o9i_1r5y_ligand_427,3o9i,1r5y_ligand_427
3o9i_1r5y_ligand_389,3o9i,1r5y_ligand_389
3o9i_1r5y_ligand_402,3o9i,1r5y_ligand_402
3o9i_1r5y_ligand_380,3o9i,1r5y_ligand_380
3o9i_1r5y_ligand_360,3o9i,1r5y_ligand_360
3o9i_1r5y_ligand_157,3o9i,1r5y_ligand_157
3o9i_1r5y_ligand_373,3o9i,1r5y_ligand_373
3o9i_1r5y_ligand_284,3o9i,1r5y_ligand_284
3o9i_1r5y_ligand_385,3o9i,1r5y_ligand_385
3o9i_1r5y_ligand_312,3o9i,1r5y_ligand_312
3o9i_1r5y_ligand_463,3o9i,1r5y_ligand_463
3o9i_1r5y_ligand_191,3o9i,1r5y_ligand_191
3o9i_1r5y_ligand_277,3o9i,1r5y_ligand_277
3o9i_1r5y_ligand_452,3o9i,1r5y_ligand_452
3o9i_1r5y_ligand_364,3o9i,1r5y_ligand_364
3o9i_1r5y_ligand_287,3o9i,1r5y_ligand_287
3o9i_1r5y_ligand_454,3o9i,1r5y_ligand_454
3o9i_1r5y_ligand_411,3o9i,1r5y_ligand_411
3o9i_1r5y_ligand_274,3o9i,1r5y_ligand_274
3o9i_1r5y_ligand_407,3o9i,1r5y_ligand_407
3o9i_1r5y_ligand_159,3o9i,1r5y_ligand_159
3o9i_1r5y_ligand_183,3o9i,1r5y_ligand_183
3o9i_1r5y_ligand_249,3o9i,1r5y_ligand_249
3o9i_1r5y_ligand_355,3o9i,1r5y_ligand_355
3o9i_1r5y_ligand_406,3o9i,1r5y_ligand_406
3o9i_1r5y_ligand_377,3o9i,1r5y_ligand_377
3o9i_1r5y_ligand_438,3o9i,1r5y_ligand_438
3o9i_1r5y_ligand_304,3o9i,1r5y_ligand_304
3o9i_1r5y_ligand_382,3o9i,1r5y_ligand_382
3o9i_1r5y_ligand_395,3o9i,1r5y_ligand_395
3o9i_1r5y_ligand_1,3o9i,1r5y_ligand_1
3o9i_1r5y_ligand_236,3o9i,1r5y_ligand_236
3o9i_1r5y_ligand_439,3o9i,1r5y_ligand_439
3o9i_1r5y_ligand_435,3o9i,1r5y_ligand_435
3o9i_1r5y_ligand_374,3o9i,1r5y_ligand_374
3o9i_1r5y_ligand_121,3o9i,1r5y_ligand_121
3o9i_1r5y_ligand_400,3o9i,1r5y_ligand_400
3o9i_1r5y_ligand_283,3o9i,1r5y_ligand_283
3o9i_1r5y_ligand_91,3o9i,1r5y_ligand_91
3o9i_1r5y_ligand_53,3o9i,1r5y_ligand_53
3o9i_1r5y_ligand_234,3o9i,1r5y_ligand_234
3o9i_1r5y_ligand_333,3o9i,1r5y_ligand_333
3o9i_1r5y_ligand_422,3o9i,1r5y_ligand_422
3o9i_1r5y_ligand_257,3o9i,1r5y_ligand_257
3o9i_1r5y_ligand_451,3o9i,1r5y_ligand_451
3o9i_1r5y_ligand_378,3o9i,1r5y_ligand_378
3o9i_1r5y_ligand_386,3o9i,1r5y_ligand_386
3o9i_1r5y_ligand_365,3o9i,1r5y_ligand_365
3o9i_1r5y_ligand_273,3o9i,1r5y_ligand_273
3o9i_1r5y_ligand_170,3o9i,1r5y_ligand_170
3o9i_1r5y_ligand_264,3o9i,1r5y_ligand_264
3o9i_1r5y_ligand_434,3o9i,1r5y_ligand_434
3o9i_1r5y_ligand_256,3o9i,1r5y_ligand_256
3o9i_1r5y_ligand_449,3o9i,1r5y_ligand_449
3o9i_1r5y_ligand_189,3o9i,1r5y_ligand_189
3o9i_1r5y_ligand_340,3o9i,1r5y_ligand_340
3o9i_1r5y_ligand_290,3o9i,1r5y_ligand_290
3o9i_1r5y_ligand_390,3o9i,1r5y_ligand_390
3o9i_1r5y_ligand_136,3o9i,1r5y_ligand_136
3o9i_1r5y_ligand_209,3o9i,1r5y_ligand_209
3o9i_1r5y_ligand_174,3o9i,1r5y_ligand_174
3o9i_1r5y_ligand_357,3o9i,1r5y_ligand_357
3o9i_1r5y_ligand_192,3o9i,1r5y_ligand_192
3o9i_1r5y_ligand_461,3o9i,1r5y_ligand_461
3o9i_1r5y_ligand_129,3o9i,1r5y_ligand_129
3o9i_1r5y_ligand_353,3o9i,1r5y_ligand_353
3o9i_1r5y_ligand_318,3o9i,1r5y_ligand_318
3o9i_3kr8_ligand_378,3o9i,3kr8_ligand_378
3o9i_3kr8_ligand_215,3o9i,3kr8_ligand_215
3o9i_3kr8_ligand_247,3o9i,3kr8_ligand_247
3o9i_3kr8_ligand_348,3o9i,3kr8_ligand_348
3o9i_3kr8_ligand_25,3o9i,3kr8_ligand_25
3o9i_3kr8_ligand_435,3o9i,3kr8_ligand_435
3o9i_3kr8_ligand_343,3o9i,3kr8_ligand_343
3o9i_3kr8_ligand_297,3o9i,3kr8_ligand_297
3o9i_3kr8_ligand_295,3o9i,3kr8_ligand_295
3o9i_3kr8_ligand_173,3o9i,3kr8_ligand_173
3o9i_3kr8_ligand_369,3o9i,3kr8_ligand_369
3o9i_3kr8_ligand_199,3o9i,3kr8_ligand_199
3o9i_3kr8_ligand_320,3o9i,3kr8_ligand_320
3o9i_3kr8_ligand_406,3o9i,3kr8_ligand_406
3o9i_3kr8_ligand_463,3o9i,3kr8_ligand_463
3o9i_3kr8_ligand_276,3o9i,3kr8_ligand_276
3o9i_3kr8_ligand_473,3o9i,3kr8_ligand_473
3o9i_3kr8_ligand_483,3o9i,3kr8_ligand_483
3o9i_3kr8_ligand_366,3o9i,3kr8_ligand_366
3o9i_3kr8_ligand_387,3o9i,3kr8_ligand_387
3o9i_3kr8_ligand_391,3o9i,3kr8_ligand_391
3o9i_3kr8_ligand_213,3o9i,3kr8_ligand_213
3o9i_3kr8_ligand_161,3o9i,3kr8_ligand_161
3o9i_3kr8_ligand_205,3o9i,3kr8_ligand_205
3o9i_3kr8_ligand_264,3o9i,3kr8_ligand_264
3o9i_3kr8_ligand_193,3o9i,3kr8_ligand_193
3o9i_3kr8_ligand_330,3o9i,3kr8_ligand_330
3o9i_3kr8_ligand_344,3o9i,3kr8_ligand_344
3o9i_3kr8_ligand_384,3o9i,3kr8_ligand_384
3o9i_3kr8_ligand_299,3o9i,3kr8_ligand_299
3o9i_3kr8_ligand_166,3o9i,3kr8_ligand_166
3o9i_3kr8_ligand_400,3o9i,3kr8_ligand_400
3o9i_3kr8_ligand_396,3o9i,3kr8_ligand_396
3o9i_3kr8_ligand_466,3o9i,3kr8_ligand_466
3o9i_3kr8_ligand_374,3o9i,3kr8_ligand_374
3o9i_3kr8_ligand_381,3o9i,3kr8_ligand_381
