index,protein,decoy_name
4w9h_4jsz_ligand_214,4w9h,4jsz_ligand_214
4w9h_4jsz_ligand_406,4w9h,4jsz_ligand_406
4w9h_4jsz_ligand_338,4w9h,4jsz_ligand_338
4w9h_4jsz_ligand_203,4w9h,4jsz_ligand_203
4w9h_4jsz_ligand_194,4w9h,4jsz_ligand_194
4w9h_4jsz_ligand_197,4w9h,4jsz_ligand_197
4w9h_4jsz_ligand_397,4w9h,4jsz_ligand_397
4w9h_4jsz_ligand_240,4w9h,4jsz_ligand_240
4w9h_4jsz_ligand_279,4w9h,4jsz_ligand_279
4w9h_4jsz_ligand_152,4w9h,4jsz_ligand_152
4w9h_4jsz_ligand_238,4w9h,4jsz_ligand_238
4w9h_4jsz_ligand_284,4w9h,4jsz_ligand_284
4w9h_4jsz_ligand_298,4w9h,4jsz_ligand_298
4w9h_4jsz_ligand_377,4w9h,4jsz_ligand_377
4w9h_4jsz_ligand_183,4w9h,4jsz_ligand_183
4w9h_4jsz_ligand_342,4w9h,4jsz_ligand_342
4w9h_4jsz_ligand_210,4w9h,4jsz_ligand_210
4w9h_4jsz_ligand_387,4w9h,4jsz_ligand_387
4w9h_4jsz_ligand_391,4w9h,4jsz_ligand_391
4w9h_4jsz_ligand_313,4w9h,4jsz_ligand_313
4w9h_4jsz_ligand_294,4w9h,4jsz_ligand_294
4w9h_4jsz_ligand_333,4w9h,4jsz_ligand_333
4w9h_4jsz_ligand_268,4w9h,4jsz_ligand_268
4w9h_4jsz_ligand_449,4w9h,4jsz_ligand_449
4w9h_4jsz_ligand_146,4w9h,4jsz_ligand_146
4w9h_4jsz_ligand_271,4w9h,4jsz_ligand_271
4w9h_4jsz_ligand_340,4w9h,4jsz_ligand_340
4w9h_4jsz_ligand_153,4w9h,4jsz_ligand_153
4w9h_4jsz_ligand_98,4w9h,4jsz_ligand_98
4w9h_4jsz_ligand_275,4w9h,4jsz_ligand_275
4w9h_4jsz_ligand_168,4w9h,4jsz_ligand_168
4w9h_4jsz_ligand_156,4w9h,4jsz_ligand_156
4w9h_4jsz_ligand_362,4w9h,4jsz_ligand_362
4w9h_4jsz_ligand_187,4w9h,4jsz_ligand_187
4w9h_3n86_ligand_285,4w9h,3n86_ligand_285
4w9h_3n86_ligand_118,4w9h,3n86_ligand_118
4w9h_3n86_ligand_305,4w9h,3n86_ligand_305
4w9h_3n86_ligand_37,4w9h,3n86_ligand_37
4w9h_3n86_ligand_211,4w9h,3n86_ligand_211
4w9h_3n86_ligand_184,4w9h,3n86_ligand_184
4w9h_3n86_ligand_203,4w9h,3n86_ligand_203
4w9h_3n86_ligand_254,4w9h,3n86_ligand_254
4w9h_3n86_ligand_216,4w9h,3n86_ligand_216
4w9h_3n86_ligand_453,4w9h,3n86_ligand_453
4w9h_3n86_ligand_38,4w9h,3n86_ligand_38
4w9h_3n86_ligand_147,4w9h,3n86_ligand_147
4w9h_3n86_ligand_405,4w9h,3n86_ligand_405
4w9h_3n86_ligand_275,4w9h,3n86_ligand_275
4w9h_3n86_ligand_283,4w9h,3n86_ligand_283
4w9h_3n86_ligand_260,4w9h,3n86_ligand_260
4w9h_3n86_ligand_381,4w9h,3n86_ligand_381
4w9h_3n86_ligand_445,4w9h,3n86_ligand_445
4w9h_3n86_ligand_274,4w9h,3n86_ligand_274
4w9h_3n86_ligand_24,4w9h,3n86_ligand_24
4w9h_3n86_ligand_58,4w9h,3n86_ligand_58
4w9h_3n86_ligand_495,4w9h,3n86_ligand_495
4w9h_3n86_ligand_397,4w9h,3n86_ligand_397
4w9h_3n86_ligand_165,4w9h,3n86_ligand_165
4w9h_3n86_ligand_68,4w9h,3n86_ligand_68
4w9h_3n86_ligand_135,4w9h,3n86_ligand_135
4w9h_3n86_ligand_125,4w9h,3n86_ligand_125
4w9h_3n86_ligand_127,4w9h,3n86_ligand_127
4w9h_3n86_ligand_70,4w9h,3n86_ligand_70
4w9h_3n86_ligand_25,4w9h,3n86_ligand_25
4w9h_3n86_ligand_346,4w9h,3n86_ligand_346
4w9h_3n86_ligand_497,4w9h,3n86_ligand_497
4w9h_3n86_ligand_248,4w9h,3n86_ligand_248
4w9h_3n86_ligand_29,4w9h,3n86_ligand_29
4w9h_3n86_ligand_378,4w9h,3n86_ligand_378
4w9h_3n86_ligand_284,4w9h,3n86_ligand_284
4w9h_3n86_ligand_290,4w9h,3n86_ligand_290
4w9h_3n86_ligand_300,4w9h,3n86_ligand_300
4w9h_3n86_ligand_159,4w9h,3n86_ligand_159
4w9h_3n86_ligand_276,4w9h,3n86_ligand_276
4w9h_3n86_ligand_359,4w9h,3n86_ligand_359
4w9h_3n86_ligand_292,4w9h,3n86_ligand_292
4w9h_3n86_ligand_387,4w9h,3n86_ligand_387
4w9h_3n86_ligand_221,4w9h,3n86_ligand_221
4w9h_3n86_ligand_208,4w9h,3n86_ligand_208
4w9h_3n86_ligand_370,4w9h,3n86_ligand_370
4w9h_3n86_ligand_277,4w9h,3n86_ligand_277
4w9h_3n86_ligand_242,4w9h,3n86_ligand_242
4w9h_3n86_ligand_101,4w9h,3n86_ligand_101
4w9h_3n86_ligand_263,4w9h,3n86_ligand_263
4w9h_3n86_ligand_53,4w9h,3n86_ligand_53
4w9h_3n86_ligand_393,4w9h,3n86_ligand_393
4w9h_3n86_ligand_164,4w9h,3n86_ligand_164
4w9h_3n86_ligand_314,4w9h,3n86_ligand_314
4w9h_3n86_ligand_249,4w9h,3n86_ligand_249
4w9h_3n86_ligand_212,4w9h,3n86_ligand_212
4w9h_3n86_ligand_134,4w9h,3n86_ligand_134
4w9h_3n86_ligand_400,4w9h,3n86_ligand_400
4w9h_3n86_ligand_255,4w9h,3n86_ligand_255
4w9h_3n86_ligand_268,4w9h,3n86_ligand_268
4w9h_3n86_ligand_109,4w9h,3n86_ligand_109
4w9h_3n86_ligand_409,4w9h,3n86_ligand_409
4w9h_3n86_ligand_123,4w9h,3n86_ligand_123
4w9h_3n86_ligand_60,4w9h,3n86_ligand_60
4w9h_3n86_ligand_247,4w9h,3n86_ligand_247
4w9h_3n86_ligand_291,4w9h,3n86_ligand_291
4w9h_3n86_ligand_98,4w9h,3n86_ligand_98
4w9h_3n86_ligand_430,4w9h,3n86_ligand_430
4w9h_3n86_ligand_324,4w9h,3n86_ligand_324
4w9h_3n86_ligand_168,4w9h,3n86_ligand_168
4w9h_3n86_ligand_200,4w9h,3n86_ligand_200
4w9h_3n86_ligand_185,4w9h,3n86_ligand_185
4w9h_3n86_ligand_214,4w9h,3n86_ligand_214
4w9h_3n86_ligand_415,4w9h,3n86_ligand_415
4w9h_3n86_ligand_239,4w9h,3n86_ligand_239
4w9h_3n86_ligand_220,4w9h,3n86_ligand_220
4w9h_3n86_ligand_236,4w9h,3n86_ligand_236
4w9h_3n86_ligand_448,4w9h,3n86_ligand_448
4w9h_3n86_ligand_26,4w9h,3n86_ligand_26
4w9h_3n86_ligand_340,4w9h,3n86_ligand_340
4w9h_3n86_ligand_398,4w9h,3n86_ligand_398
4w9h_3n86_ligand_379,4w9h,3n86_ligand_379
4w9h_3n86_ligand_269,4w9h,3n86_ligand_269
4w9h_3n86_ligand_273,4w9h,3n86_ligand_273
4w9h_3n86_ligand_322,4w9h,3n86_ligand_322
4w9h_3n86_ligand_436,4w9h,3n86_ligand_436
4w9h_3n86_ligand_47,4w9h,3n86_ligand_47
4w9h_3n86_ligand_234,4w9h,3n86_ligand_234
4w9h_3n86_ligand_27,4w9h,3n86_ligand_27
4w9h_3n86_ligand_222,4w9h,3n86_ligand_222
4w9h_3n86_ligand_245,4w9h,3n86_ligand_245
4w9h_3n86_ligand_232,4w9h,3n86_ligand_232
4w9h_3n86_ligand_444,4w9h,3n86_ligand_444
4w9h_3n86_ligand_270,4w9h,3n86_ligand_270
4w9h_3n86_ligand_323,4w9h,3n86_ligand_323
4w9h_3n86_ligand_382,4w9h,3n86_ligand_382
4w9h_3n86_ligand_151,4w9h,3n86_ligand_151
4w9h_3n86_ligand_394,4w9h,3n86_ligand_394
4w9h_3n86_ligand_43,4w9h,3n86_ligand_43
4w9h_3n86_ligand_30,4w9h,3n86_ligand_30
4w9h_3gbb_ligand_253,4w9h,3gbb_ligand_253
4w9h_3gbb_ligand_219,4w9h,3gbb_ligand_219
4w9h_3gbb_ligand_127,4w9h,3gbb_ligand_127
4w9h_3gbb_ligand_146,4w9h,3gbb_ligand_146
4w9h_3gbb_ligand_486,4w9h,3gbb_ligand_486
4w9h_3gbb_ligand_357,4w9h,3gbb_ligand_357
4w9h_3gbb_ligand_296,4w9h,3gbb_ligand_296
4w9h_3gbb_ligand_395,4w9h,3gbb_ligand_395
4w9h_3gbb_ligand_126,4w9h,3gbb_ligand_126
4w9h_3gbb_ligand_178,4w9h,3gbb_ligand_178
4w9h_3gbb_ligand_404,4w9h,3gbb_ligand_404
4w9h_3gbb_ligand_273,4w9h,3gbb_ligand_273
4w9h_3gbb_ligand_155,4w9h,3gbb_ligand_155
4w9h_3gbb_ligand_491,4w9h,3gbb_ligand_491
4w9h_3gbb_ligand_392,4w9h,3gbb_ligand_392
4w9h_3gbb_ligand_217,4w9h,3gbb_ligand_217
4w9h_3gbb_ligand_221,4w9h,3gbb_ligand_221
4w9h_3gbb_ligand_313,4w9h,3gbb_ligand_313
4w9h_3gbb_ligand_439,4w9h,3gbb_ligand_439
4w9h_3gbb_ligand_260,4w9h,3gbb_ligand_260
4w9h_3gbb_ligand_242,4w9h,3gbb_ligand_242
4w9h_3gbb_ligand_288,4w9h,3gbb_ligand_288
4w9h_3gbb_ligand_396,4w9h,3gbb_ligand_396
4w9h_3gbb_ligand_432,4w9h,3gbb_ligand_432
4w9h_3gbb_ligand_336,4w9h,3gbb_ligand_336
4w9h_3gbb_ligand_399,4w9h,3gbb_ligand_399
4w9h_3gbb_ligand_381,4w9h,3gbb_ligand_381
4w9h_3gbb_ligand_224,4w9h,3gbb_ligand_224
4w9h_3gbb_ligand_179,4w9h,3gbb_ligand_179
4w9h_3gbb_ligand_216,4w9h,3gbb_ligand_216
4w9h_3gbb_ligand_297,4w9h,3gbb_ligand_297
4w9h_3gbb_ligand_234,4w9h,3gbb_ligand_234
4w9h_3gbb_ligand_241,4w9h,3gbb_ligand_241
4w9h_3gbb_ligand_274,4w9h,3gbb_ligand_274
4w9h_3gbb_ligand_327,4w9h,3gbb_ligand_327
4w9h_3gbb_ligand_261,4w9h,3gbb_ligand_261
4w9h_3gbb_ligand_307,4w9h,3gbb_ligand_307
4w9h_3gbb_ligand_389,4w9h,3gbb_ligand_389
4w9h_3gbb_ligand_189,4w9h,3gbb_ligand_189
4w9h_3gbb_ligand_400,4w9h,3gbb_ligand_400
4w9h_3gbb_ligand_199,4w9h,3gbb_ligand_199
4w9h_3gbb_ligand_228,4w9h,3gbb_ligand_228
4w9h_3gbb_ligand_256,4w9h,3gbb_ligand_256
4w9h_3gbb_ligand_116,4w9h,3gbb_ligand_116
4w9h_3gbb_ligand_450,4w9h,3gbb_ligand_450
4w9h_3gbb_ligand_498,4w9h,3gbb_ligand_498
4w9h_3gbb_ligand_377,4w9h,3gbb_ligand_377
4w9h_3gbb_ligand_411,4w9h,3gbb_ligand_411
4w9h_3gbb_ligand_337,4w9h,3gbb_ligand_337
4w9h_3gbb_ligand_281,4w9h,3gbb_ligand_281
4w9h_3gbb_ligand_244,4w9h,3gbb_ligand_244
4w9h_3gbb_ligand_331,4w9h,3gbb_ligand_331
4w9h_3gbb_ligand_268,4w9h,3gbb_ligand_268
4w9h_3gbb_ligand_292,4w9h,3gbb_ligand_292
4w9h_3gbb_ligand_289,4w9h,3gbb_ligand_289
4w9h_3gbb_ligand_418,4w9h,3gbb_ligand_418
4w9h_3gbb_ligand_37,4w9h,3gbb_ligand_37
4w9h_3gbb_ligand_194,4w9h,3gbb_ligand_194
4w9h_3gbb_ligand_232,4w9h,3gbb_ligand_232
4w9h_3gbb_ligand_188,4w9h,3gbb_ligand_188
4w9h_3gbb_ligand_185,4w9h,3gbb_ligand_185
4w9h_3gbb_ligand_187,4w9h,3gbb_ligand_187
4w9h_3gbb_ligand_269,4w9h,3gbb_ligand_269
4w9h_3gbb_ligand_345,4w9h,3gbb_ligand_345
4w9h_3gbb_ligand_238,4w9h,3gbb_ligand_238
4w9h_3gbb_ligand_250,4w9h,3gbb_ligand_250
4w9h_3gbb_ligand_265,4w9h,3gbb_ligand_265
4w9h_3gbb_ligand_156,4w9h,3gbb_ligand_156
4w9h_3gbb_ligand_373,4w9h,3gbb_ligand_373
4w9h_3gbb_ligand_192,4w9h,3gbb_ligand_192
4w9h_3gbb_ligand_276,4w9h,3gbb_ligand_276
4w9h_3gbb_ligand_110,4w9h,3gbb_ligand_110
4w9h_3gbb_ligand_231,4w9h,3gbb_ligand_231
4w9h_3gbb_ligand_302,4w9h,3gbb_ligand_302
4w9h_3gbb_ligand_387,4w9h,3gbb_ligand_387
4w9h_3gbb_ligand_433,4w9h,3gbb_ligand_433
4w9h_3gbb_ligand_342,4w9h,3gbb_ligand_342
4w9h_3gbb_ligand_106,4w9h,3gbb_ligand_106
4w9h_3gbb_ligand_386,4w9h,3gbb_ligand_386
4w9h_3gbb_ligand_104,4w9h,3gbb_ligand_104
4w9h_3gbb_ligand_233,4w9h,3gbb_ligand_233
4w9h_3gbb_ligand_173,4w9h,3gbb_ligand_173
4w9h_3gbb_ligand_55,4w9h,3gbb_ligand_55
4w9h_3gbb_ligand_175,4w9h,3gbb_ligand_175
4w9h_3gbb_ligand_333,4w9h,3gbb_ligand_333
4w9h_3gbb_ligand_243,4w9h,3gbb_ligand_243
4w9h_3gbb_ligand_305,4w9h,3gbb_ligand_305
4w9h_3gbb_ligand_394,4w9h,3gbb_ligand_394
4w9h_3gbb_ligand_355,4w9h,3gbb_ligand_355
4w9h_3gbb_ligand_321,4w9h,3gbb_ligand_321
4w9h_3gbb_ligand_374,4w9h,3gbb_ligand_374
4w9h_3gbb_ligand_372,4w9h,3gbb_ligand_372
4w9h_3gbb_ligand_482,4w9h,3gbb_ligand_482
4w9h_3gbb_ligand_429,4w9h,3gbb_ligand_429
4w9h_3gbb_ligand_239,4w9h,3gbb_ligand_239
4w9h_3gbb_ligand_390,4w9h,3gbb_ligand_390
4w9h_3gbb_ligand_364,4w9h,3gbb_ligand_364
4w9h_3gbb_ligand_264,4w9h,3gbb_ligand_264
4w9h_3gbb_ligand_356,4w9h,3gbb_ligand_356
4w9h_3gbb_ligand_360,4w9h,3gbb_ligand_360
4w9h_1ps3_ligand_267,4w9h,1ps3_ligand_267
4w9h_1ps3_ligand_226,4w9h,1ps3_ligand_226
4w9h_1ps3_ligand_191,4w9h,1ps3_ligand_191
4w9h_1ps3_ligand_487,4w9h,1ps3_ligand_487
4w9h_1ps3_ligand_442,4w9h,1ps3_ligand_442
4w9h_1ps3_ligand_307,4w9h,1ps3_ligand_307
4w9h_1ps3_ligand_288,4w9h,1ps3_ligand_288
4w9h_1ps3_ligand_250,4w9h,1ps3_ligand_250
4w9h_1ps3_ligand_200,4w9h,1ps3_ligand_200
4w9h_1ps3_ligand_283,4w9h,1ps3_ligand_283
4w9h_1ps3_ligand_246,4w9h,1ps3_ligand_246
4w9h_1ps3_ligand_158,4w9h,1ps3_ligand_158
4w9h_1ps3_ligand_210,4w9h,1ps3_ligand_210
4w9h_1ps3_ligand_224,4w9h,1ps3_ligand_224
4w9h_1ps3_ligand_258,4w9h,1ps3_ligand_258
4w9h_1ps3_ligand_152,4w9h,1ps3_ligand_152
4w9h_1ps3_ligand_296,4w9h,1ps3_ligand_296
4w9h_1ps3_ligand_332,4w9h,1ps3_ligand_332
4w9h_1ps3_ligand_395,4w9h,1ps3_ligand_395
4w9h_1ps3_ligand_247,4w9h,1ps3_ligand_247
4w9h_1ps3_ligand_217,4w9h,1ps3_ligand_217
4w9h_1ps3_ligand_172,4w9h,1ps3_ligand_172
4w9h_1ps3_ligand_239,4w9h,1ps3_ligand_239
4w9h_1ps3_ligand_170,4w9h,1ps3_ligand_170
4w9h_1ps3_ligand_315,4w9h,1ps3_ligand_315
4w9h_1ps3_ligand_299,4w9h,1ps3_ligand_299
4w9h_1ps3_ligand_192,4w9h,1ps3_ligand_192
4w9h_1ps3_ligand_470,4w9h,1ps3_ligand_470
4w9h_1ps3_ligand_486,4w9h,1ps3_ligand_486
4w9h_1ps3_ligand_183,4w9h,1ps3_ligand_183
4w9h_1ps3_ligand_500,4w9h,1ps3_ligand_500
4w9h_1ps3_ligand_458,4w9h,1ps3_ligand_458
4w9h_1ps3_ligand_284,4w9h,1ps3_ligand_284
4w9h_1ps3_ligand_230,4w9h,1ps3_ligand_230
4w9h_1ps3_ligand_346,4w9h,1ps3_ligand_346
4w9h_1ps3_ligand_295,4w9h,1ps3_ligand_295
4w9h_1ps3_ligand_234,4w9h,1ps3_ligand_234
4w9h_1ps3_ligand_209,4w9h,1ps3_ligand_209
4w9h_1ps3_ligand_212,4w9h,1ps3_ligand_212
4w9h_1ps3_ligand_369,4w9h,1ps3_ligand_369
4w9h_1ps3_ligand_388,4w9h,1ps3_ligand_388
4w9h_1ps3_ligand_160,4w9h,1ps3_ligand_160
4w9h_1ps3_ligand_499,4w9h,1ps3_ligand_499
4w9h_1ps3_ligand_383,4w9h,1ps3_ligand_383
4w9h_1ps3_ligand_194,4w9h,1ps3_ligand_194
4w9h_1ps3_ligand_229,4w9h,1ps3_ligand_229
4w9h_1ps3_ligand_367,4w9h,1ps3_ligand_367
4w9h_1ps3_ligand_195,4w9h,1ps3_ligand_195
4w9h_1ps3_ligand_190,4w9h,1ps3_ligand_190
4w9h_1ps3_ligand_379,4w9h,1ps3_ligand_379
4w9h_1ps3_ligand_419,4w9h,1ps3_ligand_419
4w9h_1ps3_ligand_252,4w9h,1ps3_ligand_252
4w9h_1ps3_ligand_293,4w9h,1ps3_ligand_293
4w9h_1ps3_ligand_227,4w9h,1ps3_ligand_227
4w9h_1ps3_ligand_289,4w9h,1ps3_ligand_289
4w9h_1ps3_ligand_168,4w9h,1ps3_ligand_168
4w9h_1ps3_ligand_216,4w9h,1ps3_ligand_216
4w9h_1ps3_ligand_223,4w9h,1ps3_ligand_223
4w9h_1ps3_ligand_245,4w9h,1ps3_ligand_245
4w9h_1ps3_ligand_323,4w9h,1ps3_ligand_323
4w9h_1ps3_ligand_213,4w9h,1ps3_ligand_213
4w9h_1ps3_ligand_290,4w9h,1ps3_ligand_290
4w9h_1ps3_ligand_233,4w9h,1ps3_ligand_233
4w9h_1ps3_ligand_294,4w9h,1ps3_ligand_294
4w9h_1ps3_ligand_128,4w9h,1ps3_ligand_128
4w9h_1ps3_ligand_386,4w9h,1ps3_ligand_386
4w9h_1ps3_ligand_389,4w9h,1ps3_ligand_389
4w9h_1ps3_ligand_308,4w9h,1ps3_ligand_308
4w9h_1ps3_ligand_305,4w9h,1ps3_ligand_305
4w9h_1ps3_ligand_156,4w9h,1ps3_ligand_156
4w9h_1ps3_ligand_103,4w9h,1ps3_ligand_103
4w9h_1ps3_ligand_155,4w9h,1ps3_ligand_155
4w9h_1ps3_ligand_169,4w9h,1ps3_ligand_169
4w9h_1ps3_ligand_318,4w9h,1ps3_ligand_318
4w9h_1ps3_ligand_154,4w9h,1ps3_ligand_154
4w9h_1ps3_ligand_259,4w9h,1ps3_ligand_259
4w9h_1ps3_ligand_309,4w9h,1ps3_ligand_309
4w9h_1ps3_ligand_322,4w9h,1ps3_ligand_322
4w9h_1ps3_ligand_214,4w9h,1ps3_ligand_214
4w9h_1ps3_ligand_275,4w9h,1ps3_ligand_275
4w9h_1ps3_ligand_261,4w9h,1ps3_ligand_261
4w9h_1ps3_ligand_396,4w9h,1ps3_ligand_396
4w9h_1ps3_ligand_238,4w9h,1ps3_ligand_238
4w9h_1ps3_ligand_399,4w9h,1ps3_ligand_399
4w9h_1ps3_ligand_7,4w9h,1ps3_ligand_7
4w9h_1ps3_ligand_285,4w9h,1ps3_ligand_285
4w9h_1ps3_ligand_240,4w9h,1ps3_ligand_240
4w9h_1ps3_ligand_298,4w9h,1ps3_ligand_298
4w9h_1ps3_ligand_329,4w9h,1ps3_ligand_329
4w9h_1ps3_ligand_256,4w9h,1ps3_ligand_256
4w9h_1ps3_ligand_173,4w9h,1ps3_ligand_173
4w9h_1ps3_ligand_186,4w9h,1ps3_ligand_186
4w9h_1ps3_ligand_220,4w9h,1ps3_ligand_220
4w9h_1ps3_ligand_260,4w9h,1ps3_ligand_260
4w9h_1ps3_ligand_164,4w9h,1ps3_ligand_164
4w9h_1ps3_ligand_179,4w9h,1ps3_ligand_179
4w9h_1ps3_ligand_222,4w9h,1ps3_ligand_222
4w9h_1ps3_ligand_366,4w9h,1ps3_ligand_366
4w9h_1ps3_ligand_297,4w9h,1ps3_ligand_297
4w9h_1ps3_ligand_448,4w9h,1ps3_ligand_448
4w9h_3u8n_ligand_426,4w9h,3u8n_ligand_426
4w9h_3u8n_ligand_431,4w9h,3u8n_ligand_431
4w9h_3u8n_ligand_497,4w9h,3u8n_ligand_497
4w9h_3u8n_ligand_476,4w9h,3u8n_ligand_476
4w9h_3u8n_ligand_297,4w9h,3u8n_ligand_297
4w9h_3u8n_ligand_242,4w9h,3u8n_ligand_242
4w9h_3u8n_ligand_291,4w9h,3u8n_ligand_291
4w9h_3u8n_ligand_206,4w9h,3u8n_ligand_206
4w9h_3u8n_ligand_405,4w9h,3u8n_ligand_405
4w9h_3u8n_ligand_359,4w9h,3u8n_ligand_359
4w9h_3u8n_ligand_80,4w9h,3u8n_ligand_80
4w9h_3u8n_ligand_397,4w9h,3u8n_ligand_397
4w9h_3u8n_ligand_253,4w9h,3u8n_ligand_253
4w9h_3u8n_ligand_345,4w9h,3u8n_ligand_345
4w9h_3u8n_ligand_447,4w9h,3u8n_ligand_447
4w9h_3u8n_ligand_236,4w9h,3u8n_ligand_236
4w9h_3u8n_ligand_96,4w9h,3u8n_ligand_96
4w9h_3u8n_ligand_423,4w9h,3u8n_ligand_423
4w9h_3u8n_ligand_340,4w9h,3u8n_ligand_340
4w9h_3u8n_ligand_392,4w9h,3u8n_ligand_392
4w9h_3u8n_ligand_44,4w9h,3u8n_ligand_44
4w9h_3u8n_ligand_469,4w9h,3u8n_ligand_469
4w9h_3u8n_ligand_282,4w9h,3u8n_ligand_282
4w9h_3u8n_ligand_304,4w9h,3u8n_ligand_304
4w9h_3u8n_ligand_433,4w9h,3u8n_ligand_433
4w9h_3u8n_ligand_498,4w9h,3u8n_ligand_498
4w9h_3u8n_ligand_360,4w9h,3u8n_ligand_360
4w9h_3u8n_ligand_473,4w9h,3u8n_ligand_473
4w9h_3u8n_ligand_34,4w9h,3u8n_ligand_34
4w9h_3u8n_ligand_124,4w9h,3u8n_ligand_124
4w9h_3u8n_ligand_387,4w9h,3u8n_ligand_387
4w9h_3u8n_ligand_326,4w9h,3u8n_ligand_326
4w9h_3u8n_ligand_407,4w9h,3u8n_ligand_407
4w9h_3u8n_ligand_11,4w9h,3u8n_ligand_11
4w9h_3u8n_ligand_240,4w9h,3u8n_ligand_240
4w9h_3u8n_ligand_381,4w9h,3u8n_ligand_381
4w9h_3u8n_ligand_448,4w9h,3u8n_ligand_448
4w9h_3u8n_ligand_458,4w9h,3u8n_ligand_458
4w9h_3u8n_ligand_140,4w9h,3u8n_ligand_140
4w9h_3u8n_ligand_286,4w9h,3u8n_ligand_286
4w9h_3u8n_ligand_226,4w9h,3u8n_ligand_226
4w9h_3u8n_ligand_42,4w9h,3u8n_ligand_42
4w9h_3u8n_ligand_365,4w9h,3u8n_ligand_365
