index,protein,decoy_name
4gr0_1p1q_ligand_380,4gr0,1p1q_ligand_380
4gr0_1p1q_ligand_386,4gr0,1p1q_ligand_386
4gr0_1p1q_ligand_381,4gr0,1p1q_ligand_381
4gr0_1p1q_ligand_447,4gr0,1p1q_ligand_447
4gr0_1p1q_ligand_370,4gr0,1p1q_ligand_370
4gr0_1p1q_ligand_217,4gr0,1p1q_ligand_217
4gr0_1p1q_ligand_392,4gr0,1p1q_ligand_392
4gr0_1p1q_ligand_164,4gr0,1p1q_ligand_164
4gr0_1p1q_ligand_239,4gr0,1p1q_ligand_239
4gr0_1p1q_ligand_30,4gr0,1p1q_ligand_30
4gr0_1p1q_ligand_262,4gr0,1p1q_ligand_262
4gr0_1p1q_ligand_309,4gr0,1p1q_ligand_309
4gr0_1p1q_ligand_197,4gr0,1p1q_ligand_197
4gr0_1p1q_ligand_466,4gr0,1p1q_ligand_466
4gr0_1p1q_ligand_24,4gr0,1p1q_ligand_24
4gr0_1p1q_ligand_356,4gr0,1p1q_ligand_356
4gr0_1p1q_ligand_375,4gr0,1p1q_ligand_375
4gr0_1p1q_ligand_151,4gr0,1p1q_ligand_151
4gr0_1p1q_ligand_183,4gr0,1p1q_ligand_183
4gr0_1p1q_ligand_283,4gr0,1p1q_ligand_283
4gr0_1p1q_ligand_364,4gr0,1p1q_ligand_364
4gr0_1p1q_ligand_208,4gr0,1p1q_ligand_208
4gr0_1p1q_ligand_229,4gr0,1p1q_ligand_229
4gr0_1p1q_ligand_207,4gr0,1p1q_ligand_207
4gr0_1p1q_ligand_489,4gr0,1p1q_ligand_489
4gr0_1p1q_ligand_314,4gr0,1p1q_ligand_314
4gr0_1p1q_ligand_188,4gr0,1p1q_ligand_188
4gr0_1p1q_ligand_177,4gr0,1p1q_ligand_177
4gr0_1p1q_ligand_96,4gr0,1p1q_ligand_96
4gr0_1p1q_ligand_307,4gr0,1p1q_ligand_307
4gr0_1p1q_ligand_95,4gr0,1p1q_ligand_95
4gr0_1p1q_ligand_227,4gr0,1p1q_ligand_227
4gr0_1p1q_ligand_52,4gr0,1p1q_ligand_52
4gr0_1p1q_ligand_38,4gr0,1p1q_ligand_38
4gr0_1p1q_ligand_219,4gr0,1p1q_ligand_219
4gr0_1p1q_ligand_383,4gr0,1p1q_ligand_383
4gr0_1p1q_ligand_192,4gr0,1p1q_ligand_192
4gr0_1p1q_ligand_228,4gr0,1p1q_ligand_228
4gr0_1p1q_ligand_199,4gr0,1p1q_ligand_199
4gr0_1p1q_ligand_395,4gr0,1p1q_ligand_395
4gr0_1p1q_ligand_196,4gr0,1p1q_ligand_196
4gr0_1p1q_ligand_334,4gr0,1p1q_ligand_334
4gr0_1p1q_ligand_176,4gr0,1p1q_ligand_176
4gr0_1p1q_ligand_204,4gr0,1p1q_ligand_204
4gr0_1p1q_ligand_361,4gr0,1p1q_ligand_361
4gr0_1p1q_ligand_146,4gr0,1p1q_ligand_146
4gr0_1p1q_ligand_346,4gr0,1p1q_ligand_346
4gr0_1p1q_ligand_252,4gr0,1p1q_ligand_252
4gr0_1p1q_ligand_413,4gr0,1p1q_ligand_413
4gr0_1p1q_ligand_325,4gr0,1p1q_ligand_325
4gr0_1p1q_ligand_202,4gr0,1p1q_ligand_202
4gr0_1p1q_ligand_166,4gr0,1p1q_ligand_166
4gr0_1p1q_ligand_271,4gr0,1p1q_ligand_271
4gr0_1p1q_ligand_401,4gr0,1p1q_ligand_401
4gr0_1p1q_ligand_270,4gr0,1p1q_ligand_270
4gr0_1p1q_ligand_408,4gr0,1p1q_ligand_408
4gr0_1p1q_ligand_165,4gr0,1p1q_ligand_165
4gr0_1p1q_ligand_384,4gr0,1p1q_ligand_384
4gr0_1p1q_ligand_319,4gr0,1p1q_ligand_319
4gr0_1p1q_ligand_284,4gr0,1p1q_ligand_284
4gr0_1owh_ligand_272,4gr0,1owh_ligand_272
4gr0_1owh_ligand_385,4gr0,1owh_ligand_385
4gr0_1owh_ligand_336,4gr0,1owh_ligand_336
4gr0_1owh_ligand_250,4gr0,1owh_ligand_250
4gr0_1owh_ligand_234,4gr0,1owh_ligand_234
4gr0_1owh_ligand_216,4gr0,1owh_ligand_216
4gr0_1owh_ligand_289,4gr0,1owh_ligand_289
4gr0_1owh_ligand_220,4gr0,1owh_ligand_220
4gr0_1owh_ligand_189,4gr0,1owh_ligand_189
4gr0_1owh_ligand_208,4gr0,1owh_ligand_208
4gr0_1owh_ligand_232,4gr0,1owh_ligand_232
4gr0_1owh_ligand_488,4gr0,1owh_ligand_488
4gr0_1owh_ligand_83,4gr0,1owh_ligand_83
4gr0_1owh_ligand_225,4gr0,1owh_ligand_225
4gr0_1owh_ligand_203,4gr0,1owh_ligand_203
4gr0_1owh_ligand_359,4gr0,1owh_ligand_359
4gr0_1owh_ligand_394,4gr0,1owh_ligand_394
4gr0_1owh_ligand_115,4gr0,1owh_ligand_115
4gr0_1owh_ligand_235,4gr0,1owh_ligand_235
4gr0_1owh_ligand_155,4gr0,1owh_ligand_155
4gr0_1owh_ligand_281,4gr0,1owh_ligand_281
4gr0_1owh_ligand_244,4gr0,1owh_ligand_244
4gr0_1owh_ligand_171,4gr0,1owh_ligand_171
4gr0_1owh_ligand_156,4gr0,1owh_ligand_156
4gr0_1owh_ligand_398,4gr0,1owh_ligand_398
4gr0_1owh_ligand_218,4gr0,1owh_ligand_218
4gr0_1owh_ligand_245,4gr0,1owh_ligand_245
4gr0_1owh_ligand_223,4gr0,1owh_ligand_223
4gr0_1owh_ligand_230,4gr0,1owh_ligand_230
4gr0_1owh_ligand_176,4gr0,1owh_ligand_176
4gr0_1owh_ligand_211,4gr0,1owh_ligand_211
4gr0_1owh_ligand_465,4gr0,1owh_ligand_465
4gr0_1owh_ligand_292,4gr0,1owh_ligand_292
4gr0_1owh_ligand_192,4gr0,1owh_ligand_192
4gr0_1owh_ligand_217,4gr0,1owh_ligand_217
4gr0_1owh_ligand_199,4gr0,1owh_ligand_199
4gr0_1owh_ligand_188,4gr0,1owh_ligand_188
4gr0_1owh_ligand_388,4gr0,1owh_ligand_388
4gr0_1owh_ligand_297,4gr0,1owh_ligand_297
4gr0_1owh_ligand_321,4gr0,1owh_ligand_321
4gr0_1owh_ligand_361,4gr0,1owh_ligand_361
4gr0_1owh_ligand_266,4gr0,1owh_ligand_266
4gr0_1owh_ligand_476,4gr0,1owh_ligand_476
4gr0_1owh_ligand_389,4gr0,1owh_ligand_389
4gr0_1owh_ligand_16,4gr0,1owh_ligand_16
4gr0_1owh_ligand_347,4gr0,1owh_ligand_347
4gr0_1owh_ligand_264,4gr0,1owh_ligand_264
4gr0_1owh_ligand_397,4gr0,1owh_ligand_397
4gr0_1owh_ligand_306,4gr0,1owh_ligand_306
4gr0_1owh_ligand_168,4gr0,1owh_ligand_168
4gr0_1owh_ligand_279,4gr0,1owh_ligand_279
4gr0_1owh_ligand_288,4gr0,1owh_ligand_288
4gr0_1owh_ligand_391,4gr0,1owh_ligand_391
4gr0_1owh_ligand_340,4gr0,1owh_ligand_340
4gr0_1owh_ligand_261,4gr0,1owh_ligand_261
4gr0_1owh_ligand_248,4gr0,1owh_ligand_248
4gr0_1owh_ligand_200,4gr0,1owh_ligand_200
4gr0_1owh_ligand_163,4gr0,1owh_ligand_163
4gr0_1owh_ligand_239,4gr0,1owh_ligand_239
4gr0_1owh_ligand_178,4gr0,1owh_ligand_178
4gr0_1owh_ligand_326,4gr0,1owh_ligand_326
4gr0_1owh_ligand_309,4gr0,1owh_ligand_309
4gr0_1owh_ligand_341,4gr0,1owh_ligand_341
4gr0_1owh_ligand_386,4gr0,1owh_ligand_386
4gr0_1owh_ligand_293,4gr0,1owh_ligand_293
4gr0_1owh_ligand_242,4gr0,1owh_ligand_242
4gr0_1owh_ligand_205,4gr0,1owh_ligand_205
4gr0_1owh_ligand_249,4gr0,1owh_ligand_249
4gr0_1owh_ligand_207,4gr0,1owh_ligand_207
4gr0_1owh_ligand_241,4gr0,1owh_ligand_241
4gr0_1owh_ligand_366,4gr0,1owh_ligand_366
4gr0_1owh_ligand_237,4gr0,1owh_ligand_237
4gr0_1owh_ligand_368,4gr0,1owh_ligand_368
4gr0_1owh_ligand_236,4gr0,1owh_ligand_236
4gr0_1owh_ligand_337,4gr0,1owh_ligand_337
4gr0_1owh_ligand_265,4gr0,1owh_ligand_265
4gr0_1owh_ligand_392,4gr0,1owh_ligand_392
4gr0_1owh_ligand_400,4gr0,1owh_ligand_400
4gr0_1owh_ligand_384,4gr0,1owh_ligand_384
4gr0_1owh_ligand_473,4gr0,1owh_ligand_473
4gr0_1owh_ligand_226,4gr0,1owh_ligand_226
4gr0_1owh_ligand_50,4gr0,1owh_ligand_50
4gr0_1owh_ligand_206,4gr0,1owh_ligand_206
4gr0_1owh_ligand_185,4gr0,1owh_ligand_185
4gr0_1owh_ligand_215,4gr0,1owh_ligand_215
4gr0_1owh_ligand_131,4gr0,1owh_ligand_131
4gr0_1owh_ligand_376,4gr0,1owh_ligand_376
4gr0_1owh_ligand_275,4gr0,1owh_ligand_275
4gr0_1owh_ligand_170,4gr0,1owh_ligand_170
4gr0_1owh_ligand_367,4gr0,1owh_ligand_367
4gr0_1owh_ligand_274,4gr0,1owh_ligand_274
4gr0_1owh_ligand_371,4gr0,1owh_ligand_371
4gr0_1owh_ligand_333,4gr0,1owh_ligand_333
4gr0_1owh_ligand_395,4gr0,1owh_ligand_395
4gr0_1owh_ligand_380,4gr0,1owh_ligand_380
4gr0_1owh_ligand_298,4gr0,1owh_ligand_298
4gr0_1owh_ligand_238,4gr0,1owh_ligand_238
4gr0_1owh_ligand_252,4gr0,1owh_ligand_252
4gr0_1owh_ligand_390,4gr0,1owh_ligand_390
4gr0_1owh_ligand_466,4gr0,1owh_ligand_466
4gr0_3u9q_ligand_252,4gr0,3u9q_ligand_252
4gr0_3u9q_ligand_332,4gr0,3u9q_ligand_332
4gr0_3u9q_ligand_303,4gr0,3u9q_ligand_303
4gr0_3u9q_ligand_42,4gr0,3u9q_ligand_42
4gr0_3u9q_ligand_293,4gr0,3u9q_ligand_293
4gr0_3u9q_ligand_275,4gr0,3u9q_ligand_275
4gr0_3u9q_ligand_152,4gr0,3u9q_ligand_152
4gr0_3u9q_ligand_338,4gr0,3u9q_ligand_338
4gr0_3u9q_ligand_334,4gr0,3u9q_ligand_334
4gr0_3u9q_ligand_54,4gr0,3u9q_ligand_54
4gr0_3u9q_ligand_235,4gr0,3u9q_ligand_235
4gr0_3u9q_ligand_198,4gr0,3u9q_ligand_198
4gr0_3u9q_ligand_212,4gr0,3u9q_ligand_212
4gr0_3u9q_ligand_342,4gr0,3u9q_ligand_342
4gr0_3u9q_ligand_345,4gr0,3u9q_ligand_345
4gr0_3u9q_ligand_189,4gr0,3u9q_ligand_189
4gr0_3u9q_ligand_277,4gr0,3u9q_ligand_277
4gr0_3u9q_ligand_445,4gr0,3u9q_ligand_445
4gr0_3u9q_ligand_155,4gr0,3u9q_ligand_155
4gr0_3u9q_ligand_308,4gr0,3u9q_ligand_308
4gr0_3u9q_ligand_228,4gr0,3u9q_ligand_228
4gr0_3u9q_ligand_241,4gr0,3u9q_ligand_241
4gr0_3u9q_ligand_324,4gr0,3u9q_ligand_324
4gr0_3u9q_ligand_255,4gr0,3u9q_ligand_255
4gr0_3u9q_ligand_24,4gr0,3u9q_ligand_24
4gr0_3u9q_ligand_227,4gr0,3u9q_ligand_227
4gr0_3u9q_ligand_346,4gr0,3u9q_ligand_346
4gr0_3u9q_ligand_336,4gr0,3u9q_ligand_336
4gr0_3u9q_ligand_259,4gr0,3u9q_ligand_259
4gr0_3u9q_ligand_108,4gr0,3u9q_ligand_108
4gr0_3u9q_ligand_194,4gr0,3u9q_ligand_194
4gr0_3u9q_ligand_243,4gr0,3u9q_ligand_243
4gr0_3u9q_ligand_19,4gr0,3u9q_ligand_19
4gr0_3u9q_ligand_248,4gr0,3u9q_ligand_248
4gr0_3u9q_ligand_204,4gr0,3u9q_ligand_204
4gr0_3u9q_ligand_170,4gr0,3u9q_ligand_170
4gr0_3u9q_ligand_314,4gr0,3u9q_ligand_314
4gr0_3u9q_ligand_188,4gr0,3u9q_ligand_188
4gr0_3u9q_ligand_40,4gr0,3u9q_ligand_40
4gr0_3u9q_ligand_323,4gr0,3u9q_ligand_323
4gr0_3u9q_ligand_87,4gr0,3u9q_ligand_87
4gr0_3u9q_ligand_196,4gr0,3u9q_ligand_196
4gr0_3u9q_ligand_313,4gr0,3u9q_ligand_313
4gr0_3u9q_ligand_394,4gr0,3u9q_ligand_394
4gr0_3u9q_ligand_195,4gr0,3u9q_ligand_195
4gr0_3u9q_ligand_339,4gr0,3u9q_ligand_339
4gr0_3u9q_ligand_301,4gr0,3u9q_ligand_301
4gr0_3u9q_ligand_161,4gr0,3u9q_ligand_161
4gr0_3u9q_ligand_268,4gr0,3u9q_ligand_268
4gr0_3u9q_ligand_231,4gr0,3u9q_ligand_231
4gr0_3u9q_ligand_305,4gr0,3u9q_ligand_305
4gr0_3u9q_ligand_215,4gr0,3u9q_ligand_215
4gr0_3u9q_ligand_135,4gr0,3u9q_ligand_135
4gr0_3u9q_ligand_157,4gr0,3u9q_ligand_157
4gr0_3u9q_ligand_291,4gr0,3u9q_ligand_291
4gr0_3u9q_ligand_286,4gr0,3u9q_ligand_286
4gr0_3u9q_ligand_224,4gr0,3u9q_ligand_224
4gr0_3u9q_ligand_264,4gr0,3u9q_ligand_264
4gr0_3u9q_ligand_273,4gr0,3u9q_ligand_273
4gr0_3u9q_ligand_63,4gr0,3u9q_ligand_63
4gr0_3u9q_ligand_35,4gr0,3u9q_ligand_35
4gr0_3u9q_ligand_153,4gr0,3u9q_ligand_153
4gr0_3u9q_ligand_278,4gr0,3u9q_ligand_278
4gr0_3u9q_ligand_211,4gr0,3u9q_ligand_211
4gr0_3u9q_ligand_184,4gr0,3u9q_ligand_184
4gr0_3u9q_ligand_246,4gr0,3u9q_ligand_246
4gr0_3u9q_ligand_3,4gr0,3u9q_ligand_3
4gr0_3u9q_ligand_162,4gr0,3u9q_ligand_162
4gr0_3u9q_ligand_262,4gr0,3u9q_ligand_262
4gr0_3u9q_ligand_322,4gr0,3u9q_ligand_322
4gr0_3u9q_ligand_4,4gr0,3u9q_ligand_4
4gr0_3u9q_ligand_280,4gr0,3u9q_ligand_280
4gr0_3u9q_ligand_75,4gr0,3u9q_ligand_75
4gr0_3u9q_ligand_230,4gr0,3u9q_ligand_230
4gr0_3u9q_ligand_191,4gr0,3u9q_ligand_191
4gr0_3u9q_ligand_343,4gr0,3u9q_ligand_343
4gr0_3u9q_ligand_316,4gr0,3u9q_ligand_316
4gr0_3u9q_ligand_26,4gr0,3u9q_ligand_26
4gr0_3u9q_ligand_96,4gr0,3u9q_ligand_96
4gr0_3u9q_ligand_74,4gr0,3u9q_ligand_74
4gr0_3u9q_ligand_396,4gr0,3u9q_ligand_396
4gr0_3u9q_ligand_321,4gr0,3u9q_ligand_321
4gr0_3u9q_ligand_124,4gr0,3u9q_ligand_124
4gr0_3u9q_ligand_245,4gr0,3u9q_ligand_245
4gr0_3u9q_ligand_192,4gr0,3u9q_ligand_192
4gr0_3u9q_ligand_207,4gr0,3u9q_ligand_207
4gr0_3u9q_ligand_229,4gr0,3u9q_ligand_229
4gr0_3u9q_ligand_335,4gr0,3u9q_ligand_335
4gr0_3u9q_ligand_312,4gr0,3u9q_ligand_312
4gr0_3u9q_ligand_203,4gr0,3u9q_ligand_203
4gr0_3u9q_ligand_325,4gr0,3u9q_ligand_325
4gr0_3u9q_ligand_309,4gr0,3u9q_ligand_309
4gr0_3u9q_ligand_193,4gr0,3u9q_ligand_193
4gr0_3u9q_ligand_182,4gr0,3u9q_ligand_182
4gr0_3u9q_ligand_179,4gr0,3u9q_ligand_179
4gr0_3u9q_ligand_283,4gr0,3u9q_ligand_283
4gr0_3u9q_ligand_247,4gr0,3u9q_ligand_247
4gr0_3u9q_ligand_233,4gr0,3u9q_ligand_233
4gr0_3u9q_ligand_53,4gr0,3u9q_ligand_53
4gr0_3u9q_ligand_219,4gr0,3u9q_ligand_219
4gr0_3utu_ligand_132,4gr0,3utu_ligand_132
4gr0_3utu_ligand_120,4gr0,3utu_ligand_120
4gr0_3utu_ligand_3,4gr0,3utu_ligand_3
4gr0_3utu_ligand_359,4gr0,3utu_ligand_359
4gr0_3utu_ligand_99,4gr0,3utu_ligand_99
4gr0_3utu_ligand_218,4gr0,3utu_ligand_218
4gr0_3utu_ligand_143,4gr0,3utu_ligand_143
4gr0_3utu_ligand_58,4gr0,3utu_ligand_58
4gr0_3utu_ligand_188,4gr0,3utu_ligand_188
4gr0_3utu_ligand_212,4gr0,3utu_ligand_212
4gr0_3utu_ligand_95,4gr0,3utu_ligand_95
4gr0_3utu_ligand_129,4gr0,3utu_ligand_129
4gr0_3utu_ligand_76,4gr0,3utu_ligand_76
4gr0_3utu_ligand_109,4gr0,3utu_ligand_109
4gr0_3utu_ligand_244,4gr0,3utu_ligand_244
4gr0_3utu_ligand_70,4gr0,3utu_ligand_70
4gr0_3utu_ligand_98,4gr0,3utu_ligand_98
4gr0_3utu_ligand_114,4gr0,3utu_ligand_114
4gr0_3utu_ligand_82,4gr0,3utu_ligand_82
4gr0_3utu_ligand_38,4gr0,3utu_ligand_38
4gr0_3utu_ligand_272,4gr0,3utu_ligand_272
4gr0_3utu_ligand_330,4gr0,3utu_ligand_330
4gr0_3utu_ligand_151,4gr0,3utu_ligand_151
4gr0_3utu_ligand_125,4gr0,3utu_ligand_125
4gr0_3utu_ligand_349,4gr0,3utu_ligand_349
4gr0_3utu_ligand_242,4gr0,3utu_ligand_242
4gr0_3utu_ligand_164,4gr0,3utu_ligand_164
4gr0_3utu_ligand_229,4gr0,3utu_ligand_229
4gr0_3utu_ligand_262,4gr0,3utu_ligand_262
4gr0_3utu_ligand_210,4gr0,3utu_ligand_210
4gr0_3utu_ligand_233,4gr0,3utu_ligand_233
4gr0_3utu_ligand_41,4gr0,3utu_ligand_41
4gr0_3utu_ligand_204,4gr0,3utu_ligand_204
4gr0_3utu_ligand_222,4gr0,3utu_ligand_222
4gr0_3utu_ligand_107,4gr0,3utu_ligand_107
4gr0_3utu_ligand_339,4gr0,3utu_ligand_339
4gr0_3utu_ligand_97,4gr0,3utu_ligand_97
4gr0_3utu_ligand_350,4gr0,3utu_ligand_350
4gr0_3utu_ligand_239,4gr0,3utu_ligand_239
4gr0_3utu_ligand_238,4gr0,3utu_ligand_238
4gr0_3utu_ligand_62,4gr0,3utu_ligand_62
4gr0_3utu_ligand_157,4gr0,3utu_ligand_157
4gr0_3utu_ligand_356,4gr0,3utu_ligand_356
4gr0_3utu_ligand_411,4gr0,3utu_ligand_411
4gr0_3utu_ligand_149,4gr0,3utu_ligand_149
4gr0_3utu_ligand_175,4gr0,3utu_ligand_175
4gr0_3utu_ligand_9,4gr0,3utu_ligand_9
4gr0_3utu_ligand_189,4gr0,3utu_ligand_189
4gr0_3utu_ligand_124,4gr0,3utu_ligand_124
4gr0_3utu_ligand_213,4gr0,3utu_ligand_213
4gr0_3utu_ligand_139,4gr0,3utu_ligand_139
4gr0_3utu_ligand_375,4gr0,3utu_ligand_375
4gr0_3utu_ligand_100,4gr0,3utu_ligand_100
4gr0_3utu_ligand_284,4gr0,3utu_ligand_284
4gr0_3utu_ligand_7,4gr0,3utu_ligand_7
4gr0_3utu_ligand_170,4gr0,3utu_ligand_170
4gr0_3utu_ligand_317,4gr0,3utu_ligand_317
4gr0_3utu_ligand_101,4gr0,3utu_ligand_101
4gr0_3utu_ligand_30,4gr0,3utu_ligand_30
4gr0_3utu_ligand_171,4gr0,3utu_ligand_171
4gr0_3utu_ligand_285,4gr0,3utu_ligand_285
4gr0_3utu_ligand_255,4gr0,3utu_ligand_255
4gr0_3utu_ligand_265,4gr0,3utu_ligand_265
4gr0_3utu_ligand_54,4gr0,3utu_ligand_54
4gr0_3utu_ligand_140,4gr0,3utu_ligand_140
4gr0_3utu_ligand_111,4gr0,3utu_ligand_111
4gr0_3utu_ligand_123,4gr0,3utu_ligand_123
4gr0_3utu_ligand_322,4gr0,3utu_ligand_322
4gr0_3utu_ligand_148,4gr0,3utu_ligand_148
4gr0_3utu_ligand_308,4gr0,3utu_ligand_308
4gr0_3utu_ligand_145,4gr0,3utu_ligand_145
4gr0_3utu_ligand_122,4gr0,3utu_ligand_122
4gr0_3utu_ligand_473,4gr0,3utu_ligand_473
4gr0_3utu_ligand_113,4gr0,3utu_ligand_113
4gr0_3utu_ligand_167,4gr0,3utu_ligand_167
4gr0_3utu_ligand_209,4gr0,3utu_ligand_209
4gr0_3utu_ligand_236,4gr0,3utu_ligand_236
4gr0_3utu_ligand_214,4gr0,3utu_ligand_214
4gr0_3utu_ligand_206,4gr0,3utu_ligand_206
4gr0_3utu_ligand_127,4gr0,3utu_ligand_127
4gr0_3utu_ligand_133,4gr0,3utu_ligand_133
4gr0_3utu_ligand_227,4gr0,3utu_ligand_227
4gr0_3utu_ligand_40,4gr0,3utu_ligand_40
4gr0_3utu_ligand_491,4gr0,3utu_ligand_491
4gr0_3utu_ligand_155,4gr0,3utu_ligand_155
4gr0_3utu_ligand_382,4gr0,3utu_ligand_382
4gr0_3utu_ligand_226,4gr0,3utu_ligand_226
4gr0_3utu_ligand_246,4gr0,3utu_ligand_246
4gr0_3utu_ligand_334,4gr0,3utu_ligand_334
4gr0_3utu_ligand_6,4gr0,3utu_ligand_6
4gr0_3utu_ligand_207,4gr0,3utu_ligand_207
4gr0_3utu_ligand_49,4gr0,3utu_ligand_49
4gr0_3utu_ligand_55,4gr0,3utu_ligand_55
4gr0_3utu_ligand_215,4gr0,3utu_ligand_215
4gr0_3utu_ligand_398,4gr0,3utu_ligand_398
4gr0_3utu_ligand_451,4gr0,3utu_ligand_451
4gr0_3utu_ligand_181,4gr0,3utu_ligand_181
4gr0_3utu_ligand_225,4gr0,3utu_ligand_225
4gr0_3utu_ligand_20,4gr0,3utu_ligand_20
4gr0_3utu_ligand_224,4gr0,3utu_ligand_224
4gr0_3aru_ligand_10,4gr0,3aru_ligand_10
4gr0_3aru_ligand_479,4gr0,3aru_ligand_479
4gr0_3aru_ligand_363,4gr0,3aru_ligand_363
4gr0_3aru_ligand_314,4gr0,3aru_ligand_314
4gr0_3aru_ligand_70,4gr0,3aru_ligand_70
4gr0_3aru_ligand_214,4gr0,3aru_ligand_214
4gr0_3aru_ligand_155,4gr0,3aru_ligand_155
4gr0_3aru_ligand_488,4gr0,3aru_ligand_488
4gr0_3aru_ligand_126,4gr0,3aru_ligand_126
4gr0_3aru_ligand_264,4gr0,3aru_ligand_264
4gr0_3aru_ligand_65,4gr0,3aru_ligand_65
4gr0_3aru_ligand_112,4gr0,3aru_ligand_112
4gr0_3aru_ligand_319,4gr0,3aru_ligand_319
4gr0_3aru_ligand_204,4gr0,3aru_ligand_204
4gr0_3aru_ligand_294,4gr0,3aru_ligand_294
4gr0_3aru_ligand_331,4gr0,3aru_ligand_331
4gr0_3aru_ligand_99,4gr0,3aru_ligand_99
4gr0_3aru_ligand_450,4gr0,3aru_ligand_450
4gr0_3aru_ligand_88,4gr0,3aru_ligand_88
4gr0_3aru_ligand_297,4gr0,3aru_ligand_297
4gr0_3aru_ligand_293,4gr0,3aru_ligand_293
4gr0_3aru_ligand_323,4gr0,3aru_ligand_323
4gr0_3aru_ligand_15,4gr0,3aru_ligand_15
4gr0_3aru_ligand_198,4gr0,3aru_ligand_198
4gr0_3aru_ligand_313,4gr0,3aru_ligand_313
4gr0_3aru_ligand_61,4gr0,3aru_ligand_61
4gr0_3aru_ligand_321,4gr0,3aru_ligand_321
4gr0_3aru_ligand_80,4gr0,3aru_ligand_80
4gr0_3aru_ligand_361,4gr0,3aru_ligand_361
4gr0_3aru_ligand_98,4gr0,3aru_ligand_98
4gr0_3aru_ligand_359,4gr0,3aru_ligand_359
4gr0_3aru_ligand_224,4gr0,3aru_ligand_224
4gr0_3aru_ligand_136,4gr0,3aru_ligand_136
4gr0_3aru_ligand_86,4gr0,3aru_ligand_86
4gr0_3aru_ligand_85,4gr0,3aru_ligand_85
4gr0_3aru_ligand_116,4gr0,3aru_ligand_116
4gr0_3aru_ligand_201,4gr0,3aru_ligand_201
4gr0_3aru_ligand_162,4gr0,3aru_ligand_162
4gr0_3aru_ligand_343,4gr0,3aru_ligand_343
4gr0_3aru_ligand_50,4gr0,3aru_ligand_50
4gr0_3aru_ligand_328,4gr0,3aru_ligand_328
4gr0_3aru_ligand_35,4gr0,3aru_ligand_35
4gr0_3aru_ligand_210,4gr0,3aru_ligand_210
4gr0_3aru_ligand_230,4gr0,3aru_ligand_230
4gr0_3aru_ligand_229,4gr0,3aru_ligand_229
4gr0_3aru_ligand_252,4gr0,3aru_ligand_252
4gr0_3aru_ligand_385,4gr0,3aru_ligand_385
4gr0_3aru_ligand_66,4gr0,3aru_ligand_66
4gr0_3aru_ligand_177,4gr0,3aru_ligand_177
4gr0_3aru_ligand_17,4gr0,3aru_ligand_17
4gr0_3aru_ligand_316,4gr0,3aru_ligand_316
4gr0_3aru_ligand_427,4gr0,3aru_ligand_427
