index,protein,decoy_name
2vw5_4jsz_ligand_331,2vw5,4jsz_ligand_331
2vw5_4jsz_ligand_185,2vw5,4jsz_ligand_185
2vw5_4jsz_ligand_340,2vw5,4jsz_ligand_340
2vw5_4jsz_ligand_188,2vw5,4jsz_ligand_188
2vw5_4jsz_ligand_370,2vw5,4jsz_ligand_370
2vw5_4jsz_ligand_50,2vw5,4jsz_ligand_50
2vw5_4jsz_ligand_156,2vw5,4jsz_ligand_156
2vw5_4jsz_ligand_369,2vw5,4jsz_ligand_369
2vw5_3n86_ligand_464,2vw5,3n86_ligand_464
2vw5_3n86_ligand_305,2vw5,3n86_ligand_305
2vw5_3n86_ligand_199,2vw5,3n86_ligand_199
2vw5_3n86_ligand_184,2vw5,3n86_ligand_184
2vw5_3n86_ligand_312,2vw5,3n86_ligand_312
2vw5_3n86_ligand_365,2vw5,3n86_ligand_365
2vw5_3n86_ligand_38,2vw5,3n86_ligand_38
2vw5_3n86_ligand_302,2vw5,3n86_ligand_302
2vw5_3n86_ligand_275,2vw5,3n86_ligand_275
2vw5_3n86_ligand_287,2vw5,3n86_ligand_287
2vw5_3n86_ligand_381,2vw5,3n86_ligand_381
2vw5_3n86_ligand_445,2vw5,3n86_ligand_445
2vw5_3n86_ligand_144,2vw5,3n86_ligand_144
2vw5_3n86_ligand_353,2vw5,3n86_ligand_353
2vw5_3n86_ligand_271,2vw5,3n86_ligand_271
2vw5_3n86_ligand_132,2vw5,3n86_ligand_132
2vw5_3n86_ligand_420,2vw5,3n86_ligand_420
2vw5_3n86_ligand_91,2vw5,3n86_ligand_91
2vw5_3n86_ligand_21,2vw5,3n86_ligand_21
2vw5_3n86_ligand_373,2vw5,3n86_ligand_373
2vw5_3n86_ligand_303,2vw5,3n86_ligand_303
2vw5_3n86_ligand_427,2vw5,3n86_ligand_427
2vw5_3n86_ligand_496,2vw5,3n86_ligand_496
2vw5_3n86_ligand_128,2vw5,3n86_ligand_128
2vw5_3n86_ligand_331,2vw5,3n86_ligand_331
2vw5_3n86_ligand_349,2vw5,3n86_ligand_349
2vw5_3n86_ligand_307,2vw5,3n86_ligand_307
2vw5_3n86_ligand_311,2vw5,3n86_ligand_311
2vw5_3n86_ligand_265,2vw5,3n86_ligand_265
2vw5_3n86_ligand_279,2vw5,3n86_ligand_279
2vw5_3n86_ligand_467,2vw5,3n86_ligand_467
2vw5_3n86_ligand_346,2vw5,3n86_ligand_346
2vw5_3n86_ligand_399,2vw5,3n86_ligand_399
2vw5_3n86_ligand_391,2vw5,3n86_ligand_391
2vw5_3n86_ligand_335,2vw5,3n86_ligand_335
2vw5_3n86_ligand_378,2vw5,3n86_ligand_378
2vw5_3n86_ligand_284,2vw5,3n86_ligand_284
2vw5_3n86_ligand_290,2vw5,3n86_ligand_290
2vw5_3n86_ligand_376,2vw5,3n86_ligand_376
2vw5_3n86_ligand_325,2vw5,3n86_ligand_325
2vw5_3n86_ligand_410,2vw5,3n86_ligand_410
2vw5_3n86_ligand_242,2vw5,3n86_ligand_242
2vw5_3n86_ligand_224,2vw5,3n86_ligand_224
2vw5_3n86_ligand_215,2vw5,3n86_ligand_215
2vw5_3n86_ligand_36,2vw5,3n86_ligand_36
2vw5_3n86_ligand_237,2vw5,3n86_ligand_237
2vw5_3n86_ligand_112,2vw5,3n86_ligand_112
2vw5_3n86_ligand_296,2vw5,3n86_ligand_296
2vw5_3n86_ligand_207,2vw5,3n86_ligand_207
2vw5_3n86_ligand_441,2vw5,3n86_ligand_441
2vw5_3n86_ligand_400,2vw5,3n86_ligand_400
2vw5_3n86_ligand_429,2vw5,3n86_ligand_429
2vw5_3n86_ligand_328,2vw5,3n86_ligand_328
2vw5_3n86_ligand_264,2vw5,3n86_ligand_264
2vw5_3n86_ligand_235,2vw5,3n86_ligand_235
2vw5_3n86_ligand_247,2vw5,3n86_ligand_247
2vw5_3n86_ligand_324,2vw5,3n86_ligand_324
2vw5_3n86_ligand_316,2vw5,3n86_ligand_316
2vw5_3n86_ligand_174,2vw5,3n86_ligand_174
2vw5_3n86_ligand_193,2vw5,3n86_ligand_193
2vw5_3n86_ligand_395,2vw5,3n86_ligand_395
2vw5_3n86_ligand_272,2vw5,3n86_ligand_272
2vw5_3n86_ligand_185,2vw5,3n86_ligand_185
2vw5_3n86_ligand_342,2vw5,3n86_ligand_342
2vw5_3n86_ligand_415,2vw5,3n86_ligand_415
2vw5_3n86_ligand_239,2vw5,3n86_ligand_239
2vw5_3n86_ligand_236,2vw5,3n86_ligand_236
2vw5_3n86_ligand_374,2vw5,3n86_ligand_374
2vw5_3n86_ligand_336,2vw5,3n86_ligand_336
2vw5_3n86_ligand_421,2vw5,3n86_ligand_421
2vw5_3n86_ligand_233,2vw5,3n86_ligand_233
2vw5_3n86_ligand_244,2vw5,3n86_ligand_244
2vw5_3n86_ligand_358,2vw5,3n86_ligand_358
2vw5_3n86_ligand_392,2vw5,3n86_ligand_392
2vw5_3n86_ligand_182,2vw5,3n86_ligand_182
2vw5_3n86_ligand_398,2vw5,3n86_ligand_398
2vw5_3n86_ligand_269,2vw5,3n86_ligand_269
2vw5_3n86_ligand_170,2vw5,3n86_ligand_170
2vw5_3n86_ligand_213,2vw5,3n86_ligand_213
2vw5_3n86_ligand_465,2vw5,3n86_ligand_465
2vw5_3n86_ligand_234,2vw5,3n86_ligand_234
2vw5_3n86_ligand_380,2vw5,3n86_ligand_380
2vw5_3n86_ligand_177,2vw5,3n86_ligand_177
2vw5_3n86_ligand_5,2vw5,3n86_ligand_5
2vw5_3n86_ligand_246,2vw5,3n86_ligand_246
2vw5_3n86_ligand_222,2vw5,3n86_ligand_222
2vw5_3n86_ligand_452,2vw5,3n86_ligand_452
2vw5_3n86_ligand_167,2vw5,3n86_ligand_167
2vw5_3n86_ligand_250,2vw5,3n86_ligand_250
2vw5_3n86_ligand_437,2vw5,3n86_ligand_437
2vw5_3n86_ligand_484,2vw5,3n86_ligand_484
2vw5_3n86_ligand_232,2vw5,3n86_ligand_232
2vw5_3n86_ligand_444,2vw5,3n86_ligand_444
2vw5_3n86_ligand_357,2vw5,3n86_ligand_357
2vw5_3n86_ligand_48,2vw5,3n86_ligand_48
2vw5_3n86_ligand_156,2vw5,3n86_ligand_156
2vw5_3n86_ligand_225,2vw5,3n86_ligand_225
2vw5_3n86_ligand_382,2vw5,3n86_ligand_382
2vw5_3n86_ligand_240,2vw5,3n86_ligand_240
2vw5_3n86_ligand_30,2vw5,3n86_ligand_30
2vw5_3gbb_ligand_253,2vw5,3gbb_ligand_253
2vw5_3gbb_ligand_89,2vw5,3gbb_ligand_89
2vw5_3gbb_ligand_203,2vw5,3gbb_ligand_203
2vw5_3gbb_ligand_430,2vw5,3gbb_ligand_430
2vw5_3gbb_ligand_319,2vw5,3gbb_ligand_319
2vw5_3gbb_ligand_66,2vw5,3gbb_ligand_66
2vw5_3gbb_ligand_56,2vw5,3gbb_ligand_56
2vw5_3gbb_ligand_176,2vw5,3gbb_ligand_176
2vw5_3gbb_ligand_263,2vw5,3gbb_ligand_263
2vw5_3gbb_ligand_326,2vw5,3gbb_ligand_326
2vw5_3gbb_ligand_395,2vw5,3gbb_ligand_395
2vw5_3gbb_ligand_172,2vw5,3gbb_ligand_172
2vw5_3gbb_ligand_205,2vw5,3gbb_ligand_205
2vw5_3gbb_ligand_178,2vw5,3gbb_ligand_178
2vw5_3gbb_ligand_306,2vw5,3gbb_ligand_306
2vw5_3gbb_ligand_159,2vw5,3gbb_ligand_159
2vw5_3gbb_ligand_91,2vw5,3gbb_ligand_91
2vw5_3gbb_ligand_287,2vw5,3gbb_ligand_287
2vw5_3gbb_ligand_447,2vw5,3gbb_ligand_447
2vw5_3gbb_ligand_316,2vw5,3gbb_ligand_316
2vw5_3gbb_ligand_444,2vw5,3gbb_ligand_444
2vw5_3gbb_ligand_217,2vw5,3gbb_ligand_217
2vw5_3gbb_ligand_141,2vw5,3gbb_ligand_141
2vw5_3gbb_ligand_242,2vw5,3gbb_ligand_242
2vw5_3gbb_ligand_441,2vw5,3gbb_ligand_441
2vw5_3gbb_ligand_396,2vw5,3gbb_ligand_396
2vw5_3gbb_ligand_432,2vw5,3gbb_ligand_432
2vw5_3gbb_ligand_336,2vw5,3gbb_ligand_336
2vw5_3gbb_ligand_352,2vw5,3gbb_ligand_352
2vw5_3gbb_ligand_328,2vw5,3gbb_ligand_328
2vw5_3gbb_ligand_145,2vw5,3gbb_ligand_145
2vw5_3gbb_ligand_179,2vw5,3gbb_ligand_179
2vw5_3gbb_ligand_435,2vw5,3gbb_ligand_435
2vw5_3gbb_ligand_153,2vw5,3gbb_ligand_153
2vw5_3gbb_ligand_388,2vw5,3gbb_ligand_388
2vw5_3gbb_ligand_308,2vw5,3gbb_ligand_308
2vw5_3gbb_ligand_198,2vw5,3gbb_ligand_198
2vw5_3gbb_ligand_385,2vw5,3gbb_ligand_385
2vw5_3gbb_ligand_166,2vw5,3gbb_ligand_166
2vw5_3gbb_ligand_400,2vw5,3gbb_ligand_400
2vw5_3gbb_ligand_256,2vw5,3gbb_ligand_256
2vw5_3gbb_ligand_383,2vw5,3gbb_ligand_383
2vw5_3gbb_ligand_161,2vw5,3gbb_ligand_161
2vw5_3gbb_ligand_377,2vw5,3gbb_ligand_377
2vw5_3gbb_ligand_331,2vw5,3gbb_ligand_331
2vw5_3gbb_ligand_401,2vw5,3gbb_ligand_401
2vw5_3gbb_ligand_397,2vw5,3gbb_ligand_397
2vw5_3gbb_ligand_236,2vw5,3gbb_ligand_236
2vw5_3gbb_ligand_139,2vw5,3gbb_ligand_139
2vw5_3gbb_ligand_289,2vw5,3gbb_ligand_289
2vw5_3gbb_ligand_278,2vw5,3gbb_ligand_278
2vw5_3gbb_ligand_47,2vw5,3gbb_ligand_47
2vw5_3gbb_ligand_171,2vw5,3gbb_ligand_171
2vw5_3gbb_ligand_477,2vw5,3gbb_ligand_477
2vw5_3gbb_ligand_269,2vw5,3gbb_ligand_269
2vw5_3gbb_ligand_341,2vw5,3gbb_ligand_341
2vw5_3gbb_ligand_349,2vw5,3gbb_ligand_349
2vw5_3gbb_ligand_464,2vw5,3gbb_ligand_464
2vw5_3gbb_ligand_165,2vw5,3gbb_ligand_165
2vw5_3gbb_ligand_393,2vw5,3gbb_ligand_393
2vw5_3gbb_ligand_90,2vw5,3gbb_ligand_90
2vw5_3gbb_ligand_314,2vw5,3gbb_ligand_314
2vw5_3gbb_ligand_423,2vw5,3gbb_ligand_423
2vw5_3gbb_ligand_229,2vw5,3gbb_ligand_229
2vw5_3gbb_ligand_123,2vw5,3gbb_ligand_123
2vw5_3gbb_ligand_204,2vw5,3gbb_ligand_204
2vw5_3gbb_ligand_240,2vw5,3gbb_ligand_240
2vw5_3gbb_ligand_373,2vw5,3gbb_ligand_373
2vw5_3gbb_ligand_367,2vw5,3gbb_ligand_367
2vw5_3gbb_ligand_365,2vw5,3gbb_ligand_365
2vw5_3gbb_ligand_262,2vw5,3gbb_ligand_262
2vw5_3gbb_ligand_343,2vw5,3gbb_ligand_343
2vw5_3gbb_ligand_208,2vw5,3gbb_ligand_208
2vw5_3gbb_ligand_247,2vw5,3gbb_ligand_247
2vw5_3gbb_ligand_174,2vw5,3gbb_ligand_174
2vw5_3gbb_ligand_358,2vw5,3gbb_ligand_358
2vw5_3gbb_ligand_295,2vw5,3gbb_ligand_295
2vw5_3gbb_ligand_456,2vw5,3gbb_ligand_456
2vw5_3gbb_ligand_18,2vw5,3gbb_ligand_18
2vw5_3gbb_ligand_106,2vw5,3gbb_ligand_106
2vw5_3gbb_ligand_332,2vw5,3gbb_ligand_332
2vw5_3gbb_ligand_162,2vw5,3gbb_ligand_162
2vw5_3gbb_ligand_290,2vw5,3gbb_ligand_290
2vw5_3gbb_ligand_369,2vw5,3gbb_ligand_369
2vw5_3gbb_ligand_235,2vw5,3gbb_ligand_235
2vw5_3gbb_ligand_233,2vw5,3gbb_ligand_233
2vw5_3gbb_ligand_173,2vw5,3gbb_ligand_173
2vw5_3gbb_ligand_333,2vw5,3gbb_ligand_333
2vw5_3gbb_ligand_193,2vw5,3gbb_ligand_193
2vw5_3gbb_ligand_148,2vw5,3gbb_ligand_148
2vw5_3gbb_ligand_131,2vw5,3gbb_ligand_131
2vw5_3gbb_ligand_321,2vw5,3gbb_ligand_321
2vw5_3gbb_ligand_374,2vw5,3gbb_ligand_374
2vw5_3gbb_ligand_482,2vw5,3gbb_ligand_482
2vw5_3gbb_ligand_80,2vw5,3gbb_ligand_80
2vw5_3gbb_ligand_499,2vw5,3gbb_ligand_499
2vw5_3gbb_ligand_356,2vw5,3gbb_ligand_356
2vw5_3gbb_ligand_360,2vw5,3gbb_ligand_360
2vw5_3gbb_ligand_315,2vw5,3gbb_ligand_315
2vw5_3gbb_ligand_190,2vw5,3gbb_ligand_190
2vw5_1ps3_ligand_191,2vw5,1ps3_ligand_191
2vw5_1ps3_ligand_157,2vw5,1ps3_ligand_157
2vw5_1ps3_ligand_249,2vw5,1ps3_ligand_249
2vw5_1ps3_ligand_250,2vw5,1ps3_ligand_250
2vw5_1ps3_ligand_268,2vw5,1ps3_ligand_268
2vw5_1ps3_ligand_210,2vw5,1ps3_ligand_210
2vw5_1ps3_ligand_374,2vw5,1ps3_ligand_374
2vw5_1ps3_ligand_224,2vw5,1ps3_ligand_224
2vw5_1ps3_ligand_258,2vw5,1ps3_ligand_258
2vw5_1ps3_ligand_263,2vw5,1ps3_ligand_263
2vw5_1ps3_ligand_496,2vw5,1ps3_ligand_496
2vw5_1ps3_ligand_326,2vw5,1ps3_ligand_326
2vw5_1ps3_ligand_217,2vw5,1ps3_ligand_217
2vw5_1ps3_ligand_443,2vw5,1ps3_ligand_443
2vw5_1ps3_ligand_91,2vw5,1ps3_ligand_91
2vw5_1ps3_ligand_397,2vw5,1ps3_ligand_397
2vw5_1ps3_ligand_192,2vw5,1ps3_ligand_192
2vw5_1ps3_ligand_361,2vw5,1ps3_ligand_361
2vw5_1ps3_ligand_183,2vw5,1ps3_ligand_183
2vw5_1ps3_ligand_377,2vw5,1ps3_ligand_377
2vw5_1ps3_ligand_391,2vw5,1ps3_ligand_391
2vw5_1ps3_ligand_187,2vw5,1ps3_ligand_187
2vw5_1ps3_ligand_320,2vw5,1ps3_ligand_320
2vw5_1ps3_ligand_67,2vw5,1ps3_ligand_67
2vw5_1ps3_ligand_458,2vw5,1ps3_ligand_458
2vw5_1ps3_ligand_203,2vw5,1ps3_ligand_203
2vw5_1ps3_ligand_284,2vw5,1ps3_ligand_284
2vw5_1ps3_ligand_346,2vw5,1ps3_ligand_346
2vw5_1ps3_ligand_212,2vw5,1ps3_ligand_212
2vw5_1ps3_ligand_199,2vw5,1ps3_ligand_199
2vw5_1ps3_ligand_384,2vw5,1ps3_ligand_384
2vw5_1ps3_ligand_407,2vw5,1ps3_ligand_407
2vw5_1ps3_ligand_388,2vw5,1ps3_ligand_388
2vw5_1ps3_ligand_111,2vw5,1ps3_ligand_111
2vw5_1ps3_ligand_499,2vw5,1ps3_ligand_499
2vw5_1ps3_ligand_50,2vw5,1ps3_ligand_50
2vw5_1ps3_ligand_498,2vw5,1ps3_ligand_498
2vw5_1ps3_ligand_177,2vw5,1ps3_ligand_177
2vw5_1ps3_ligand_453,2vw5,1ps3_ligand_453
2vw5_1ps3_ligand_280,2vw5,1ps3_ligand_280
2vw5_1ps3_ligand_62,2vw5,1ps3_ligand_62
2vw5_1ps3_ligand_343,2vw5,1ps3_ligand_343
2vw5_1ps3_ligand_204,2vw5,1ps3_ligand_204
2vw5_1ps3_ligand_195,2vw5,1ps3_ligand_195
2vw5_1ps3_ligand_190,2vw5,1ps3_ligand_190
2vw5_1ps3_ligand_393,2vw5,1ps3_ligand_393
2vw5_1ps3_ligand_282,2vw5,1ps3_ligand_282
2vw5_1ps3_ligand_161,2vw5,1ps3_ligand_161
2vw5_1ps3_ligand_71,2vw5,1ps3_ligand_71
2vw5_1ps3_ligand_269,2vw5,1ps3_ligand_269
2vw5_1ps3_ligand_289,2vw5,1ps3_ligand_289
2vw5_1ps3_ligand_216,2vw5,1ps3_ligand_216
2vw5_1ps3_ligand_424,2vw5,1ps3_ligand_424
2vw5_1ps3_ligand_362,2vw5,1ps3_ligand_362
2vw5_1ps3_ligand_421,2vw5,1ps3_ligand_421
2vw5_1ps3_ligand_213,2vw5,1ps3_ligand_213
2vw5_1ps3_ligand_336,2vw5,1ps3_ligand_336
2vw5_1ps3_ligand_394,2vw5,1ps3_ligand_394
2vw5_1ps3_ligand_128,2vw5,1ps3_ligand_128
2vw5_1ps3_ligand_345,2vw5,1ps3_ligand_345
2vw5_1ps3_ligand_308,2vw5,1ps3_ligand_308
2vw5_1ps3_ligand_491,2vw5,1ps3_ligand_491
2vw5_1ps3_ligand_392,2vw5,1ps3_ligand_392
2vw5_1ps3_ligand_439,2vw5,1ps3_ligand_439
2vw5_1ps3_ligand_51,2vw5,1ps3_ligand_51
2vw5_1ps3_ligand_459,2vw5,1ps3_ligand_459
2vw5_1ps3_ligand_25,2vw5,1ps3_ligand_25
2vw5_1ps3_ligand_33,2vw5,1ps3_ligand_33
2vw5_1ps3_ligand_376,2vw5,1ps3_ligand_376
2vw5_1ps3_ligand_156,2vw5,1ps3_ligand_156
2vw5_1ps3_ligand_382,2vw5,1ps3_ligand_382
2vw5_1ps3_ligand_41,2vw5,1ps3_ligand_41
2vw5_1ps3_ligand_342,2vw5,1ps3_ligand_342
2vw5_1ps3_ligand_60,2vw5,1ps3_ligand_60
2vw5_1ps3_ligand_93,2vw5,1ps3_ligand_93
2vw5_1ps3_ligand_291,2vw5,1ps3_ligand_291
2vw5_1ps3_ligand_380,2vw5,1ps3_ligand_380
2vw5_1ps3_ligand_396,2vw5,1ps3_ligand_396
2vw5_1ps3_ligand_465,2vw5,1ps3_ligand_465
2vw5_1ps3_ligand_113,2vw5,1ps3_ligand_113
2vw5_1ps3_ligand_238,2vw5,1ps3_ligand_238
2vw5_1ps3_ligand_347,2vw5,1ps3_ligand_347
2vw5_1ps3_ligand_420,2vw5,1ps3_ligand_420
2vw5_1ps3_ligand_285,2vw5,1ps3_ligand_285
2vw5_1ps3_ligand_298,2vw5,1ps3_ligand_298
2vw5_1ps3_ligand_256,2vw5,1ps3_ligand_256
2vw5_1ps3_ligand_173,2vw5,1ps3_ligand_173
2vw5_1ps3_ligand_281,2vw5,1ps3_ligand_281
2vw5_1ps3_ligand_260,2vw5,1ps3_ligand_260
2vw5_1ps3_ligand_14,2vw5,1ps3_ligand_14
2vw5_1ps3_ligand_370,2vw5,1ps3_ligand_370
2vw5_1ps3_ligand_273,2vw5,1ps3_ligand_273
2vw5_1ps3_ligand_375,2vw5,1ps3_ligand_375
2vw5_1ps3_ligand_19,2vw5,1ps3_ligand_19
2vw5_1ps3_ligand_232,2vw5,1ps3_ligand_232
2vw5_1ps3_ligand_333,2vw5,1ps3_ligand_333
2vw5_1ps3_ligand_358,2vw5,1ps3_ligand_358
2vw5_1ps3_ligand_351,2vw5,1ps3_ligand_351
2vw5_1ps3_ligand_147,2vw5,1ps3_ligand_147
2vw5_1ps3_ligand_444,2vw5,1ps3_ligand_444
2vw5_3u8n_ligand_182,2vw5,3u8n_ligand_182
2vw5_3u8n_ligand_238,2vw5,3u8n_ligand_238
2vw5_3u8n_ligand_438,2vw5,3u8n_ligand_438
2vw5_3u8n_ligand_409,2vw5,3u8n_ligand_409
2vw5_3u8n_ligand_334,2vw5,3u8n_ligand_334
2vw5_3u8n_ligand_349,2vw5,3u8n_ligand_349
2vw5_3u8n_ligand_343,2vw5,3u8n_ligand_343
2vw5_3u8n_ligand_476,2vw5,3u8n_ligand_476
2vw5_3u8n_ligand_366,2vw5,3u8n_ligand_366
2vw5_3u8n_ligand_336,2vw5,3u8n_ligand_336
2vw5_3u8n_ligand_424,2vw5,3u8n_ligand_424
2vw5_3u8n_ligand_331,2vw5,3u8n_ligand_331
2vw5_3u8n_ligand_149,2vw5,3u8n_ligand_149
2vw5_3u8n_ligand_395,2vw5,3u8n_ligand_395
2vw5_3u8n_ligand_198,2vw5,3u8n_ligand_198
2vw5_3u8n_ligand_225,2vw5,3u8n_ligand_225
2vw5_3u8n_ligand_270,2vw5,3u8n_ligand_270
2vw5_3u8n_ligand_313,2vw5,3u8n_ligand_313
2vw5_3u8n_ligand_397,2vw5,3u8n_ligand_397
2vw5_3u8n_ligand_184,2vw5,3u8n_ligand_184
2vw5_3u8n_ligand_341,2vw5,3u8n_ligand_341
2vw5_3u8n_ligand_207,2vw5,3u8n_ligand_207
2vw5_3u8n_ligand_274,2vw5,3u8n_ligand_274
2vw5_3u8n_ligand_345,2vw5,3u8n_ligand_345
2vw5_3u8n_ligand_449,2vw5,3u8n_ligand_449
2vw5_3u8n_ligand_153,2vw5,3u8n_ligand_153
2vw5_3u8n_ligand_303,2vw5,3u8n_ligand_303
2vw5_3u8n_ligand_44,2vw5,3u8n_ligand_44
2vw5_3u8n_ligand_347,2vw5,3u8n_ligand_347
2vw5_3u8n_ligand_342,2vw5,3u8n_ligand_342
2vw5_3u8n_ligand_169,2vw5,3u8n_ligand_169
2vw5_3u8n_ligand_360,2vw5,3u8n_ligand_360
2vw5_3u8n_ligand_450,2vw5,3u8n_ligand_450
2vw5_3u8n_ligand_133,2vw5,3u8n_ligand_133
2vw5_3u8n_ligand_284,2vw5,3u8n_ligand_284
2vw5_3u8n_ligand_8,2vw5,3u8n_ligand_8
2vw5_3u8n_ligand_232,2vw5,3u8n_ligand_232
2vw5_3u8n_ligand_387,2vw5,3u8n_ligand_387
2vw5_3u8n_ligand_495,2vw5,3u8n_ligand_495
2vw5_3u8n_ligand_265,2vw5,3u8n_ligand_265
2vw5_3u8n_ligand_155,2vw5,3u8n_ligand_155
2vw5_3u8n_ligand_283,2vw5,3u8n_ligand_283
2vw5_3u8n_ligand_338,2vw5,3u8n_ligand_338
