index,protein,decoy_name
3fv1_1p1q_ligand_295,3fv1,1p1q_ligand_295
3fv1_1p1q_ligand_154,3fv1,1p1q_ligand_154
3fv1_1p1q_ligand_127,3fv1,1p1q_ligand_127
3fv1_1p1q_ligand_222,3fv1,1p1q_ligand_222
3fv1_1p1q_ligand_155,3fv1,1p1q_ligand_155
3fv1_1p1q_ligand_205,3fv1,1p1q_ligand_205
3fv1_1p1q_ligand_116,3fv1,1p1q_ligand_116
3fv1_1p1q_ligand_386,3fv1,1p1q_ligand_386
3fv1_1p1q_ligand_439,3fv1,1p1q_ligand_439
3fv1_1p1q_ligand_217,3fv1,1p1q_ligand_217
3fv1_1p1q_ligand_264,3fv1,1p1q_ligand_264
3fv1_1p1q_ligand_253,3fv1,1p1q_ligand_253
3fv1_1p1q_ligand_262,3fv1,1p1q_ligand_262
3fv1_1p1q_ligand_118,3fv1,1p1q_ligand_118
3fv1_1p1q_ligand_492,3fv1,1p1q_ligand_492
3fv1_1p1q_ligand_287,3fv1,1p1q_ligand_287
3fv1_1p1q_ligand_329,3fv1,1p1q_ligand_329
3fv1_1p1q_ligand_373,3fv1,1p1q_ligand_373
3fv1_1p1q_ligand_320,3fv1,1p1q_ligand_320
3fv1_1p1q_ligand_283,3fv1,1p1q_ligand_283
3fv1_1p1q_ligand_394,3fv1,1p1q_ligand_394
3fv1_1p1q_ligand_229,3fv1,1p1q_ligand_229
3fv1_1p1q_ligand_444,3fv1,1p1q_ligand_444
3fv1_1p1q_ligand_290,3fv1,1p1q_ligand_290
3fv1_1p1q_ligand_237,3fv1,1p1q_ligand_237
3fv1_1p1q_ligand_207,3fv1,1p1q_ligand_207
3fv1_1p1q_ligand_393,3fv1,1p1q_ligand_393
3fv1_1p1q_ligand_336,3fv1,1p1q_ligand_336
3fv1_1p1q_ligand_178,3fv1,1p1q_ligand_178
3fv1_1p1q_ligand_483,3fv1,1p1q_ligand_483
3fv1_1p1q_ligand_35,3fv1,1p1q_ligand_35
3fv1_1p1q_ligand_307,3fv1,1p1q_ligand_307
3fv1_1p1q_ligand_379,3fv1,1p1q_ligand_379
3fv1_1p1q_ligand_498,3fv1,1p1q_ligand_498
3fv1_1p1q_ligand_345,3fv1,1p1q_ligand_345
3fv1_1p1q_ligand_224,3fv1,1p1q_ligand_224
3fv1_1p1q_ligand_220,3fv1,1p1q_ligand_220
3fv1_1p1q_ligand_95,3fv1,1p1q_ligand_95
3fv1_1p1q_ligand_372,3fv1,1p1q_ligand_372
3fv1_1p1q_ligand_68,3fv1,1p1q_ligand_68
3fv1_1p1q_ligand_162,3fv1,1p1q_ligand_162
3fv1_1p1q_ligand_250,3fv1,1p1q_ligand_250
3fv1_1p1q_ligand_318,3fv1,1p1q_ligand_318
3fv1_1p1q_ligand_90,3fv1,1p1q_ligand_90
3fv1_1p1q_ligand_377,3fv1,1p1q_ligand_377
3fv1_1p1q_ligand_353,3fv1,1p1q_ligand_353
3fv1_1p1q_ligand_181,3fv1,1p1q_ligand_181
3fv1_1p1q_ligand_251,3fv1,1p1q_ligand_251
3fv1_1p1q_ligand_395,3fv1,1p1q_ligand_395
3fv1_1p1q_ligand_334,3fv1,1p1q_ligand_334
3fv1_1p1q_ligand_131,3fv1,1p1q_ligand_131
3fv1_1p1q_ligand_204,3fv1,1p1q_ligand_204
3fv1_1p1q_ligand_195,3fv1,1p1q_ligand_195
3fv1_1p1q_ligand_141,3fv1,1p1q_ligand_141
3fv1_1p1q_ligand_73,3fv1,1p1q_ligand_73
3fv1_1p1q_ligand_212,3fv1,1p1q_ligand_212
3fv1_1p1q_ligand_66,3fv1,1p1q_ligand_66
3fv1_1p1q_ligand_22,3fv1,1p1q_ligand_22
3fv1_1p1q_ligand_259,3fv1,1p1q_ligand_259
3fv1_1p1q_ligand_325,3fv1,1p1q_ligand_325
3fv1_1p1q_ligand_270,3fv1,1p1q_ligand_270
3fv1_1p1q_ligand_230,3fv1,1p1q_ligand_230
3fv1_1p1q_ligand_389,3fv1,1p1q_ligand_389
3fv1_1p1q_ligand_319,3fv1,1p1q_ligand_319
3fv1_1p1q_ligand_143,3fv1,1p1q_ligand_143
3fv1_1p1q_ligand_244,3fv1,1p1q_ligand_244
3fv1_1owh_ligand_425,3fv1,1owh_ligand_425
3fv1_1owh_ligand_481,3fv1,1owh_ligand_481
3fv1_1owh_ligand_336,3fv1,1owh_ligand_336
3fv1_1owh_ligand_37,3fv1,1owh_ligand_37
3fv1_1owh_ligand_201,3fv1,1owh_ligand_201
3fv1_1owh_ligand_440,3fv1,1owh_ligand_440
3fv1_1owh_ligand_469,3fv1,1owh_ligand_469
3fv1_1owh_ligand_1,3fv1,1owh_ligand_1
3fv1_1owh_ligand_149,3fv1,1owh_ligand_149
3fv1_1owh_ligand_449,3fv1,1owh_ligand_449
3fv1_1owh_ligand_93,3fv1,1owh_ligand_93
3fv1_1owh_ligand_243,3fv1,1owh_ligand_243
3fv1_1owh_ligand_232,3fv1,1owh_ligand_232
3fv1_1owh_ligand_133,3fv1,1owh_ligand_133
3fv1_1owh_ligand_231,3fv1,1owh_ligand_231
3fv1_1owh_ligand_406,3fv1,1owh_ligand_406
3fv1_1owh_ligand_203,3fv1,1owh_ligand_203
3fv1_1owh_ligand_151,3fv1,1owh_ligand_151
3fv1_1owh_ligand_435,3fv1,1owh_ligand_435
3fv1_1owh_ligand_26,3fv1,1owh_ligand_26
3fv1_1owh_ligand_244,3fv1,1owh_ligand_244
3fv1_1owh_ligand_173,3fv1,1owh_ligand_173
3fv1_1owh_ligand_444,3fv1,1owh_ligand_444
3fv1_1owh_ligand_209,3fv1,1owh_ligand_209
3fv1_1owh_ligand_437,3fv1,1owh_ligand_437
3fv1_1owh_ligand_432,3fv1,1owh_ligand_432
3fv1_1owh_ligand_401,3fv1,1owh_ligand_401
3fv1_1owh_ligand_172,3fv1,1owh_ligand_172
3fv1_1owh_ligand_472,3fv1,1owh_ligand_472
3fv1_1owh_ligand_313,3fv1,1owh_ligand_313
3fv1_1owh_ligand_484,3fv1,1owh_ligand_484
3fv1_1owh_ligand_417,3fv1,1owh_ligand_417
3fv1_1owh_ligand_344,3fv1,1owh_ligand_344
3fv1_1owh_ligand_445,3fv1,1owh_ligand_445
3fv1_1owh_ligand_422,3fv1,1owh_ligand_422
3fv1_1owh_ligand_223,3fv1,1owh_ligand_223
3fv1_1owh_ligand_303,3fv1,1owh_ligand_303
3fv1_1owh_ligand_230,3fv1,1owh_ligand_230
3fv1_1owh_ligand_426,3fv1,1owh_ligand_426
3fv1_1owh_ligand_292,3fv1,1owh_ligand_292
3fv1_1owh_ligand_192,3fv1,1owh_ligand_192
3fv1_1owh_ligand_146,3fv1,1owh_ligand_146
3fv1_1owh_ligand_335,3fv1,1owh_ligand_335
3fv1_1owh_ligand_375,3fv1,1owh_ligand_375
3fv1_1owh_ligand_99,3fv1,1owh_ligand_99
3fv1_1owh_ligand_418,3fv1,1owh_ligand_418
3fv1_1owh_ligand_100,3fv1,1owh_ligand_100
3fv1_1owh_ligand_404,3fv1,1owh_ligand_404
3fv1_1owh_ligand_116,3fv1,1owh_ligand_116
3fv1_1owh_ligand_15,3fv1,1owh_ligand_15
3fv1_1owh_ligand_246,3fv1,1owh_ligand_246
3fv1_1owh_ligand_442,3fv1,1owh_ligand_442
3fv1_1owh_ligand_389,3fv1,1owh_ligand_389
3fv1_1owh_ligand_269,3fv1,1owh_ligand_269
3fv1_1owh_ligand_347,3fv1,1owh_ligand_347
3fv1_1owh_ligand_264,3fv1,1owh_ligand_264
3fv1_1owh_ligand_491,3fv1,1owh_ligand_491
3fv1_1owh_ligand_485,3fv1,1owh_ligand_485
3fv1_1owh_ligand_450,3fv1,1owh_ligand_450
3fv1_1owh_ligand_339,3fv1,1owh_ligand_339
3fv1_1owh_ligand_84,3fv1,1owh_ligand_84
3fv1_1owh_ligand_43,3fv1,1owh_ligand_43
3fv1_1owh_ligand_25,3fv1,1owh_ligand_25
3fv1_1owh_ligand_228,3fv1,1owh_ligand_228
3fv1_1owh_ligand_142,3fv1,1owh_ligand_142
3fv1_1owh_ligand_357,3fv1,1owh_ligand_357
3fv1_1owh_ligand_454,3fv1,1owh_ligand_454
3fv1_1owh_ligand_326,3fv1,1owh_ligand_326
3fv1_1owh_ligand_117,3fv1,1owh_ligand_117
3fv1_1owh_ligand_242,3fv1,1owh_ligand_242
3fv1_1owh_ligand_205,3fv1,1owh_ligand_205
3fv1_1owh_ligand_27,3fv1,1owh_ligand_27
3fv1_1owh_ligand_249,3fv1,1owh_ligand_249
3fv1_1owh_ligand_471,3fv1,1owh_ligand_471
3fv1_1owh_ligand_207,3fv1,1owh_ligand_207
3fv1_1owh_ligand_464,3fv1,1owh_ligand_464
3fv1_1owh_ligand_237,3fv1,1owh_ligand_237
3fv1_1owh_ligand_190,3fv1,1owh_ligand_190
3fv1_1owh_ligand_106,3fv1,1owh_ligand_106
3fv1_1owh_ligand_187,3fv1,1owh_ligand_187
3fv1_1owh_ligand_166,3fv1,1owh_ligand_166
3fv1_1owh_ligand_381,3fv1,1owh_ligand_381
3fv1_1owh_ligand_233,3fv1,1owh_ligand_233
3fv1_1owh_ligand_392,3fv1,1owh_ligand_392
3fv1_1owh_ligand_177,3fv1,1owh_ligand_177
3fv1_1owh_ligand_473,3fv1,1owh_ligand_473
3fv1_1owh_ligand_110,3fv1,1owh_ligand_110
3fv1_1owh_ligand_402,3fv1,1owh_ligand_402
3fv1_1owh_ligand_374,3fv1,1owh_ligand_374
3fv1_1owh_ligand_185,3fv1,1owh_ligand_185
3fv1_1owh_ligand_499,3fv1,1owh_ligand_499
3fv1_1owh_ligand_331,3fv1,1owh_ligand_331
3fv1_1owh_ligand_97,3fv1,1owh_ligand_97
3fv1_1owh_ligand_104,3fv1,1owh_ligand_104
3fv1_1owh_ligand_45,3fv1,1owh_ligand_45
3fv1_1owh_ligand_395,3fv1,1owh_ligand_395
3fv1_1owh_ligand_380,3fv1,1owh_ligand_380
3fv1_1owh_ligand_91,3fv1,1owh_ligand_91
3fv1_1owh_ligand_214,3fv1,1owh_ligand_214
3fv1_1owh_ligand_247,3fv1,1owh_ligand_247
3fv1_3u9q_ligand_347,3fv1,3u9q_ligand_347
3fv1_3u9q_ligand_34,3fv1,3u9q_ligand_34
3fv1_3u9q_ligand_293,3fv1,3u9q_ligand_293
3fv1_3u9q_ligand_297,3fv1,3u9q_ligand_297
3fv1_3u9q_ligand_152,3fv1,3u9q_ligand_152
3fv1_3u9q_ligand_250,3fv1,3u9q_ligand_250
3fv1_3u9q_ligand_334,3fv1,3u9q_ligand_334
3fv1_3u9q_ligand_54,3fv1,3u9q_ligand_54
3fv1_3u9q_ligand_176,3fv1,3u9q_ligand_176
3fv1_3u9q_ligand_198,3fv1,3u9q_ligand_198
3fv1_3u9q_ligand_296,3fv1,3u9q_ligand_296
3fv1_3u9q_ligand_271,3fv1,3u9q_ligand_271
3fv1_3u9q_ligand_160,3fv1,3u9q_ligand_160
3fv1_3u9q_ligand_186,3fv1,3u9q_ligand_186
3fv1_3u9q_ligand_209,3fv1,3u9q_ligand_209
3fv1_3u9q_ligand_18,3fv1,3u9q_ligand_18
3fv1_3u9q_ligand_277,3fv1,3u9q_ligand_277
3fv1_3u9q_ligand_174,3fv1,3u9q_ligand_174
3fv1_3u9q_ligand_155,3fv1,3u9q_ligand_155
3fv1_3u9q_ligand_107,3fv1,3u9q_ligand_107
3fv1_3u9q_ligand_228,3fv1,3u9q_ligand_228
3fv1_3u9q_ligand_294,3fv1,3u9q_ligand_294
3fv1_3u9q_ligand_331,3fv1,3u9q_ligand_331
3fv1_3u9q_ligand_37,3fv1,3u9q_ligand_37
3fv1_3u9q_ligand_317,3fv1,3u9q_ligand_317
3fv1_3u9q_ligand_227,3fv1,3u9q_ligand_227
3fv1_3u9q_ligand_226,3fv1,3u9q_ligand_226
3fv1_3u9q_ligand_194,3fv1,3u9q_ligand_194
3fv1_3u9q_ligand_72,3fv1,3u9q_ligand_72
3fv1_3u9q_ligand_85,3fv1,3u9q_ligand_85
3fv1_3u9q_ligand_213,3fv1,3u9q_ligand_213
3fv1_3u9q_ligand_236,3fv1,3u9q_ligand_236
3fv1_3u9q_ligand_266,3fv1,3u9q_ligand_266
3fv1_3u9q_ligand_248,3fv1,3u9q_ligand_248
3fv1_3u9q_ligand_254,3fv1,3u9q_ligand_254
3fv1_3u9q_ligand_156,3fv1,3u9q_ligand_156
3fv1_3u9q_ligand_222,3fv1,3u9q_ligand_222
3fv1_3u9q_ligand_285,3fv1,3u9q_ligand_285
3fv1_3u9q_ligand_225,3fv1,3u9q_ligand_225
3fv1_3u9q_ligand_240,3fv1,3u9q_ligand_240
3fv1_3u9q_ligand_244,3fv1,3u9q_ligand_244
3fv1_3u9q_ligand_178,3fv1,3u9q_ligand_178
3fv1_3u9q_ligand_214,3fv1,3u9q_ligand_214
3fv1_3u9q_ligand_195,3fv1,3u9q_ligand_195
3fv1_3u9q_ligand_257,3fv1,3u9q_ligand_257
3fv1_3u9q_ligand_292,3fv1,3u9q_ligand_292
3fv1_3u9q_ligand_348,3fv1,3u9q_ligand_348
3fv1_3u9q_ligand_268,3fv1,3u9q_ligand_268
3fv1_3u9q_ligand_354,3fv1,3u9q_ligand_354
3fv1_3u9q_ligand_57,3fv1,3u9q_ligand_57
3fv1_3u9q_ligand_181,3fv1,3u9q_ligand_181
3fv1_3u9q_ligand_281,3fv1,3u9q_ligand_281
3fv1_3u9q_ligand_7,3fv1,3u9q_ligand_7
3fv1_3u9q_ligand_231,3fv1,3u9q_ligand_231
3fv1_3u9q_ligand_305,3fv1,3u9q_ligand_305
3fv1_3u9q_ligand_242,3fv1,3u9q_ligand_242
3fv1_3u9q_ligand_215,3fv1,3u9q_ligand_215
3fv1_3u9q_ligand_260,3fv1,3u9q_ligand_260
3fv1_3u9q_ligand_330,3fv1,3u9q_ligand_330
3fv1_3u9q_ligand_157,3fv1,3u9q_ligand_157
3fv1_3u9q_ligand_166,3fv1,3u9q_ligand_166
3fv1_3u9q_ligand_95,3fv1,3u9q_ligand_95
3fv1_3u9q_ligand_249,3fv1,3u9q_ligand_249
3fv1_3u9q_ligand_379,3fv1,3u9q_ligand_379
3fv1_3u9q_ligand_251,3fv1,3u9q_ligand_251
3fv1_3u9q_ligand_264,3fv1,3u9q_ligand_264
3fv1_3u9q_ligand_435,3fv1,3u9q_ligand_435
3fv1_3u9q_ligand_153,3fv1,3u9q_ligand_153
3fv1_3u9q_ligand_278,3fv1,3u9q_ligand_278
3fv1_3u9q_ligand_169,3fv1,3u9q_ligand_169
3fv1_3u9q_ligand_184,3fv1,3u9q_ligand_184
3fv1_3u9q_ligand_253,3fv1,3u9q_ligand_253
3fv1_3u9q_ligand_143,3fv1,3u9q_ligand_143
3fv1_3u9q_ligand_322,3fv1,3u9q_ligand_322
3fv1_3u9q_ligand_4,3fv1,3u9q_ligand_4
3fv1_3u9q_ligand_158,3fv1,3u9q_ligand_158
3fv1_3u9q_ligand_197,3fv1,3u9q_ligand_197
3fv1_3u9q_ligand_319,3fv1,3u9q_ligand_319
3fv1_3u9q_ligand_191,3fv1,3u9q_ligand_191
3fv1_3u9q_ligand_409,3fv1,3u9q_ligand_409
3fv1_3u9q_ligand_216,3fv1,3u9q_ligand_216
3fv1_3u9q_ligand_341,3fv1,3u9q_ligand_341
3fv1_3u9q_ligand_443,3fv1,3u9q_ligand_443
3fv1_3u9q_ligand_44,3fv1,3u9q_ligand_44
3fv1_3u9q_ligand_61,3fv1,3u9q_ligand_61
3fv1_3u9q_ligand_360,3fv1,3u9q_ligand_360
3fv1_3u9q_ligand_68,3fv1,3u9q_ligand_68
3fv1_3u9q_ligand_26,3fv1,3u9q_ligand_26
3fv1_3u9q_ligand_200,3fv1,3u9q_ligand_200
3fv1_3u9q_ligand_267,3fv1,3u9q_ligand_267
3fv1_3u9q_ligand_307,3fv1,3u9q_ligand_307
3fv1_3u9q_ligand_192,3fv1,3u9q_ligand_192
3fv1_3u9q_ligand_190,3fv1,3u9q_ligand_190
3fv1_3u9q_ligand_335,3fv1,3u9q_ligand_335
3fv1_3u9q_ligand_203,3fv1,3u9q_ligand_203
3fv1_3u9q_ligand_193,3fv1,3u9q_ligand_193
3fv1_3u9q_ligand_232,3fv1,3u9q_ligand_232
3fv1_3u9q_ligand_97,3fv1,3u9q_ligand_97
3fv1_3u9q_ligand_179,3fv1,3u9q_ligand_179
3fv1_3u9q_ligand_247,3fv1,3u9q_ligand_247
3fv1_3utu_ligand_391,3fv1,3utu_ligand_391
3fv1_3utu_ligand_297,3fv1,3utu_ligand_297
3fv1_3utu_ligand_359,3fv1,3utu_ligand_359
3fv1_3utu_ligand_88,3fv1,3utu_ligand_88
3fv1_3utu_ligand_186,3fv1,3utu_ligand_186
3fv1_3utu_ligand_352,3fv1,3utu_ligand_352
3fv1_3utu_ligand_443,3fv1,3utu_ligand_443
3fv1_3utu_ligand_173,3fv1,3utu_ligand_173
3fv1_3utu_ligand_115,3fv1,3utu_ligand_115
3fv1_3utu_ligand_447,3fv1,3utu_ligand_447
3fv1_3utu_ligand_425,3fv1,3utu_ligand_425
3fv1_3utu_ligand_469,3fv1,3utu_ligand_469
3fv1_3utu_ligand_413,3fv1,3utu_ligand_413
3fv1_3utu_ligand_106,3fv1,3utu_ligand_106
3fv1_3utu_ligand_385,3fv1,3utu_ligand_385
3fv1_3utu_ligand_51,3fv1,3utu_ligand_51
3fv1_3utu_ligand_245,3fv1,3utu_ligand_245
3fv1_3utu_ligand_365,3fv1,3utu_ligand_365
3fv1_3utu_ligand_457,3fv1,3utu_ligand_457
3fv1_3utu_ligand_66,3fv1,3utu_ligand_66
3fv1_3utu_ligand_116,3fv1,3utu_ligand_116
3fv1_3utu_ligand_194,3fv1,3utu_ligand_194
3fv1_3utu_ligand_223,3fv1,3utu_ligand_223
3fv1_3utu_ligand_296,3fv1,3utu_ligand_296
3fv1_3utu_ligand_349,3fv1,3utu_ligand_349
3fv1_3utu_ligand_221,3fv1,3utu_ligand_221
3fv1_3utu_ligand_164,3fv1,3utu_ligand_164
3fv1_3utu_ligand_77,3fv1,3utu_ligand_77
3fv1_3utu_ligand_240,3fv1,3utu_ligand_240
3fv1_3utu_ligand_313,3fv1,3utu_ligand_313
3fv1_3utu_ligand_420,3fv1,3utu_ligand_420
3fv1_3utu_ligand_162,3fv1,3utu_ligand_162
3fv1_3utu_ligand_379,3fv1,3utu_ligand_379
3fv1_3utu_ligand_364,3fv1,3utu_ligand_364
3fv1_3utu_ligand_426,3fv1,3utu_ligand_426
3fv1_3utu_ligand_74,3fv1,3utu_ligand_74
3fv1_3utu_ligand_350,3fv1,3utu_ligand_350
3fv1_3utu_ligand_373,3fv1,3utu_ligand_373
3fv1_3utu_ligand_239,3fv1,3utu_ligand_239
3fv1_3utu_ligand_104,3fv1,3utu_ligand_104
3fv1_3utu_ligand_247,3fv1,3utu_ligand_247
3fv1_3utu_ligand_401,3fv1,3utu_ligand_401
3fv1_3utu_ligand_380,3fv1,3utu_ligand_380
3fv1_3utu_ligand_152,3fv1,3utu_ligand_152
3fv1_3utu_ligand_124,3fv1,3utu_ligand_124
3fv1_3utu_ligand_371,3fv1,3utu_ligand_371
3fv1_3utu_ligand_34,3fv1,3utu_ligand_34
3fv1_3utu_ligand_220,3fv1,3utu_ligand_220
3fv1_3utu_ligand_422,3fv1,3utu_ligand_422
3fv1_3utu_ligand_360,3fv1,3utu_ligand_360
3fv1_3utu_ligand_375,3fv1,3utu_ligand_375
3fv1_3utu_ligand_160,3fv1,3utu_ligand_160
3fv1_3utu_ligand_317,3fv1,3utu_ligand_317
3fv1_3utu_ligand_101,3fv1,3utu_ligand_101
3fv1_3utu_ligand_232,3fv1,3utu_ligand_232
3fv1_3utu_ligand_196,3fv1,3utu_ligand_196
3fv1_3utu_ligand_384,3fv1,3utu_ligand_384
3fv1_3utu_ligand_140,3fv1,3utu_ligand_140
3fv1_3utu_ligand_123,3fv1,3utu_ligand_123
3fv1_3utu_ligand_176,3fv1,3utu_ligand_176
3fv1_3utu_ligand_200,3fv1,3utu_ligand_200
3fv1_3utu_ligand_161,3fv1,3utu_ligand_161
3fv1_3utu_ligand_201,3fv1,3utu_ligand_201
3fv1_3utu_ligand_437,3fv1,3utu_ligand_437
3fv1_3utu_ligand_427,3fv1,3utu_ligand_427
3fv1_3utu_ligand_113,3fv1,3utu_ligand_113
3fv1_3utu_ligand_442,3fv1,3utu_ligand_442
3fv1_3utu_ligand_236,3fv1,3utu_ligand_236
3fv1_3utu_ligand_214,3fv1,3utu_ligand_214
3fv1_3utu_ligand_490,3fv1,3utu_ligand_490
3fv1_3utu_ligand_347,3fv1,3utu_ligand_347
3fv1_3utu_ligand_417,3fv1,3utu_ligand_417
3fv1_3utu_ligand_376,3fv1,3utu_ligand_376
3fv1_3utu_ligand_454,3fv1,3utu_ligand_454
3fv1_3utu_ligand_227,3fv1,3utu_ligand_227
3fv1_3utu_ligand_491,3fv1,3utu_ligand_491
3fv1_3utu_ligand_478,3fv1,3utu_ligand_478
3fv1_3utu_ligand_235,3fv1,3utu_ligand_235
3fv1_3utu_ligand_353,3fv1,3utu_ligand_353
3fv1_3utu_ligand_155,3fv1,3utu_ligand_155
3fv1_3utu_ligand_446,3fv1,3utu_ligand_446
3fv1_3utu_ligand_230,3fv1,3utu_ligand_230
3fv1_3utu_ligand_342,3fv1,3utu_ligand_342
3fv1_3utu_ligand_321,3fv1,3utu_ligand_321
3fv1_3utu_ligand_410,3fv1,3utu_ligand_410
3fv1_3utu_ligand_465,3fv1,3utu_ligand_465
3fv1_3utu_ligand_199,3fv1,3utu_ligand_199
3fv1_3utu_ligand_25,3fv1,3utu_ligand_25
3fv1_3utu_ligand_6,3fv1,3utu_ligand_6
3fv1_3utu_ligand_207,3fv1,3utu_ligand_207
3fv1_3utu_ligand_110,3fv1,3utu_ligand_110
3fv1_3utu_ligand_215,3fv1,3utu_ligand_215
3fv1_3utu_ligand_234,3fv1,3utu_ligand_234
3fv1_3utu_ligand_451,3fv1,3utu_ligand_451
3fv1_3utu_ligand_431,3fv1,3utu_ligand_431
3fv1_3utu_ligand_96,3fv1,3utu_ligand_96
3fv1_3utu_ligand_363,3fv1,3utu_ligand_363
3fv1_3utu_ligand_494,3fv1,3utu_ligand_494
3fv1_3utu_ligand_203,3fv1,3utu_ligand_203
3fv1_3utu_ligand_224,3fv1,3utu_ligand_224
3fv1_3aru_ligand_334,3fv1,3aru_ligand_334
3fv1_3aru_ligand_202,3fv1,3aru_ligand_202
3fv1_3aru_ligand_191,3fv1,3aru_ligand_191
3fv1_3aru_ligand_129,3fv1,3aru_ligand_129
3fv1_3aru_ligand_298,3fv1,3aru_ligand_298
3fv1_3aru_ligand_283,3fv1,3aru_ligand_283
3fv1_3aru_ligand_264,3fv1,3aru_ligand_264
3fv1_3aru_ligand_295,3fv1,3aru_ligand_295
3fv1_3aru_ligand_82,3fv1,3aru_ligand_82
3fv1_3aru_ligand_225,3fv1,3aru_ligand_225
3fv1_3aru_ligand_350,3fv1,3aru_ligand_350
3fv1_3aru_ligand_204,3fv1,3aru_ligand_204
3fv1_3aru_ligand_240,3fv1,3aru_ligand_240
3fv1_3aru_ligand_322,3fv1,3aru_ligand_322
3fv1_3aru_ligand_180,3fv1,3aru_ligand_180
3fv1_3aru_ligand_92,3fv1,3aru_ligand_92
3fv1_3aru_ligand_469,3fv1,3aru_ligand_469
3fv1_3aru_ligand_285,3fv1,3aru_ligand_285
3fv1_3aru_ligand_331,3fv1,3aru_ligand_331
3fv1_3aru_ligand_227,3fv1,3aru_ligand_227
3fv1_3aru_ligand_197,3fv1,3aru_ligand_197
3fv1_3aru_ligand_88,3fv1,3aru_ligand_88
3fv1_3aru_ligand_400,3fv1,3aru_ligand_400
3fv1_3aru_ligand_291,3fv1,3aru_ligand_291
3fv1_3aru_ligand_164,3fv1,3aru_ligand_164
3fv1_3aru_ligand_234,3fv1,3aru_ligand_234
3fv1_3aru_ligand_282,3fv1,3aru_ligand_282
3fv1_3aru_ligand_241,3fv1,3aru_ligand_241
3fv1_3aru_ligand_267,3fv1,3aru_ligand_267
3fv1_3aru_ligand_137,3fv1,3aru_ligand_137
3fv1_3aru_ligand_195,3fv1,3aru_ligand_195
3fv1_3aru_ligand_280,3fv1,3aru_ligand_280
3fv1_3aru_ligand_387,3fv1,3aru_ligand_387
3fv1_3aru_ligand_344,3fv1,3aru_ligand_344
3fv1_3aru_ligand_236,3fv1,3aru_ligand_236
3fv1_3aru_ligand_328,3fv1,3aru_ligand_328
3fv1_3aru_ligand_210,3fv1,3aru_ligand_210
3fv1_3aru_ligand_230,3fv1,3aru_ligand_230
3fv1_3aru_ligand_401,3fv1,3aru_ligand_401
3fv1_3aru_ligand_229,3fv1,3aru_ligand_229
3fv1_3aru_ligand_279,3fv1,3aru_ligand_279
3fv1_3aru_ligand_252,3fv1,3aru_ligand_252
3fv1_3aru_ligand_432,3fv1,3aru_ligand_432
3fv1_3aru_ligand_339,3fv1,3aru_ligand_339
3fv1_3aru_ligand_13,3fv1,3aru_ligand_13
3fv1_3aru_ligand_426,3fv1,3aru_ligand_426
3fv1_3aru_ligand_28,3fv1,3aru_ligand_28
3fv1_3aru_ligand_269,3fv1,3aru_ligand_269
3fv1_3aru_ligand_286,3fv1,3aru_ligand_286
3fv1_3aru_ligand_408,3fv1,3aru_ligand_408
3fv1_3aru_ligand_273,3fv1,3aru_ligand_273
3fv1_3aru_ligand_299,3fv1,3aru_ligand_299
