index,protein,decoy_name
1u1b_4jsz_ligand_342,1u1b,4jsz_ligand_342
1u1b_4jsz_ligand_248,1u1b,4jsz_ligand_248
1u1b_4jsz_ligand_278,1u1b,4jsz_ligand_278
1u1b_4jsz_ligand_333,1u1b,4jsz_ligand_333
1u1b_4jsz_ligand_331,1u1b,4jsz_ligand_331
1u1b_4jsz_ligand_185,1u1b,4jsz_ligand_185
1u1b_4jsz_ligand_302,1u1b,4jsz_ligand_302
1u1b_4jsz_ligand_370,1u1b,4jsz_ligand_370
1u1b_4jsz_ligand_287,1u1b,4jsz_ligand_287
1u1b_4jsz_ligand_440,1u1b,4jsz_ligand_440
1u1b_4jsz_ligand_380,1u1b,4jsz_ligand_380
1u1b_4jsz_ligand_78,1u1b,4jsz_ligand_78
1u1b_4jsz_ligand_50,1u1b,4jsz_ligand_50
1u1b_4jsz_ligand_88,1u1b,4jsz_ligand_88
1u1b_4jsz_ligand_51,1u1b,4jsz_ligand_51
1u1b_4jsz_ligand_237,1u1b,4jsz_ligand_237
1u1b_3n86_ligand_464,1u1b,3n86_ligand_464
1u1b_3n86_ligand_297,1u1b,3n86_ligand_297
1u1b_3n86_ligand_211,1u1b,3n86_ligand_211
1u1b_3n86_ligand_315,1u1b,3n86_ligand_315
1u1b_3n86_ligand_203,1u1b,3n86_ligand_203
1u1b_3n86_ligand_312,1u1b,3n86_ligand_312
1u1b_3n86_ligand_192,1u1b,3n86_ligand_192
1u1b_3n86_ligand_205,1u1b,3n86_ligand_205
1u1b_3n86_ligand_163,1u1b,3n86_ligand_163
1u1b_3n86_ligand_372,1u1b,3n86_ligand_372
1u1b_3n86_ligand_381,1u1b,3n86_ligand_381
1u1b_3n86_ligand_274,1u1b,3n86_ligand_274
1u1b_3n86_ligand_492,1u1b,3n86_ligand_492
1u1b_3n86_ligand_475,1u1b,3n86_ligand_475
1u1b_3n86_ligand_271,1u1b,3n86_ligand_271
1u1b_3n86_ligand_210,1u1b,3n86_ligand_210
1u1b_3n86_ligand_24,1u1b,3n86_ligand_24
1u1b_3n86_ligand_262,1u1b,3n86_ligand_262
1u1b_3n86_ligand_58,1u1b,3n86_ligand_58
1u1b_3n86_ligand_373,1u1b,3n86_ligand_373
1u1b_3n86_ligand_481,1u1b,3n86_ligand_481
1u1b_3n86_ligand_338,1u1b,3n86_ligand_338
1u1b_3n86_ligand_332,1u1b,3n86_ligand_332
1u1b_3n86_ligand_176,1u1b,3n86_ligand_176
1u1b_3n86_ligand_499,1u1b,3n86_ligand_499
1u1b_3n86_ligand_442,1u1b,3n86_ligand_442
1u1b_3n86_ligand_434,1u1b,3n86_ligand_434
1u1b_3n86_ligand_417,1u1b,3n86_ligand_417
1u1b_3n86_ligand_418,1u1b,3n86_ligand_418
1u1b_3n86_ligand_449,1u1b,3n86_ligand_449
1u1b_3n86_ligand_227,1u1b,3n86_ligand_227
1u1b_3n86_ligand_219,1u1b,3n86_ligand_219
1u1b_3n86_ligand_346,1u1b,3n86_ligand_346
1u1b_3n86_ligand_497,1u1b,3n86_ligand_497
1u1b_3n86_ligand_290,1u1b,3n86_ligand_290
1u1b_3n86_ligand_153,1u1b,3n86_ligand_153
1u1b_3n86_ligand_317,1u1b,3n86_ligand_317
1u1b_3n86_ligand_330,1u1b,3n86_ligand_330
1u1b_3n86_ligand_366,1u1b,3n86_ligand_366
1u1b_3n86_ligand_387,1u1b,3n86_ligand_387
1u1b_3n86_ligand_229,1u1b,3n86_ligand_229
1u1b_3n86_ligand_489,1u1b,3n86_ligand_489
1u1b_3n86_ligand_243,1u1b,3n86_ligand_243
1u1b_3n86_ligand_110,1u1b,3n86_ligand_110
1u1b_3n86_ligand_370,1u1b,3n86_ligand_370
1u1b_3n86_ligand_277,1u1b,3n86_ligand_277
1u1b_3n86_ligand_238,1u1b,3n86_ligand_238
1u1b_3n86_ligand_101,1u1b,3n86_ligand_101
1u1b_3n86_ligand_224,1u1b,3n86_ligand_224
1u1b_3n86_ligand_215,1u1b,3n86_ligand_215
1u1b_3n86_ligand_237,1u1b,3n86_ligand_237
1u1b_3n86_ligand_267,1u1b,3n86_ligand_267
1u1b_3n86_ligand_393,1u1b,3n86_ligand_393
1u1b_3n86_ligand_490,1u1b,3n86_ligand_490
1u1b_3n86_ligand_207,1u1b,3n86_ligand_207
1u1b_3n86_ligand_56,1u1b,3n86_ligand_56
1u1b_3n86_ligand_158,1u1b,3n86_ligand_158
1u1b_3n86_ligand_314,1u1b,3n86_ligand_314
1u1b_3n86_ligand_249,1u1b,3n86_ligand_249
1u1b_3n86_ligand_212,1u1b,3n86_ligand_212
1u1b_3n86_ligand_400,1u1b,3n86_ligand_400
1u1b_3n86_ligand_401,1u1b,3n86_ligand_401
1u1b_3n86_ligand_241,1u1b,3n86_ligand_241
1u1b_3n86_ligand_409,1u1b,3n86_ligand_409
1u1b_3n86_ligand_433,1u1b,3n86_ligand_433
1u1b_3n86_ligand_291,1u1b,3n86_ligand_291
1u1b_3n86_ligand_324,1u1b,3n86_ligand_324
1u1b_3n86_ligand_407,1u1b,3n86_ligand_407
1u1b_3n86_ligand_193,1u1b,3n86_ligand_193
1u1b_3n86_ligand_474,1u1b,3n86_ligand_474
1u1b_3n86_ligand_220,1u1b,3n86_ligand_220
1u1b_3n86_ligand_374,1u1b,3n86_ligand_374
1u1b_3n86_ligand_233,1u1b,3n86_ligand_233
1u1b_3n86_ligand_448,1u1b,3n86_ligand_448
1u1b_3n86_ligand_244,1u1b,3n86_ligand_244
1u1b_3n86_ligand_152,1u1b,3n86_ligand_152
1u1b_3n86_ligand_340,1u1b,3n86_ligand_340
1u1b_3n86_ligand_440,1u1b,3n86_ligand_440
1u1b_3n86_ligand_425,1u1b,3n86_ligand_425
1u1b_3n86_ligand_170,1u1b,3n86_ligand_170
1u1b_3n86_ligand_213,1u1b,3n86_ligand_213
1u1b_3n86_ligand_428,1u1b,3n86_ligand_428
1u1b_3n86_ligand_419,1u1b,3n86_ligand_419
1u1b_3n86_ligand_234,1u1b,3n86_ligand_234
1u1b_3n86_ligand_380,1u1b,3n86_ligand_380
1u1b_3n86_ligand_148,1u1b,3n86_ligand_148
1u1b_3n86_ligand_439,1u1b,3n86_ligand_439
1u1b_3n86_ligand_246,1u1b,3n86_ligand_246
1u1b_3n86_ligand_245,1u1b,3n86_ligand_245
1u1b_3n86_ligand_217,1u1b,3n86_ligand_217
1u1b_3n86_ligand_250,1u1b,3n86_ligand_250
1u1b_3n86_ligand_484,1u1b,3n86_ligand_484
1u1b_3n86_ligand_232,1u1b,3n86_ligand_232
1u1b_3n86_ligand_444,1u1b,3n86_ligand_444
1u1b_3n86_ligand_412,1u1b,3n86_ligand_412
1u1b_3n86_ligand_270,1u1b,3n86_ligand_270
1u1b_3n86_ligand_230,1u1b,3n86_ligand_230
1u1b_3n86_ligand_225,1u1b,3n86_ligand_225
1u1b_3n86_ligand_240,1u1b,3n86_ligand_240
1u1b_3n86_ligand_343,1u1b,3n86_ligand_343
1u1b_3gbb_ligand_230,1u1b,3gbb_ligand_230
1u1b_3gbb_ligand_45,1u1b,3gbb_ligand_45
1u1b_3gbb_ligand_253,1u1b,3gbb_ligand_253
1u1b_3gbb_ligand_203,1u1b,3gbb_ligand_203
1u1b_3gbb_ligand_340,1u1b,3gbb_ligand_340
1u1b_3gbb_ligand_77,1u1b,3gbb_ligand_77
1u1b_3gbb_ligand_108,1u1b,3gbb_ligand_108
1u1b_3gbb_ligand_252,1u1b,3gbb_ligand_252
1u1b_3gbb_ligand_319,1u1b,3gbb_ligand_319
1u1b_3gbb_ligand_402,1u1b,3gbb_ligand_402
1u1b_3gbb_ligand_220,1u1b,3gbb_ligand_220
1u1b_3gbb_ligand_263,1u1b,3gbb_ligand_263
1u1b_3gbb_ligand_167,1u1b,3gbb_ligand_167
1u1b_3gbb_ligand_172,1u1b,3gbb_ligand_172
1u1b_3gbb_ligand_205,1u1b,3gbb_ligand_205
1u1b_3gbb_ligand_478,1u1b,3gbb_ligand_478
1u1b_3gbb_ligand_135,1u1b,3gbb_ligand_135
1u1b_3gbb_ligand_491,1u1b,3gbb_ligand_491
1u1b_3gbb_ligand_293,1u1b,3gbb_ligand_293
1u1b_3gbb_ligand_72,1u1b,3gbb_ligand_72
1u1b_3gbb_ligand_218,1u1b,3gbb_ligand_218
1u1b_3gbb_ligand_111,1u1b,3gbb_ligand_111
1u1b_3gbb_ligand_409,1u1b,3gbb_ligand_409
1u1b_3gbb_ligand_396,1u1b,3gbb_ligand_396
1u1b_3gbb_ligand_346,1u1b,3gbb_ligand_346
1u1b_3gbb_ligand_282,1u1b,3gbb_ligand_282
1u1b_3gbb_ligand_336,1u1b,3gbb_ligand_336
1u1b_3gbb_ligand_59,1u1b,3gbb_ligand_59
1u1b_3gbb_ligand_399,1u1b,3gbb_ligand_399
1u1b_3gbb_ligand_381,1u1b,3gbb_ligand_381
1u1b_3gbb_ligand_216,1u1b,3gbb_ligand_216
1u1b_3gbb_ligand_435,1u1b,3gbb_ligand_435
1u1b_3gbb_ligand_234,1u1b,3gbb_ligand_234
1u1b_3gbb_ligand_196,1u1b,3gbb_ligand_196
1u1b_3gbb_ligand_241,1u1b,3gbb_ligand_241
1u1b_3gbb_ligand_248,1u1b,3gbb_ligand_248
1u1b_3gbb_ligand_389,1u1b,3gbb_ligand_389
1u1b_3gbb_ligand_228,1u1b,3gbb_ligand_228
1u1b_3gbb_ligand_256,1u1b,3gbb_ligand_256
1u1b_3gbb_ligand_300,1u1b,3gbb_ligand_300
1u1b_3gbb_ligand_380,1u1b,3gbb_ligand_380
1u1b_3gbb_ligand_479,1u1b,3gbb_ligand_479
1u1b_3gbb_ligand_130,1u1b,3gbb_ligand_130
1u1b_3gbb_ligand_383,1u1b,3gbb_ligand_383
1u1b_3gbb_ligand_318,1u1b,3gbb_ligand_318
1u1b_3gbb_ligand_487,1u1b,3gbb_ligand_487
1u1b_3gbb_ligand_449,1u1b,3gbb_ligand_449
1u1b_3gbb_ligand_463,1u1b,3gbb_ligand_463
1u1b_3gbb_ligand_397,1u1b,3gbb_ligand_397
1u1b_3gbb_ligand_497,1u1b,3gbb_ligand_497
1u1b_3gbb_ligand_391,1u1b,3gbb_ligand_391
1u1b_3gbb_ligand_214,1u1b,3gbb_ligand_214
1u1b_3gbb_ligand_194,1u1b,3gbb_ligand_194
1u1b_3gbb_ligand_278,1u1b,3gbb_ligand_278
1u1b_3gbb_ligand_188,1u1b,3gbb_ligand_188
1u1b_3gbb_ligand_258,1u1b,3gbb_ligand_258
1u1b_3gbb_ligand_421,1u1b,3gbb_ligand_421
1u1b_3gbb_ligand_152,1u1b,3gbb_ligand_152
1u1b_3gbb_ligand_238,1u1b,3gbb_ligand_238
1u1b_3gbb_ligand_250,1u1b,3gbb_ligand_250
1u1b_3gbb_ligand_452,1u1b,3gbb_ligand_452
1u1b_3gbb_ligand_298,1u1b,3gbb_ligand_298
1u1b_3gbb_ligand_90,1u1b,3gbb_ligand_90
1u1b_3gbb_ligand_112,1u1b,3gbb_ligand_112
1u1b_3gbb_ligand_314,1u1b,3gbb_ligand_314
1u1b_3gbb_ligand_423,1u1b,3gbb_ligand_423
1u1b_3gbb_ligand_229,1u1b,3gbb_ligand_229
1u1b_3gbb_ligand_237,1u1b,3gbb_ligand_237
1u1b_3gbb_ligand_246,1u1b,3gbb_ligand_246
1u1b_3gbb_ligand_470,1u1b,3gbb_ligand_470
1u1b_3gbb_ligand_142,1u1b,3gbb_ligand_142
1u1b_3gbb_ligand_240,1u1b,3gbb_ligand_240
1u1b_3gbb_ligand_412,1u1b,3gbb_ligand_412
1u1b_3gbb_ligand_227,1u1b,3gbb_ligand_227
1u1b_3gbb_ligand_110,1u1b,3gbb_ligand_110
1u1b_3gbb_ligand_378,1u1b,3gbb_ligand_378
1u1b_3gbb_ligand_302,1u1b,3gbb_ligand_302
1u1b_3gbb_ligand_433,1u1b,3gbb_ligand_433
1u1b_3gbb_ligand_4,1u1b,3gbb_ligand_4
1u1b_3gbb_ligand_249,1u1b,3gbb_ligand_249
1u1b_3gbb_ligand_10,1u1b,3gbb_ligand_10
1u1b_3gbb_ligand_371,1u1b,3gbb_ligand_371
1u1b_3gbb_ligand_426,1u1b,3gbb_ligand_426
1u1b_3gbb_ligand_332,1u1b,3gbb_ligand_332
1u1b_3gbb_ligand_11,1u1b,3gbb_ligand_11
1u1b_3gbb_ligand_67,1u1b,3gbb_ligand_67
1u1b_3gbb_ligand_235,1u1b,3gbb_ligand_235
1u1b_3gbb_ligand_322,1u1b,3gbb_ligand_322
1u1b_3gbb_ligand_333,1u1b,3gbb_ligand_333
1u1b_3gbb_ligand_5,1u1b,3gbb_ligand_5
1u1b_3gbb_ligand_321,1u1b,3gbb_ligand_321
1u1b_3gbb_ligand_374,1u1b,3gbb_ligand_374
1u1b_3gbb_ligand_372,1u1b,3gbb_ligand_372
1u1b_3gbb_ligand_482,1u1b,3gbb_ligand_482
1u1b_3gbb_ligand_384,1u1b,3gbb_ligand_384
1u1b_3gbb_ligand_239,1u1b,3gbb_ligand_239
1u1b_3gbb_ligand_390,1u1b,3gbb_ligand_390
1u1b_3gbb_ligand_49,1u1b,3gbb_ligand_49
1u1b_3gbb_ligand_315,1u1b,3gbb_ligand_315
1u1b_3gbb_ligand_190,1u1b,3gbb_ligand_190
1u1b_1ps3_ligand_26,1u1b,1ps3_ligand_26
1u1b_1ps3_ligand_487,1u1b,1ps3_ligand_487
1u1b_1ps3_ligand_249,1u1b,1ps3_ligand_249
1u1b_1ps3_ligand_253,1u1b,1ps3_ligand_253
1u1b_1ps3_ligand_242,1u1b,1ps3_ligand_242
1u1b_1ps3_ligand_185,1u1b,1ps3_ligand_185
1u1b_1ps3_ligand_55,1u1b,1ps3_ligand_55
1u1b_1ps3_ligand_210,1u1b,1ps3_ligand_210
1u1b_1ps3_ligand_374,1u1b,1ps3_ligand_374
1u1b_1ps3_ligand_241,1u1b,1ps3_ligand_241
1u1b_1ps3_ligand_327,1u1b,1ps3_ligand_327
1u1b_1ps3_ligand_395,1u1b,1ps3_ligand_395
1u1b_1ps3_ligand_496,1u1b,1ps3_ligand_496
1u1b_1ps3_ligand_326,1u1b,1ps3_ligand_326
1u1b_1ps3_ligand_59,1u1b,1ps3_ligand_59
1u1b_1ps3_ligand_460,1u1b,1ps3_ligand_460
1u1b_1ps3_ligand_239,1u1b,1ps3_ligand_239
1u1b_1ps3_ligand_315,1u1b,1ps3_ligand_315
1u1b_1ps3_ligand_299,1u1b,1ps3_ligand_299
1u1b_1ps3_ligand_397,1u1b,1ps3_ligand_397
1u1b_1ps3_ligand_472,1u1b,1ps3_ligand_472
1u1b_1ps3_ligand_470,1u1b,1ps3_ligand_470
1u1b_1ps3_ligand_92,1u1b,1ps3_ligand_92
1u1b_1ps3_ligand_183,1u1b,1ps3_ligand_183
1u1b_1ps3_ligand_2,1u1b,1ps3_ligand_2
1u1b_1ps3_ligand_187,1u1b,1ps3_ligand_187
1u1b_1ps3_ligand_320,1u1b,1ps3_ligand_320
1u1b_1ps3_ligand_335,1u1b,1ps3_ligand_335
1u1b_1ps3_ligand_174,1u1b,1ps3_ligand_174
1u1b_1ps3_ligand_230,1u1b,1ps3_ligand_230
1u1b_1ps3_ligand_412,1u1b,1ps3_ligand_412
1u1b_1ps3_ligand_151,1u1b,1ps3_ligand_151
1u1b_1ps3_ligand_212,1u1b,1ps3_ligand_212
1u1b_1ps3_ligand_199,1u1b,1ps3_ligand_199
1u1b_1ps3_ligand_11,1u1b,1ps3_ligand_11
1u1b_1ps3_ligand_277,1u1b,1ps3_ligand_277
1u1b_1ps3_ligand_219,1u1b,1ps3_ligand_219
1u1b_1ps3_ligand_125,1u1b,1ps3_ligand_125
1u1b_1ps3_ligand_205,1u1b,1ps3_ligand_205
1u1b_1ps3_ligand_343,1u1b,1ps3_ligand_343
1u1b_1ps3_ligand_194,1u1b,1ps3_ligand_194
1u1b_1ps3_ligand_229,1u1b,1ps3_ligand_229
1u1b_1ps3_ligand_22,1u1b,1ps3_ligand_22
1u1b_1ps3_ligand_365,1u1b,1ps3_ligand_365
1u1b_1ps3_ligand_94,1u1b,1ps3_ligand_94
1u1b_1ps3_ligand_195,1u1b,1ps3_ligand_195
1u1b_1ps3_ligand_398,1u1b,1ps3_ligand_398
1u1b_1ps3_ligand_235,1u1b,1ps3_ligand_235
1u1b_1ps3_ligand_410,1u1b,1ps3_ligand_410
1u1b_1ps3_ligand_468,1u1b,1ps3_ligand_468
1u1b_1ps3_ligand_419,1u1b,1ps3_ligand_419
1u1b_1ps3_ligand_161,1u1b,1ps3_ligand_161
1u1b_1ps3_ligand_227,1u1b,1ps3_ligand_227
1u1b_1ps3_ligand_289,1u1b,1ps3_ligand_289
1u1b_1ps3_ligand_216,1u1b,1ps3_ligand_216
1u1b_1ps3_ligand_146,1u1b,1ps3_ligand_146
1u1b_1ps3_ligand_31,1u1b,1ps3_ligand_31
1u1b_1ps3_ligand_47,1u1b,1ps3_ligand_47
1u1b_1ps3_ligand_426,1u1b,1ps3_ligand_426
1u1b_1ps3_ligand_400,1u1b,1ps3_ligand_400
1u1b_1ps3_ligand_435,1u1b,1ps3_ligand_435
1u1b_1ps3_ligand_328,1u1b,1ps3_ligand_328
1u1b_1ps3_ligand_233,1u1b,1ps3_ligand_233
1u1b_1ps3_ligand_345,1u1b,1ps3_ligand_345
1u1b_1ps3_ligand_389,1u1b,1ps3_ligand_389
1u1b_1ps3_ligand_340,1u1b,1ps3_ligand_340
1u1b_1ps3_ligand_308,1u1b,1ps3_ligand_308
1u1b_1ps3_ligand_392,1u1b,1ps3_ligand_392
1u1b_1ps3_ligand_228,1u1b,1ps3_ligand_228
1u1b_1ps3_ligand_51,1u1b,1ps3_ligand_51
1u1b_1ps3_ligand_25,1u1b,1ps3_ligand_25
1u1b_1ps3_ligand_357,1u1b,1ps3_ligand_357
1u1b_1ps3_ligand_376,1u1b,1ps3_ligand_376
1u1b_1ps3_ligand_313,1u1b,1ps3_ligand_313
1u1b_1ps3_ligand_368,1u1b,1ps3_ligand_368
1u1b_1ps3_ligand_309,1u1b,1ps3_ligand_309
1u1b_1ps3_ligand_316,1u1b,1ps3_ligand_316
1u1b_1ps3_ligand_433,1u1b,1ps3_ligand_433
1u1b_1ps3_ligand_480,1u1b,1ps3_ligand_480
1u1b_1ps3_ligand_270,1u1b,1ps3_ligand_270
1u1b_1ps3_ligand_399,1u1b,1ps3_ligand_399
1u1b_1ps3_ligand_35,1u1b,1ps3_ligand_35
1u1b_1ps3_ligand_98,1u1b,1ps3_ligand_98
1u1b_1ps3_ligand_341,1u1b,1ps3_ligand_341
1u1b_1ps3_ligand_63,1u1b,1ps3_ligand_63
1u1b_1ps3_ligand_298,1u1b,1ps3_ligand_298
1u1b_1ps3_ligand_287,1u1b,1ps3_ligand_287
1u1b_1ps3_ligand_281,1u1b,1ps3_ligand_281
1u1b_1ps3_ligand_220,1u1b,1ps3_ligand_220
1u1b_1ps3_ligand_14,1u1b,1ps3_ligand_14
1u1b_1ps3_ligand_222,1u1b,1ps3_ligand_222
1u1b_1ps3_ligand_354,1u1b,1ps3_ligand_354
1u1b_1ps3_ligand_272,1u1b,1ps3_ligand_272
1u1b_1ps3_ligand_100,1u1b,1ps3_ligand_100
1u1b_1ps3_ligand_297,1u1b,1ps3_ligand_297
1u1b_1ps3_ligand_348,1u1b,1ps3_ligand_348
1u1b_1ps3_ligand_373,1u1b,1ps3_ligand_373
1u1b_1ps3_ligand_371,1u1b,1ps3_ligand_371
1u1b_1ps3_ligand_448,1u1b,1ps3_ligand_448
1u1b_1ps3_ligand_54,1u1b,1ps3_ligand_54
1u1b_3u8n_ligand_219,1u1b,3u8n_ligand_219
1u1b_3u8n_ligand_426,1u1b,3u8n_ligand_426
1u1b_3u8n_ligand_466,1u1b,3u8n_ligand_466
1u1b_3u8n_ligand_132,1u1b,3u8n_ligand_132
1u1b_3u8n_ligand_421,1u1b,3u8n_ligand_421
1u1b_3u8n_ligand_497,1u1b,3u8n_ligand_497
1u1b_3u8n_ligand_64,1u1b,3u8n_ligand_64
1u1b_3u8n_ligand_485,1u1b,3u8n_ligand_485
1u1b_3u8n_ligand_417,1u1b,3u8n_ligand_417
1u1b_3u8n_ligand_354,1u1b,3u8n_ligand_354
1u1b_3u8n_ligand_470,1u1b,3u8n_ligand_470
1u1b_3u8n_ligand_446,1u1b,3u8n_ligand_446
1u1b_3u8n_ligand_67,1u1b,3u8n_ligand_67
1u1b_3u8n_ligand_429,1u1b,3u8n_ligand_429
1u1b_3u8n_ligand_291,1u1b,3u8n_ligand_291
1u1b_3u8n_ligand_206,1u1b,3u8n_ligand_206
1u1b_3u8n_ligand_424,1u1b,3u8n_ligand_424
1u1b_3u8n_ligand_441,1u1b,3u8n_ligand_441
1u1b_3u8n_ligand_323,1u1b,3u8n_ligand_323
1u1b_3u8n_ligand_395,1u1b,3u8n_ligand_395
1u1b_3u8n_ligand_54,1u1b,3u8n_ligand_54
1u1b_3u8n_ligand_397,1u1b,3u8n_ligand_397
1u1b_3u8n_ligand_66,1u1b,3u8n_ligand_66
1u1b_3u8n_ligand_305,1u1b,3u8n_ligand_305
1u1b_3u8n_ligand_345,1u1b,3u8n_ligand_345
1u1b_3u8n_ligand_214,1u1b,3u8n_ligand_214
1u1b_3u8n_ligand_128,1u1b,3u8n_ligand_128
1u1b_3u8n_ligand_423,1u1b,3u8n_ligand_423
1u1b_3u8n_ligand_392,1u1b,3u8n_ligand_392
1u1b_3u8n_ligand_24,1u1b,3u8n_ligand_24
1u1b_3u8n_ligand_371,1u1b,3u8n_ligand_371
1u1b_3u8n_ligand_433,1u1b,3u8n_ligand_433
1u1b_3u8n_ligand_34,1u1b,3u8n_ligand_34
1u1b_3u8n_ligand_90,1u1b,3u8n_ligand_90
1u1b_3u8n_ligand_284,1u1b,3u8n_ligand_284
1u1b_3u8n_ligand_232,1u1b,3u8n_ligand_232
1u1b_3u8n_ligand_489,1u1b,3u8n_ligand_489
1u1b_3u8n_ligand_135,1u1b,3u8n_ligand_135
1u1b_3u8n_ligand_74,1u1b,3u8n_ligand_74
1u1b_3u8n_ligand_471,1u1b,3u8n_ligand_471
1u1b_3u8n_ligand_484,1u1b,3u8n_ligand_484
1u1b_3u8n_ligand_235,1u1b,3u8n_ligand_235
1u1b_3u8n_ligand_381,1u1b,3u8n_ligand_381
