index,protein,decoy_name
4pcs_4jsz_ligand_278,4pcs,4jsz_ligand_278
4pcs_4jsz_ligand_43,4pcs,4jsz_ligand_43
4pcs_4jsz_ligand_226,4pcs,4jsz_ligand_226
4pcs_4jsz_ligand_185,4pcs,4jsz_ligand_185
4pcs_4jsz_ligand_340,4pcs,4jsz_ligand_340
4pcs_4jsz_ligand_115,4pcs,4jsz_ligand_115
4pcs_4jsz_ligand_98,4pcs,4jsz_ligand_98
4pcs_4jsz_ligand_207,4pcs,4jsz_ligand_207
4pcs_4jsz_ligand_380,4pcs,4jsz_ligand_380
4pcs_4jsz_ligand_305,4pcs,4jsz_ligand_305
4pcs_4jsz_ligand_326,4pcs,4jsz_ligand_326
4pcs_4jsz_ligand_187,4pcs,4jsz_ligand_187
4pcs_4jsz_ligand_237,4pcs,4jsz_ligand_237
4pcs_3n86_ligand_49,4pcs,3n86_ligand_49
4pcs_3n86_ligand_297,4pcs,3n86_ligand_297
4pcs_3n86_ligand_199,4pcs,3n86_ligand_199
4pcs_3n86_ligand_315,4pcs,3n86_ligand_315
4pcs_3n86_ligand_203,4pcs,3n86_ligand_203
4pcs_3n86_ligand_181,4pcs,3n86_ligand_181
4pcs_3n86_ligand_95,4pcs,3n86_ligand_95
4pcs_3n86_ligand_13,4pcs,3n86_ligand_13
4pcs_3n86_ligand_72,4pcs,3n86_ligand_72
4pcs_3n86_ligand_87,4pcs,3n86_ligand_87
4pcs_3n86_ligand_253,4pcs,3n86_ligand_253
4pcs_3n86_ligand_79,4pcs,3n86_ligand_79
4pcs_3n86_ligand_287,4pcs,3n86_ligand_287
4pcs_3n86_ligand_71,4pcs,3n86_ligand_71
4pcs_3n86_ligand_372,4pcs,3n86_ligand_372
4pcs_3n86_ligand_50,4pcs,3n86_ligand_50
4pcs_3n86_ligand_132,4pcs,3n86_ligand_132
4pcs_3n86_ligand_210,4pcs,3n86_ligand_210
4pcs_3n86_ligand_345,4pcs,3n86_ligand_345
4pcs_3n86_ligand_91,4pcs,3n86_ligand_91
4pcs_3n86_ligand_320,4pcs,3n86_ligand_320
4pcs_3n86_ligand_338,4pcs,3n86_ligand_338
4pcs_3n86_ligand_57,4pcs,3n86_ligand_57
4pcs_3n86_ligand_165,4pcs,3n86_ligand_165
4pcs_3n86_ligand_442,4pcs,3n86_ligand_442
4pcs_3n86_ligand_135,4pcs,3n86_ligand_135
4pcs_3n86_ligand_309,4pcs,3n86_ligand_309
4pcs_3n86_ligand_449,4pcs,3n86_ligand_449
4pcs_3n86_ligand_265,4pcs,3n86_ligand_265
4pcs_3n86_ligand_304,4pcs,3n86_ligand_304
4pcs_3n86_ligand_399,4pcs,3n86_ligand_399
4pcs_3n86_ligand_248,4pcs,3n86_ligand_248
4pcs_3n86_ligand_335,4pcs,3n86_ligand_335
4pcs_3n86_ligand_337,4pcs,3n86_ligand_337
4pcs_3n86_ligand_223,4pcs,3n86_ligand_223
4pcs_3n86_ligand_290,4pcs,3n86_ligand_290
4pcs_3n86_ligand_153,4pcs,3n86_ligand_153
4pcs_3n86_ligand_39,4pcs,3n86_ligand_39
4pcs_3n86_ligand_281,4pcs,3n86_ligand_281
4pcs_3n86_ligand_276,4pcs,3n86_ligand_276
4pcs_3n86_ligand_339,4pcs,3n86_ligand_339
4pcs_3n86_ligand_387,4pcs,3n86_ligand_387
4pcs_3n86_ligand_221,4pcs,3n86_ligand_221
4pcs_3n86_ligand_229,4pcs,3n86_ligand_229
4pcs_3n86_ligand_171,4pcs,3n86_ligand_171
4pcs_3n86_ligand_242,4pcs,3n86_ligand_242
4pcs_3n86_ligand_224,4pcs,3n86_ligand_224
4pcs_3n86_ligand_228,4pcs,3n86_ligand_228
4pcs_3n86_ligand_16,4pcs,3n86_ligand_16
4pcs_3n86_ligand_393,4pcs,3n86_ligand_393
4pcs_3n86_ligand_112,4pcs,3n86_ligand_112
4pcs_3n86_ligand_296,4pcs,3n86_ligand_296
4pcs_3n86_ligand_207,4pcs,3n86_ligand_207
4pcs_3n86_ligand_17,4pcs,3n86_ligand_17
4pcs_3n86_ligand_158,4pcs,3n86_ligand_158
4pcs_3n86_ligand_314,4pcs,3n86_ligand_314
4pcs_3n86_ligand_111,4pcs,3n86_ligand_111
4pcs_3n86_ligand_255,4pcs,3n86_ligand_255
4pcs_3n86_ligand_178,4pcs,3n86_ligand_178
4pcs_3n86_ligand_103,4pcs,3n86_ligand_103
4pcs_3n86_ligand_443,4pcs,3n86_ligand_443
4pcs_3n86_ligand_123,4pcs,3n86_ligand_123
4pcs_3n86_ligand_60,4pcs,3n86_ligand_60
4pcs_3n86_ligand_202,4pcs,3n86_ligand_202
4pcs_3n86_ligand_247,4pcs,3n86_ligand_247
4pcs_3n86_ligand_316,4pcs,3n86_ligand_316
4pcs_3n86_ligand_64,4pcs,3n86_ligand_64
4pcs_3n86_ligand_239,4pcs,3n86_ligand_239
4pcs_3n86_ligand_137,4pcs,3n86_ligand_137
4pcs_3n86_ligand_220,4pcs,3n86_ligand_220
4pcs_3n86_ligand_233,4pcs,3n86_ligand_233
4pcs_3n86_ligand_448,4pcs,3n86_ligand_448
4pcs_3n86_ligand_447,4pcs,3n86_ligand_447
4pcs_3n86_ligand_252,4pcs,3n86_ligand_252
4pcs_3n86_ligand_186,4pcs,3n86_ligand_186
4pcs_3n86_ligand_213,4pcs,3n86_ligand_213
4pcs_3n86_ligand_436,4pcs,3n86_ligand_436
4pcs_3n86_ligand_473,4pcs,3n86_ligand_473
4pcs_3n86_ligand_389,4pcs,3n86_ligand_389
4pcs_3n86_ligand_47,4pcs,3n86_ligand_47
4pcs_3n86_ligand_12,4pcs,3n86_ligand_12
4pcs_3n86_ligand_350,4pcs,3n86_ligand_350
4pcs_3n86_ligand_286,4pcs,3n86_ligand_286
4pcs_3n86_ligand_27,4pcs,3n86_ligand_27
4pcs_3n86_ligand_140,4pcs,3n86_ligand_140
4pcs_3n86_ligand_222,4pcs,3n86_ligand_222
4pcs_3n86_ligand_245,4pcs,3n86_ligand_245
4pcs_3n86_ligand_231,4pcs,3n86_ligand_231
4pcs_3n86_ligand_113,4pcs,3n86_ligand_113
4pcs_3n86_ligand_261,4pcs,3n86_ligand_261
4pcs_3n86_ligand_232,4pcs,3n86_ligand_232
4pcs_3n86_ligand_226,4pcs,3n86_ligand_226
4pcs_3n86_ligand_20,4pcs,3n86_ligand_20
4pcs_3n86_ligand_270,4pcs,3n86_ligand_270
4pcs_3n86_ligand_190,4pcs,3n86_ligand_190
4pcs_3n86_ligand_2,4pcs,3n86_ligand_2
4pcs_3n86_ligand_225,4pcs,3n86_ligand_225
4pcs_3n86_ligand_240,4pcs,3n86_ligand_240
4pcs_3n86_ligand_289,4pcs,3n86_ligand_289
4pcs_3n86_ligand_343,4pcs,3n86_ligand_343
4pcs_3gbb_ligand_370,4pcs,3gbb_ligand_370
4pcs_3gbb_ligand_186,4pcs,3gbb_ligand_186
4pcs_3gbb_ligand_340,4pcs,3gbb_ligand_340
4pcs_3gbb_ligand_430,4pcs,3gbb_ligand_430
4pcs_3gbb_ligand_319,4pcs,3gbb_ligand_319
4pcs_3gbb_ligand_303,4pcs,3gbb_ligand_303
4pcs_3gbb_ligand_42,4pcs,3gbb_ligand_42
4pcs_3gbb_ligand_263,4pcs,3gbb_ligand_263
4pcs_3gbb_ligand_167,4pcs,3gbb_ligand_167
4pcs_3gbb_ligand_326,4pcs,3gbb_ligand_326
4pcs_3gbb_ligand_395,4pcs,3gbb_ligand_395
4pcs_3gbb_ligand_437,4pcs,3gbb_ligand_437
4pcs_3gbb_ligand_287,4pcs,3gbb_ligand_287
4pcs_3gbb_ligand_284,4pcs,3gbb_ligand_284
4pcs_3gbb_ligand_259,4pcs,3gbb_ligand_259
4pcs_3gbb_ligand_444,4pcs,3gbb_ligand_444
4pcs_3gbb_ligand_141,4pcs,3gbb_ligand_141
4pcs_3gbb_ligand_347,4pcs,3gbb_ligand_347
4pcs_3gbb_ligand_14,4pcs,3gbb_ligand_14
4pcs_3gbb_ligand_376,4pcs,3gbb_ligand_376
4pcs_3gbb_ligand_136,4pcs,3gbb_ligand_136
4pcs_3gbb_ligand_396,4pcs,3gbb_ligand_396
4pcs_3gbb_ligand_64,4pcs,3gbb_ligand_64
4pcs_3gbb_ligand_163,4pcs,3gbb_ligand_163
4pcs_3gbb_ligand_282,4pcs,3gbb_ligand_282
4pcs_3gbb_ligand_336,4pcs,3gbb_ligand_336
4pcs_3gbb_ligand_361,4pcs,3gbb_ligand_361
4pcs_3gbb_ligand_399,4pcs,3gbb_ligand_399
4pcs_3gbb_ligand_133,4pcs,3gbb_ligand_133
4pcs_3gbb_ligand_388,4pcs,3gbb_ligand_388
4pcs_3gbb_ligand_480,4pcs,3gbb_ligand_480
4pcs_3gbb_ligand_362,4pcs,3gbb_ligand_362
4pcs_3gbb_ligand_307,4pcs,3gbb_ligand_307
4pcs_3gbb_ligand_215,4pcs,3gbb_ligand_215
4pcs_3gbb_ligand_389,4pcs,3gbb_ligand_389
4pcs_3gbb_ligand_299,4pcs,3gbb_ligand_299
4pcs_3gbb_ligand_400,4pcs,3gbb_ligand_400
4pcs_3gbb_ligand_199,4pcs,3gbb_ligand_199
4pcs_3gbb_ligand_147,4pcs,3gbb_ligand_147
4pcs_3gbb_ligand_228,4pcs,3gbb_ligand_228
4pcs_3gbb_ligand_436,4pcs,3gbb_ligand_436
4pcs_3gbb_ligand_82,4pcs,3gbb_ligand_82
4pcs_3gbb_ligand_383,4pcs,3gbb_ligand_383
4pcs_3gbb_ligand_94,4pcs,3gbb_ligand_94
4pcs_3gbb_ligand_318,4pcs,3gbb_ligand_318
4pcs_3gbb_ligand_498,4pcs,3gbb_ligand_498
4pcs_3gbb_ligand_487,4pcs,3gbb_ligand_487
4pcs_3gbb_ligand_320,4pcs,3gbb_ligand_320
4pcs_3gbb_ligand_113,4pcs,3gbb_ligand_113
4pcs_3gbb_ligand_34,4pcs,3gbb_ligand_34
4pcs_3gbb_ligand_281,4pcs,3gbb_ligand_281
4pcs_3gbb_ligand_407,4pcs,3gbb_ligand_407
4pcs_3gbb_ligand_446,4pcs,3gbb_ligand_446
4pcs_3gbb_ligand_222,4pcs,3gbb_ligand_222
4pcs_3gbb_ligand_401,4pcs,3gbb_ligand_401
4pcs_3gbb_ligand_438,4pcs,3gbb_ligand_438
4pcs_3gbb_ligand_232,4pcs,3gbb_ligand_232
4pcs_3gbb_ligand_420,4pcs,3gbb_ligand_420
4pcs_3gbb_ligand_398,4pcs,3gbb_ligand_398
4pcs_3gbb_ligand_460,4pcs,3gbb_ligand_460
4pcs_3gbb_ligand_62,4pcs,3gbb_ligand_62
4pcs_3gbb_ligand_114,4pcs,3gbb_ligand_114
4pcs_3gbb_ligand_379,4pcs,3gbb_ligand_379
4pcs_3gbb_ligand_152,4pcs,3gbb_ligand_152
4pcs_3gbb_ligand_490,4pcs,3gbb_ligand_490
4pcs_3gbb_ligand_44,4pcs,3gbb_ligand_44
4pcs_3gbb_ligand_464,4pcs,3gbb_ligand_464
4pcs_3gbb_ligand_363,4pcs,3gbb_ligand_363
4pcs_3gbb_ligand_229,4pcs,3gbb_ligand_229
4pcs_3gbb_ligand_470,4pcs,3gbb_ligand_470
4pcs_3gbb_ligand_204,4pcs,3gbb_ligand_204
4pcs_3gbb_ligand_472,4pcs,3gbb_ligand_472
4pcs_3gbb_ligand_251,4pcs,3gbb_ligand_251
4pcs_3gbb_ligand_329,4pcs,3gbb_ligand_329
4pcs_3gbb_ligand_448,4pcs,3gbb_ligand_448
4pcs_3gbb_ligand_412,4pcs,3gbb_ligand_412
4pcs_3gbb_ligand_101,4pcs,3gbb_ligand_101
4pcs_3gbb_ligand_461,4pcs,3gbb_ligand_461
4pcs_3gbb_ligand_227,4pcs,3gbb_ligand_227
4pcs_3gbb_ligand_109,4pcs,3gbb_ligand_109
4pcs_3gbb_ligand_247,4pcs,3gbb_ligand_247
4pcs_3gbb_ligand_433,4pcs,3gbb_ligand_433
4pcs_3gbb_ligand_154,4pcs,3gbb_ligand_154
4pcs_3gbb_ligand_277,4pcs,3gbb_ligand_277
4pcs_3gbb_ligand_371,4pcs,3gbb_ligand_371
4pcs_3gbb_ligand_332,4pcs,3gbb_ligand_332
4pcs_3gbb_ligand_386,4pcs,3gbb_ligand_386
4pcs_3gbb_ligand_369,4pcs,3gbb_ligand_369
4pcs_3gbb_ligand_235,4pcs,3gbb_ligand_235
4pcs_3gbb_ligand_233,4pcs,3gbb_ligand_233
4pcs_3gbb_ligand_322,4pcs,3gbb_ligand_322
4pcs_3gbb_ligand_279,4pcs,3gbb_ligand_279
4pcs_3gbb_ligand_305,4pcs,3gbb_ligand_305
4pcs_3gbb_ligand_310,4pcs,3gbb_ligand_310
4pcs_3gbb_ligand_427,4pcs,3gbb_ligand_427
4pcs_3gbb_ligand_183,4pcs,3gbb_ligand_183
4pcs_3gbb_ligand_428,4pcs,3gbb_ligand_428
4pcs_3gbb_ligand_239,4pcs,3gbb_ligand_239
4pcs_3gbb_ligand_492,4pcs,3gbb_ligand_492
4pcs_3gbb_ligand_190,4pcs,3gbb_ligand_190
4pcs_1ps3_ligand_191,4pcs,1ps3_ligand_191
4pcs_1ps3_ligand_243,4pcs,1ps3_ligand_243
4pcs_1ps3_ligand_249,4pcs,1ps3_ligand_249
4pcs_1ps3_ligand_250,4pcs,1ps3_ligand_250
4pcs_1ps3_ligand_253,4pcs,1ps3_ligand_253
4pcs_1ps3_ligand_283,4pcs,1ps3_ligand_283
4pcs_1ps3_ligand_246,4pcs,1ps3_ligand_246
4pcs_1ps3_ligand_215,4pcs,1ps3_ligand_215
4pcs_1ps3_ligand_90,4pcs,1ps3_ligand_90
4pcs_1ps3_ligand_248,4pcs,1ps3_ligand_248
4pcs_1ps3_ligand_416,4pcs,1ps3_ligand_416
4pcs_1ps3_ligand_159,4pcs,1ps3_ligand_159
4pcs_1ps3_ligand_466,4pcs,1ps3_ligand_466
4pcs_1ps3_ligand_170,4pcs,1ps3_ligand_170
4pcs_1ps3_ligand_397,4pcs,1ps3_ligand_397
4pcs_1ps3_ligand_339,4pcs,1ps3_ligand_339
4pcs_1ps3_ligand_1,4pcs,1ps3_ligand_1
4pcs_1ps3_ligand_163,4pcs,1ps3_ligand_163
4pcs_1ps3_ligand_387,4pcs,1ps3_ligand_387
4pcs_1ps3_ligand_18,4pcs,1ps3_ligand_18
4pcs_1ps3_ligand_183,4pcs,1ps3_ligand_183
4pcs_1ps3_ligand_391,4pcs,1ps3_ligand_391
4pcs_1ps3_ligand_335,4pcs,1ps3_ligand_335
4pcs_1ps3_ligand_6,4pcs,1ps3_ligand_6
4pcs_1ps3_ligand_230,4pcs,1ps3_ligand_230
4pcs_1ps3_ligand_234,4pcs,1ps3_ligand_234
4pcs_1ps3_ligand_151,4pcs,1ps3_ligand_151
4pcs_1ps3_ligand_199,4pcs,1ps3_ligand_199
4pcs_1ps3_ligand_384,4pcs,1ps3_ligand_384
4pcs_1ps3_ligand_473,4pcs,1ps3_ligand_473
4pcs_1ps3_ligand_277,4pcs,1ps3_ligand_277
4pcs_1ps3_ligand_193,4pcs,1ps3_ligand_193
4pcs_1ps3_ligand_498,4pcs,1ps3_ligand_498
4pcs_1ps3_ligand_453,4pcs,1ps3_ligand_453
4pcs_1ps3_ligand_383,4pcs,1ps3_ligand_383
4pcs_1ps3_ligand_202,4pcs,1ps3_ligand_202
4pcs_1ps3_ligand_205,4pcs,1ps3_ligand_205
4pcs_1ps3_ligand_343,4pcs,1ps3_ligand_343
4pcs_1ps3_ligand_194,4pcs,1ps3_ligand_194
4pcs_1ps3_ligand_317,4pcs,1ps3_ligand_317
4pcs_1ps3_ligand_302,4pcs,1ps3_ligand_302
4pcs_1ps3_ligand_208,4pcs,1ps3_ligand_208
4pcs_1ps3_ligand_398,4pcs,1ps3_ligand_398
4pcs_1ps3_ligand_12,4pcs,1ps3_ligand_12
4pcs_1ps3_ligand_161,4pcs,1ps3_ligand_161
4pcs_1ps3_ligand_338,4pcs,1ps3_ligand_338
4pcs_1ps3_ligand_293,4pcs,1ps3_ligand_293
4pcs_1ps3_ligand_225,4pcs,1ps3_ligand_225
4pcs_1ps3_ligand_265,4pcs,1ps3_ligand_265
4pcs_1ps3_ligand_269,4pcs,1ps3_ligand_269
4pcs_1ps3_ligand_245,4pcs,1ps3_ligand_245
4pcs_1ps3_ligand_445,4pcs,1ps3_ligand_445
4pcs_1ps3_ligand_165,4pcs,1ps3_ligand_165
4pcs_1ps3_ligand_400,4pcs,1ps3_ligand_400
4pcs_1ps3_ligand_323,4pcs,1ps3_ligand_323
4pcs_1ps3_ligand_278,4pcs,1ps3_ligand_278
4pcs_1ps3_ligand_276,4pcs,1ps3_ligand_276
4pcs_1ps3_ligand_394,4pcs,1ps3_ligand_394
4pcs_1ps3_ligand_427,4pcs,1ps3_ligand_427
4pcs_1ps3_ligand_257,4pcs,1ps3_ligand_257
4pcs_1ps3_ligand_175,4pcs,1ps3_ligand_175
4pcs_1ps3_ligand_389,4pcs,1ps3_ligand_389
4pcs_1ps3_ligand_372,4pcs,1ps3_ligand_372
4pcs_1ps3_ligand_340,4pcs,1ps3_ligand_340
4pcs_1ps3_ligand_308,4pcs,1ps3_ligand_308
4pcs_1ps3_ligand_36,4pcs,1ps3_ligand_36
4pcs_1ps3_ligand_228,4pcs,1ps3_ligand_228
4pcs_1ps3_ligand_51,4pcs,1ps3_ligand_51
4pcs_1ps3_ligand_221,4pcs,1ps3_ligand_221
4pcs_1ps3_ligand_218,4pcs,1ps3_ligand_218
4pcs_1ps3_ligand_140,4pcs,1ps3_ligand_140
4pcs_1ps3_ligand_169,4pcs,1ps3_ligand_169
4pcs_1ps3_ligand_154,4pcs,1ps3_ligand_154
4pcs_1ps3_ligand_291,4pcs,1ps3_ligand_291
4pcs_1ps3_ligand_244,4pcs,1ps3_ligand_244
4pcs_1ps3_ligand_322,4pcs,1ps3_ligand_322
4pcs_1ps3_ligand_214,4pcs,1ps3_ligand_214
4pcs_1ps3_ligand_275,4pcs,1ps3_ligand_275
4pcs_1ps3_ligand_390,4pcs,1ps3_ligand_390
4pcs_1ps3_ligand_310,4pcs,1ps3_ligand_310
4pcs_1ps3_ligand_396,4pcs,1ps3_ligand_396
4pcs_1ps3_ligand_238,4pcs,1ps3_ligand_238
4pcs_1ps3_ligand_84,4pcs,1ps3_ligand_84
4pcs_1ps3_ligand_399,4pcs,1ps3_ligand_399
4pcs_1ps3_ligand_255,4pcs,1ps3_ligand_255
4pcs_1ps3_ligand_7,4pcs,1ps3_ligand_7
4pcs_1ps3_ligand_337,4pcs,1ps3_ligand_337
4pcs_1ps3_ligand_240,4pcs,1ps3_ligand_240
4pcs_1ps3_ligand_287,4pcs,1ps3_ligand_287
4pcs_1ps3_ligand_438,4pcs,1ps3_ligand_438
4pcs_1ps3_ligand_273,4pcs,1ps3_ligand_273
4pcs_1ps3_ligand_179,4pcs,1ps3_ligand_179
4pcs_1ps3_ligand_19,4pcs,1ps3_ligand_19
4pcs_1ps3_ligand_222,4pcs,1ps3_ligand_222
4pcs_1ps3_ligand_201,4pcs,1ps3_ligand_201
4pcs_1ps3_ligand_304,4pcs,1ps3_ligand_304
4pcs_1ps3_ligand_272,4pcs,1ps3_ligand_272
4pcs_1ps3_ligand_348,4pcs,1ps3_ligand_348
4pcs_1ps3_ligand_373,4pcs,1ps3_ligand_373
4pcs_1ps3_ligand_461,4pcs,1ps3_ligand_461
4pcs_3u8n_ligand_362,4pcs,3u8n_ligand_362
4pcs_3u8n_ligand_17,4pcs,3u8n_ligand_17
4pcs_3u8n_ligand_132,4pcs,3u8n_ligand_132
4pcs_3u8n_ligand_238,4pcs,3u8n_ligand_238
4pcs_3u8n_ligand_497,4pcs,3u8n_ligand_497
4pcs_3u8n_ligand_354,4pcs,3u8n_ligand_354
4pcs_3u8n_ligand_358,4pcs,3u8n_ligand_358
4pcs_3u8n_ligand_343,4pcs,3u8n_ligand_343
4pcs_3u8n_ligand_63,4pcs,3u8n_ligand_63
4pcs_3u8n_ligand_429,4pcs,3u8n_ligand_429
4pcs_3u8n_ligand_242,4pcs,3u8n_ligand_242
4pcs_3u8n_ligand_206,4pcs,3u8n_ligand_206
4pcs_3u8n_ligand_467,4pcs,3u8n_ligand_467
4pcs_3u8n_ligand_16,4pcs,3u8n_ligand_16
4pcs_3u8n_ligand_149,4pcs,3u8n_ligand_149
4pcs_3u8n_ligand_352,4pcs,3u8n_ligand_352
4pcs_3u8n_ligand_198,4pcs,3u8n_ligand_198
4pcs_3u8n_ligand_165,4pcs,3u8n_ligand_165
4pcs_3u8n_ligand_80,4pcs,3u8n_ligand_80
4pcs_3u8n_ligand_397,4pcs,3u8n_ligand_397
4pcs_3u8n_ligand_341,4pcs,3u8n_ligand_341
4pcs_3u8n_ligand_305,4pcs,3u8n_ligand_305
4pcs_3u8n_ligand_92,4pcs,3u8n_ligand_92
4pcs_3u8n_ligand_447,4pcs,3u8n_ligand_447
4pcs_3u8n_ligand_214,4pcs,3u8n_ligand_214
4pcs_3u8n_ligand_196,4pcs,3u8n_ligand_196
4pcs_3u8n_ligand_7,4pcs,3u8n_ligand_7
4pcs_3u8n_ligand_109,4pcs,3u8n_ligand_109
4pcs_3u8n_ligand_392,4pcs,3u8n_ligand_392
4pcs_3u8n_ligand_118,4pcs,3u8n_ligand_118
4pcs_3u8n_ligand_433,4pcs,3u8n_ligand_433
4pcs_3u8n_ligand_360,4pcs,3u8n_ligand_360
4pcs_3u8n_ligand_473,4pcs,3u8n_ligand_473
4pcs_3u8n_ligand_450,4pcs,3u8n_ligand_450
4pcs_3u8n_ligand_95,4pcs,3u8n_ligand_95
4pcs_3u8n_ligand_90,4pcs,3u8n_ligand_90
4pcs_3u8n_ligand_178,4pcs,3u8n_ligand_178
4pcs_3u8n_ligand_428,4pcs,3u8n_ligand_428
4pcs_3u8n_ligand_381,4pcs,3u8n_ligand_381
4pcs_3u8n_ligand_448,4pcs,3u8n_ligand_448
4pcs_3u8n_ligand_285,4pcs,3u8n_ligand_285
4pcs_3u8n_ligand_293,4pcs,3u8n_ligand_293
4pcs_3u8n_ligand_216,4pcs,3u8n_ligand_216
