index,protein,decoy_name
3ag9_4jsz_ligand_205,3ag9,4jsz_ligand_205
3ag9_4jsz_ligand_390,3ag9,4jsz_ligand_390
3ag9_4jsz_ligand_193,3ag9,4jsz_ligand_193
3ag9_4jsz_ligand_221,3ag9,4jsz_ligand_221
3ag9_4jsz_ligand_204,3ag9,4jsz_ligand_204
3ag9_4jsz_ligand_307,3ag9,4jsz_ligand_307
3ag9_4jsz_ligand_105,3ag9,4jsz_ligand_105
3ag9_4jsz_ligand_266,3ag9,4jsz_ligand_266
3ag9_4jsz_ligand_311,3ag9,4jsz_ligand_311
3ag9_4jsz_ligand_288,3ag9,4jsz_ligand_288
3ag9_4jsz_ligand_379,3ag9,4jsz_ligand_379
3ag9_4jsz_ligand_272,3ag9,4jsz_ligand_272
3ag9_4jsz_ligand_89,3ag9,4jsz_ligand_89
3ag9_4jsz_ligand_347,3ag9,4jsz_ligand_347
3ag9_4jsz_ligand_269,3ag9,4jsz_ligand_269
3ag9_4jsz_ligand_247,3ag9,4jsz_ligand_247
3ag9_4jsz_ligand_218,3ag9,4jsz_ligand_218
3ag9_4jsz_ligand_276,3ag9,4jsz_ligand_276
3ag9_4jsz_ligand_253,3ag9,4jsz_ligand_253
3ag9_4jsz_ligand_228,3ag9,4jsz_ligand_228
3ag9_4jsz_ligand_201,3ag9,4jsz_ligand_201
3ag9_4jsz_ligand_393,3ag9,4jsz_ligand_393
3ag9_4jsz_ligand_208,3ag9,4jsz_ligand_208
3ag9_4jsz_ligand_223,3ag9,4jsz_ligand_223
3ag9_4jsz_ligand_316,3ag9,4jsz_ligand_316
3ag9_4jsz_ligand_176,3ag9,4jsz_ligand_176
3ag9_4jsz_ligand_3,3ag9,4jsz_ligand_3
3ag9_4jsz_ligand_189,3ag9,4jsz_ligand_189
3ag9_4jsz_ligand_192,3ag9,4jsz_ligand_192
3ag9_4jsz_ligand_106,3ag9,4jsz_ligand_106
3ag9_4jsz_ligand_285,3ag9,4jsz_ligand_285
3ag9_4jsz_ligand_349,3ag9,4jsz_ligand_349
3ag9_4jsz_ligand_381,3ag9,4jsz_ligand_381
3ag9_4jsz_ligand_195,3ag9,4jsz_ligand_195
3ag9_4jsz_ligand_257,3ag9,4jsz_ligand_257
3ag9_4jsz_ligand_415,3ag9,4jsz_ligand_415
3ag9_4jsz_ligand_319,3ag9,4jsz_ligand_319
3ag9_4jsz_ligand_93,3ag9,4jsz_ligand_93
3ag9_4jsz_ligand_334,3ag9,4jsz_ligand_334
3ag9_4jsz_ligand_303,3ag9,4jsz_ligand_303
3ag9_4jsz_ligand_214,3ag9,4jsz_ligand_214
3ag9_4jsz_ligand_227,3ag9,4jsz_ligand_227
3ag9_4jsz_ligand_216,3ag9,4jsz_ligand_216
3ag9_4jsz_ligand_293,3ag9,4jsz_ligand_293
3ag9_4jsz_ligand_197,3ag9,4jsz_ligand_197
3ag9_4jsz_ligand_49,3ag9,4jsz_ligand_49
3ag9_4jsz_ligand_397,3ag9,4jsz_ligand_397
3ag9_4jsz_ligand_252,3ag9,4jsz_ligand_252
3ag9_4jsz_ligand_322,3ag9,4jsz_ligand_322
3ag9_4jsz_ligand_298,3ag9,4jsz_ligand_298
3ag9_4jsz_ligand_183,3ag9,4jsz_ligand_183
3ag9_4jsz_ligand_436,3ag9,4jsz_ligand_436
3ag9_4jsz_ligand_342,3ag9,4jsz_ligand_342
3ag9_4jsz_ligand_387,3ag9,4jsz_ligand_387
3ag9_4jsz_ligand_313,3ag9,4jsz_ligand_313
3ag9_4jsz_ligand_278,3ag9,4jsz_ligand_278
3ag9_4jsz_ligand_449,3ag9,4jsz_ligand_449
3ag9_4jsz_ligand_331,3ag9,4jsz_ligand_331
3ag9_4jsz_ligand_265,3ag9,4jsz_ligand_265
3ag9_4jsz_ligand_340,3ag9,4jsz_ligand_340
3ag9_4jsz_ligand_55,3ag9,4jsz_ligand_55
3ag9_4jsz_ligand_153,3ag9,4jsz_ligand_153
3ag9_4jsz_ligand_345,3ag9,4jsz_ligand_345
3ag9_4jsz_ligand_380,3ag9,4jsz_ligand_380
3ag9_4jsz_ligand_305,3ag9,4jsz_ligand_305
3ag9_4jsz_ligand_234,3ag9,4jsz_ligand_234
3ag9_4jsz_ligand_362,3ag9,4jsz_ligand_362
3ag9_4jsz_ligand_242,3ag9,4jsz_ligand_242
3ag9_4jsz_ligand_76,3ag9,4jsz_ligand_76
3ag9_4jsz_ligand_51,3ag9,4jsz_ligand_51
3ag9_3n86_ligand_19,3ag9,3n86_ligand_19
3ag9_3n86_ligand_305,3ag9,3n86_ligand_305
3ag9_3n86_ligand_297,3ag9,3n86_ligand_297
3ag9_3n86_ligand_97,3ag9,3n86_ligand_97
3ag9_3n86_ligand_218,3ag9,3n86_ligand_218
3ag9_3n86_ligand_38,3ag9,3n86_ligand_38
3ag9_3n86_ligand_326,3ag9,3n86_ligand_326
3ag9_3n86_ligand_405,3ag9,3n86_ligand_405
3ag9_3n86_ligand_283,3ag9,3n86_ligand_283
3ag9_3n86_ligand_334,3ag9,3n86_ligand_334
3ag9_3n86_ligand_287,3ag9,3n86_ligand_287
3ag9_3n86_ligand_454,3ag9,3n86_ligand_454
3ag9_3n86_ligand_492,3ag9,3n86_ligand_492
3ag9_3n86_ligand_144,3ag9,3n86_ligand_144
3ag9_3n86_ligand_301,3ag9,3n86_ligand_301
3ag9_3n86_ligand_271,3ag9,3n86_ligand_271
3ag9_3n86_ligand_132,3ag9,3n86_ligand_132
3ag9_3n86_ligand_345,3ag9,3n86_ligand_345
3ag9_3n86_ligand_262,3ag9,3n86_ligand_262
3ag9_3n86_ligand_146,3ag9,3n86_ligand_146
3ag9_3n86_ligand_373,3ag9,3n86_ligand_373
3ag9_3n86_ligand_320,3ag9,3n86_ligand_320
3ag9_3n86_ligand_155,3ag9,3n86_ligand_155
3ag9_3n86_ligand_313,3ag9,3n86_ligand_313
3ag9_3n86_ligand_386,3ag9,3n86_ligand_386
3ag9_3n86_ligand_499,3ag9,3n86_ligand_499
3ag9_3n86_ligand_442,3ag9,3n86_ligand_442
3ag9_3n86_ligand_368,3ag9,3n86_ligand_368
3ag9_3n86_ligand_349,3ag9,3n86_ligand_349
3ag9_3n86_ligand_307,3ag9,3n86_ligand_307
3ag9_3n86_ligand_282,3ag9,3n86_ligand_282
3ag9_3n86_ligand_172,3ag9,3n86_ligand_172
3ag9_3n86_ligand_265,3ag9,3n86_ligand_265
3ag9_3n86_ligand_121,3ag9,3n86_ligand_121
3ag9_3n86_ligand_295,3ag9,3n86_ligand_295
3ag9_3n86_ligand_497,3ag9,3n86_ligand_497
3ag9_3n86_ligand_259,3ag9,3n86_ligand_259
3ag9_3n86_ligand_337,3ag9,3n86_ligand_337
3ag9_3n86_ligand_378,3ag9,3n86_ligand_378
3ag9_3n86_ligand_39,3ag9,3n86_ligand_39
3ag9_3n86_ligand_300,3ag9,3n86_ligand_300
3ag9_3n86_ligand_367,3ag9,3n86_ligand_367
3ag9_3n86_ligand_327,3ag9,3n86_ligand_327
3ag9_3n86_ligand_387,3ag9,3n86_ligand_387
3ag9_3n86_ligand_229,3ag9,3n86_ligand_229
3ag9_3n86_ligand_489,3ag9,3n86_ligand_489
3ag9_3n86_ligand_347,3ag9,3n86_ligand_347
3ag9_3n86_ligand_298,3ag9,3n86_ligand_298
3ag9_3n86_ligand_110,3ag9,3n86_ligand_110
3ag9_3n86_ligand_370,3ag9,3n86_ligand_370
3ag9_3n86_ligand_277,3ag9,3n86_ligand_277
3ag9_3n86_ligand_197,3ag9,3n86_ligand_197
3ag9_3n86_ligand_169,3ag9,3n86_ligand_169
3ag9_3n86_ligand_215,3ag9,3n86_ligand_215
3ag9_3n86_ligand_371,3ag9,3n86_ligand_371
3ag9_3n86_ligand_207,3ag9,3n86_ligand_207
3ag9_3n86_ligand_314,3ag9,3n86_ligand_314
3ag9_3n86_ligand_109,3ag9,3n86_ligand_109
3ag9_3n86_ligand_42,3ag9,3n86_ligand_42
3ag9_3n86_ligand_241,3ag9,3n86_ligand_241
3ag9_3n86_ligand_431,3ag9,3n86_ligand_431
3ag9_3n86_ligand_433,3ag9,3n86_ligand_433
3ag9_3n86_ligand_7,3ag9,3n86_ligand_7
3ag9_3n86_ligand_388,3ag9,3n86_ligand_388
3ag9_3n86_ligand_235,3ag9,3n86_ligand_235
3ag9_3n86_ligand_247,3ag9,3n86_ligand_247
3ag9_3n86_ligand_126,3ag9,3n86_ligand_126
3ag9_3n86_ligand_324,3ag9,3n86_ligand_324
3ag9_3n86_ligand_423,3ag9,3n86_ligand_423
3ag9_3n86_ligand_316,3ag9,3n86_ligand_316
3ag9_3n86_ligand_407,3ag9,3n86_ligand_407
3ag9_3n86_ligand_395,3ag9,3n86_ligand_395
3ag9_3n86_ligand_185,3ag9,3n86_ligand_185
3ag9_3n86_ligand_214,3ag9,3n86_ligand_214
3ag9_3n86_ligand_491,3ag9,3n86_ligand_491
3ag9_3n86_ligand_482,3ag9,3n86_ligand_482
3ag9_3n86_ligand_342,3ag9,3n86_ligand_342
3ag9_3n86_ligand_374,3ag9,3n86_ligand_374
3ag9_3n86_ligand_358,3ag9,3n86_ligand_358
3ag9_3n86_ligand_340,3ag9,3n86_ligand_340
3ag9_3n86_ligand_392,3ag9,3n86_ligand_392
3ag9_3n86_ligand_440,3ag9,3n86_ligand_440
3ag9_3n86_ligand_447,3ag9,3n86_ligand_447
3ag9_3n86_ligand_206,3ag9,3n86_ligand_206
3ag9_3n86_ligand_187,3ag9,3n86_ligand_187
3ag9_3n86_ligand_170,3ag9,3n86_ligand_170
3ag9_3n86_ligand_383,3ag9,3n86_ligand_383
3ag9_3n86_ligand_136,3ag9,3n86_ligand_136
3ag9_3n86_ligand_413,3ag9,3n86_ligand_413
3ag9_3n86_ligand_245,3ag9,3n86_ligand_245
3ag9_3n86_ligand_217,3ag9,3n86_ligand_217
3ag9_3n86_ligand_250,3ag9,3n86_ligand_250
3ag9_3n86_ligand_437,3ag9,3n86_ligand_437
3ag9_3n86_ligand_226,3ag9,3n86_ligand_226
3ag9_3n86_ligand_230,3ag9,3n86_ligand_230
3ag9_3n86_ligand_225,3ag9,3n86_ligand_225
3ag9_3n86_ligand_382,3ag9,3n86_ligand_382
3ag9_3n86_ligand_266,3ag9,3n86_ligand_266
3ag9_3n86_ligand_198,3ag9,3n86_ligand_198
3ag9_3n86_ligand_394,3ag9,3n86_ligand_394
3ag9_3gbb_ligand_230,3ag9,3gbb_ligand_230
3ag9_3gbb_ligand_45,3ag9,3gbb_ligand_45
3ag9_3gbb_ligand_89,3ag9,3gbb_ligand_89
3ag9_3gbb_ligand_219,3ag9,3gbb_ligand_219
3ag9_3gbb_ligand_334,3ag9,3gbb_ligand_334
3ag9_3gbb_ligand_481,3ag9,3gbb_ligand_481
3ag9_3gbb_ligand_486,3ag9,3gbb_ligand_486
3ag9_3gbb_ligand_108,3ag9,3gbb_ligand_108
3ag9_3gbb_ligand_430,3ag9,3gbb_ligand_430
3ag9_3gbb_ligand_303,3ag9,3gbb_ligand_303
3ag9_3gbb_ligand_66,3ag9,3gbb_ligand_66
3ag9_3gbb_ligand_176,3ag9,3gbb_ligand_176
3ag9_3gbb_ligand_317,3ag9,3gbb_ligand_317
3ag9_3gbb_ligand_159,3ag9,3gbb_ligand_159
3ag9_3gbb_ligand_259,3ag9,3gbb_ligand_259
3ag9_3gbb_ligand_293,3ag9,3gbb_ligand_293
3ag9_3gbb_ligand_392,3ag9,3gbb_ligand_392
3ag9_3gbb_ligand_218,3ag9,3gbb_ligand_218
3ag9_3gbb_ligand_111,3ag9,3gbb_ligand_111
3ag9_3gbb_ligand_242,3ag9,3gbb_ligand_242
3ag9_3gbb_ligand_14,3ag9,3gbb_ligand_14
3ag9_3gbb_ligand_376,3ag9,3gbb_ligand_376
3ag9_3gbb_ligand_396,3ag9,3gbb_ligand_396
3ag9_3gbb_ligand_348,3ag9,3gbb_ligand_348
3ag9_3gbb_ligand_361,3ag9,3gbb_ligand_361
3ag9_3gbb_ligand_413,3ag9,3gbb_ligand_413
3ag9_3gbb_ligand_115,3ag9,3gbb_ligand_115
3ag9_3gbb_ligand_350,3ag9,3gbb_ligand_350
3ag9_3gbb_ligand_381,3ag9,3gbb_ligand_381
3ag9_3gbb_ligand_224,3ag9,3gbb_ligand_224
3ag9_3gbb_ligand_179,3ag9,3gbb_ligand_179
3ag9_3gbb_ligand_216,3ag9,3gbb_ligand_216
3ag9_3gbb_ligand_435,3ag9,3gbb_ligand_435
3ag9_3gbb_ligand_133,3ag9,3gbb_ligand_133
3ag9_3gbb_ligand_234,3ag9,3gbb_ligand_234
3ag9_3gbb_ligand_196,3ag9,3gbb_ligand_196
3ag9_3gbb_ligand_241,3ag9,3gbb_ligand_241
3ag9_3gbb_ligand_327,3ag9,3gbb_ligand_327
3ag9_3gbb_ligand_248,3ag9,3gbb_ligand_248
3ag9_3gbb_ligand_308,3ag9,3gbb_ligand_308
3ag9_3gbb_ligand_323,3ag9,3gbb_ligand_323
3ag9_3gbb_ligand_198,3ag9,3gbb_ligand_198
3ag9_3gbb_ligand_191,3ag9,3gbb_ligand_191
3ag9_3gbb_ligand_339,3ag9,3gbb_ligand_339
3ag9_3gbb_ligand_299,3ag9,3gbb_ligand_299
3ag9_3gbb_ligand_228,3ag9,3gbb_ligand_228
3ag9_3gbb_ligand_445,3ag9,3gbb_ligand_445
3ag9_3gbb_ligand_256,3ag9,3gbb_ligand_256
3ag9_3gbb_ligand_225,3ag9,3gbb_ligand_225
3ag9_3gbb_ligand_450,3ag9,3gbb_ligand_450
3ag9_3gbb_ligand_431,3ag9,3gbb_ligand_431
3ag9_3gbb_ligand_498,3ag9,3gbb_ligand_498
3ag9_3gbb_ligand_487,3ag9,3gbb_ligand_487
3ag9_3gbb_ligand_35,3ag9,3gbb_ligand_35
3ag9_3gbb_ligand_222,3ag9,3gbb_ligand_222
3ag9_3gbb_ligand_331,3ag9,3gbb_ligand_331
3ag9_3gbb_ligand_268,3ag9,3gbb_ligand_268
3ag9_3gbb_ligand_292,3ag9,3gbb_ligand_292
3ag9_3gbb_ligand_150,3ag9,3gbb_ligand_150
3ag9_3gbb_ligand_391,3ag9,3gbb_ligand_391
3ag9_3gbb_ligand_188,3ag9,3gbb_ligand_188
3ag9_3gbb_ligand_420,3ag9,3gbb_ligand_420
3ag9_3gbb_ligand_65,3ag9,3gbb_ligand_65
3ag9_3gbb_ligand_187,3ag9,3gbb_ligand_187
3ag9_3gbb_ligand_460,3ag9,3gbb_ligand_460
3ag9_3gbb_ligand_197,3ag9,3gbb_ligand_197
3ag9_3gbb_ligand_74,3ag9,3gbb_ligand_74
3ag9_3gbb_ligand_345,3ag9,3gbb_ligand_345
3ag9_3gbb_ligand_250,3ag9,3gbb_ligand_250
3ag9_3gbb_ligand_324,3ag9,3gbb_ligand_324
3ag9_3gbb_ligand_393,3ag9,3gbb_ligand_393
3ag9_3gbb_ligand_466,3ag9,3gbb_ligand_466
3ag9_3gbb_ligand_237,3ag9,3gbb_ligand_237
3ag9_3gbb_ligand_246,3ag9,3gbb_ligand_246
3ag9_3gbb_ligand_204,3ag9,3gbb_ligand_204
3ag9_3gbb_ligand_240,3ag9,3gbb_ligand_240
3ag9_3gbb_ligand_103,3ag9,3gbb_ligand_103
3ag9_3gbb_ligand_367,3ag9,3gbb_ligand_367
3ag9_3gbb_ligand_329,3ag9,3gbb_ligand_329
3ag9_3gbb_ligand_227,3ag9,3gbb_ligand_227
3ag9_3gbb_ligand_277,3ag9,3gbb_ligand_277
3ag9_3gbb_ligand_342,3ag9,3gbb_ligand_342
3ag9_3gbb_ligand_169,3ag9,3gbb_ligand_169
3ag9_3gbb_ligand_10,3ag9,3gbb_ligand_10
3ag9_3gbb_ligand_332,3ag9,3gbb_ligand_332
3ag9_3gbb_ligand_67,3ag9,3gbb_ligand_67
3ag9_3gbb_ligand_279,3ag9,3gbb_ligand_279
3ag9_3gbb_ligand_309,3ag9,3gbb_ligand_309
3ag9_3gbb_ligand_255,3ag9,3gbb_ligand_255
3ag9_3gbb_ligand_243,3ag9,3gbb_ligand_243
3ag9_3gbb_ligand_213,3ag9,3gbb_ligand_213
3ag9_3gbb_ligand_321,3ag9,3gbb_ligand_321
3ag9_3gbb_ligand_73,3ag9,3gbb_ligand_73
3ag9_3gbb_ligand_119,3ag9,3gbb_ligand_119
3ag9_3gbb_ligand_427,3ag9,3gbb_ligand_427
3ag9_3gbb_ligand_28,3ag9,3gbb_ligand_28
3ag9_3gbb_ligand_264,3ag9,3gbb_ligand_264
3ag9_3gbb_ligand_422,3ag9,3gbb_ligand_422
3ag9_3gbb_ligand_354,3ag9,3gbb_ligand_354
3ag9_3gbb_ligand_442,3ag9,3gbb_ligand_442
3ag9_1ps3_ligand_191,3ag9,1ps3_ligand_191
3ag9_1ps3_ligand_307,3ag9,1ps3_ligand_307
3ag9_1ps3_ligand_414,3ag9,1ps3_ligand_414
3ag9_1ps3_ligand_249,3ag9,1ps3_ligand_249
3ag9_1ps3_ligand_250,3ag9,1ps3_ligand_250
3ag9_1ps3_ligand_246,3ag9,1ps3_ligand_246
3ag9_1ps3_ligand_495,3ag9,1ps3_ligand_495
3ag9_1ps3_ligand_178,3ag9,1ps3_ligand_178
3ag9_1ps3_ligand_241,3ag9,1ps3_ligand_241
3ag9_1ps3_ligand_395,3ag9,1ps3_ligand_395
3ag9_1ps3_ligand_326,3ag9,1ps3_ligand_326
3ag9_1ps3_ligand_172,3ag9,1ps3_ligand_172
3ag9_1ps3_ligand_171,3ag9,1ps3_ligand_171
3ag9_1ps3_ligand_53,3ag9,1ps3_ligand_53
3ag9_1ps3_ligand_397,3ag9,1ps3_ligand_397
3ag9_1ps3_ligand_331,3ag9,1ps3_ligand_331
3ag9_1ps3_ligand_483,3ag9,1ps3_ligand_483
3ag9_1ps3_ligand_163,3ag9,1ps3_ligand_163
3ag9_1ps3_ligand_334,3ag9,1ps3_ligand_334
3ag9_1ps3_ligand_324,3ag9,1ps3_ligand_324
3ag9_1ps3_ligand_187,3ag9,1ps3_ligand_187
3ag9_1ps3_ligand_320,3ag9,1ps3_ligand_320
3ag9_1ps3_ligand_330,3ag9,1ps3_ligand_330
3ag9_1ps3_ligand_122,3ag9,1ps3_ligand_122
3ag9_1ps3_ligand_335,3ag9,1ps3_ligand_335
3ag9_1ps3_ligand_203,3ag9,1ps3_ligand_203
3ag9_1ps3_ligand_284,3ag9,1ps3_ligand_284
3ag9_1ps3_ligand_3,3ag9,1ps3_ligand_3
3ag9_1ps3_ligand_209,3ag9,1ps3_ligand_209
3ag9_1ps3_ligand_48,3ag9,1ps3_ligand_48
3ag9_1ps3_ligand_384,3ag9,1ps3_ligand_384
3ag9_1ps3_ligand_388,3ag9,1ps3_ligand_388
3ag9_1ps3_ligand_160,3ag9,1ps3_ligand_160
3ag9_1ps3_ligand_70,3ag9,1ps3_ligand_70
3ag9_1ps3_ligand_219,3ag9,1ps3_ligand_219
3ag9_1ps3_ligand_177,3ag9,1ps3_ligand_177
3ag9_1ps3_ligand_197,3ag9,1ps3_ligand_197
3ag9_1ps3_ligand_202,3ag9,1ps3_ligand_202
3ag9_1ps3_ligand_24,3ag9,1ps3_ligand_24
3ag9_1ps3_ligand_343,3ag9,1ps3_ligand_343
3ag9_1ps3_ligand_194,3ag9,1ps3_ligand_194
3ag9_1ps3_ligand_133,3ag9,1ps3_ligand_133
3ag9_1ps3_ligand_182,3ag9,1ps3_ligand_182
3ag9_1ps3_ligand_229,3ag9,1ps3_ligand_229
3ag9_1ps3_ligand_15,3ag9,1ps3_ligand_15
3ag9_1ps3_ligand_317,3ag9,1ps3_ligand_317
3ag9_1ps3_ligand_325,3ag9,1ps3_ligand_325
3ag9_1ps3_ligand_61,3ag9,1ps3_ligand_61
3ag9_1ps3_ligand_190,3ag9,1ps3_ligand_190
3ag9_1ps3_ligand_393,3ag9,1ps3_ligand_393
3ag9_1ps3_ligand_379,3ag9,1ps3_ligand_379
3ag9_1ps3_ligand_293,3ag9,1ps3_ligand_293
3ag9_1ps3_ligand_225,3ag9,1ps3_ligand_225
3ag9_1ps3_ligand_27,3ag9,1ps3_ligand_27
3ag9_1ps3_ligand_355,3ag9,1ps3_ligand_355
3ag9_1ps3_ligand_349,3ag9,1ps3_ligand_349
3ag9_1ps3_ligand_64,3ag9,1ps3_ligand_64
3ag9_1ps3_ligand_120,3ag9,1ps3_ligand_120
3ag9_1ps3_ligand_184,3ag9,1ps3_ligand_184
3ag9_1ps3_ligand_381,3ag9,1ps3_ligand_381
3ag9_1ps3_ligand_146,3ag9,1ps3_ligand_146
3ag9_1ps3_ligand_362,3ag9,1ps3_ligand_362
3ag9_1ps3_ligand_418,3ag9,1ps3_ligand_418
3ag9_1ps3_ligand_47,3ag9,1ps3_ligand_47
3ag9_1ps3_ligand_80,3ag9,1ps3_ligand_80
3ag9_1ps3_ligand_78,3ag9,1ps3_ligand_78
3ag9_1ps3_ligand_107,3ag9,1ps3_ligand_107
3ag9_1ps3_ligand_39,3ag9,1ps3_ligand_39
3ag9_1ps3_ligand_372,3ag9,1ps3_ligand_372
3ag9_1ps3_ligand_392,3ag9,1ps3_ligand_392
3ag9_1ps3_ligand_439,3ag9,1ps3_ligand_439
3ag9_1ps3_ligand_305,3ag9,1ps3_ligand_305
3ag9_1ps3_ligand_231,3ag9,1ps3_ligand_231
3ag9_1ps3_ligand_376,3ag9,1ps3_ligand_376
3ag9_1ps3_ligand_313,3ag9,1ps3_ligand_313
3ag9_1ps3_ligand_140,3ag9,1ps3_ligand_140
3ag9_1ps3_ligand_368,3ag9,1ps3_ligand_368
3ag9_1ps3_ligand_66,3ag9,1ps3_ligand_66
3ag9_1ps3_ligand_95,3ag9,1ps3_ligand_95
3ag9_1ps3_ligand_493,3ag9,1ps3_ligand_493
3ag9_1ps3_ligand_93,3ag9,1ps3_ligand_93
3ag9_1ps3_ligand_143,3ag9,1ps3_ligand_143
3ag9_1ps3_ligand_244,3ag9,1ps3_ligand_244
3ag9_1ps3_ligand_275,3ag9,1ps3_ligand_275
3ag9_1ps3_ligand_261,3ag9,1ps3_ligand_261
3ag9_1ps3_ligand_390,3ag9,1ps3_ligand_390
3ag9_1ps3_ligand_380,3ag9,1ps3_ligand_380
3ag9_1ps3_ligand_7,3ag9,1ps3_ligand_7
3ag9_1ps3_ligand_337,3ag9,1ps3_ligand_337
3ag9_1ps3_ligand_76,3ag9,1ps3_ligand_76
3ag9_1ps3_ligand_370,3ag9,1ps3_ligand_370
3ag9_1ps3_ligand_164,3ag9,1ps3_ligand_164
3ag9_1ps3_ligand_273,3ag9,1ps3_ligand_273
3ag9_1ps3_ligand_105,3ag9,1ps3_ligand_105
3ag9_1ps3_ligand_222,3ag9,1ps3_ligand_222
3ag9_1ps3_ligand_358,3ag9,1ps3_ligand_358
3ag9_1ps3_ligand_297,3ag9,1ps3_ligand_297
3ag9_1ps3_ligand_373,3ag9,1ps3_ligand_373
3ag9_1ps3_ligand_444,3ag9,1ps3_ligand_444
3ag9_1ps3_ligand_264,3ag9,1ps3_ligand_264
3ag9_3u8n_ligand_421,3ag9,3u8n_ligand_421
3ag9_3u8n_ligand_438,3ag9,3u8n_ligand_438
3ag9_3u8n_ligand_167,3ag9,3u8n_ligand_167
3ag9_3u8n_ligand_2,3ag9,3u8n_ligand_2
3ag9_3u8n_ligand_485,3ag9,3u8n_ligand_485
3ag9_3u8n_ligand_217,3ag9,3u8n_ligand_217
3ag9_3u8n_ligand_349,3ag9,3u8n_ligand_349
3ag9_3u8n_ligand_336,3ag9,3u8n_ligand_336
3ag9_3u8n_ligand_186,3ag9,3u8n_ligand_186
3ag9_3u8n_ligand_424,3ag9,3u8n_ligand_424
3ag9_3u8n_ligand_331,3ag9,3u8n_ligand_331
3ag9_3u8n_ligand_441,3ag9,3u8n_ligand_441
3ag9_3u8n_ligand_416,3ag9,3u8n_ligand_416
3ag9_3u8n_ligand_198,3ag9,3u8n_ligand_198
3ag9_3u8n_ligand_445,3ag9,3u8n_ligand_445
3ag9_3u8n_ligand_313,3ag9,3u8n_ligand_313
3ag9_3u8n_ligand_88,3ag9,3u8n_ligand_88
3ag9_3u8n_ligand_66,3ag9,3u8n_ligand_66
3ag9_3u8n_ligand_253,3ag9,3u8n_ligand_253
3ag9_3u8n_ligand_305,3ag9,3u8n_ligand_305
3ag9_3u8n_ligand_345,3ag9,3u8n_ligand_345
3ag9_3u8n_ligand_109,3ag9,3u8n_ligand_109
3ag9_3u8n_ligand_96,3ag9,3u8n_ligand_96
3ag9_3u8n_ligand_263,3ag9,3u8n_ligand_263
3ag9_3u8n_ligand_340,3ag9,3u8n_ligand_340
3ag9_3u8n_ligand_392,3ag9,3u8n_ligand_392
3ag9_3u8n_ligand_303,3ag9,3u8n_ligand_303
3ag9_3u8n_ligand_257,3ag9,3u8n_ligand_257
3ag9_3u8n_ligand_24,3ag9,3u8n_ligand_24
3ag9_3u8n_ligand_94,3ag9,3u8n_ligand_94
3ag9_3u8n_ligand_498,3ag9,3u8n_ligand_498
3ag9_3u8n_ligand_360,3ag9,3u8n_ligand_360
3ag9_3u8n_ligand_491,3ag9,3u8n_ligand_491
3ag9_3u8n_ligand_35,3ag9,3u8n_ligand_35
3ag9_3u8n_ligand_3,3ag9,3u8n_ligand_3
3ag9_3u8n_ligand_231,3ag9,3u8n_ligand_231
3ag9_3u8n_ligand_124,3ag9,3u8n_ligand_124
3ag9_3u8n_ligand_233,3ag9,3u8n_ligand_233
3ag9_3u8n_ligand_8,3ag9,3u8n_ligand_8
3ag9_3u8n_ligand_135,3ag9,3u8n_ligand_135
3ag9_3u8n_ligand_484,3ag9,3u8n_ligand_484
3ag9_3u8n_ligand_311,3ag9,3u8n_ligand_311
3ag9_3u8n_ligand_25,3ag9,3u8n_ligand_25
