index,protein,decoy_name
2fvd_3n86_ligand_390,2fvd,3n86_ligand_390
2fvd_3n86_ligand_313,2fvd,3n86_ligand_313
2fvd_3n86_ligand_191,2fvd,3n86_ligand_191
2fvd_3n86_ligand_180,2fvd,3n86_ligand_180
2fvd_3n86_ligand_368,2fvd,3n86_ligand_368
2fvd_3n86_ligand_333,2fvd,3n86_ligand_333
2fvd_3n86_ligand_411,2fvd,3n86_ligand_411
2fvd_3n86_ligand_331,2fvd,3n86_ligand_331
2fvd_3n86_ligand_418,2fvd,3n86_ligand_418
2fvd_3n86_ligand_349,2fvd,3n86_ligand_349
2fvd_3n86_ligand_449,2fvd,3n86_ligand_449
2fvd_3n86_ligand_172,2fvd,3n86_ligand_172
2fvd_3n86_ligand_295,2fvd,3n86_ligand_295
2fvd_3n86_ligand_304,2fvd,3n86_ligand_304
2fvd_3n86_ligand_399,2fvd,3n86_ligand_399
2fvd_3n86_ligand_391,2fvd,3n86_ligand_391
2fvd_3n86_ligand_337,2fvd,3n86_ligand_337
2fvd_3n86_ligand_223,2fvd,3n86_ligand_223
2fvd_3n86_ligand_288,2fvd,3n86_ligand_288
2fvd_3n86_ligand_290,2fvd,3n86_ligand_290
2fvd_3n86_ligand_376,2fvd,3n86_ligand_376
2fvd_3n86_ligand_339,2fvd,3n86_ligand_339
2fvd_3n86_ligand_375,2fvd,3n86_ligand_375
2fvd_3n86_ligand_426,2fvd,3n86_ligand_426
2fvd_3n86_ligand_435,2fvd,3n86_ligand_435
2fvd_3n86_ligand_243,2fvd,3n86_ligand_243
2fvd_3n86_ligand_238,2fvd,3n86_ligand_238
2fvd_3n86_ligand_10,2fvd,3n86_ligand_10
2fvd_3n86_ligand_228,2fvd,3n86_ligand_228
2fvd_3n86_ligand_215,2fvd,3n86_ligand_215
2fvd_3n86_ligand_237,2fvd,3n86_ligand_237
2fvd_3n86_ligand_267,2fvd,3n86_ligand_267
2fvd_3n86_ligand_393,2fvd,3n86_ligand_393
2fvd_3n86_ligand_207,2fvd,3n86_ligand_207
2fvd_3n86_ligand_164,2fvd,3n86_ligand_164
2fvd_3n86_ligand_158,2fvd,3n86_ligand_158
2fvd_3n86_ligand_319,2fvd,3n86_ligand_319
2fvd_3n86_ligand_429,2fvd,3n86_ligand_429
2fvd_3n86_ligand_241,2fvd,3n86_ligand_241
2fvd_3n86_ligand_479,2fvd,3n86_ligand_479
2fvd_3n86_ligand_388,2fvd,3n86_ligand_388
2fvd_3n86_ligand_235,2fvd,3n86_ligand_235
2fvd_3n86_ligand_247,2fvd,3n86_ligand_247
2fvd_3n86_ligand_423,2fvd,3n86_ligand_423
2fvd_3n86_ligand_174,2fvd,3n86_ligand_174
2fvd_3n86_ligand_185,2fvd,3n86_ligand_185
2fvd_3n86_ligand_342,2fvd,3n86_ligand_342
2fvd_3n86_ligand_318,2fvd,3n86_ligand_318
2fvd_3n86_ligand_26,2fvd,3n86_ligand_26
2fvd_3n86_ligand_166,2fvd,3n86_ligand_166
2fvd_3n86_ligand_455,2fvd,3n86_ligand_455
2fvd_3n86_ligand_447,2fvd,3n86_ligand_447
2fvd_3n86_ligand_379,2fvd,3n86_ligand_379
2fvd_3n86_ligand_206,2fvd,3n86_ligand_206
2fvd_3n86_ligand_293,2fvd,3n86_ligand_293
2fvd_3n86_ligand_269,2fvd,3n86_ligand_269
2fvd_3n86_ligand_187,2fvd,3n86_ligand_187
2fvd_3n86_ligand_428,2fvd,3n86_ligand_428
2fvd_3n86_ligand_139,2fvd,3n86_ligand_139
2fvd_3n86_ligand_389,2fvd,3n86_ligand_389
2fvd_3n86_ligand_416,2fvd,3n86_ligand_416
2fvd_3n86_ligand_234,2fvd,3n86_ligand_234
2fvd_3n86_ligand_402,2fvd,3n86_ligand_402
2fvd_3n86_ligand_280,2fvd,3n86_ligand_280
2fvd_3n86_ligand_413,2fvd,3n86_ligand_413
2fvd_3n86_ligand_450,2fvd,3n86_ligand_450
2fvd_3n86_ligand_246,2fvd,3n86_ligand_246
2fvd_3n86_ligand_231,2fvd,3n86_ligand_231
2fvd_3n86_ligand_157,2fvd,3n86_ligand_157
2fvd_3n86_ligand_484,2fvd,3n86_ligand_484
2fvd_3n86_ligand_226,2fvd,3n86_ligand_226
2fvd_3n86_ligand_190,2fvd,3n86_ligand_190
2fvd_3n86_ligand_76,2fvd,3n86_ligand_76
2fvd_3n86_ligand_194,2fvd,3n86_ligand_194
2fvd_3n86_ligand_23,2fvd,3n86_ligand_23
2fvd_3n86_ligand_108,2fvd,3n86_ligand_108
2fvd_3n86_ligand_266,2fvd,3n86_ligand_266
2fvd_3n86_ligand_154,2fvd,3n86_ligand_154
2fvd_3gbb_ligand_370,2fvd,3gbb_ligand_370
2fvd_3gbb_ligand_230,2fvd,3gbb_ligand_230
2fvd_3gbb_ligand_286,2fvd,3gbb_ligand_286
2fvd_3gbb_ligand_146,2fvd,3gbb_ligand_146
2fvd_3gbb_ligand_252,2fvd,3gbb_ligand_252
2fvd_3gbb_ligand_319,2fvd,3gbb_ligand_319
2fvd_3gbb_ligand_357,2fvd,3gbb_ligand_357
2fvd_3gbb_ligand_368,2fvd,3gbb_ligand_368
2fvd_3gbb_ligand_296,2fvd,3gbb_ligand_296
2fvd_3gbb_ligand_417,2fvd,3gbb_ligand_417
2fvd_3gbb_ligand_317,2fvd,3gbb_ligand_317
2fvd_3gbb_ligand_306,2fvd,3gbb_ligand_306
2fvd_3gbb_ligand_344,2fvd,3gbb_ligand_344
2fvd_3gbb_ligand_437,2fvd,3gbb_ligand_437
2fvd_3gbb_ligand_91,2fvd,3gbb_ligand_91
2fvd_3gbb_ligand_287,2fvd,3gbb_ligand_287
2fvd_3gbb_ligand_284,2fvd,3gbb_ligand_284
2fvd_3gbb_ligand_259,2fvd,3gbb_ligand_259
2fvd_3gbb_ligand_316,2fvd,3gbb_ligand_316
2fvd_3gbb_ligand_293,2fvd,3gbb_ligand_293
2fvd_3gbb_ligand_392,2fvd,3gbb_ligand_392
2fvd_3gbb_ligand_444,2fvd,3gbb_ligand_444
2fvd_3gbb_ligand_218,2fvd,3gbb_ligand_218
2fvd_3gbb_ligand_439,2fvd,3gbb_ligand_439
2fvd_3gbb_ligand_288,2fvd,3gbb_ligand_288
2fvd_3gbb_ligand_346,2fvd,3gbb_ligand_346
2fvd_3gbb_ligand_399,2fvd,3gbb_ligand_399
2fvd_3gbb_ligand_381,2fvd,3gbb_ligand_381
2fvd_3gbb_ligand_291,2fvd,3gbb_ligand_291
2fvd_3gbb_ligand_179,2fvd,3gbb_ligand_179
2fvd_3gbb_ligand_216,2fvd,3gbb_ligand_216
2fvd_3gbb_ligand_297,2fvd,3gbb_ligand_297
2fvd_3gbb_ligand_435,2fvd,3gbb_ligand_435
2fvd_3gbb_ligand_206,2fvd,3gbb_ligand_206
2fvd_3gbb_ligand_323,2fvd,3gbb_ligand_323
2fvd_3gbb_ligand_215,2fvd,3gbb_ligand_215
2fvd_3gbb_ligand_198,2fvd,3gbb_ligand_198
2fvd_3gbb_ligand_339,2fvd,3gbb_ligand_339
2fvd_3gbb_ligand_400,2fvd,3gbb_ligand_400
2fvd_3gbb_ligand_382,2fvd,3gbb_ligand_382
2fvd_3gbb_ligand_228,2fvd,3gbb_ligand_228
2fvd_3gbb_ligand_450,2fvd,3gbb_ligand_450
2fvd_3gbb_ligand_410,2fvd,3gbb_ligand_410
2fvd_3gbb_ligand_383,2fvd,3gbb_ligand_383
2fvd_3gbb_ligand_210,2fvd,3gbb_ligand_210
2fvd_3gbb_ligand_487,2fvd,3gbb_ligand_487
2fvd_3gbb_ligand_366,2fvd,3gbb_ligand_366
2fvd_3gbb_ligand_377,2fvd,3gbb_ligand_377
2fvd_3gbb_ligand_449,2fvd,3gbb_ligand_449
2fvd_3gbb_ligand_281,2fvd,3gbb_ligand_281
2fvd_3gbb_ligand_160,2fvd,3gbb_ligand_160
2fvd_3gbb_ligand_244,2fvd,3gbb_ligand_244
2fvd_3gbb_ligand_446,2fvd,3gbb_ligand_446
2fvd_3gbb_ligand_331,2fvd,3gbb_ligand_331
2fvd_3gbb_ligand_497,2fvd,3gbb_ligand_497
2fvd_3gbb_ligand_292,2fvd,3gbb_ligand_292
2fvd_3gbb_ligand_440,2fvd,3gbb_ligand_440
2fvd_3gbb_ligand_214,2fvd,3gbb_ligand_214
2fvd_3gbb_ligand_232,2fvd,3gbb_ligand_232
2fvd_3gbb_ligand_330,2fvd,3gbb_ligand_330
2fvd_3gbb_ligand_398,2fvd,3gbb_ligand_398
2fvd_3gbb_ligand_258,2fvd,3gbb_ligand_258
2fvd_3gbb_ligand_272,2fvd,3gbb_ligand_272
2fvd_3gbb_ligand_469,2fvd,3gbb_ligand_469
2fvd_3gbb_ligand_301,2fvd,3gbb_ligand_301
2fvd_3gbb_ligand_245,2fvd,3gbb_ligand_245
2fvd_3gbb_ligand_223,2fvd,3gbb_ligand_223
2fvd_3gbb_ligand_393,2fvd,3gbb_ligand_393
2fvd_3gbb_ligand_363,2fvd,3gbb_ligand_363
2fvd_3gbb_ligand_121,2fvd,3gbb_ligand_121
2fvd_3gbb_ligand_265,2fvd,3gbb_ligand_265
2fvd_3gbb_ligand_229,2fvd,3gbb_ligand_229
2fvd_3gbb_ligand_280,2fvd,3gbb_ligand_280
2fvd_3gbb_ligand_240,2fvd,3gbb_ligand_240
2fvd_3gbb_ligand_192,2fvd,3gbb_ligand_192
2fvd_3gbb_ligand_227,2fvd,3gbb_ligand_227
2fvd_3gbb_ligand_247,2fvd,3gbb_ligand_247
2fvd_3gbb_ligand_358,2fvd,3gbb_ligand_358
2fvd_3gbb_ligand_302,2fvd,3gbb_ligand_302
2fvd_3gbb_ligand_387,2fvd,3gbb_ligand_387
2fvd_3gbb_ligand_277,2fvd,3gbb_ligand_277
2fvd_3gbb_ligand_18,2fvd,3gbb_ligand_18
2fvd_3gbb_ligand_249,2fvd,3gbb_ligand_249
2fvd_3gbb_ligand_332,2fvd,3gbb_ligand_332
2fvd_3gbb_ligand_290,2fvd,3gbb_ligand_290
2fvd_3gbb_ligand_266,2fvd,3gbb_ligand_266
2fvd_3gbb_ligand_157,2fvd,3gbb_ligand_157
2fvd_3gbb_ligand_243,2fvd,3gbb_ligand_243
2fvd_3gbb_ligand_310,2fvd,3gbb_ligand_310
2fvd_3gbb_ligand_321,2fvd,3gbb_ligand_321
2fvd_3gbb_ligand_372,2fvd,3gbb_ligand_372
2fvd_3gbb_ligand_429,2fvd,3gbb_ligand_429
2fvd_3gbb_ligand_183,2fvd,3gbb_ligand_183
2fvd_3gbb_ligand_428,2fvd,3gbb_ligand_428
2fvd_3gbb_ligand_384,2fvd,3gbb_ligand_384
2fvd_3gbb_ligand_239,2fvd,3gbb_ligand_239
2fvd_3gbb_ligand_390,2fvd,3gbb_ligand_390
2fvd_3gbb_ligand_360,2fvd,3gbb_ligand_360
2fvd_3gbb_ligand_170,2fvd,3gbb_ligand_170
2fvd_3gbb_ligand_315,2fvd,3gbb_ligand_315
2fvd_1ps3_ligand_226,2fvd,1ps3_ligand_226
2fvd_1ps3_ligand_487,2fvd,1ps3_ligand_487
2fvd_1ps3_ligand_243,2fvd,1ps3_ligand_243
2fvd_1ps3_ligand_442,2fvd,1ps3_ligand_442
2fvd_1ps3_ligand_288,2fvd,1ps3_ligand_288
2fvd_1ps3_ligand_249,2fvd,1ps3_ligand_249
2fvd_1ps3_ligand_250,2fvd,1ps3_ligand_250
2fvd_1ps3_ligand_253,2fvd,1ps3_ligand_253
2fvd_1ps3_ligand_242,2fvd,1ps3_ligand_242
2fvd_1ps3_ligand_196,2fvd,1ps3_ligand_196
2fvd_1ps3_ligand_224,2fvd,1ps3_ligand_224
2fvd_1ps3_ligand_296,2fvd,1ps3_ligand_296
2fvd_1ps3_ligand_332,2fvd,1ps3_ligand_332
2fvd_1ps3_ligand_248,2fvd,1ps3_ligand_248
2fvd_1ps3_ligand_311,2fvd,1ps3_ligand_311
2fvd_1ps3_ligand_206,2fvd,1ps3_ligand_206
2fvd_1ps3_ligand_217,2fvd,1ps3_ligand_217
2fvd_1ps3_ligand_159,2fvd,1ps3_ligand_159
2fvd_1ps3_ligand_443,2fvd,1ps3_ligand_443
2fvd_1ps3_ligand_361,2fvd,1ps3_ligand_361
2fvd_1ps3_ligand_446,2fvd,1ps3_ligand_446
2fvd_1ps3_ligand_470,2fvd,1ps3_ligand_470
2fvd_1ps3_ligand_486,2fvd,1ps3_ligand_486
2fvd_1ps3_ligand_183,2fvd,1ps3_ligand_183
2fvd_1ps3_ligand_319,2fvd,1ps3_ligand_319
2fvd_1ps3_ligand_321,2fvd,1ps3_ligand_321
2fvd_1ps3_ligand_330,2fvd,1ps3_ligand_330
2fvd_1ps3_ligand_335,2fvd,1ps3_ligand_335
2fvd_1ps3_ligand_458,2fvd,1ps3_ligand_458
2fvd_1ps3_ligand_475,2fvd,1ps3_ligand_475
2fvd_1ps3_ligand_230,2fvd,1ps3_ligand_230
2fvd_1ps3_ligand_415,2fvd,1ps3_ligand_415
2fvd_1ps3_ligand_209,2fvd,1ps3_ligand_209
2fvd_1ps3_ligand_212,2fvd,1ps3_ligand_212
2fvd_1ps3_ligand_384,2fvd,1ps3_ligand_384
2fvd_1ps3_ligand_407,2fvd,1ps3_ligand_407
2fvd_1ps3_ligand_369,2fvd,1ps3_ligand_369
2fvd_1ps3_ligand_312,2fvd,1ps3_ligand_312
2fvd_1ps3_ligand_388,2fvd,1ps3_ligand_388
2fvd_1ps3_ligand_144,2fvd,1ps3_ligand_144
2fvd_1ps3_ligand_197,2fvd,1ps3_ligand_197
2fvd_1ps3_ligand_16,2fvd,1ps3_ligand_16
2fvd_1ps3_ligand_280,2fvd,1ps3_ligand_280
2fvd_1ps3_ligand_205,2fvd,1ps3_ligand_205
2fvd_1ps3_ligand_343,2fvd,1ps3_ligand_343
2fvd_1ps3_ligand_194,2fvd,1ps3_ligand_194
2fvd_1ps3_ligand_136,2fvd,1ps3_ligand_136
2fvd_1ps3_ligand_229,2fvd,1ps3_ligand_229
2fvd_1ps3_ligand_367,2fvd,1ps3_ligand_367
2fvd_1ps3_ligand_317,2fvd,1ps3_ligand_317
2fvd_1ps3_ligand_393,2fvd,1ps3_ligand_393
2fvd_1ps3_ligand_379,2fvd,1ps3_ligand_379
2fvd_1ps3_ligand_12,2fvd,1ps3_ligand_12
2fvd_1ps3_ligand_13,2fvd,1ps3_ligand_13
2fvd_1ps3_ligand_440,2fvd,1ps3_ligand_440
2fvd_1ps3_ligand_355,2fvd,1ps3_ligand_355
2fvd_1ps3_ligand_292,2fvd,1ps3_ligand_292
2fvd_1ps3_ligand_356,2fvd,1ps3_ligand_356
2fvd_1ps3_ligand_271,2fvd,1ps3_ligand_271
2fvd_1ps3_ligand_435,2fvd,1ps3_ligand_435
2fvd_1ps3_ligand_451,2fvd,1ps3_ligand_451
2fvd_1ps3_ligand_467,2fvd,1ps3_ligand_467
2fvd_1ps3_ligand_23,2fvd,1ps3_ligand_23
2fvd_1ps3_ligand_405,2fvd,1ps3_ligand_405
2fvd_1ps3_ligand_294,2fvd,1ps3_ligand_294
2fvd_1ps3_ligand_345,2fvd,1ps3_ligand_345
2fvd_1ps3_ligand_386,2fvd,1ps3_ligand_386
2fvd_1ps3_ligand_389,2fvd,1ps3_ligand_389
2fvd_1ps3_ligand_372,2fvd,1ps3_ligand_372
2fvd_1ps3_ligand_305,2fvd,1ps3_ligand_305
2fvd_1ps3_ligand_231,2fvd,1ps3_ligand_231
2fvd_1ps3_ligand_228,2fvd,1ps3_ligand_228
2fvd_1ps3_ligand_450,2fvd,1ps3_ligand_450
2fvd_1ps3_ligand_221,2fvd,1ps3_ligand_221
2fvd_1ps3_ligand_353,2fvd,1ps3_ligand_353
2fvd_1ps3_ligand_385,2fvd,1ps3_ligand_385
2fvd_1ps3_ligand_378,2fvd,1ps3_ligand_378
2fvd_1ps3_ligand_430,2fvd,1ps3_ligand_430
2fvd_1ps3_ligand_140,2fvd,1ps3_ligand_140
2fvd_1ps3_ligand_368,2fvd,1ps3_ligand_368
2fvd_1ps3_ligand_318,2fvd,1ps3_ligand_318
2fvd_1ps3_ligand_21,2fvd,1ps3_ligand_21
2fvd_1ps3_ligand_433,2fvd,1ps3_ligand_433
2fvd_1ps3_ligand_29,2fvd,1ps3_ligand_29
2fvd_1ps3_ligand_45,2fvd,1ps3_ligand_45
2fvd_1ps3_ligand_431,2fvd,1ps3_ligand_431
2fvd_1ps3_ligand_390,2fvd,1ps3_ligand_390
2fvd_1ps3_ligand_310,2fvd,1ps3_ligand_310
2fvd_1ps3_ligand_401,2fvd,1ps3_ligand_401
2fvd_1ps3_ligand_363,2fvd,1ps3_ligand_363
2fvd_1ps3_ligand_285,2fvd,1ps3_ligand_285
2fvd_1ps3_ligand_329,2fvd,1ps3_ligand_329
2fvd_1ps3_ligand_232,2fvd,1ps3_ligand_232
2fvd_1ps3_ligand_222,2fvd,1ps3_ligand_222
2fvd_1ps3_ligand_455,2fvd,1ps3_ligand_455
2fvd_1ps3_ligand_351,2fvd,1ps3_ligand_351
2fvd_1ps3_ligand_348,2fvd,1ps3_ligand_348
2fvd_1ps3_ligand_373,2fvd,1ps3_ligand_373
2fvd_1ps3_ligand_441,2fvd,1ps3_ligand_441
2fvd_1ps3_ligand_371,2fvd,1ps3_ligand_371
2fvd_3u8n_ligand_141,2fvd,3u8n_ligand_141
2fvd_3u8n_ligand_159,2fvd,3u8n_ligand_159
2fvd_3u8n_ligand_358,2fvd,3u8n_ligand_358
2fvd_3u8n_ligand_61,2fvd,3u8n_ligand_61
2fvd_3u8n_ligand_336,2fvd,3u8n_ligand_336
2fvd_3u8n_ligand_323,2fvd,3u8n_ligand_323
2fvd_3u8n_ligand_316,2fvd,3u8n_ligand_316
2fvd_3u8n_ligand_313,2fvd,3u8n_ligand_313
2fvd_3u8n_ligand_465,2fvd,3u8n_ligand_465
2fvd_3u8n_ligand_345,2fvd,3u8n_ligand_345
2fvd_3u8n_ligand_447,2fvd,3u8n_ligand_447
2fvd_3u8n_ligand_260,2fvd,3u8n_ligand_260
2fvd_3u8n_ligand_96,2fvd,3u8n_ligand_96
2fvd_3u8n_ligand_263,2fvd,3u8n_ligand_263
2fvd_3u8n_ligand_340,2fvd,3u8n_ligand_340
2fvd_3u8n_ligand_392,2fvd,3u8n_ligand_392
2fvd_3u8n_ligand_257,2fvd,3u8n_ligand_257
2fvd_3u8n_ligand_27,2fvd,3u8n_ligand_27
2fvd_3u8n_ligand_43,2fvd,3u8n_ligand_43
2fvd_3u8n_ligand_347,2fvd,3u8n_ligand_347
2fvd_3u8n_ligand_30,2fvd,3u8n_ligand_30
2fvd_3u8n_ligand_34,2fvd,3u8n_ligand_34
2fvd_3u8n_ligand_145,2fvd,3u8n_ligand_145
2fvd_3u8n_ligand_90,2fvd,3u8n_ligand_90
2fvd_3u8n_ligand_325,2fvd,3u8n_ligand_325
2fvd_3u8n_ligand_124,2fvd,3u8n_ligand_124
2fvd_3u8n_ligand_439,2fvd,3u8n_ligand_439
2fvd_3u8n_ligand_261,2fvd,3u8n_ligand_261
2fvd_3u8n_ligand_8,2fvd,3u8n_ligand_8
2fvd_3u8n_ligand_493,2fvd,3u8n_ligand_493
2fvd_3u8n_ligand_326,2fvd,3u8n_ligand_326
2fvd_3u8n_ligand_240,2fvd,3u8n_ligand_240
2fvd_3u8n_ligand_381,2fvd,3u8n_ligand_381
2fvd_3u8n_ligand_385,2fvd,3u8n_ligand_385
2fvd_3u8n_ligand_448,2fvd,3u8n_ligand_448
2fvd_3u8n_ligand_285,2fvd,3u8n_ligand_285
2fvd_3u8n_ligand_335,2fvd,3u8n_ligand_335
2fvd_3u8n_ligand_286,2fvd,3u8n_ligand_286
2fvd_3u8n_ligand_365,2fvd,3u8n_ligand_365
2fvd_3u8n_ligand_418,2fvd,3u8n_ligand_418
2fvd_3u8n_ligand_4,2fvd,3u8n_ligand_4
2fvd_3u8n_ligand_482,2fvd,3u8n_ligand_482
2fvd_3u8n_ligand_21,2fvd,3u8n_ligand_21
