index,protein,decoy_name
1o3f_4jsz_ligand_412,1o3f,4jsz_ligand_412
1o3f_4jsz_ligand_204,1o3f,4jsz_ligand_204
1o3f_4jsz_ligand_235,1o3f,4jsz_ligand_235
1o3f_4jsz_ligand_324,1o3f,4jsz_ligand_324
1o3f_4jsz_ligand_443,1o3f,4jsz_ligand_443
1o3f_4jsz_ligand_6,1o3f,4jsz_ligand_6
1o3f_4jsz_ligand_47,1o3f,4jsz_ligand_47
1o3f_4jsz_ligand_384,1o3f,4jsz_ligand_384
1o3f_4jsz_ligand_250,1o3f,4jsz_ligand_250
1o3f_4jsz_ligand_57,1o3f,4jsz_ligand_57
1o3f_4jsz_ligand_84,1o3f,4jsz_ligand_84
1o3f_4jsz_ligand_99,1o3f,4jsz_ligand_99
1o3f_4jsz_ligand_253,1o3f,4jsz_ligand_253
1o3f_4jsz_ligand_97,1o3f,4jsz_ligand_97
1o3f_4jsz_ligand_499,1o3f,4jsz_ligand_499
1o3f_4jsz_ligand_256,1o3f,4jsz_ligand_256
1o3f_4jsz_ligand_181,1o3f,4jsz_ligand_181
1o3f_4jsz_ligand_208,1o3f,4jsz_ligand_208
1o3f_4jsz_ligand_407,1o3f,4jsz_ligand_407
1o3f_4jsz_ligand_401,1o3f,4jsz_ligand_401
1o3f_4jsz_ligand_316,1o3f,4jsz_ligand_316
1o3f_4jsz_ligand_270,1o3f,4jsz_ligand_270
1o3f_4jsz_ligand_314,1o3f,4jsz_ligand_314
1o3f_4jsz_ligand_175,1o3f,4jsz_ligand_175
1o3f_4jsz_ligand_399,1o3f,4jsz_ligand_399
1o3f_4jsz_ligand_365,1o3f,4jsz_ligand_365
1o3f_4jsz_ligand_82,1o3f,4jsz_ligand_82
1o3f_4jsz_ligand_233,1o3f,4jsz_ligand_233
1o3f_4jsz_ligand_349,1o3f,4jsz_ligand_349
1o3f_4jsz_ligand_53,1o3f,4jsz_ligand_53
1o3f_4jsz_ligand_257,1o3f,4jsz_ligand_257
1o3f_4jsz_ligand_446,1o3f,4jsz_ligand_446
1o3f_4jsz_ligand_241,1o3f,4jsz_ligand_241
1o3f_4jsz_ligand_478,1o3f,4jsz_ligand_478
1o3f_4jsz_ligand_309,1o3f,4jsz_ligand_309
1o3f_4jsz_ligand_93,1o3f,4jsz_ligand_93
1o3f_4jsz_ligand_58,1o3f,4jsz_ligand_58
1o3f_4jsz_ligand_406,1o3f,4jsz_ligand_406
1o3f_4jsz_ligand_338,1o3f,4jsz_ligand_338
1o3f_4jsz_ligand_216,1o3f,4jsz_ligand_216
1o3f_4jsz_ligand_240,1o3f,4jsz_ligand_240
1o3f_4jsz_ligand_252,1o3f,4jsz_ligand_252
1o3f_4jsz_ligand_376,1o3f,4jsz_ligand_376
1o3f_4jsz_ligand_298,1o3f,4jsz_ligand_298
1o3f_4jsz_ligand_342,1o3f,4jsz_ligand_342
1o3f_4jsz_ligand_210,1o3f,4jsz_ligand_210
1o3f_4jsz_ligand_387,1o3f,4jsz_ligand_387
1o3f_4jsz_ligand_391,1o3f,4jsz_ligand_391
1o3f_4jsz_ligand_294,1o3f,4jsz_ligand_294
1o3f_4jsz_ligand_268,1o3f,4jsz_ligand_268
1o3f_4jsz_ligand_424,1o3f,4jsz_ligand_424
1o3f_4jsz_ligand_226,1o3f,4jsz_ligand_226
1o3f_4jsz_ligand_185,1o3f,4jsz_ligand_185
1o3f_4jsz_ligand_30,1o3f,4jsz_ligand_30
1o3f_4jsz_ligand_265,1o3f,4jsz_ligand_265
1o3f_4jsz_ligand_370,1o3f,4jsz_ligand_370
1o3f_4jsz_ligand_287,1o3f,4jsz_ligand_287
1o3f_4jsz_ligand_360,1o3f,4jsz_ligand_360
1o3f_4jsz_ligand_207,1o3f,4jsz_ligand_207
1o3f_4jsz_ligand_380,1o3f,4jsz_ligand_380
1o3f_4jsz_ligand_275,1o3f,4jsz_ligand_275
1o3f_4jsz_ligand_234,1o3f,4jsz_ligand_234
1o3f_4jsz_ligand_395,1o3f,4jsz_ligand_395
1o3f_4jsz_ligand_156,1o3f,4jsz_ligand_156
1o3f_4jsz_ligand_355,1o3f,4jsz_ligand_355
1o3f_4jsz_ligand_88,1o3f,4jsz_ligand_88
1o3f_4jsz_ligand_242,1o3f,4jsz_ligand_242
1o3f_4jsz_ligand_369,1o3f,4jsz_ligand_369
1o3f_4jsz_ligand_237,1o3f,4jsz_ligand_237
1o3f_3n86_ligand_45,1o3f,3n86_ligand_45
1o3f_3n86_ligand_297,1o3f,3n86_ligand_297
1o3f_3n86_ligand_55,1o3f,3n86_ligand_55
1o3f_3n86_ligand_83,1o3f,3n86_ligand_83
1o3f_3n86_ligand_216,1o3f,3n86_ligand_216
1o3f_3n86_ligand_312,1o3f,3n86_ligand_312
1o3f_3n86_ligand_14,1o3f,3n86_ligand_14
1o3f_3n86_ligand_218,1o3f,3n86_ligand_218
1o3f_3n86_ligand_38,1o3f,3n86_ligand_38
1o3f_3n86_ligand_326,1o3f,3n86_ligand_326
1o3f_3n86_ligand_116,1o3f,3n86_ligand_116
1o3f_3n86_ligand_334,1o3f,3n86_ligand_334
1o3f_3n86_ligand_50,1o3f,3n86_ligand_50
1o3f_3n86_ligand_210,1o3f,3n86_ligand_210
1o3f_3n86_ligand_488,1o3f,3n86_ligand_488
1o3f_3n86_ligand_262,1o3f,3n86_ligand_262
1o3f_3n86_ligand_58,1o3f,3n86_ligand_58
1o3f_3n86_ligand_91,1o3f,3n86_ligand_91
1o3f_3n86_ligand_397,1o3f,3n86_ligand_397
1o3f_3n86_ligand_188,1o3f,3n86_ligand_188
1o3f_3n86_ligand_313,1o3f,3n86_ligand_313
1o3f_3n86_ligand_386,1o3f,3n86_ligand_386
1o3f_3n86_ligand_294,1o3f,3n86_ligand_294
1o3f_3n86_ligand_68,1o3f,3n86_ligand_68
1o3f_3n86_ligand_406,1o3f,3n86_ligand_406
1o3f_3n86_ligand_449,1o3f,3n86_ligand_449
1o3f_3n86_ligand_307,1o3f,3n86_ligand_307
1o3f_3n86_ligand_227,1o3f,3n86_ligand_227
1o3f_3n86_ligand_127,1o3f,3n86_ligand_127
1o3f_3n86_ligand_219,1o3f,3n86_ligand_219
1o3f_3n86_ligand_279,1o3f,3n86_ligand_279
1o3f_3n86_ligand_122,1o3f,3n86_ligand_122
1o3f_3n86_ligand_18,1o3f,3n86_ligand_18
1o3f_3n86_ligand_223,1o3f,3n86_ligand_223
1o3f_3n86_ligand_378,1o3f,3n86_ligand_378
1o3f_3n86_ligand_96,1o3f,3n86_ligand_96
1o3f_3n86_ligand_39,1o3f,3n86_ligand_39
1o3f_3n86_ligand_300,1o3f,3n86_ligand_300
1o3f_3n86_ligand_367,1o3f,3n86_ligand_367
1o3f_3n86_ligand_159,1o3f,3n86_ligand_159
1o3f_3n86_ligand_376,1o3f,3n86_ligand_376
1o3f_3n86_ligand_330,1o3f,3n86_ligand_330
1o3f_3n86_ligand_339,1o3f,3n86_ligand_339
1o3f_3n86_ligand_375,1o3f,3n86_ligand_375
1o3f_3n86_ligand_93,1o3f,3n86_ligand_93
1o3f_3n86_ligand_306,1o3f,3n86_ligand_306
1o3f_3n86_ligand_171,1o3f,3n86_ligand_171
1o3f_3n86_ligand_242,1o3f,3n86_ligand_242
1o3f_3n86_ligand_101,1o3f,3n86_ligand_101
1o3f_3n86_ligand_224,1o3f,3n86_ligand_224
1o3f_3n86_ligand_36,1o3f,3n86_ligand_36
1o3f_3n86_ligand_237,1o3f,3n86_ligand_237
1o3f_3n86_ligand_16,1o3f,3n86_ligand_16
1o3f_3n86_ligand_267,1o3f,3n86_ligand_267
1o3f_3n86_ligand_393,1o3f,3n86_ligand_393
1o3f_3n86_ligand_51,1o3f,3n86_ligand_51
1o3f_3n86_ligand_296,1o3f,3n86_ligand_296
1o3f_3n86_ligand_17,1o3f,3n86_ligand_17
1o3f_3n86_ligand_314,1o3f,3n86_ligand_314
1o3f_3n86_ligand_319,1o3f,3n86_ligand_319
1o3f_3n86_ligand_100,1o3f,3n86_ligand_100
1o3f_3n86_ligand_249,1o3f,3n86_ligand_249
1o3f_3n86_ligand_212,1o3f,3n86_ligand_212
1o3f_3n86_ligand_92,1o3f,3n86_ligand_92
1o3f_3n86_ligand_123,1o3f,3n86_ligand_123
1o3f_3n86_ligand_7,1o3f,3n86_ligand_7
1o3f_3n86_ligand_80,1o3f,3n86_ligand_80
1o3f_3n86_ligand_32,1o3f,3n86_ligand_32
1o3f_3n86_ligand_235,1o3f,3n86_ligand_235
1o3f_3n86_ligand_145,1o3f,3n86_ligand_145
1o3f_3n86_ligand_85,1o3f,3n86_ligand_85
1o3f_3n86_ligand_67,1o3f,3n86_ligand_67
1o3f_3n86_ligand_272,1o3f,3n86_ligand_272
1o3f_3n86_ligand_115,1o3f,3n86_ligand_115
1o3f_3n86_ligand_336,1o3f,3n86_ligand_336
1o3f_3n86_ligand_26,1o3f,3n86_ligand_26
1o3f_3n86_ligand_244,1o3f,3n86_ligand_244
1o3f_3n86_ligand_310,1o3f,3n86_ligand_310
1o3f_3n86_ligand_182,1o3f,3n86_ligand_182
1o3f_3n86_ligand_398,1o3f,3n86_ligand_398
1o3f_3n86_ligand_447,1o3f,3n86_ligand_447
1o3f_3n86_ligand_120,1o3f,3n86_ligand_120
1o3f_3n86_ligand_170,1o3f,3n86_ligand_170
1o3f_3n86_ligand_213,1o3f,3n86_ligand_213
1o3f_3n86_ligand_47,1o3f,3n86_ligand_47
1o3f_3n86_ligand_234,1o3f,3n86_ligand_234
1o3f_3n86_ligand_12,1o3f,3n86_ligand_12
1o3f_3n86_ligand_383,1o3f,3n86_ligand_383
1o3f_3n86_ligand_5,1o3f,3n86_ligand_5
1o3f_3n86_ligand_27,1o3f,3n86_ligand_27
1o3f_3n86_ligand_245,1o3f,3n86_ligand_245
1o3f_3n86_ligand_167,1o3f,3n86_ligand_167
1o3f_3n86_ligand_250,1o3f,3n86_ligand_250
1o3f_3n86_ligand_157,1o3f,3n86_ligand_157
1o3f_3n86_ligand_179,1o3f,3n86_ligand_179
1o3f_3n86_ligand_76,1o3f,3n86_ligand_76
1o3f_3n86_ligand_2,1o3f,3n86_ligand_2
1o3f_3n86_ligand_23,1o3f,3n86_ligand_23
1o3f_3n86_ligand_84,1o3f,3n86_ligand_84
1o3f_3n86_ligand_394,1o3f,3n86_ligand_394
1o3f_3gbb_ligand_483,1o3f,3gbb_ligand_483
1o3f_3gbb_ligand_203,1o3f,3gbb_ligand_203
1o3f_3gbb_ligand_319,1o3f,3gbb_ligand_319
1o3f_3gbb_ligand_303,1o3f,3gbb_ligand_303
1o3f_3gbb_ligand_15,1o3f,3gbb_ligand_15
1o3f_3gbb_ligand_368,1o3f,3gbb_ligand_368
1o3f_3gbb_ligand_167,1o3f,3gbb_ligand_167
1o3f_3gbb_ligand_395,1o3f,3gbb_ligand_395
1o3f_3gbb_ligand_417,1o3f,3gbb_ligand_417
1o3f_3gbb_ligand_478,1o3f,3gbb_ligand_478
1o3f_3gbb_ligand_201,1o3f,3gbb_ligand_201
1o3f_3gbb_ligand_437,1o3f,3gbb_ligand_437
1o3f_3gbb_ligand_259,1o3f,3gbb_ligand_259
1o3f_3gbb_ligand_316,1o3f,3gbb_ligand_316
1o3f_3gbb_ligand_392,1o3f,3gbb_ligand_392
1o3f_3gbb_ligand_444,1o3f,3gbb_ligand_444
1o3f_3gbb_ligand_217,1o3f,3gbb_ligand_217
1o3f_3gbb_ligand_164,1o3f,3gbb_ligand_164
1o3f_3gbb_ligand_439,1o3f,3gbb_ligand_439
1o3f_3gbb_ligand_493,1o3f,3gbb_ligand_493
1o3f_3gbb_ligand_396,1o3f,3gbb_ligand_396
1o3f_3gbb_ligand_283,1o3f,3gbb_ligand_283
1o3f_3gbb_ligand_59,1o3f,3gbb_ligand_59
1o3f_3gbb_ligand_350,1o3f,3gbb_ligand_350
1o3f_3gbb_ligand_399,1o3f,3gbb_ligand_399
1o3f_3gbb_ligand_297,1o3f,3gbb_ligand_297
1o3f_3gbb_ligand_335,1o3f,3gbb_ligand_335
1o3f_3gbb_ligand_122,1o3f,3gbb_ligand_122
1o3f_3gbb_ligand_6,1o3f,3gbb_ligand_6
1o3f_3gbb_ligand_79,1o3f,3gbb_ligand_79
1o3f_3gbb_ligand_375,1o3f,3gbb_ligand_375
1o3f_3gbb_ligand_382,1o3f,3gbb_ligand_382
1o3f_3gbb_ligand_12,1o3f,3gbb_ligand_12
1o3f_3gbb_ligand_443,1o3f,3gbb_ligand_443
1o3f_3gbb_ligand_225,1o3f,3gbb_ligand_225
1o3f_3gbb_ligand_450,1o3f,3gbb_ligand_450
1o3f_3gbb_ligand_257,1o3f,3gbb_ligand_257
1o3f_3gbb_ligand_377,1o3f,3gbb_ligand_377
1o3f_3gbb_ligand_449,1o3f,3gbb_ligand_449
1o3f_3gbb_ligand_35,1o3f,3gbb_ligand_35
1o3f_3gbb_ligand_244,1o3f,3gbb_ligand_244
1o3f_3gbb_ligand_407,1o3f,3gbb_ligand_407
1o3f_3gbb_ligand_222,1o3f,3gbb_ligand_222
1o3f_3gbb_ligand_397,1o3f,3gbb_ligand_397
1o3f_3gbb_ligand_211,1o3f,3gbb_ligand_211
1o3f_3gbb_ligand_292,1o3f,3gbb_ligand_292
1o3f_3gbb_ligand_236,1o3f,3gbb_ligand_236
1o3f_3gbb_ligand_22,1o3f,3gbb_ligand_22
1o3f_3gbb_ligand_438,1o3f,3gbb_ligand_438
1o3f_3gbb_ligand_398,1o3f,3gbb_ligand_398
1o3f_3gbb_ligand_62,1o3f,3gbb_ligand_62
1o3f_3gbb_ligand_92,1o3f,3gbb_ligand_92
1o3f_3gbb_ligand_349,1o3f,3gbb_ligand_349
1o3f_3gbb_ligand_379,1o3f,3gbb_ligand_379
1o3f_3gbb_ligand_272,1o3f,3gbb_ligand_272
1o3f_3gbb_ligand_30,1o3f,3gbb_ligand_30
1o3f_3gbb_ligand_44,1o3f,3gbb_ligand_44
1o3f_3gbb_ligand_223,1o3f,3gbb_ligand_223
1o3f_3gbb_ligand_165,1o3f,3gbb_ligand_165
1o3f_3gbb_ligand_314,1o3f,3gbb_ligand_314
1o3f_3gbb_ligand_265,1o3f,3gbb_ligand_265
1o3f_3gbb_ligand_229,1o3f,3gbb_ligand_229
1o3f_3gbb_ligand_142,1o3f,3gbb_ligand_142
1o3f_3gbb_ligand_204,1o3f,3gbb_ligand_204
1o3f_3gbb_ligand_240,1o3f,3gbb_ligand_240
1o3f_3gbb_ligand_103,1o3f,3gbb_ligand_103
1o3f_3gbb_ligand_251,1o3f,3gbb_ligand_251
1o3f_3gbb_ligand_405,1o3f,3gbb_ligand_405
1o3f_3gbb_ligand_448,1o3f,3gbb_ligand_448
1o3f_3gbb_ligand_227,1o3f,3gbb_ligand_227
1o3f_3gbb_ligand_208,1o3f,3gbb_ligand_208
1o3f_3gbb_ligand_247,1o3f,3gbb_ligand_247
1o3f_3gbb_ligand_378,1o3f,3gbb_ligand_378
1o3f_3gbb_ligand_358,1o3f,3gbb_ligand_358
1o3f_3gbb_ligand_387,1o3f,3gbb_ligand_387
1o3f_3gbb_ligand_18,1o3f,3gbb_ligand_18
1o3f_3gbb_ligand_285,1o3f,3gbb_ligand_285
1o3f_3gbb_ligand_106,1o3f,3gbb_ligand_106
1o3f_3gbb_ligand_10,1o3f,3gbb_ligand_10
1o3f_3gbb_ligand_290,1o3f,3gbb_ligand_290
1o3f_3gbb_ligand_322,1o3f,3gbb_ligand_322
1o3f_3gbb_ligand_243,1o3f,3gbb_ligand_243
1o3f_3gbb_ligand_305,1o3f,3gbb_ligand_305
1o3f_3gbb_ligand_394,1o3f,3gbb_ligand_394
1o3f_3gbb_ligand_13,1o3f,3gbb_ligand_13
1o3f_3gbb_ligand_19,1o3f,3gbb_ligand_19
1o3f_3gbb_ligand_5,1o3f,3gbb_ligand_5
1o3f_3gbb_ligand_374,1o3f,3gbb_ligand_374
1o3f_3gbb_ligand_482,1o3f,3gbb_ligand_482
1o3f_3gbb_ligand_97,1o3f,3gbb_ligand_97
1o3f_3gbb_ligand_61,1o3f,3gbb_ligand_61
1o3f_3gbb_ligand_183,1o3f,3gbb_ligand_183
1o3f_3gbb_ligand_384,1o3f,3gbb_ligand_384
1o3f_3gbb_ligand_390,1o3f,3gbb_ligand_390
1o3f_3gbb_ligand_360,1o3f,3gbb_ligand_360
1o3f_3gbb_ligand_170,1o3f,3gbb_ligand_170
1o3f_3gbb_ligand_271,1o3f,3gbb_ligand_271
1o3f_3gbb_ligand_442,1o3f,3gbb_ligand_442
1o3f_3gbb_ligand_29,1o3f,3gbb_ligand_29
1o3f_3gbb_ligand_190,1o3f,3gbb_ligand_190
1o3f_1ps3_ligand_267,1o3f,1ps3_ligand_267
1o3f_1ps3_ligand_226,1o3f,1ps3_ligand_226
1o3f_1ps3_ligand_442,1o3f,1ps3_ligand_442
1o3f_1ps3_ligand_283,1o3f,1ps3_ligand_283
1o3f_1ps3_ligand_246,1o3f,1ps3_ligand_246
1o3f_1ps3_ligand_196,1o3f,1ps3_ligand_196
1o3f_1ps3_ligand_447,1o3f,1ps3_ligand_447
1o3f_1ps3_ligand_262,1o3f,1ps3_ligand_262
1o3f_1ps3_ligand_152,1o3f,1ps3_ligand_152
1o3f_1ps3_ligand_395,1o3f,1ps3_ligand_395
1o3f_1ps3_ligand_206,1o3f,1ps3_ligand_206
1o3f_1ps3_ligand_299,1o3f,1ps3_ligand_299
1o3f_1ps3_ligand_397,1o3f,1ps3_ligand_397
1o3f_1ps3_ligand_361,1o3f,1ps3_ligand_361
1o3f_1ps3_ligand_446,1o3f,1ps3_ligand_446
1o3f_1ps3_ligand_92,1o3f,1ps3_ligand_92
1o3f_1ps3_ligand_57,1o3f,1ps3_ligand_57
1o3f_1ps3_ligand_387,1o3f,1ps3_ligand_387
1o3f_1ps3_ligand_481,1o3f,1ps3_ligand_481
1o3f_1ps3_ligand_183,1o3f,1ps3_ligand_183
1o3f_1ps3_ligand_334,1o3f,1ps3_ligand_334
1o3f_1ps3_ligand_377,1o3f,1ps3_ligand_377
1o3f_1ps3_ligand_500,1o3f,1ps3_ligand_500
1o3f_1ps3_ligand_198,1o3f,1ps3_ligand_198
1o3f_1ps3_ligand_189,1o3f,1ps3_ligand_189
1o3f_1ps3_ligand_234,1o3f,1ps3_ligand_234
1o3f_1ps3_ligand_199,1o3f,1ps3_ligand_199
1o3f_1ps3_ligand_384,1o3f,1ps3_ligand_384
1o3f_1ps3_ligand_369,1o3f,1ps3_ligand_369
1o3f_1ps3_ligand_50,1o3f,1ps3_ligand_50
1o3f_1ps3_ligand_219,1o3f,1ps3_ligand_219
1o3f_1ps3_ligand_177,1o3f,1ps3_ligand_177
1o3f_1ps3_ligand_365,1o3f,1ps3_ligand_365
1o3f_1ps3_ligand_367,1o3f,1ps3_ligand_367
1o3f_1ps3_ligand_44,1o3f,1ps3_ligand_44
1o3f_1ps3_ligand_398,1o3f,1ps3_ligand_398
1o3f_1ps3_ligand_393,1o3f,1ps3_ligand_393
1o3f_1ps3_ligand_379,1o3f,1ps3_ligand_379
1o3f_1ps3_ligand_468,1o3f,1ps3_ligand_468
1o3f_1ps3_ligand_301,1o3f,1ps3_ligand_301
1o3f_1ps3_ligand_419,1o3f,1ps3_ligand_419
1o3f_1ps3_ligand_12,1o3f,1ps3_ligand_12
1o3f_1ps3_ligand_440,1o3f,1ps3_ligand_440
1o3f_1ps3_ligand_252,1o3f,1ps3_ligand_252
1o3f_1ps3_ligand_293,1o3f,1ps3_ligand_293
1o3f_1ps3_ligand_27,1o3f,1ps3_ligand_27
1o3f_1ps3_ligand_355,1o3f,1ps3_ligand_355
1o3f_1ps3_ligand_265,1o3f,1ps3_ligand_265
1o3f_1ps3_ligand_64,1o3f,1ps3_ligand_64
1o3f_1ps3_ligand_381,1o3f,1ps3_ligand_381
1o3f_1ps3_ligand_424,1o3f,1ps3_ligand_424
1o3f_1ps3_ligand_223,1o3f,1ps3_ligand_223
1o3f_1ps3_ligand_484,1o3f,1ps3_ligand_484
1o3f_1ps3_ligand_362,1o3f,1ps3_ligand_362
1o3f_1ps3_ligand_418,1o3f,1ps3_ligand_418
1o3f_1ps3_ligand_400,1o3f,1ps3_ligand_400
1o3f_1ps3_ligand_80,1o3f,1ps3_ligand_80
1o3f_1ps3_ligand_86,1o3f,1ps3_ligand_86
1o3f_1ps3_ligand_360,1o3f,1ps3_ligand_360
1o3f_1ps3_ligand_278,1o3f,1ps3_ligand_278
1o3f_1ps3_ligand_394,1o3f,1ps3_ligand_394
1o3f_1ps3_ligand_294,1o3f,1ps3_ligand_294
1o3f_1ps3_ligand_386,1o3f,1ps3_ligand_386
1o3f_1ps3_ligand_389,1o3f,1ps3_ligand_389
1o3f_1ps3_ligand_372,1o3f,1ps3_ligand_372
1o3f_1ps3_ligand_166,1o3f,1ps3_ligand_166
1o3f_1ps3_ligand_392,1o3f,1ps3_ligand_392
1o3f_1ps3_ligand_231,1o3f,1ps3_ligand_231
1o3f_1ps3_ligand_228,1o3f,1ps3_ligand_228
1o3f_1ps3_ligand_51,1o3f,1ps3_ligand_51
1o3f_1ps3_ligand_25,1o3f,1ps3_ligand_25
1o3f_1ps3_ligand_303,1o3f,1ps3_ligand_303
1o3f_1ps3_ligand_385,1o3f,1ps3_ligand_385
1o3f_1ps3_ligand_376,1o3f,1ps3_ligand_376
1o3f_1ps3_ligand_378,1o3f,1ps3_ligand_378
1o3f_1ps3_ligand_430,1o3f,1ps3_ligand_430
1o3f_1ps3_ligand_449,1o3f,1ps3_ligand_449
1o3f_1ps3_ligand_154,1o3f,1ps3_ligand_154
1o3f_1ps3_ligand_254,1o3f,1ps3_ligand_254
1o3f_1ps3_ligand_291,1o3f,1ps3_ligand_291
1o3f_1ps3_ligand_322,1o3f,1ps3_ligand_322
1o3f_1ps3_ligand_275,1o3f,1ps3_ligand_275
1o3f_1ps3_ligand_431,1o3f,1ps3_ligand_431
1o3f_1ps3_ligand_396,1o3f,1ps3_ligand_396
1o3f_1ps3_ligand_399,1o3f,1ps3_ligand_399
1o3f_1ps3_ligand_76,1o3f,1ps3_ligand_76
1o3f_1ps3_ligand_420,1o3f,1ps3_ligand_420
1o3f_1ps3_ligand_298,1o3f,1ps3_ligand_298
1o3f_1ps3_ligand_287,1o3f,1ps3_ligand_287
1o3f_1ps3_ligand_220,1o3f,1ps3_ligand_220
1o3f_1ps3_ligand_406,1o3f,1ps3_ligand_406
1o3f_1ps3_ligand_375,1o3f,1ps3_ligand_375
1o3f_1ps3_ligand_179,1o3f,1ps3_ligand_179
1o3f_1ps3_ligand_351,1o3f,1ps3_ligand_351
1o3f_1ps3_ligand_236,1o3f,1ps3_ligand_236
1o3f_1ps3_ligand_366,1o3f,1ps3_ligand_366
1o3f_1ps3_ligand_297,1o3f,1ps3_ligand_297
1o3f_1ps3_ligand_373,1o3f,1ps3_ligand_373
1o3f_1ps3_ligand_371,1o3f,1ps3_ligand_371
1o3f_1ps3_ligand_54,1o3f,1ps3_ligand_54
1o3f_3u8n_ligand_182,1o3f,3u8n_ligand_182
1o3f_3u8n_ligand_426,1o3f,3u8n_ligand_426
1o3f_3u8n_ligand_362,1o3f,3u8n_ligand_362
1o3f_3u8n_ligand_483,1o3f,3u8n_ligand_483
1o3f_3u8n_ligand_55,1o3f,3u8n_ligand_55
1o3f_3u8n_ligand_354,1o3f,3u8n_ligand_354
1o3f_3u8n_ligand_470,1o3f,3u8n_ligand_470
1o3f_3u8n_ligand_297,1o3f,3u8n_ligand_297
1o3f_3u8n_ligand_336,1o3f,3u8n_ligand_336
1o3f_3u8n_ligand_331,1o3f,3u8n_ligand_331
1o3f_3u8n_ligand_323,1o3f,3u8n_ligand_323
1o3f_3u8n_ligand_16,1o3f,3u8n_ligand_16
1o3f_3u8n_ligand_298,1o3f,3u8n_ligand_298
1o3f_3u8n_ligand_352,1o3f,3u8n_ligand_352
1o3f_3u8n_ligand_313,1o3f,3u8n_ligand_313
1o3f_3u8n_ligand_80,1o3f,3u8n_ligand_80
1o3f_3u8n_ligand_54,1o3f,3u8n_ligand_54
1o3f_3u8n_ligand_397,1o3f,3u8n_ligand_397
1o3f_3u8n_ligand_66,1o3f,3u8n_ligand_66
1o3f_3u8n_ligand_447,1o3f,3u8n_ligand_447
1o3f_3u8n_ligand_303,1o3f,3u8n_ligand_303
1o3f_3u8n_ligand_469,1o3f,3u8n_ligand_469
1o3f_3u8n_ligand_43,1o3f,3u8n_ligand_43
1o3f_3u8n_ligand_94,1o3f,3u8n_ligand_94
1o3f_3u8n_ligand_127,1o3f,3u8n_ligand_127
1o3f_3u8n_ligand_231,1o3f,3u8n_ligand_231
1o3f_3u8n_ligand_90,1o3f,3u8n_ligand_90
1o3f_3u8n_ligand_50,1o3f,3u8n_ligand_50
1o3f_3u8n_ligand_124,1o3f,3u8n_ligand_124
1o3f_3u8n_ligand_227,1o3f,3u8n_ligand_227
1o3f_3u8n_ligand_232,1o3f,3u8n_ligand_232
1o3f_3u8n_ligand_296,1o3f,3u8n_ligand_296
1o3f_3u8n_ligand_9,1o3f,3u8n_ligand_9
1o3f_3u8n_ligand_74,1o3f,3u8n_ligand_74
1o3f_3u8n_ligand_11,1o3f,3u8n_ligand_11
1o3f_3u8n_ligand_484,1o3f,3u8n_ligand_484
1o3f_3u8n_ligand_235,1o3f,3u8n_ligand_235
1o3f_3u8n_ligand_435,1o3f,3u8n_ligand_435
1o3f_3u8n_ligand_25,1o3f,3u8n_ligand_25
1o3f_3u8n_ligand_15,1o3f,3u8n_ligand_15
1o3f_3u8n_ligand_87,1o3f,3u8n_ligand_87
1o3f_3u8n_ligand_249,1o3f,3u8n_ligand_249
1o3f_3u8n_ligand_388,1o3f,3u8n_ligand_388
