index,protein,decoy_name
2p4y_1ps3_ligand_306,2p4y,1ps3_ligand_306
2p4y_1ps3_ligand_38,2p4y,1ps3_ligand_38
2p4y_1ps3_ligand_280,2p4y,1ps3_ligand_280
2p4y_1ps3_ligand_383,2p4y,1ps3_ligand_383
2p4y_1ps3_ligand_205,2p4y,1ps3_ligand_205
2p4y_1ps3_ligand_136,2p4y,1ps3_ligand_136
2p4y_1ps3_ligand_133,2p4y,1ps3_ligand_133
2p4y_1ps3_ligand_22,2p4y,1ps3_ligand_22
2p4y_1ps3_ligand_365,2p4y,1ps3_ligand_365
2p4y_1ps3_ligand_302,2p4y,1ps3_ligand_302
2p4y_1ps3_ligand_61,2p4y,1ps3_ligand_61
2p4y_1ps3_ligand_195,2p4y,1ps3_ligand_195
2p4y_1ps3_ligand_393,2p4y,1ps3_ligand_393
2p4y_1ps3_ligand_379,2p4y,1ps3_ligand_379
2p4y_1ps3_ligand_301,2p4y,1ps3_ligand_301
2p4y_1ps3_ligand_419,2p4y,1ps3_ligand_419
2p4y_1ps3_ligand_42,2p4y,1ps3_ligand_42
2p4y_1ps3_ligand_265,2p4y,1ps3_ligand_265
2p4y_1ps3_ligand_269,2p4y,1ps3_ligand_269
2p4y_1ps3_ligand_216,2p4y,1ps3_ligand_216
2p4y_1ps3_ligand_141,2p4y,1ps3_ligand_141
2p4y_1ps3_ligand_292,2p4y,1ps3_ligand_292
2p4y_1ps3_ligand_40,2p4y,1ps3_ligand_40
2p4y_1ps3_ligand_80,2p4y,1ps3_ligand_80
2p4y_1ps3_ligand_290,2p4y,1ps3_ligand_290
2p4y_1ps3_ligand_276,2p4y,1ps3_ligand_276
2p4y_1ps3_ligand_336,2p4y,1ps3_ligand_336
2p4y_1ps3_ligand_345,2p4y,1ps3_ligand_345
2p4y_1ps3_ligand_107,2p4y,1ps3_ligand_107
2p4y_1ps3_ligand_386,2p4y,1ps3_ligand_386
2p4y_1ps3_ligand_409,2p4y,1ps3_ligand_409
2p4y_1ps3_ligand_340,2p4y,1ps3_ligand_340
2p4y_1ps3_ligand_124,2p4y,1ps3_ligand_124
2p4y_1ps3_ligand_305,2p4y,1ps3_ligand_305
2p4y_1ps3_ligand_231,2p4y,1ps3_ligand_231
2p4y_1ps3_ligand_286,2p4y,1ps3_ligand_286
2p4y_1ps3_ligand_385,2p4y,1ps3_ligand_385
2p4y_1ps3_ligand_181,2p4y,1ps3_ligand_181
2p4y_1ps3_ligand_430,2p4y,1ps3_ligand_430
2p4y_1ps3_ligand_313,2p4y,1ps3_ligand_313
2p4y_1ps3_ligand_342,2p4y,1ps3_ligand_342
2p4y_1ps3_ligand_110,2p4y,1ps3_ligand_110
2p4y_1ps3_ligand_259,2p4y,1ps3_ligand_259
2p4y_1ps3_ligand_309,2p4y,1ps3_ligand_309
2p4y_1ps3_ligand_60,2p4y,1ps3_ligand_60
2p4y_1ps3_ligand_93,2p4y,1ps3_ligand_93
2p4y_1ps3_ligand_291,2p4y,1ps3_ligand_291
2p4y_1ps3_ligand_436,2p4y,1ps3_ligand_436
2p4y_1ps3_ligand_322,2p4y,1ps3_ligand_322
2p4y_1ps3_ligand_390,2p4y,1ps3_ligand_390
2p4y_1ps3_ligand_480,2p4y,1ps3_ligand_480
2p4y_1ps3_ligand_310,2p4y,1ps3_ligand_310
2p4y_1ps3_ligand_396,2p4y,1ps3_ligand_396
2p4y_1ps3_ligand_84,2p4y,1ps3_ligand_84
2p4y_1ps3_ligand_399,2p4y,1ps3_ligand_399
2p4y_1ps3_ligand_347,2p4y,1ps3_ligand_347
2p4y_1ps3_ligand_255,2p4y,1ps3_ligand_255
2p4y_1ps3_ligand_337,2p4y,1ps3_ligand_337
2p4y_1ps3_ligand_85,2p4y,1ps3_ligand_85
2p4y_1ps3_ligand_406,2p4y,1ps3_ligand_406
2p4y_1ps3_ligand_333,2p4y,1ps3_ligand_333
2p4y_1ps3_ligand_428,2p4y,1ps3_ligand_428
2p4y_1ps3_ligand_358,2p4y,1ps3_ligand_358
2p4y_1ps3_ligand_354,2p4y,1ps3_ligand_354
2p4y_1ps3_ligand_100,2p4y,1ps3_ligand_100
2p4y_1ps3_ligand_236,2p4y,1ps3_ligand_236
2p4y_1ps3_ligand_366,2p4y,1ps3_ligand_366
2p4y_1ps3_ligand_348,2p4y,1ps3_ligand_348
2p4y_1ps3_ligand_373,2p4y,1ps3_ligand_373
2p4y_1ps3_ligand_264,2p4y,1ps3_ligand_264
2p4y_3u8n_ligand_333,2p4y,3u8n_ligand_333
2p4y_3u8n_ligand_122,2p4y,3u8n_ligand_122
2p4y_3u8n_ligand_238,2p4y,3u8n_ligand_238
2p4y_3u8n_ligand_413,2p4y,3u8n_ligand_413
2p4y_3u8n_ligand_302,2p4y,3u8n_ligand_302
2p4y_3u8n_ligand_217,2p4y,3u8n_ligand_217
2p4y_3u8n_ligand_334,2p4y,3u8n_ligand_334
2p4y_3u8n_ligand_417,2p4y,3u8n_ligand_417
2p4y_3u8n_ligand_343,2p4y,3u8n_ligand_343
2p4y_3u8n_ligand_416,2p4y,3u8n_ligand_416
2p4y_3u8n_ligand_395,2p4y,3u8n_ligand_395
2p4y_3u8n_ligand_198,2p4y,3u8n_ligand_198
2p4y_3u8n_ligand_165,2p4y,3u8n_ligand_165
2p4y_3u8n_ligand_80,2p4y,3u8n_ligand_80
2p4y_3u8n_ligand_40,2p4y,3u8n_ligand_40
2p4y_3u8n_ligand_93,2p4y,3u8n_ligand_93
2p4y_3u8n_ligand_341,2p4y,3u8n_ligand_341
2p4y_3u8n_ligand_128,2p4y,3u8n_ligand_128
2p4y_3u8n_ligand_109,2p4y,3u8n_ligand_109
2p4y_3u8n_ligand_257,2p4y,3u8n_ligand_257
2p4y_3u8n_ligand_27,2p4y,3u8n_ligand_27
2p4y_3u8n_ligand_127,2p4y,3u8n_ligand_127
2p4y_3u8n_ligand_411,2p4y,3u8n_ligand_411
2p4y_3u8n_ligand_3,2p4y,3u8n_ligand_3
2p4y_3u8n_ligand_50,2p4y,3u8n_ligand_50
2p4y_3u8n_ligand_124,2p4y,3u8n_ligand_124
2p4y_3u8n_ligand_8,2p4y,3u8n_ligand_8
2p4y_3u8n_ligand_387,2p4y,3u8n_ligand_387
2p4y_3u8n_ligand_493,2p4y,3u8n_ligand_493
2p4y_3u8n_ligand_326,2p4y,3u8n_ligand_326
2p4y_3u8n_ligand_9,2p4y,3u8n_ligand_9
2p4y_3u8n_ligand_47,2p4y,3u8n_ligand_47
2p4y_3u8n_ligand_161,2p4y,3u8n_ligand_161
2p4y_3u8n_ligand_126,2p4y,3u8n_ligand_126
2p4y_3u8n_ligand_283,2p4y,3u8n_ligand_283
2p4y_3u8n_ligand_381,2p4y,3u8n_ligand_381
2p4y_3u8n_ligand_285,2p4y,3u8n_ligand_285
2p4y_3u8n_ligand_131,2p4y,3u8n_ligand_131
2p4y_3u8n_ligand_256,2p4y,3u8n_ligand_256
2p4y_3u8n_ligand_286,2p4y,3u8n_ligand_286
2p4y_3u8n_ligand_378,2p4y,3u8n_ligand_378
2p4y_3u8n_ligand_365,2p4y,3u8n_ligand_365
2p4y_3u8n_ligand_174,2p4y,3u8n_ligand_174
